ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.722701509283418 0.00286706134761368 0.480780103856157 0.354283298325251 0.985684862016732 0.863558904148607 0.0102550919364716 0.153784652435252 0.454555533111205 0.346043737565175 0.00205416662915345 0.80258885303084
0.323039850563181 0.231667319067019 0.133622458108836 0.110708944630558 0.839393700855289 0.107745129172687 0.246848511430622 0.375583209589881 0.754406221968874 0.892488640756893 0.281752319117325 0.498119453138108
0.02138369146268 0.356850051195628 0.411123931442525 0.732747910485064 0.491366419300231 0.265348250943851 0.0859098987473067 0.863532136464046 0.274343548663629 0.10654257854395 0.420214004163699 0.548345982309068
0.977244724110735 0.000384240173604535 0.00537680190898388 0.226265233616949 0.510842409748222 0.314003447513009 0.209308896113112 0.506263854118335 0.150260262783877 0.604221472019516 0.0421476855352519 0.448807487051434
0.408123082273084 0.139723797310375 0.693206985163298 0.923780308949066 0.324879645023321 0.854936878232212 0.786970887717338 0.86154783205296 0.0514813203918638 0.20094657368987 0.0230279559053034 0.0792322641300941
0.948228303331248 0.468980477232365 0.00354497557435126 0.153199391293578 0.77813915203235 0.75800919895776 0.131371571214883 0.174480593275781 0.00141382766854862 0.259987496174053 0.0209138991559286 0.807532420438664
0.51706158703017 0.54237485458259 0.509202430412602 0.96202954518758 0.473480987498481 0.0507473564557125 0.549968130648583 0.351681880437982 0.211497493009045 0.765101776239149 0.00583725331862301 0.957306364633466
0.414710748020967 0.0126477133859461 0.825516056793659 0.136124900604789 0.161485083750733 0.841650507757288 0.497774755415552 0.992844928308088 0.947444243785777 0.0717252070831252 0.172358159464656 0.171854965867149
0.107317946692732 0.585457790182192 0.82085040353398 0.112976694000532 0.0513757555456053 0.00732945691023774 0.857471559463228 0.0644484072135022 0.755537124368576 0.380110900320211 0.0524797658701857 0.868155286203185
0.538821800777083 0.00320852673919298 0.000363661889713863 0.17638369236047 0.892230172561826 0.452864699691359 0.38170169206944 0.0507097425471746 0.70772101588498 0.125011345268235 0.895363672057793 0.508691069353198
0.0330294471781111 0.0462535261887776 0.520197019532573 0.456797507038198 0.00686597644457322 0.017011436514676 0.739916341931315 0.234838576855635 0.126875592038326 0.466403644351056 0.350687004721001 0.0337773571209343
0.188875377897623 0.00500977407499203 0.486742028490882 0.860665668519967 0.104112141263892 0.769797484861527 0.849496121824671 0.169541497626062 0.0830115940027598 0.965363136627193 0.00352133598575719 0.582259704625638
0.099119200304078 0.0352286281403437 0.000160935068573489 0.20646974215013 0.462257616521895 0.0299103845593173 0.0640457839428363 0.251076118732156 0.461534276892617 0.349502837573112 0.842383159429746 0.301567770783054
0.255230410578876 0.0183712972715642 0.893189255922399 0.134373609879011 0.0368902399796073 0.822850363883106 0.0259025469130715 0.107921412441431 0.503509434245506 0.520852185320438 0.443645183430986 0.960583854548262
0.816091961863912 0.000678928296677343 0.356941170878606 0.112863660153044 0.288548663883056 0.180586240223768 0.95683608937193 0.954554269886863 0.169406630386362 0.0248423741112439 0.00663161040639275 0.755035523436563
0.257653957179991 0.00505227432625941 0.8889172437265 0.711894914246663 7.46510541120261e-05 0.184438868292081 0.831093773693434 0.434196809253036 0.883251715185342 0.954409421101633 0.0249613577629633 0.00997042958718438
0.355155538329954 0.197055200309831 0.00159772615768554 0.596742823381572 0.0330488173246966 0.162225713745923 0.785331264099604 0.425411429979566 0.800785683755323 0.245969851687269 0.144863184284628 0.583418039878917
0.0906482756562318 0.493985822628379 0.00147065520653261 0.15114693520206 0.00404723250382312 0.0412231229169065 0.510159972258954 NA 0.209239940183945 0.613438868197969 0.00799507956517463 0.000488517308556065
0.601980923452887 0.00658716176147353 0.271070011327052 0.942321111956168 0.137968234988637 0.178667419214517 0.153244705761758 0.00873847858231412 0.00775823630623978 0.287791308004697 0.778166144529889 0.698263725950808
0.758784450298721 0.00276526454409368 7.22546617268647e-05 0.00439678165039845 0.263973448677358 0.0109264782053952 0.0400036759062663 0.36643424939472 0.999999999999995 0.261969703648109 0.980361488955267 0.24362642592688
0.313215604706622 0.801424924683992 0.000114368868445763 0.827659207703833 0.231151020761862 0.740528785630774 0.0227717302200047 0.623766225626611 0.823078102155678 0.000595521700592279 0.0164841001078788 0.722327064058699
0.268787031445576 1.67552709553914e-05 0.000694288553788484 0.866317693694564 0.38262285723414 0.227849942646163 0.371332744888097 0.186751394815734 0.329349212793737 0.0778712742955423 0.252861227176555 0.120697362922303
0.639308660875026 0.000333517540457875 0.593295640548531 7.20508767632962e-05 0.162912895042486 0.680103856478055 0.688991650604986 0.102905703167149 0.462283625150721 0.16055622745502 0.460736764214171 0.430813853175627
0.249810928139758 0.0523247119048857 0.026143642300337 0.386816074110386 0.974868104148319 0.517649238007556 0.523562098012069 0.099926262307671 0.945566459432462 0.0339504096149103 0.218039766242244 0.976152722624165
0.437923422623188 0.267810285377611 0.135022831159686 0.862045012104958 0.429074947100822 0.111303990518719 0.373077577814177 0.302534972489232 0.0334678927085788 0.893514481713292 0.291632468384322 0.352666669880377
0.123244386575442 0.0275850060372932 0.279752352959878 0.941740042000272 0.896269058634551 0.0277886276986979 0.894158232111503 0.993208357026158 0.530904161511676 0.39624113357055 0.0218328956007116 0.000546237248822304
0.0311771062708066 0.00174895946727702 0.11119929297144 0.0401341189341702 0.770416090083631 0.895800559238309 0.573129582845516 0.437112251815583 0.183486447932118 0.754528606095749 0.323145456957477 0.104333186927771
0.526335306777087 0.542968191816581 0.303812625291178 0.0892800469926155 0.661935442878285 0.239113263311726 0.288877471982646 0.555108308947564 0.693853296093586 0.888206534238398 0.0297723684037719 0.970080404857842
0.0167709865148232 6.70904289340378e-05 0.00824457014485041 0.0455268090701424 0.731161790459676 0.491146555673045 0.350558222126473 0.395537488603581 0.593131851488299 0.825128412001148 0.969782424265598 0.425666056137316
0.181985429792484 0.450111471465945 0.090956575343158 0.268578153623516 0.324477820715956 0.153563454590085 0.0525754594134101 0.527880528708214 0.165235495409225 0.00112518563945144 0.571989335744387 0.817772973570035
0.271257792539118 0.00859021118926606 0.00153512324785506 0.595565999731683 0.697416489694399 0.693096850153895 0.453157219884024 0.706527095254864 0.109601888040249 0.786071138431251 0.343119787478805 0.690993438274909
0.659505652205125 0.00481296068886041 0.29962503151944 0.751987077269058 0.242182585938359 0.00692124999075395 0.115916409489358 0.0952222414081837 0.381832665433983 0.614231879413653 0.204974550152593 0.224452872411414
0.244809090391554 0.431271227463434 0.00708148777961594 0.053581338870443 0.936080489878375 0.841520180393143 0.549223817131498 0.00305873811393993 0.651736283511304 0.222298366702582 0.000418615620774113 0.417508490602729
0.485905904364534 0.00855134419252665 0.716661511759522 0.805391352911737 0.1597166040373 0.0754614967637312 0.539028251747053 0.416493462490972 0.30767140059399 0.106846201185661 0.00623724549858787 0.170656449043514
0.779682028610585 0.639597948079546 0.453654718341008 0.616359907400236 0.508180768604601 0.00137231711235027 0.158891957129142 0.100141149618014 0.152462047449621 0.695807366614755 0.0142812305330925 0.0784914939396298
0.868767997595818 0.0897781794794031 0.000368044788871071 0.771918281247741 0.763168245945733 0.283758021907517 0.750368080101907 0.198474367076573 0.687037938293811 0.834024488099605 0.673532157863503 0.801254094093003
0.955005195653971 0.0316318208479829 0.169596563297995 0.344518309804405 0.72303772317904 0.0240818770320398 0.798286234785725 0.80901820778004 0.0404797498856984 0.80931714251808 0.0206466530711437 0.512950401669151
0.448432638553863 0.885680020465684 0.0152253842579782 0.566542978796403 0.354007605651259 0.443532928637948 0.949864574597197 0.0359436562959663 0.281711385525601 0.119689338294573 0.0880878489262018 0.255027257926888
0.688073200142733 0.156568418459991 0.0567859779937501 0.5568996010886 0.46268858288527 0.888829237563965 0.108269158907811 0.994330196194068 0.278620341088525 0.577955701298337 0.0654766208154666 0.977437549474305
0.893954162164159 0.879932670911535 0.0161490845469804 0.996593357113187 0.173018560136404 0.364559435350176 0.169678155195827 0.842346873865686 0.0406838016100997 0.372771042490179 0.805469506317443 0.941826357594125
0.0275425324731227 0.157433991806148 0.822353989309623 0.85556657568746 0.0148441332534766 0.361865357994557 0.27074522750958 0.55747377783761 0.681620572022773 0.640793054762482 0.476921089880517 0.108200831332872
0.231038404437204 4.54137239120097e-07 0.0018143697685333 0.450431023818761 0.341610465672702 0.450049359756582 0.315321091180379 0.537557667921549 0.237016572271307 0.69965638163333 0.926013488368206 0.0382324418569555
0.482866285639708 0.0391983888033827 0.678026958791164 0.0140025394280258 0.0445810775500277 0.759157185162864 0.964045542647691 0.072051644441808 0.359331095076466 0.225665985767 0.950162402521612 0.410908880750054
0.464692071089664 0.403550497692515 0.00790261383448762 0.779882214388181 0.160953922283685 0.507980197873909 0.245546580671411 0.941829583114078 0.239620545384052 0.239428779837782 0.743175486227942 0.865995157187488
0.226708448525017 0.253549965585621 0.16693321439139 0.209595866230544 0.0129741363116384 0.969573936014153 0.559387845985322 0.824494489540807 0.930317320071126 0.0383958536329689 0.810178737787496 0.205622579405642
0.806868772432511 0.0570331440345845 0.00158923414880473 0.0239466143666585 0.261225781056253 0.828111405969066 0.318566277569218 NA 0.331699440695338 0.975445953228518 0.0270755535107351 0.307327755010021
0.020078033385877 0.0156183845877569 0.000373967476802843 0.0338601327663925 0.471593638854155 0.623335154749992 0.204393577232236 NA 0.370896303160499 0.396002054773298 0.816430290592334 0.472285660788291
0.643825309590218 0.104122749407752 0.0179931871688979 0.224046066942714 0.22643274951365 0.26439251342646 0.136137289903108 0.762100766314506 0.642311333563735 0.717558482687582 0.264733893429388 0.716744007555983
0.927913392400382 0.29206135140178 0.00596326368850149 0.578887107597733 0.286888812040506 0.401561456516588 0.513088846273827 0.00687969543900984 0.114129269468409 0.368368171959519 0.958839399009735 0.819196613373588
0.134366860412867 0.150051446420936 0.00592895474811493 0.434148221387546 0.95666579764218 0.387843061690244 0.883373513956697 0.750521173283569 0.0135565999867745 0.636242766659674 0.186348498768335 0.529446155170311
0.145402511760365 4.52697776971091e-05 0.0106116421789786 0.671741812369477 0.743502288226637 0.663627622549817 0.201960402227853 0.911030492455209 0.287225275341974 0.31613246827548 0.0228085230417761 0.0541001220045419
0.948721188423148 0.0665075305256892 0.000324551438418468 0.225468847673403 0.823413735584283 0.28320500676309 0.230773173824523 0.231839276906866 0.693177899815503 0.293887691830447 1 0.00287596634222983
0.963029022530044 0.372699554976176 0.00128361411729952 0.418958104856473 0.00152877706039645 0.510898197174622 0.545255172361724 0.102150013648085 0.426688932759976 0.582550178420642 0.000197773531872452 0.0487839384995402
0.00141025705936784 0.529728795501815 0.0469254350641441 0.345545975609169 0.690792928431388 0.0742753046699584 0.536084360623114 0.690810526257414 0.593307894402536 0.0423904283540629 0.161669926636159 0.604958730673611
0.892766166114122 0.59041066658161 0.000811810436213465 0.178618193529487 0.932940690903282 0.978778430567726 0.523171916074374 0.459495960269945 0.00347459557443955 0.134190133381319 0.693192079032431 0.690910122809085
0.464491045640929 0.453155254832303 0.161487197467702 0.00128542894149458 0.301964643858374 0.261486819927508 0.103725895048611 0.798813237879062 0.0003342084695547 0.579707965378774 0.0398537606735099 0.0506683815635268
