ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.164717820553569 0.189249045498727 0.842963081890312 0.57741501762633 0.736159596567551 0.371725379192674 0.00360683929719935 0.100419472543514 0.742305801891421 0.36775819878766 0.000148848765181478 0.268135126976813
0.178922233778136 0.249013543423776 0.222408259610709 0.0479368512903267 0.230205011526947 0.00388889450259645 0.500053010635604 0.413262386365659 0.385504683333029 0.42813027098363 0.519262264228052 0.779907218083018
0.0257526397526235 0.845243309131486 0.718296182578964 0.165785830225108 0.434505270084127 0.182655735143753 0.863199249833832 0.487313019093499 0.271068067504289 0.153870284083321 0.509457039539145 0.223583641735312
0.779138789426577 0.00444132699695244 0.0293083651983145 0.689568508099197 0.221488559442745 0.944869094040506 0.689621974904071 0.77359009728171 0.366696880994975 0.887112414823123 0.0881259498428043 0.0719832479121092
0.713266789731275 0.0846399878708229 0.752675403882761 0.446827519274693 0.393850430389076 0.692479453389961 0.999999999999998 0.614182787156542 0.591583530248023 0.0991285182633441 0.0777560625255271 0.105793964074473
0.544400306612989 0.0450724553791627 0.0173397349342343 0.584271088895659 0.901359609496008 0.539359229624332 0.10463702882959 0.0455241791217687 0.307231067764131 0.0372157843880805 0.0325853864474063 0.903743580340294
0.893079842381726 0.0972891400839147 0.868787297810568 0.700782288732963 0.537144522981645 0.0850793908790414 0.932380137954638 0.285529751904463 0.0104098553485512 0.326692707969069 0.122564602851271 0.702154946343526
0.339600191006848 0.171467050091646 0.322779639655912 0.235593776077303 0.827861349934862 0.345478394240781 0.103498964779289 0.995334671945041 0.908844657975648 0.163559735773856 0.11608379420972 0.0470969596380376
0.114985448628809 0.0271088230891173 0.964984319965848 0.0720044375874016 0.389857533435405 0.12331390789052 0.677307639502076 0.295077533296366 0.767238668559325 0.188300231705544 0.189752940205264 0.0672612473409007
0.427622242437844 0.151097365273694 0.000469986431405342 0.674484469677835 0.0757655731999561 0.394501227523836 0.451865051293511 0.0192307079162971 0.907430316171064 0.333343912270461 0.825601463336647 0.524073538859434
0.178613341002544 0.17693502702972 0.706315493764474 0.452144365187744 0.059901590220196 0.000565993746770011 0.860788859413688 0.541088279841963 0.929274162625559 0.706722362214861 0.312324114864778 0.453903916677981
0.159624265578292 0.00206703046997518 0.483987360966307 0.21504945638538 0.365580731402538 0.715000653529062 0.8503727493533 0.756615860680734 0.0720569132815281 0.808988735265156 0.0231617127909047 0.589393951573218
0.94296308378132 0.461465750918949 0.00413510117046067 0.0222410706169356 0.131691180364587 0.107186669354705 0.333329885430672 0.424059521577701 0.950440238450051 0.864859902546219 0.343981809517387 0.0245241051228423
0.926308571131251 0.384832758031442 0.235402020726193 0.21308790747183 0.29756197615474 0.987957911782772 0.0798349484251585 0.082592626967311 0.212393062498828 0.702033328083088 0.542927541845874 0.515369440213887
0.629997651949194 0.0659483638381578 0.553992940400244 0.377587745000551 0.0689983937116356 0.478055003685612 0.169526050893049 0.559468113831374 0.0942661430297937 0.0688549824104954 0.0062588998078183 0.833525697646748
0.718561288205222 0.0114179361422915 0.294039288742012 0.8995284051841 0.00344584047500899 0.181511269400772 0.46802555709773 NA 0.484152537524627 0.327547610746558 0.113163966341473 0.0536953829960311
0.53463502726767 0.918743413598482 0.00389869180291047 0.895162317570409 0.457108311176253 0.255182820401585 0.0528566682834177 NA 0.79152504731468 0.434842954164917 0.773926056697523 0.981926116198104
0.349771470164544 0.203135709493297 0.417995725724549 0.964626322762468 0.00203062643469213 0.184107240895104 0.0858023702233546 0.935086371825971 0.142538285211942 0.483045836387859 0.0430375084031549 0.0292765464883991
0.740137184692752 0.00555891535320352 0.400294146132377 0.295468707453063 0.14598505647157 0.16613418829975 0.659931887788231 0.15149075125403 0.00758834305206168 0.725362840775668 0.0420551217798771 0.683925144903823
0.096899584803884 0.00395215706344594 0.000974184687421305 0.194229325143134 0.894895181730504 0.109353813771851 0.153237765371741 0.602289233689726 0.557707074954675 0.877223343141804 0.276541503583608 0.239462140076691
0.360656723018003 0.628615984548079 0.0271240016461657 0.957490106554766 0.143629900335176 0.68348361406136 0.901581295548165 0.589234703721253 0.136165463748088 0.0656924404256937 0.0271504575296317 0.349533136560279
