ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.222733426310626 0.206131555870696 0.0652135740112691 0.650460976329253 0.66179765035095 0.746527016844974 0.868963673550868 0.355223780878988 0.968718947315743 0.322060027323997 0.00165121558863158 0.720741123470995
0.797376231429795 0.282661858725371 0.217915434365355 0.0944404512363407 0.753604083486593 0.445167104576709 0.0655340420809832 0.486946656488863 0.922255072940362 0.681145557927824 0.666468549412152 0.785581887304782
0.444233031810845 0.710988686491018 0.434626046061043 0.0212698891033154 0.852258334830788 0.0972075141100681 0.979827652697539 0.764406952491318 0.851191338825828 0.389060969528194 0.0364892084130009 0.941472852416021
0.622262807445032 0.136578724052869 0.231784970303337 0.48496251156567 0.327760166845693 0.566766191892905 0.611098813524634 0.541519990419139 0.843257979657337 0.516528896725071 0.104674190531515 0.969801611734844
0.542661405423575 0.0692257801765917 0.286077023695995 0.128118314307646 0.742337943218441 0.514923968165149 0.186241438920727 0.911030492455207 0.62700578806747 0.813321072835024 0.58387240630303 0.463609197567213
0.179329887156808 0.00491870379250361 0.203207914171765 0.3871837895093 0.65279601779394 0.263249829689916 0.254090355197526 0.850691758007096 0.792234333481725 0.419734552192895 0.767540545392702 0.0796563095195943
0.530606103222294 0.014423771039233 0.34147290588417 0.0614666501444794 0.519994991332959 0.172303882961125 0.434663676749419 0.633846529733479 0.353153456065883 0.151038024716023 0.71082702426147 0.0914883943832251
0.579054721583556 0.500903077026432 0.0212142751088107 0.480317547978872 0.348662631231223 0.311743882282925 0.127136274230749 0.992601775864302 0.967949424407868 0.0395034660086967 0.206321180550806 0.373196144892327
0.0623536110280585 0.652725866525881 0.986336483172355 0.768548591018131 0.375558346716994 0.789625051560478 0.585467908373483 0.145188873901012 0.903270954967199 0.425590039151154 0.0511961856266853 0.234673328659387
0.828831398496654 0.120129231950724 9.13866445940748e-06 0.581956319908805 0.855699901370494 0.145062970356756 0.658925554749168 0.847538669771298 0.79314652436952 0.908223821576449 0.585868105608582 0.535402274457308
0.554380062204145 0.00859797972925051 0.998083286191088 0.680818248429443 0.666514413074536 0.112199454963862 0.843641930031601 0.343139349399034 0.201285923127899 0.988673097139717 0.589109870930744 0.232658158512799
0.803103783493294 0.0378216834057738 0.872179414270893 0.654900724452686 0.221481970427673 0.251985972171758 0.544025908637576 0.75503472663897 0.038531207331584 0.875922829452326 0.812746560871781 0.665606593545234
0.239447572128226 0.0668793590079854 0.00637513011632174 0.344217410075467 0.462598760243003 0.630364657765403 0.326784307207677 0.0456818980209341 0.310788696419182 0.603240111162799 0.799921125321186 0.714454285484046
0.943184117523362 0.569492049084018 0.548197877735922 0.193217421340708 0.577063417944967 0.647683182467176 0.915147200286058 0.0270075477530002 0.442193449889503 0.390819134270528 0.657681117680172 0.803595249095143
0.366276427227385 0.193167118051031 0.706204220139604 0.594701323480151 0.760056608519422 0.930463306199931 0.992971705594502 0.730274341157865 0.382954334911191 0.267627531680953 0.0490113539430876 0.314766405351711
