prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.00186965984829701 0.939369394892033 0.00198698314090692 0.939369993396409 0.939369993396471 0.723221605057832 0.852760070442343 6.20926140504352e-07 0.0158621255604646 0.539489278385634 0.437532176816082 0.453963330244583 0.624798659862289
0.408684718051537 0.326720423054557 0.409239337426797 0.326832284525007 0.326832284525085 0.440662844426176 0.162069863721289 0.000689449023783317 0.171228982354114 0.823360434677355 0.779209747723514 0.683634675671611 0.585961984648634
0.226355946678929 0.350132606243876 0.225719635664283 0.369600443145425 0.350113399371547 0.0354136897983564 0.0316806899510264 0.424319271181228 0.173816549124234 1 1 0.637030583470275 0.889619965530113
0.422914081324315 0.49071454290569 0.422487744367111 0.413022108095145 0.490745952187257 0.787991358307106 0.815272299323137 0.596759746273406 0.74845866372759 0.895436796763792 0.662958167203623 0.420188820271417 0.304152890163389
0.180141112813106 0.379340571331029 0.17932102971716 0.196725522072469 0.379401127855006 0.854397049111556 0.893171389483221 0.0807308882948347 0.165878251530417 0.703920185165254 0.624696669200269 0.00221655715597402 0.126461476113396
0.0405598851036119 0.0234207043924139 0.0402743153880873 0.0275763544607096 0.023600376418179 1 1 0.283396407938607 0.240653557555654 0.318933948855476 0.155499489138792 0.00065878608703418 0.000137200298897744
0.30897530059824 0.599668493473904 0.308323194204817 0.619273799767181 0.599687157857713 1 0.832200496897573 0.929100973139086 0.90135445146129 0.641163729079187 0.889070529503976 0.294866894031063 0.447589220763817
0.0412883698044616 0.17252102642756 0.0410079466572566 0.172638799180804 0.172638799180915 0.591683559025299 0.407218439301134 0.0352912894125826 0.532144645330264 0.243545640617017 0.552387515078224 0.000335913568887181 0.00668667458953065
0.826913000310438 0.708695648941484 0.826961395711832 0.705831223960561 0.70869678423686 0.170736341798377 0.248869498897718 0.187301104388242 0.678991694034977 0.403548568279135 0.15329541376898 0.669901317387679 0.678891762689258
0.735459129772458 0.256806219299519 0.7353406587464 0.287055869475164 0.256852054841668 0.327201384349142 0.353582405194242 0.23514064357677 0.639161212553866 0.866719081493756 1 0.575355388762728 0.872833335806447
0.00991070891771885 0.815797175935663 0.00979772108686409 0.832861993681715 0.815799882105572 0.691853236357141 1 0.176627132120312 0.41934458533309 1 1 8.52838938802947e-07 0.000792654217930622
0.0115596295486964 0.121136116072867 0.0113567628032263 0.0922457544583005 0.121399591051539 0.935937483497136 1 0.734568420310121 0.8771724220899 0.0169216331870528 0.0279972863719942 0.00432025411209869 0.00376347455992398
0.671332726915095 0.772910814888028 0.671215058723 0.833387074352777 0.772906759462903 0.597339912549695 0.430506904666382 0.0455565162650955 0.0432353296199228 0.659347922493455 0.673675811175719 0.000116095827193075 0.00195719091958391
0.0783798196019954 0.752136039431514 0.0789916400203454 0.770382220479101 0.752145709126197 0.858525551391275 0.922493261331867 0.000372190851918974 0.0460306442039878 0.841169781157683 0.892147024606801 0.522515605330892 1
0.193387678831951 0.0956135202296854 0.19431426853067 0.0853384809625008 0.0958184959428189 0.35262374034874 0.423349832618987 7.81508998602964e-05 0.0400487000094704 0.507601526671104 0.290561898810143 0.726155099531108 0.439392989894714
0.400565535754438 0.87664386869259 0.401177544618057 0.908318870368733 0.876643521283174 1 1 0.339667139207038 0.672921835367202 0.153607966305918 0.409346029327611 0.88633631505381 0.713458118038213
0.196463920273513 0.120449018898235 0.196009351911333 0.130748436569504 0.12052260241743 0.560939270964833 0.354342765130131 0.000578659594075215 0.200261883549691 0.802670013870015 1 2.05940042454777e-05 0.00105153677008873
0.637024706813885 0.600283223155101 0.636838462766733 0.627411851512157 0.600299665934966 0.235935434860715 0.470841976257017 0.293754725165939 0.0933229395495601 0.0939326523346568 0.231947497308759 0.184715867983778 0.622791583440146
0.282251977547099 0.956055584975735 0.282812691388008 0.985902026795114 0.956055207033602 0.775153207295876 0.856729575876255 6.65116382858599e-07 2.95308123832161e-05 0.362746478819449 0.286882740303503 0.00178276866907767 0.00424734684685701
0.14554808870935 0.342298304522082 0.146636242794295 0.423575155005205 0.342430333474513 1 1 0.000930355091022794 0.175366529306996 0.61243639809084 0.842549135938714 0.395223772727421 0.69792618446651
0.376370645893976 0.17122390276468 0.376994633010189 0.25641646358948 0.171436615661419 0.936539220547244 1 0.679280308772262 0.914948109631238 0.92067680069732 0.880585039223533 0.803459773235364 0.569770986870935
0.284538964275099 0.616196034938031 0.283662777011647 0.556680402097354 0.616166003694753 0.00290582530398864 0.00177027954251074 0.342624159604059 0.179372765697992 0.922953979250307 0.846716608490157 0.416356093553861 1
0.515745639369026 0.720673953524972 0.515400894610412 0.808658469301653 0.720693073755672 0.690684662905799 0.708714165517741 0.406355212565124 0.467387003452026 0.0979131621766633 0.27075724710554 0.0346539056205013 0.00822514869984214
0.44896896588934 0.257535108422315 0.44852422965873 0.277208687869631 0.257574282491814 0.558253600856521 0.82125978357146 0.000290246059218235 0.055934172542437 0.85361496464338 0.935452380184875 0.0393676468761447 0.396829766715586
0.00159918290831561 0.793117279987374 0.00155777652286277 0.714782962543532 0.79312000279943 0.8015189359584 1 0.84836737787098 0.899167867585579 0.666127233496437 0.760989753442174 1.60111420011155e-06 0.000151488240939468
0.187438216923348 0.328960035322864 0.186590397893246 0.335914104012778 0.328904747107529 0.753891077932741 0.694147850749587 0.505692147593107 0.588722457038386 0.757839795848203 0.550835979206918 0.0224815474670246 0.364453823238811
0.167631050251995 0.235561200917253 0.168594766899816 0.239025581826681 0.235900608001602 0.894457239905025 0.864524804030326 0.00330264835162608 0.0219798503707842 0.917934513522232 0.885179408750425 0.844645773480427 0.338932052263928
0.774328527971003 0.953189501277062 0.774397961159278 0.794408768155324 0.953190308543286 0.134455335665284 0.103482558313869 0.00488023735947385 0.383299921675692 0.675709241361756 0.678451114012991 0.4056432052002 1
0.0213020055681275 0.341694951827832 0.0217962846765371 0.341744211087254 0.341744211087161 0.364080283560323 0.670350693564911 0.223297079955723 0.227487635792402 0.396250493050933 0.600023885262013 0.17674933368134 0.319328074454678
0.90922314540228 0.523763542836755 0.909207793522938 0.523803975729794 0.523803975730077 0.0810779186580362 0.226541102693579 0.0110499895622846 0.00892328892236238 0.465687054141765 0.437914382405093 0.188324616421662 0.58669788419428
0.930032122208708 0.32834544610651 0.930026055037219 0.299991926242457 0.328388222126611 0.926967481597555 0.76005956540379 0.000983914300326849 0.0221645245849228 0.794833707897957 0.905852323569651 0.000647470044558895 0.0774309117062771
0.593742882138923 0.587420986751082 0.593462598576808 0.59981792324504 0.58745415188532 0.596634667373735 0.738303159633087 1 1 0.620302371027769 0.792417453548609 0.138291001801559 0.290092297272874
0.726360398806923 0.402479521406852 0.726506611804447 0.446804396248709 0.402563514694229 0.537457503491231 0.493820087369321 0.283124081130091 0.429548432557984 0.229141752904371 0.29722616240745 0.922496046291451 1
0.297276529683522 0.638840556653724 0.297952569919122 0.650089624344223 0.638889239863958 0.06350367877834 0.271875393107389 0.000384516452423322 0.00171615031776551 0.1379955075116 0.299349103580842 0.413781925349335 0.263538706836734
0.638793088592603 0.880699390876679 0.639000600185312 0.875711768094653 0.880698057940731 0.761303235164061 0.831917425557338 0.0363342194290162 0.0785983948833928 0.859027249100998 0.704704432127157 0.0132138901036827 0.352710919353172
0.877266660073208 0.414592587827769 0.877242364603245 0.414623973562908 0.414623973562921 0.330494730739515 0.521224697502893 0.0114132482195807 0.122674093203028 0.804500886001999 0.767302684309416 0.223953291802203 0.384204047619306
0.571431147706891 0.281394574257714 0.571204544840147 0.224094424425986 0.281479037820927 0.66497717741046 0.841090360231149 0.000482771539789595 0.0251176644310244 0.845599858733582 0.780292198756086 0.00300007584937423 0.219006375088623
0.0946212867114238 0.0785052914242856 0.0941927992406 0.0720082487142553 0.0786096786564334 0.714157345348527 0.670192431184435 0.626382155273571 0.560349773350853 0.243155632860441 0.131307932295193 0.0140848645030017 0.0140732237896186
0.97791498788857 0.729296358301856 0.977915826472367 0.727766718368615 0.729300326360776 0.784246629556239 0.862225581902957 0.0310539396616961 0.246405584756122 0.45607577191116 0.753866759932933 0.171165903186664 0.371294492880484
0.533585470285236 0.81773277005223 0.533851688039806 0.784588925859725 0.81773954158357 0.773530293570752 0.872030738593196 0.0663004436879 0.117757973026131 0.781355979835665 0.862408794006852 0.563267941191308 0.611449830649689
0.893611090384308 0.542993626059028 0.893596643720673 0.568241344689987 0.542988906475642 0.0153890776979202 0.0633156481684428 0.00188302720589673 0.00739171384245896 0.792310273318413 0.674618869442606 0.0428105880636908 0.149171307045091
0.0562618651402997 0.683966760922079 0.057096893344184 0.70160065166731 0.683974033198004 0.674512181556408 0.819674645397782 0.010804699053274 0.0461052020631842 0.497671868138076 0.925352389696191 0.398795132727764 0.566126015769689
0.322443262648675 0.581409179168679 0.323035267698339 0.534489866439313 0.581449532416809 0.547677887640981 0.570862585719843 0.427324926869577 0.845093034225269 1 1 0.299015681288524 0.356458874589743
0.370541178722485 0.776548915003578 0.371033886099715 0.820965961814579 0.77653487719257 0.380631380899883 0.574902125044013 0.000242319535702196 0.000733134904590371 0.770853927808437 0.469468133833083 0.0792109721741827 0.0986105389814634
0.331236567809709 0.557158913315415 0.330599928732031 0.59771871732529 0.557202327976016 0.833994038483394 0.825336053771725 0.849594274397146 0.875479983025128 0.166754445541492 0.287296487255724 0.168803391322206 0.145400928984813
0.135611016598526 0.369038776812017 0.135142023615733 0.393831725746852 0.369115238214737 0.735087956345768 0.707153258833813 0.0100969213061237 0.16183122911684 0.396882669795614 0.401837965166936 8.85317818499765e-07 0.000218990477319103
0.660140215363986 0.935588485595379 0.659954213438948 0.939349993676093 0.935589343634834 1 0.867699288811267 0.518754556487322 0.462534920432909 0.278832468749047 0.264259851410705 0.357218282473994 0.397035204238399
0.0564739947299202 0.830310288280351 0.0572820475578104 0.817726626715193 0.830312069760108 0.346826639880957 0.487186880446097 0.254709128735967 0.532720209691503 0.215414054362134 0.385035838085299 0.330824759925008 0.540737785804828
0.0125020052087003 0.749892935374803 0.0123169814491846 0.779430721148684 0.749901280955766 1 0.831548907088322 0.196397193450441 0.617903851084294 0.756250179162476 0.806742610725937 2.81330018558901e-06 0.0105476509590522
0.984895719714486 0.66795431112304 0.984896174887607 0.867001283651028 0.667963607327237 0.573391223407213 0.503945442604377 0.405914630063193 0.485671443672159 0.853254520471771 0.891161606452961 0.798469150321387 0.724073754420003
0.315001689586642 0.170653433198099 0.314461070154058 0.161212988156731 0.170858848319355 0.80199963263059 0.742441844150936 0.0570787988915326 0.22367036613064 0.164469772484398 0.169308499042046 0.0116255588035643 0.0319091342582992
0.00811038649640598 0.25027540728136 0.00836820035447857 0.286409118933919 0.250425586880988 0.912127215814629 0.816763665430135 3.00129359964707e-06 0.0117933912631063 0.279142611914244 0.259032663111297 0.870308765281764 0.592561979565636
0.302572295226854 0.995587230820819 0.303222013995843 0.995587229348647 0.995587229348639 0.696583795346945 0.696610877484173 0.000143043172885382 0.00523493121064056 0.684154003688423 0.683279596493447 0.815312039452901 0.912379888713658
0.165939726440737 0.270018676069579 0.165266292898191 0.213959855760187 0.270208353177641 0.451642904744643 0.493267392415275 0.846769553651763 0.861911915866165 0.537943292719126 0.746646954295647 0.0813713566838145 0.0612040133126709
0.853852543797748 0.572439752348566 0.853887551494628 0.586419357172909 0.572483406193269 0.607686997875105 0.747049612729088 1 0.929253075247007 0.686355509947125 0.372811835035246 0.644921983178606 0.852585130994493
0.0777868056929742 0.20754275182939 0.077291764575814 0.270226973169238 0.207675500166764 0.708038455365175 0.94006404965714 0.0842676451960629 0.175641537454649 0.337472080905727 0.122081893395339 9.75425019487108e-05 0.0474587859883511
0.55892614706462 0.264114075144151 0.558695849578754 0.26416079108258 0.264160791082786 1 1 0.0675183493081509 0.0981868158517845 1 0.77016869845676 0.0401214581835504 0.208403248090152
0.0225906348587381 0.70362843645136 0.0223270720879751 0.65282883245517 0.703633735363327 0.84047271195493 0.814883556308113 0.235494015316715 0.478836695513371 0.751983674611453 0.683690889491369 0.00019393116331623 0.0736042257894147
0.902295433348748 0.136928197113538 0.902280723357015 0.101299914829085 0.13701328137241 0.012410740081553 0.00206072231407572 0.410369932293053 0.937599776397485 0.847655786925536 0.889037751892183 0.505273777171378 0.469000842118838
0.15385932109805 0.774429359099359 0.154687939415419 0.774419402166209 0.774419402166322 0.542854971554881 0.254781439934042 3.95578108618042e-09 2.499368082165e-06 1 1 0.701858997780996 0.630211442741009
0.0677280797063209 0.774509481184713 0.0684439313758561 0.752465590294931 0.774516804203443 0.931121964321643 0.842097538848295 0.000491561545770458 0.00939207737235159 0.639786483204667 0.120108290106318 0.7768754606598 0.513545466523347
0.678422231855187 0.528135906229113 0.678274576947204 0.458560119008196 0.528166641059558 0.704255741905552 0.84508868310209 0.12468447844285 0.314372329838821 0.370228381259038 0.35613265064025 0.00110929790982428 0.0744458736798219
0.675158248965812 0.823235217548767 0.675286558551485 0.81875904886915 0.823232626513732 0.550948379913306 0.885494566359599 3.00464351028484e-05 0.00270392361872496 0.769854346812855 0.888176255511582 0.0199488190564092 0.0998698307373537
