prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.656954606276493 0.236632368991698 0.830061171578943 0.356756990122257 0.403521379569175 0.929801236640228 0.69798471393431 1 1 0.442879178020632 0.597099333204517 0.920415251314673 0.6820343980289
0.554169490793658 0.917577868053393 0.660655403165743 0.458365905916091 0.553664888426604 0.827738372194924 1 1 0.899532325604722 0.397803580463681 0.531850232497601 0.926313039067534 0.838646258457511
0.762399209617068 0.933239934811671 0.321186307624393 0.595454920191145 0.595454920191084 0.464165304369404 0.373826501624681 0.647258143672356 0.550831858188945 1 1 0.46121827908471 0.518429321425615
0.0920552685674516 0.480881418397747 0.251849955263215 0.86130743683127 0.861307436831351 0.668051103248459 0.657953034724192 0.920781176465062 0.69766052805337 0.544496681067155 0.786065296836021 0.211110103172334 0.394183627822047
0.995913702871993 0.561637641310895 0.953476181265895 0.643539332930583 0.647241464232975 0.216130220580425 0.133977242054897 0.844567071691747 0.816318338678788 0.609207033738238 0.831720368801729 0.904891650198722 0.933922745177486
0.472770332915393 0.349562145535285 0.698649498180781 0.523438367272247 0.503762109066417 1 0.886064808791875 1 1 0.47238537735692 0.267915044022971 0.665335031717666 0.237735951896561
0.371846905236529 0.331917375308583 0.651808604353646 0.57820186464214 0.640421377371641 0.875914170578933 0.838452208788798 0.37932497998007 0.737449067526281 0.529221933655246 0.37319489947448 0.916737313740496 0.863848946230539
0.383215551373519 0.515347890860824 0.106732580798384 0.419362122134804 0.570336233706579 0.0714547695341268 0.0320849405377083 0.164339074070077 0.21527832711481 0.475248227035932 0.912551619947151 0.624559446658917 0.678705545842925
0.922628868202947 0.454900020233809 0.284685161298101 0.875035557281217 0.87127401133251 0.460925235096766 0.418709955558369 0.620996741754191 0.695159423383352 0.390749160523691 0.909242777013092 0.705666630627962 0.752158532011938
0.463474030572795 0.481470577301872 0.629606386300272 0.704257276260251 0.685331683642151 0.55447821696757 0.287313140264352 0.0494215263843952 0.0593737676766571 1 1 0.594105694247963 0.60751794392925
0.576758894295759 0.862938791805637 0.97410787775196 0.818025662042168 0.824962563703473 0.527753649343915 0.637363157753954 0.475617147654373 0.745146238489239 0.242829881243163 0.308255126304652 0.666484708261608 0.576662153066335
0.652221411313405 0.800355279401218 0.98141890735327 0.82802515687981 0.836433765202343 0.294759146428637 0.0876599781104227 0.553348284492186 0.620699812820768 0.532549086830616 0.752213195877015 0.795545866680977 0.784555704912498
0.831567740744801 0.21125808276935 0.989130687558481 0.472021703146357 0.466822322662589 0.628170903077313 0.718887653982516 1 0.914767598405671 0.419658265020587 0.653939134697838 0.548870135443408 0.426220022887079
0.820253390336008 0.903790731621067 0.533769779096428 0.950365622024688 0.965909584765516 0.408641496617526 0.466687263181656 0.178893599623669 0.218055529173821 0.669984625965691 0.716206729780024 0.715794144770596 0.823775952499891
0.287542378978568 0.0966361392162092 0.883418239496154 0.0218325975614491 0.0276647679675335 1 1 0.778932441146283 0.856967693964608 0.0271064923443526 0.00128913880103365 0.777360602862931 0.141656057019813
0.74808565846534 0.182834426382234 0.59986924349832 0.444155121369193 0.449581160586056 0.927859927875223 0.714100538895772 0.63317948715696 0.781575280416098 0.822903860176501 0.844393042697258 0.910773148269131 1
0.0671221300505229 0.193205300340151 0.0167021151337581 0.0746875746130208 0.0746875746130504 0.164802163405594 0.124810733895328 0.151960903783255 0.0422072439499747 0.386196742170441 0.318023954815018 0.09103776572008 0.115119216494446
0.613855899468875 0.979508955312494 0.595896311110508 0.675316501501902 0.667609238233475 0.677764530809184 0.607544802420995 0.810368881747028 0.940926562760283 0.767679346277632 0.506958536301188 0.682175696556638 0.839924005296833
0.985167945750812 0.823983438960692 0.56860905652146 0.732177352128869 0.671271313079552 0.75377124079436 0.737937538184442 0.45510833933209 0.556077079250275 0.762105976513052 0.535662839159858 0.320920140101709 0.381761402222779
0.636570021455887 0.359277982003414 0.959946387948474 0.357015612766293 0.333359528355325 0.666585574258273 0.742660439176523 0.648930454554948 0.663760905478111 0.291340976268972 0.293410738970597 0.685921660715376 0.544241714820218
0.964839576664554 0.439108928453262 0.593759611786001 0.174367618390166 0.14609036369039 1 0.894782192945931 0.923577947195577 0.812437303965251 0.873543244418061 0.923248879421678 0.617004217822111 0.49523907807303
0.618867439751047 0.797983254136562 0.905517699113571 0.690915401649575 0.690915401649515 0.847642847703779 0.680173837917841 0.165678106537481 0.341618466085067 0.893535518064034 0.9242075188162 1 1
0.422480316169724 0.398462379310324 0.487926136079302 0.901274843604624 0.888898346130497 0.936933572368199 1 0.344289010748623 0.584073582034986 0.644886514684865 0.858338680019992 0.508746017186072 0.418989986887171
0.207158764620055 0.560220098196328 0.215723952882529 0.247189821932443 0.253263762650551 0.527902599605961 0.417991551963665 0.914989290205212 0.83933277870383 0.171330941202641 0.0778768542995658 0.33465834915174 0.181871620789369
0.704524793304348 0.898008362473584 0.73817088436542 0.909716059891601 0.909716059891628 0.851690407966876 0.75999851242947 1 1 0.510997254188875 0.766332933056452 0.703959017596027 0.735284540351339
0.319155764622952 0.813148431736987 0.507897081307156 0.940090685243036 0.792264061405691 0.805990380844376 0.528330313468608 1 0.925468790887496 0.768637274220306 0.699205718587703 0.612260078211943 0.672600824630963
0.102641644258499 0.308675442662572 0.66085398118702 0.2653578399231 0.321309498153807 0.858679139139902 0.704343152865859 0.513103629822154 0.258597811652991 0.4330213783683 0.528213504291827 1 1
0.171094262115969 0.816308006917753 0.19081854122206 0.913133298080594 0.846487315403991 0.614088003249705 0.70355997018034 0.422779278964051 0.588195730220202 0.927338205657446 0.927036326825791 0.661020050847478 0.870813858975482
0.582383442284008 0.457720936559138 0.641402916265944 0.473544879013674 0.473544879013715 0.790430345020044 1 1 0.742054018359595 0.412946847468219 0.866214918078505 0.548250036694487 0.571979891479687
0.906042375502907 0.355444433375268 0.818108201145498 0.246671303537488 0.27382712185217 0.749097068271599 1 0.828102703810336 0.507432856774208 0.809296065083064 1 0.68903129985243 0.89965156482358
0.474081558078986 0.773471105504678 0.535409000160501 0.335459423247141 0.369529024417234 0.936493622517072 1 1 1 0.780249702794738 0.568546431233875 0.798094458443498 0.649704700351417
0.260827680709578 0.913616005167167 0.600056180896185 0.836046207307951 0.90430259587851 1 1 0.931907239962421 1 0.796107332549452 0.759863167400558 0.752779286271464 0.854869256948369
0.198678411671702 0.0448994299542456 0.138403755959899 0.0744589885332681 0.0686405464951417 0.0951635451165733 0.138355680133556 0.0483755064742002 0.0280454995218514 0.747824133917698 0.607975475833375 1 0.915817237574087
0.11964487969194 0.816227757850626 0.868160805718225 0.991440726790836 0.879654163302835 0.795707465943086 0.842354383287769 0.266604371279778 0.547423772793921 0.702217850300282 0.383481914606449 0.754450362875834 0.476415186022859
0.179485290103747 0.137138647045478 0.231254897312196 0.913418945303857 0.913418945303888 0.883625681322029 0.771335628810648 0.16417951122815 0.149399261538181 0.711691347108657 0.791512652756979 0.232161800543857 0.498064081241495
0.0679581680844368 0.148704360366286 0.126652914837803 0.31406822904003 0.33552806181549 0.628625244605294 0.563771405208777 0.166422203750916 0.133765830793168 0.81313657303913 0.819233806373265 0.681099751191557 0.70414261183135
0.068787053964944 0.179989359109914 0.0969427847293155 0.260754817803283 0.300560506931999 0.359041027166101 0.450705114248968 0.135954858986199 0.0972455782796482 0.597813042805297 0.716600075959794 0.537413269747623 0.523398906122732
0.370656537116181 0.37751099874309 0.1879245773347 0.223072793257961 0.223072793258041 0.889030064161523 0.875803928572291 0.532517269777979 0.627778287225392 0.389240794513012 0.195371135445705 0.562984324151483 0.458712512291277
0.213022722528857 0.426184406214005 0.643607920668285 0.625864077517571 0.649436273722025 0.753197241026508 1 0.494505102886283 0.555055728119856 0.267824845625862 0.130917850601403 0.719262684495691 0.4035478060035
0.876240135481039 0.927981641890452 0.754209112619091 0.632145967037973 0.605960648396107 0.162059095939782 0.129228670857631 0.487581709377184 0.253950582354782 0.336556649175808 0.483286103523118 0.497984559404148 0.833807656270789
0.0387097794120945 0.023484137137359 0.10148557475121 0.309825227906663 0.366852420529787 0.185839807980494 0.175105883302029 0.879298990373652 0.617852895399829 0.164525056410013 0.323079310338032 0.0564185252346159 0.108551039029593
0.571019647146162 0.522399444392026 0.999999999999966 0.447225206681663 0.463491235535367 0.434099559398653 0.291718942254044 0.86644245400747 0.727219447762232 1 1 1 0.883507900455402
0.102319524060543 0.206155271168601 0.6406953596324 0.309827958354471 0.392026567288301 0.239827279630537 0.461613563392968 0.641929730831696 0.706710513885901 0.449784818954386 0.339154189122187 0.698596388658424 0.619982049128047
0.235262691114692 0.85144240867547 0.53194775830958 0.994641498693447 0.99088116733481 0.540239414478522 0.638789182404929 0.910330271485565 0.771301518291343 0.0331286665550727 0.0696950426302667 0.0091773024184687 0.00950601858827238
0.6063364710341 0.813175418368281 0.614845173527976 0.939507438424139 0.93950743842388 0.780672807110704 0.653365106183424 0.727654361264999 0.65386187739815 0.908790787839661 0.817025042406128 0.88692290446493 1
0.910084699484043 0.146902295191294 0.748908954500082 0.10373789881153 0.0934482830181195 0.659604445506764 0.674530492142496 0.601942917523502 0.355772139914678 1 0.906053524788395 1 0.926122655415255
0.702841752160641 0.266086189163498 0.343042028898861 0.136557691790992 0.136557691791013 0.0791026963200107 0.155233897965763 0.814232999459128 0.444971000691414 0.33646924958106 0.361404499263122 0.686192419285887 0.567152337287484
0.612925020462471 0.109552173793414 0.93272490994658 0.280858022041733 0.296135146931341 0.558344505256385 0.498381232574795 0.70775149996493 0.780860228893763 0.307846775640485 0.262167174189257 0.712300147980633 0.689093538385138
0.253503432385289 0.151784239430739 0.135442895903794 0.246452310865784 0.215539631825879 0.480182777336503 0.543473076781369 0.893429309817127 0.829707125317949 0.609793927962191 0.864157204307485 0.12874277291827 0.104630445882879
0.747860925604569 0.2283182473585 0.995180371841113 0.624874163845557 0.624874163845414 0.667605277900817 0.60166198531035 0.562809805525558 0.268890647223458 0.595858272335319 0.392377895808668 0.183507075773306 0.462458920764858
0.363499124811269 0.803204616295199 0.392899128917404 0.464085520734671 0.477951507200088 0.911004076105676 0.692851092645785 1 0.917664588649029 0.80730411514391 0.831248789056753 0.511204777152372 0.273778713300666
