prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.412363441329086 0.0916784250193087 0.830112993986938 0.606256704435032 0.556490620710181 0.746577558531143 0.618264842547485 0.19198204509753 0.475156727018621 0.764356588498562 0.636687309444377 0.870273515464799 0.81010592531186
0.073270122702403 0.862188281387687 0.179487236993759 0.36069676075624 0.37219122716852 0.136466651051974 0.238582500461418 0.310611235351671 0.285716790870895 0.156804833545221 0.338618428740838 0.765337302764304 0.545869448808053
0.870106318080357 0.238251524280542 0.376554422907536 0.489710394477773 0.575961941409617 0.438473201558413 0.303834018735174 0.600802040861321 0.413178534952188 0.512007352393095 0.839442883364448 0.623987792825766 0.824156207278605
0.777636876650508 0.956609841409705 0.917387895428053 0.447177522141576 0.397229696381001 0.19665406923914 0.348825790549396 0.487541547078272 0.291392717496033 0.0890126396505565 0.0453265662782359 0.226369971762221 0.131936829793974
0.041110517150998 0.937308800482112 0.401772315300558 0.661646673346594 0.661646673346859 0.082206448743487 0.131350271181172 0.573579309346393 0.417201495799204 1 0.6973930624096 0.8924396785807 0.9140183186754
0.210954759672794 0.0200311706567122 0.484256840943735 0.0207031211210268 0.0249990073919639 1 0.806901716483733 0.781835642868201 0.779820226071085 0.242249850562013 0.219580049565514 0.898213641814127 0.345390878982223
0.608848916826702 0.0396617483426981 0.856007810794608 0.053666666956152 0.0555500452374516 0.737879629524245 0.631116355524565 0.943113880558958 0.838806394703757 0.485899752269762 0.62762984872827 0.678453563535813 0.346059598823443
0.0840369709653811 0.831869672677099 0.411728571874844 0.371874830475617 0.371874830475673 0.284418359942208 0.613420966757516 0.514822425028605 0.478882129821768 0.234301345393506 0.192999776000057 0.800100807021737 0.860704529386221
0.134231550015082 0.297884684913999 0.0498835113888162 0.692232253127689 0.692232253127591 0.320114237681237 0.10894712989986 1 0.686149382298481 0.753136184771667 0.718282738910857 0.0440991572571244 0.0837795402209137
0.36502914739007 0.00582227080307669 0.507358259706482 0.0703083259628831 0.0589901232988273 1 0.905609550654028 0.673018589141754 0.390884150112898 0.437774391134468 0.372186012662641 1 0.720838116699151
0.68781107626698 0.7142138394909 0.445146651624036 0.89417062605069 0.930643995790807 0.327973069336663 0.324194812374627 0.356308939334496 0.364039471921529 0.585730327612011 0.351593833775422 0.702823808354676 0.795368385442317
0.256782848637643 0.0230459980877759 0.26180405047725 0.0488256826999776 0.0501540430463888 0.862313327488291 1 0.324965190874385 0.235385150548155 0.283805142974818 0.143904502427475 0.904016088063158 0.698263428983309
0.530304384800915 0.412102559513397 0.753623087989594 0.434675169253188 0.537237956773337 0.630778499118295 0.623424603402319 0.693966531341468 0.448460089750121 0.621185678396821 0.236368334846083 1 0.87624407295727
0.835539450574839 0.13333491402697 0.677599847007931 0.10779960476757 0.114038789655129 0.186020287882742 0.211306172837787 0.201494573996491 0.189770821923554 0.913840231796993 0.398348730671301 0.801116495142989 1
0.687725983514572 0.866455277871662 0.3187116340749 0.911182841485272 0.94800435842653 0.124565334293266 0.116738965926984 0.857316167157409 0.846958930744816 0.567757700092254 0.770609195337201 0.39290211142208 0.406782061491954
0.962834945131438 0.708432362208795 0.377377167276069 0.386509610493867 0.517832787907838 0.299418874443376 0.38051238330417 0.395061613622933 0.550176080757224 0.166297111557887 0.207266246916591 0.0955988610151836 0.139022990237407
0.836044472519761 0.67499143145348 0.670268345112188 0.584941434560245 0.62152552931435 0.582940359709771 0.303554910976615 1 0.877752457060927 0.743585415674388 0.54929854797661 0.905523157065572 0.865797492616872
0.845049831292263 0.890268190430311 0.267916909200082 0.784388605867353 0.808565738484399 1 0.920563079789507 0.85616584892172 0.863455029883123 0.659487967709534 0.341943162911199 0.414393303266128 0.530549231233846
0.542332550743364 0.39001816575681 0.835066784435819 0.630121376774871 0.673661516224792 0.724711465969852 0.657173192288001 0.601863498958121 0.644483061302286 0.834795235111965 0.87002029326042 0.679421777615457 0.843908715101911
0.418147704822477 0.470117441084679 0.843779335236115 0.497085970455075 0.61153666283537 0.188443984273152 0.162274344622943 0.837378259062892 0.912452829098147 0.599833618372453 0.766981138567737 0.795381816360367 1
0.71447919705686 0.875559751959602 0.119507278111538 0.873428726568204 0.804965105183985 0.696495861120919 0.596129888512275 0.0393730682691082 0.116599006167095 0.895611334634343 0.834165103498409 0.906259603709029 0.85539866497157
0.761162155088624 0.26611329890319 0.798002789887254 0.22508276582508 0.250235376789728 1 1 0.817469626643945 0.610531694269147 0.906300598834962 0.822330915423861 0.749333014194199 0.901564685527116
0.0250097940463781 0.103123943078474 0.00273181584969781 0.00268241779375132 0.00413778147073404 0.646538007868356 0.544344176788896 0.12087505098624 0.0408131558130463 0.200286972018857 0.377225105428802 0.0269680417333364 0.0378821270458799
0.189810187652189 0.673475576077409 0.186007448853176 0.687335036030762 0.979717074017569 0.765265335973353 0.79803241163453 0.342504307468742 0.491894592246124 0.778535205931327 0.478844678235212 0.761372258876476 0.728670299099791
0.129243402192264 0.145648093703655 0.729848529330388 0.588316307342819 0.58831630734243 1 1 0.332975574127431 0.332765176363302 0.837888738547115 0.777423011113714 0.847300761994371 0.895575598341439
0.172029333911667 0.840529969840489 0.361729921593447 0.976343394079817 0.986593491923189 0.0459287789889971 0.109264889169166 0.683237863013732 0.563472042646033 0.641884284399554 1 0.182464252765263 0.363346934415016
0.607739554445581 0.35474330865384 0.226471038819268 0.638361710933949 0.714657693783809 0.938286380330776 1 0.814265647596298 0.775067418065019 0.0637664970648176 0.10835817581207 0.191252286860717 0.364851723239971
0.00691645646452228 0.195678062638894 0.104990580637234 0.31454941174279 0.251564510311985 0.774223167071521 0.510431781697468 0.547031631628199 0.330372413402702 0.834939747978279 0.799619365701347 0.338436861854291 0.587955555599879
0.137197584171198 0.815961990563603 0.321349275451729 0.667740621254853 0.674917614371404 0.76273017193208 0.545931145233304 0.941116042292422 0.941638454786224 0.45333997324071 0.500172952275794 0.373382824619602 0.378857205180699
0.982038102520032 0.522938406850691 0.545704690163775 0.246061899955707 0.254618889386245 0.454497170623505 0.188938859723086 1 0.574977026117314 0.187461456238979 0.485238520050135 0.292425657345455 0.186935675766331
0.573996450429831 0.327880574461475 0.583203746795255 0.486901840914642 0.466249256382543 0.839669745001013 0.916337592394029 0.841983639931758 0.895187711449668 0.329056907841393 0.459543690589745 0.937639134579962 0.84633080718982
0.97330114075293 0.968190458859704 0.971720168010873 0.917413872249701 0.979000214126126 0.923921014888898 1 0.48772272727433 0.472997611859683 0.191042528800058 0.300708328081853 0.303870480947536 0.273054055026181
0.774061132846632 0.650403260397327 0.481663879837318 0.804280156970298 0.868287222591795 0.512989894083394 0.336229810525962 0.675916434793423 0.364089567234881 0.809625702202831 0.868571011105822 0.302756614933194 0.321215120915742
0.77596690182562 0.800059752934388 0.711708515087466 0.222175021529658 0.262498033095517 0.0922573941560973 0.454290733461221 0.461127056218096 0.395358717692869 0.324809642404437 0.230384883443637 0.153444296503582 0.0910389584914074
0.180342801604381 0.000143605296154677 0.592352545481071 0.0192685864806669 0.0237681980711062 0.54188185449842 0.606201307589296 0.791622754294867 0.774123192712988 0.0332222081269641 0.0167565514335744 0.498823676010232 0.132193624329693
0.849059779948672 0.0301055203206803 0.788086883648836 0.0586246915602386 0.0593959837534225 0.464809366260786 0.35725284803068 0.821933080648933 0.584889420962274 0.866440741980207 0.830444395236212 0.795145751620929 0.78034348596482
0.0829026736646441 0.333715336794711 0.182167738793135 0.650105832413689 0.605677476876043 0.215537225492008 0.441158845937611 0.883392970735401 0.88500443838194 1 0.9323058399655 0.342794002487464 0.49165517160328
0.230096446305702 0.384910765356071 0.358883169528665 0.695489103824767 0.591363747873336 0.755811734006453 0.880277221309531 0.943747711888437 0.901197146409449 0.927995513607006 1 0.572761889142247 0.590625440685329
0.941028121272422 0.744895702089065 0.331829285036419 0.0201401823722385 0.0256550230492644 0.248656141693348 0.679848427126086 0.280776315381311 0.114264411605298 0.664872204029465 0.535447460029947 0.486358851191711 0.179664287041605
0.653150672774716 0.17870550572305 0.50536670712294 0.35797996264829 0.404108415196722 0.616646832630909 0.553252353461613 0.480503914285354 0.308827123437264 0.711742218520057 0.741290787836306 0.205467688813347 0.520278649433083
0.542666867208852 0.1581736681053 0.352321822105946 0.130379855601607 0.120216662265856 0.254638367602248 0.249166783335693 0.885520399552781 0.853089355631948 0.572379094322665 0.678468369289891 0.568538463285906 0.394189346297748
0.913609302199496 0.731365977632867 0.335469691897531 0.40051307317487 0.443910194766309 0.860674783388612 0.923002080730165 0.696322788922836 0.713033257877296 0.51636327114565 0.311255023029994 0.753507058613544 0.519292435141244
0.498435956511717 0.929876100635749 0.554626267536034 0.783290208820723 0.827426803732265 0.537316994510886 0.697238647797891 0.811684582630497 0.559212213927198 0.296052791582613 0.566888788467287 0.438959200881966 0.288150690387203
0.756791922283591 0.306739356086576 0.614765189213543 0.478712780556614 0.439803594346585 0.519285475082584 0.579631626194305 0.937011627745523 0.690098850284394 0.637353696435935 0.829464655502765 0.514088786962425 0.570958181436176
0.0409168607057302 0.0168153146666092 0.0786370506090597 0.008845726522816 0.0088457265228109 0.163029397197132 0.17947209193356 0.0243378211858101 0.0116964939216226 0.248273353900416 0.582200128804401 0.770871565128844 0.707641042600227
0.0222402830967243 0.459099322335114 0.0646707194202368 0.739226377029399 0.739226377029314 0.706036709187469 0.718987551980994 0.228395996709535 0.319039368399252 0.574270575674984 0.807525066423472 0.258488716008734 0.578058092293134
0.514884776936984 0.86647954894382 0.918617265857787 0.804837497844241 0.825718084134639 0.382565025114358 0.398597422177295 0.421324042010188 0.220839494913 0.469261036602872 0.629022946651784 0.509365280346587 0.527837866329987
0.695698396656899 0.0467761066007077 0.756759602157163 0.0962824198002599 0.0893543836309205 1 0.936136397496587 0.754231856239789 0.930822932624263 0.17723707337256 0.154241628389157 0.648356655820657 0.509200442415905
0.0503065096317686 0.00259310420181836 0.046520278843007 0.0241028898140522 0.0237268257216189 0.449897560069697 0.319091027016462 0.892234683757495 0.692528337424985 0.89731004032013 1 0.0558704847853396 0.0301200129618853
0.744422922977394 0.954457899352906 0.906370221978585 0.940212591108475 0.977382486542931 0.852067715185838 1 0.881278027145095 1 1 0.820729096819544 0.896186136354854 0.922200082153255
0.553599952587064 0.167864906009992 0.301443925259545 0.181783805645031 0.17750824236334 0.910459337676556 0.647190741833348 1 0.917251985039965 0.151451359439929 0.181872053276722 0.412495849715402 0.28331970942243
0.934493000453696 0.544352740682675 0.725164728740926 0.637561673981366 0.664578706092558 0.932529658913777 0.930192225931723 0.936003307794434 0.803946129784301 0.511987326768613 0.449237421240903 0.785548674406658 0.497320846327344
0.503447763608834 0.259184836397421 0.429446607562648 0.490458633870619 0.507973985905365 0.242710299155044 0.220493171882271 0.638486902644038 0.48129321065873 0.215153482825473 0.0856503157709103 0.904170440287105 0.845438941808772
0.231525474029821 0.254857492318589 0.80841915059636 0.663930225041487 0.627226839121464 0.00333510350908373 0.0103661444686544 0.628150135955805 0.539589831323409 0.68783689127243 0.523726605335706 0.581880286660233 0.444197496500798
0.0555173237540836 0.188481626503858 0.139478574222519 0.429721870848286 0.429721870848396 1 1 0.131850694510785 0.255785046670172 0.723494283164933 0.64012991007766 0.888709488243395 0.874883588969482
0.199770304557923 0.626988771027188 0.390551610363003 0.652730638982285 0.665444863247182 0.523682157422001 0.692472077589801 0.471500409712276 0.833229142786147 0.372053017412148 0.332307447343154 0.907617716837182 0.69576069250132
0.00442366061036098 0.493240488728339 0.141283421080773 0.931192073508578 0.994767908911546 0.497607323152996 0.607834160515881 0.56121351566314 0.521469545290332 0.615161158656697 0.879288736447425 0.453407626689888 0.688001235605285
0.3654254915646 0.957274269841395 0.471571980393521 0.666734416235034 0.666734416234771 0.761081007045401 0.871583814927388 0.193878852760027 0.17969678100573 0.808215319549367 0.807568763295021 0.925113120774321 1
0.371235612287513 0.37847869742214 0.820200292270092 0.706751593026221 0.706751593026307 0.562615988148309 0.606390657590174 0.938155060225854 0.934569821883007 0.884787977934564 1 1 1
0.402991632605029 0.438629529994495 0.82830981201028 0.518466649094685 0.599752706422991 0.641236706218741 0.564246992434645 0.793309919711088 0.906386638891292 0.554172654276239 0.679879662529542 1 0.863513391622081
0.0458127111082049 0.0629714820389193 0.113771634096021 0.34658646708151 0.297510216390674 0.303678914551585 0.505193651747918 0.0316885566581285 0.0384197393997739 0.571991418866624 0.414621046193436 0.729662926101806 0.61825122048817
0.971597951757395 0.623259956711166 0.778417101477673 0.866400490475869 0.866400490476012 1 1 0.777724560757735 0.854089073838499 0.873012591542374 0.667523675783621 0.672352937452829 0.746535348449472
0.692027501470282 0.614327488246676 0.279424888056146 0.830555778946387 0.966206071371168 0.111656901157542 0.0774967805056777 0.739332885728852 1 0.329189488787765 0.433636793013725 0.646378803483282 0.592112823987687
0.153692540213342 0.952092288238537 0.484739570302936 0.815461937654543 0.854351138678156 0.88304740837806 0.735767341900318 0.259052554476602 0.541845305486881 0.263954567255208 0.521834809431597 0.880465643182327 0.913871515588476
0.0757591863113072 0.461791950773544 0.0171532582800916 0.0790864968444709 0.0831443914110235 1 0.842409542676655 0.779335129456884 0.752735432055481 0.515142824833986 0.769249504235376 0.0134425026107134 0.0460781239490784
0.538444323649206 0.120874522141549 0.48520684373159 0.0492155817724237 0.0744519811261087 0.0795830930190412 0.0433937247814269 0.351455237032191 0.456703008941877 0.289223435350427 0.0819069562613903 0.563953761805976 0.490189097853426
0.728708651276303 0.264498876846812 0.74039148941913 0.924405227920473 0.926253741689532 0.504586978188581 0.790063473716467 0.377273052193112 0.508908750686458 0.657650907780209 0.686782677755983 0.884042519003637 0.87241800503866
0.444960290670057 0.0216348963656372 0.418306001299498 0.314104259498461 0.275915844971338 0.936577432626506 0.746188496249525 0.912445349289283 0.89509084617125 1 0.808442398366373 0.706903706528304 0.439642079050855
0.0192184916718902 0.318696316219972 0.100372602364064 0.639731076320396 0.51872958001368 0.0883887442986072 0.154527980694524 0.000447180522521573 0.000940370908357635 0.372145273486408 0.436200791656819 0.699532560588802 0.531226062288019
0.563406027863409 0.184432758459424 0.984206185925218 0.260588583615918 0.25833229193881 0.708942325399985 0.933741746435777 0.744741617235303 0.846941177614167 0.88394092551282 0.905557789982999 0.361202979705774 0.621235668406351
0.615915244209182 0.827280095446964 0.849559209704929 0.926279923762692 0.944670188635142 0.503915503118332 0.528740348044476 0.298012962380623 0.255099806500547 0.168219487413813 0.433118553938994 0.371651052606113 0.355925892848179
0.0707267639871052 0.00305391462729775 0.110310321557456 0.0231262742949165 0.0247361944427374 0.59476742474289 0.867191949006316 0.138547635463453 0.0902062975843584 0.855622525955611 0.698463826831551 0.762163618796455 0.331055847333232
0.326257967283951 0.547472061570111 0.27866454754071 0.392284244145287 0.338125921105101 0.778946417312017 0.54067204031122 0.724496260206332 0.746662412322534 0.565661342121896 0.794669051686055 0.645583180200884 0.490234028721033
0.11435356458308 0.530061994946079 0.769198117742802 0.39954993780347 0.385559401135075 0.879774128512299 0.937833941415265 1 1 0.232168103792727 0.37212908165418 0.921460298979859 1
0.364424338893752 0.747898614199988 0.729934901049009 0.994432131299248 0.977673489443992 0.590173765615185 0.564673617836453 0.572586008613166 0.399589541876869 0.830104057511798 0.680232457733656 0.798545546571993 0.70440525154864
0.605656847309227 0.886115293339606 0.66609210690025 0.912648438285638 0.938631877572288 0.0656389872191419 0.124731072105712 0.354104130760757 0.227006510306802 0.713716929560697 0.819312739058466 0.682423219187536 0.571905716942904
0.905901913183509 0.19247291817961 0.622945864201118 0.291165323500549 0.338394519686437 0.173691434626999 0.138577699640474 0.868581613488095 0.758209294288834 0.133753666717411 0.277824205146701 0.506697430174238 0.255681191859718
0.426154982939686 0.348098064451766 0.0690129769523839 0.989376726549811 0.868176073272079 0.757913454777152 0.874745282012735 0.284865756702954 0.311641642880817 0.827247154735766 0.914864788383744 0.415706648454077 0.802997894977474
0.073027003181818 0.240141278847676 0.813133684041354 0.74239351900549 0.802548378200584 0.616572147469773 0.624925125859626 0.363651231556139 0.36654642539937 0.93149315096897 0.928450808442053 0.849051394541825 0.932570140984344
0.378405957861298 0.667738648437188 0.292653724489327 0.369299154212494 0.369299154212628 1 1 0.468268001005097 0.555551630341075 0.166850228249839 0.301878313306963 0.846854636277554 0.681229633044665
0.0969490271127375 0.140990819422148 0.0422121800062232 0.168676557141359 0.121231556948332 0.476935597215892 0.826366705066897 0.0135802528229494 0.0305296677339153 0.147692405776099 0.300393992487627 0.578875923792636 0.741025770647099
0.32367123936663 0.231370374917441 0.415822018561478 0.344839136602806 0.351472555401449 0.29766383772693 0.272558790937913 0.480768979829862 0.551254175849101 0.658775923588409 0.620939883629948 0.497112386966074 0.430489725623837
0.0961961620150108 0.0942949621238611 0.370446345938749 0.124572860592545 0.110851944491837 0.600710792850465 0.301349364341614 0.554787829217216 0.33244112565862 0.483001562494729 0.333223164952717 0.899255615177053 0.739237225862599
0.00684507724003415 0.00754042152976138 0.00612045094217188 0.0136210281516902 0.0134343826620289 0.414866343019467 0.7039752914433 0.628089416512424 0.807236807390687 0.00748545589506577 0.0134301299893365 0.0137902645404634 0.0040666387031818
0.227997133139947 0.0470754261482407 0.202072597133082 0.328224966326955 0.34695614652238 0.759184116473308 0.765969117985843 0.717061178358671 0.796305514058727 0.826469077888994 0.872870824838083 0.487008666396074 0.458652444999671
0.620601817332142 0.560194981715866 0.923403995490549 0.796116353626138 0.796116353626037 1 0.905365929012245 0.872819296947536 0.793795385850002 0.0438865594910257 0.0522553772259293 0.58618233446266 0.329482768706634
0.612594323994219 0.819703551186674 0.941842891421613 0.998841530892071 0.984580951629711 0.383113572522373 0.474451402200538 0.376589499387858 0.30494356142533 0.682016025265485 0.654004234717117 0.556214901962684 0.580426415407666
