prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.338119724672254 0.988173068610494 0.337400155974779 0.964587610015488 0.98817305715856 1 0.82503574263179 0.171738467522997 0.363825376557192 0.330045367231218 0.623376427851382 0.207598130129355 0.234435296638664
0.85210017770651 0.981854651178543 0.852059983941258 0.847520150032901 0.98185476006822 0.568008458899141 0.887390403278466 0.281862748077621 0.43697083580244 0.497899371554552 0.654231601776871 0.244656886300225 0.29090287903984
0.981054921739685 0.368906436487222 0.981054003478461 0.344917088365221 0.369145100320562 0.154321073355556 0.192156376107972 0.268848033436868 0.194539478192111 0.250779346458609 0.207447313453953 0.5478151035457 0.274427474053978
0.686978659759516 0.537673053642811 0.686807549409832 0.581310913017199 0.537708626871208 1 0.908881922387366 0.468257899174479 0.738537215637042 0.265152071675515 0.648140784703403 0.385538500214406 0.620144909026414
0.661409755400712 0.0171326468055245 0.661629854113356 0.0172354257335388 0.0172354257335261 0.317410388729633 0.199440585589122 0.601848625492406 0.290198817911208 0.692140692653781 0.69666763102763 0.326537591728856 0.683776535033277
0.845344206209835 0.816856904106851 0.845305750096732 0.81685749231981 0.816857492320125 0.911133481815753 0.780730836912197 0.866165673887548 0.865270419055469 0.920789629797112 0.614729934109631 0.329043863066263 0.386472341943061
0.969073710702864 0.549971761889431 0.969071996363827 0.592812119050194 0.549971424303257 0.768878753512121 0.738937648515352 0.939014039024449 0.788812106554414 1 0.854348072384658 1 1
0.453857458625895 0.660380954996916 0.453409868198928 0.473449803181484 0.660402242759754 0.384602283414292 0.773266269913197 0.137488384618431 0.14954974531412 0.850786492162424 1 0.222985987000985 0.212767366259102
0.991029823635031 0.375899913811239 0.991029979869689 0.401184848055426 0.375954107261733 1 0.889077678861067 0.831937885893327 0.873797250420457 0.48405450796943 0.395159882105778 0.57541241670446 0.823489096773071
0.724733963101439 0.33218779518699 0.724872931216755 0.280899248287194 0.332289672020708 0.777732639394197 0.705455367506735 0.891223540054063 0.814591719222203 0.0877922242572732 0.155758516283865 0.214141431871024 0.115422138722916
0.922026704354704 0.905607700494759 0.922014578366704 0.927225827561253 0.905609502611862 0.0432308817334006 0.036323039994356 0.581825408685817 0.127328935400487 0.700280984792749 0.354440940523504 0.788396222777723 0.538629525709102
0.828610076950395 0.650413960827785 0.828552403633801 0.722430931750966 0.65045434671406 0.653672831031431 0.654071484678039 0.29570650962472 0.324284700062518 0.551128531323422 0.65882141159085 0.784105852721695 0.494056900536477
0.683521918840683 0.445283240734905 0.68373353785284 0.445332332628371 0.445332332628615 1 1 1 1 0.560760383054092 0.681332218172409 0.731190073592636 0.786652587187527
0.655369636810957 0.632454884049452 0.655185301733609 0.632458781639319 0.632458781639378 0.190903244855508 0.314934615566112 0.00512239113668378 0.00361774768655265 0.280227357590835 0.361525543679589 0.326605811627061 0.188421880788725
0.58212940092705 0.791884728256652 0.582512762913848 0.930113543865562 0.791892231199831 0.69481166894137 0.796176299146882 0.739395461262101 0.82044287598163 0.911735880784329 0.931887726563547 0.703660112958087 0.781813683618106
0.164882387419921 0.0762394075577409 0.164205266198298 0.12991436639709 0.0765346999967214 0.542485973412759 0.738627531713677 0.758752767758282 1 0.141734245723779 0.0634733236832709 0.355981910981834 0.0952060569826481
0.659365728984805 0.411059710185287 0.659168363613378 0.420655005864623 0.411114303665377 0.739054282615379 0.489019281165317 0.583033442455549 0.750048831738761 0.922661085799642 0.878822989481495 0.896461760678631 0.74160940985696
0.802284451261698 0.0810629863076608 0.802354823908407 0.0807649283696314 0.0812619685811121 0.640298344951534 0.356440555886025 0.134047042146437 0.562597536733916 0.369700764843108 0.392642096209746 0.153256560900442 0.168344986700428
0.244848184043928 0.538504763392846 0.245768453341027 0.466432049345395 0.538520396117128 0.809434161868624 1 0.804835216128558 0.571971313049848 0.341916116338079 0.51252009017604 0.52127634546923 0.644420599355064
0.312210116036955 0.0358463780419751 0.313242524940567 0.0371615593206407 0.0359774632475645 0.0956521840427654 0.092417228603127 0.659849027120536 0.361287645906009 0.072961808296327 0.0634687225252644 0.560897796402695 0.358356429623714
0.233893742294738 0.130553731459859 0.234633913162129 0.14596925478751 0.130675405644756 0.931383510973388 1 0.650744734183045 0.476742345220426 0.757037594377986 0.711883323641833 0.634842539527645 0.637508055728333
0.503192711935433 0.770653925984184 0.502834217861852 0.77065686603634 0.770656866036368 0.537880361587799 0.556242742722285 1 0.898644525023981 0.807535096014793 0.838976413227287 0.765442901996909 0.758258473421587
0.598448610882925 0.368746041885988 0.598724376180639 0.372011257952865 0.368764084876131 0.44017143310212 0.404980192234079 0.607886605749669 0.299096955432843 0.417231010191754 0.371662651373158 0.294141338267891 0.305986957342949
0.874553523783191 0.209228023625655 0.874577499325063 0.229072988002281 0.209449580638099 0.767486437739933 1 0.138361068147323 0.311242521428725 0.462920686262528 0.294031060421128 0.437906033883221 0.231715117094511
0.856798047940566 0.902088411846626 0.856766836303289 0.902088151131929 0.902088151131693 0.175982883938617 0.406709938984652 0.648266949745603 0.344964807753004 0.897957615722934 0.780373009689745 0.684671991741065 0.830863681138636
0.803432916700924 0.212905388190165 0.803367119382934 0.271296535387119 0.213024875375204 0.736483835768934 0.773783187076052 1 0.870053206970466 1 0.834414615021316 0.874288919684361 1
0.996232393216235 0.886688221143809 0.996232364766193 0.825043580641643 0.88669018832241 0.60175632605722 0.79429280422606 0.493074438014162 0.655075982440382 0.291252218776083 0.227464169709836 0.777167847126016 0.797164739205203
0.47301297432435 0.783689096967077 0.473567854828655 0.960076860575487 0.783693298190632 0.608804305937721 0.826807566242322 0.943016247658783 0.900997793763911 0.546594580283423 0.917406196330771 0.645342771281059 0.644556642367955
0.634377134586107 0.541613156875932 0.634170754399022 0.54784328987761 0.541663338069201 1 1 0.411148445137149 0.580903893149939 0.924387139309389 0.849307938778675 0.266129086022111 0.327276463185028
0.921197540308614 0.975823606640046 0.921211025887605 0.975823621078647 0.975823621078687 0.905723343271712 0.930802044260525 0.335329020586993 0.595240899495724 0.150100255965443 0.268613041089313 0.328318228339506 0.09229592284507
0.489312674215535 0.172576571339825 0.488853547419661 0.145544161485199 0.172794403992931 0.806519015978352 0.780721477844766 0.64655557302908 0.699907946551969 0.0757285909471668 0.0637289919998845 0.846808874898575 0.417232627750007
0.29948614773985 0.783969310147037 0.298708870357847 0.72278655751645 0.783978190211571 1 1 0.175977702892123 0.326734809361772 0.597817767698543 0.711953896563993 0.755180027843274 0.877402386645216
0.498441588981977 0.647129314271693 0.49892941028866 0.600860205402779 0.647127931456856 0.155777467034434 0.286092366149897 0.32865780288798 0.345771255930825 0.203068658418498 0.131607352324832 0.143299232505462 0.358784856945801
0.872357558884109 0.438220279915846 0.872320271046545 0.445979044471866 0.438354389350292 0.861251954190881 0.900262847291288 0.860007791229815 0.852657498654849 0.853908094306968 0.68649467740742 1 0.694713480765498
0.61801918243534 0.0259561579660967 0.618273324120968 0.019385450353627 0.026069040568345 0.187461409761464 0.108124959881199 1 0.748659158566683 0.00854434906903356 0.0108507178628887 0.76682507650715 0.416377725780628
0.571454403359127 0.0857931493560377 0.571189123339517 0.119458595696085 0.0858751020521905 0.375513829972526 0.307588386006077 0.897997624889725 0.595164440380263 0.738097939949249 0.596570889484533 0.72322776086875 0.695568007731029
0.531438292485207 0.822898827464669 0.531837239977196 0.973428089569925 0.822901216713109 0.653983035039277 0.631122731627635 0.513627981453145 0.614331805881469 0.814767658867904 0.666541024531284 0.74611346380532 0.738634556057609
