ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.22273342631063 0.652785058163588 0.718503838066094 0.649666290073247 0.545390430274302 0.746526987825156 0.868963673550867 0.355223780878986 0.968718947315749 0.322060027323985 0.62071606700629 0.720741123470999
0.515193909080792 0.642774891397026 0.158926671038157 0.999999999999994 0.298045810367898 0.934504945912547 0.825495385419036 0.717479847427832 0.224419242147694 0.786312849624919 0.955767082165206 0.978162467580603
0.561021350360189 0.268228951749974 0.684309717439288 0.38409751159252 0.0803133621465256 0.401637545501042 0.726141289260372 0.622777177402724 0.62236964332635 0.504404316694031 0.541519990419137 0.12667774179235
0.450434831209637 0.641339054698826 0.349332604206702 0.446217177249325 0.549350301955936 0.176957688820249 0.71787833633714 0.291190898295693 0.404255507619266 0.974556873341881 0.503089574845282 0.366538319566565
0.197141997795041 0.512726699048179 0.103768407790574 0.313115115933044 0.477977343550234 0.493554471660984 0.495462288473752 0.449135016260002 0.614243704902484 0.0918243608827091 0.831803508693121 0.785363175150084
0.365721335539809 0.738576522230427 0.890499979977604 0.462490081395276 0.249307863213519 0.749589428800276 0.570394550753532 0.902457885527533 0.231521241738055 0.116531498120566 0.240473924820902 0.670256484259339
0.411052077070853 0.156687143924787 0.401615868921499 0.29739697533941 0.300497008776707 0.283846624931171 0.11597564482657 0.502467891909269 0.42976107500463 0.625457311362984 0.811177231520863 0.989061103294228
0.832500968752223 0.961847022911577 0.924525613815577 0.588949583082763 0.719608493267287 0.388355896450665 0.681733902314997 0.176470540587594 0.505073350108731 0.299831177613697 0.0416265828530091 0.931883617951984
0.17117019574687 0.543929076673334 0.690767921919738 0.908095093240985 0.851817072809221 0.9196723558027 0.111021587230813 0.527779761345608 0.678458945057082 0.705865567667594 0.501005044251055 0.204768939678982
0.232476194182565 0.443392448890547 0.224264314420286 0.793035279448528 0.0724396744124667 0.780858907350902 0.210838313021798 0.973215575187059 0.182124253576332 0.764637112159171 0.50063625225255 0.480847714787356
0.980293375918818 0.829349830249209 0.263592278915765 0.624919651953487 0.877226475568386 0.749256496258419 0.487098952263522 0.529688572714255 0.908354903658053 0.659241254383443 0.720573217921894 0.368462925528636
