ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.323124473142232 0.511352982541947 0.142410144861634 0.72217634648049 0.972324442361711 0.0585890752220542 0.96676190399576 0.128808915239678 0.961145343038935 0.479643312853227 0.322549618515227 0.732773519346414
0.119671369426266 0.129686252569212 0.704038894527137 0.513627484963234 0.826742246482407 0.640881406479886 0.667437565298756 1 0.756680110843143 0.741129002425003 0.275400623157701 0.505583502246265
0.566336162523229 0.537000989010117 0.942337573849183 0.510608186463642 0.114298662179185 0.482893084479065 0.751654399006401 1 0.239062906305795 0.463942324538121 0.16039188935264 0.743203429682415
0.622935278770112 0.301747103075879 0.18630981192771 0.835471181628742 0.481220774103039 0.664606452746076 0.783918697978804 0.426838866253933 0.516261628265728 0.822247335065527 0.474419120471228 0.431447651101864
0.796793167436898 0.584779812556478 0.152300770910214 0.7330938806451 0.0817434468014753 0.419446157524482 0.307814564101832 0.0371839559389794 0.163222293270407 0.752815450376398 0.0395686830754409 0.481169264226945
0.0664459204799375 0.665175395107543 0.0156695978956474 0.801942637284882 0.119933484843593 0.28047179691971 0.95430050738852 0.165594542828037 0.018448587523297 0.169856679858674 0.120384512212805 0.804790155154316
0.58810652434049 0.961722679112099 0.979774260886769 0.964513626648 0.201924310277068 0.361480104316525 0.842914421410861 0.78508931041574 0.807166004149349 0.0596603385432153 0.790090957701603 0.44229012688514
0.915658084167237 0.296224373706127 0.792407440435803 0.677205181898402 0.476548372313765 0.591925348885064 0.0436501905525078 0.862517841890225 0.345174293457746 0.70567515330149 0.443653221946931 0.907471624197591
0.719022406012665 0.561280214134563 0.00640269170142785 0.947596893387784 0.112016972359421 0.336424792649409 0.0745461415352578 0.38886052111183 0.926235452453332 0.466336549251983 0.345783610116989 0.958627366285413
0.633447586862013 0.153403799892191 0.899978140462457 0.572027388540422 0.0404656988853401 1 0.467209883390186 0.771248850973713 0.249452654517194 0.279305497966237 0.604873728807149 0.0343562292467178
0.896864103408614 0.450298339972861 0.48089567647414 0.222944453278881 0.443323400509886 0.579798365345606 0.941576457376656 0.302507074329275 0.710960698812418 0.289325409253131 0.853139520162714 0.18277983708158
0.154031046192165 0.17100786083437 0.846183010459222 0.841283289904735 0.973387893985169 0.229083450833728 0.0256258473025864 0.963180662378409 0.258365873796428 0.798852358531126 0.489045427893699 0.318048520008343
0.666025400119205 0.207839699421562 0.337704574007297 0.117955188733141 0.325016328383969 0.427424644148319 0.755316599065222 0.946304441592075 0.234611447642842 0.337500216685039 0.311053634073886 0.39261835110833
0.845619128563399 0.62472346452239 0.885233599410631 0.0208035703406105 0.719034499202214 0.253290504437346 0.632082186606993 0.802123020262281 0.708482792310683 0.922078961067115 0.281145564717439 0.124938703861107
0.563737956087807 0.332382181573974 0.448001656490328 0.505199877389353 0.638495136861564 0.970608367204731 0.412928813908855 0.13605416306992 0.667395188871432 0.40268779661677 0.116626007146402 0.49139343920115
0.392875876592694 0.372479033238061 0.3854312321467 0.320384771038472 0.721911510563439 0.253884584606855 0.327091945935587 0.790943351007331 0.497584693816009 0.913540386692779 0.403728720478869 0.511952291929895
0.591797389670787 0.452658735724373 0.607321426765966 0.231422756204153 0.539417264583202 0.304902303794257 0.846931991043437 0.362266535801609 0.624729649788023 0.661445900913115 0.0588339447021516 0.247777698498181
0.5560553426661 0.349895130985289 0.191067098819315 0.626880074422513 0.448815665590342 0.189139843507748 0.247050143103525 0.846014762253256 0.971817126885152 0.784661982749279 0.429218516434382 0.336716784718151
0.532499746643138 0.805843726569232 0.930018398907099 0.718937797179864 0.884488997304599 0.0369132328281954 0.656548443567472 0.537534708306074 0.222587754794187 0.423845403614781 0.306167397983339 0.169047730053022
0.547718193673615 0.162564211584537 0.280535023838539 0.213407094051444 0.834428972175183 0.304711899240089 0.317628322085466 0.37215557207679 0.741134573587577 0.928737685743801 0.684942012866766 0.169348974123514
0.12810194536493 0.673540797946868 0.177868847049177 0.682597698214897 0.919696884596969 0.792767570295666 0.745132994329095 0.487578704978682 0.846127337294515 0.408745600500861 0.871894899357481 0.598239772947207
0.500472639445665 0.472885635747301 0.0459078920413179 0.430696373670543 0.268054445496923 0.957264777985602 0.067342773479859 0.28881604482895 0.217523639979645 1 0.619825199535258 0.459471981943362
0.0810315727985948 0.260545839296193 0.73420667189723 0.522585502052657 0.409323350690269 0.696505844038521 0.783189779079528 0.799139494839446 0.731722955747825 0.978627809757186 0.23586764528694 0.226062353178306
0.885163838652048 0.844922869278446 0.915905679708362 0.811661808350186 0.734887847230913 0.889939028072064 0.106214016660813 0.743049524826384 0.442284689693948 0.958471966391611 0.880681529790382 0.445524784671402
0.183539812582949 0.717918138396587 0.142161602110727 0.846149628618434 0.672990234993621 0.184467698932254 0.637260278628297 0.92393554002831 0.728086919635338 0.795998717775737 0.212007668387051 0.90267324466397
0.774337243932313 1 0.0482302578862037 0.135709062170799 0.51198425404415 0.555276455077214 0.823530966080092 0.303443432387778 0.0277777766590715 0.804975010571134 0.0823188077651859 0.131811078202348
0.739196006321222 1 0.155762566939529 0.659696374581667 0.7667975264485 0.156954916015769 0.399872597857596 0.0785960270954425 0.521813474074692 0.974794500080483 1 0.5190639612631
0.369524542468548 0.544792911440859 0.433075905932894 0.953060018042958 0.620816271149791 0.932244766245681 0.509834025066463 0.827269831533434 0.622509860851372 0.239398505531765 0.966600067878986 0.803488990076188
0.793635531068637 0.355531485329526 0.644257828109575 0.872908322751063 0.584399089883972 0.03910837387076 0.900332421253265 0.648650543004093 0.0393219207812997 0.929572901663283 0.235707572643033 0.0482555565373001
0.909081416494556 0.917018075681997 0.451227386620645 0.936399184283412 0.940314939487298 0.415095129298051 0.032559014498245 0.368179230837133 0.116327875683211 0.189386076702517 1 0.921780350632112
0.623522490702338 0.538518278986881 0.831595109129811 0.745587252255178 0.592630604866745 0.810515491685932 0.888710268400654 0.231513244106488 0.615521155527621 0.679284109307364 0.731709591334525 0.643467822636678
1 0.291076815640545 0.252583047923772 0.434556650696168 0.364758545673684 0.90400024213423 0.265448505553631 1 0.712202503887773 0.142025189817539 0.53869631115252 0.0860529794435665
0.0765089399732751 0.286512862760539 0.647546308592667 0.136780129559592 0.376820121859632 0.874543190103075 0.153161902893445 0.545654767838162 0.803545376674962 0.777402564311389 0.807721202331296 0.386366105432716
0.164338811485716 0.0512493327612823 0.819219794763597 0.2486954706007 0.281797043548652 0.576108712561853 0.264051923585979 0.773298988894747 0.438286967853691 0.756479923326612 0.618460821935417 0.852198994149531
0.706877738246453 0.651769775841056 0.731441894382534 0.680537928522357 0.754308696954346 0.15402505703298 0.572672940423895 0.423465733417788 0.92946382598826 0.711793135045066 0.907742038478972 0.810789762945402
0.0389798088064425 0.263210716815252 0.378326217914865 0.515702158213528 0.0782912612699665 0.0625521952273363 0.748020795354248 0.422478414531265 0.63661252119677 0.117776675898715 0.827573000385278 0.9544085076878
0.0992067985256855 0.580139986386713 0.555140655024797 0.83332762868985 0.579180709464304 0.185094261237576 0.905624099323871 0.53062421399108 0.792561760844721 0.108999434066163 0.559311141733996 0.388785363398948
0.680110226005504 0.642931605790491 0.473523379411543 0.703666927949533 0.608671687239773 0.363566700051532 0.853772341101181 0.735108328485199 0.880088180163513 0.465869486385045 0.457825278502089 0.834659231155492
0.391781370078993 0.886148410889481 1 0.725036994657723 0.0536323610320585 0.770512840941743 0.726575142627263 1 0.724219315346716 0.686414397536521 0.205761329275879 0.399719719173519
0.970732889042689 0.483064462334554 0.006438958379566 0.962233539464013 0.337030326583668 1 0.824508949023956 1 0.449958797423562 0.279394360265658 0.863409208142333 0.44609903445764
0.415233336691763 0.382365830369494 0.261730330913553 0.752460973134188 0.944988511117303 0.843161586919338 0.027165111808416 0.907443277867893 0.325247492890844 0.630567867689908 0.223795315322558 0.270778171368919
0.764048364295865 0.640219709876178 0.795012417836784 0.228937915650682 0.593376006538716 0.0903616938783839 0.899468267296923 0.669491286213763 0.25705345343311 0.904819944560475 0.21864517224973 0.201075561040438
0.489322418010362 0.970348326587559 0.366208554351688 0.380974075340482 0.327126836841684 0.339628407785377 0.22729281852487 0.932889130162462 0.243054897042315 0.942490018472979 0.279781210688575 0.877610059090772
0.261542405003572 0.173009613004236 0.408277870281868 0.893457329320975 0.239001717902225 0.321918488844215 0.154857661167073 1 0.789945719483401 0.752030285996064 0.657531486123556 0.322574514361384
1 1 0.813965876682382 0.835064643938164 0.911706520587789 0.83503564891611 0.756366774843274 0.985307238683171 0.681796619179768 0.88867997776888 0.565024240525511 0.924787897208551
0.0936642702814518 0.0799870054767854 0.193795364630216 0.80302863160319 0.384261109072472 0.6215521269746 0.0247857095544342 0.132598956948235 0.362725105170177 0.280674508582456 0.871983909040726 0.636522839386857
0.432732253312735 0.146478582311169 0.389955987792403 0.941957628933946 0.324921237385237 0.184624058690435 0.317883222064637 0.421113589859814 0.330109777855002 0.360786676257014 0.676536814053279 0.426109021371506
0.589507403963989 0.386073457873386 0.934796066178895 0.781728069363302 0.966242836344087 0.81071276373387 0.777799457375051 1 0.325435438007592 0.800833585591785 0.495984333227156 0.611558976190353
0.975646658334057 0.285787201988725 0.928812695701647 0.994173714584395 0.192441768482861 0.635197921962437 0.568104159381066 0.328592120564161 0.985302191189732 0.129643060499779 0.934773240669756 0.531801270248842
