ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.0358482155880577 0.99520087520981 0.47979600270234 0.589106575160137 0.280279135663315 1 5.27984653922943e-05 3.9001929899094e-05 0.781041597596537 0.478465742924095 0.15275433471435 0.531352894179697
0.795894697249468 0.754644843407583 0.0692074304786245 0.118563002875871 0.526611670822642 0.410567912719277 0.0865644691333127 1 0.209882239443252 0.590687392251091 0.374451215873267 0.27493006541832
0.566731035826081 0.885800736758131 0.906197837500034 0.188195205097905 0.0453444976052433 0.797159094324037 0.972297152961678 1 0.613554143691159 0.447922960214466 0.0515325714491036 0.915029606200066
0.945753619090402 0.249379522557452 0.445133424127669 0.174995385346467 0.706183194734896 0.0991231853097537 0.113681002019035 0.276252013799094 0.854839658169672 0.85622202239043 0.598501395664915 0.993451282837534
0.550150126104573 0.0963740808453127 0.0664833392587085 0.171815700550317 0.326591264686663 0.466197621529176 0.752049065957394 0.793018053305601 0.132636006221769 0.010301195365345 0.803929179091045 0.372468234285325
0.0902219129378009 0.165540500753862 0.798279001328656 0.184515300995688 0.756612234657459 0.013386949606544 0.719452524982784 0.964422087512482 0.144494132354938 0.86189130869814 0.872458606217402 0.924368315738539
0.0425410720020675 0.710318607100674 0.665369788280645 0.11294180030323 0.0943107981486464 0.604577863775593 0.433454961782716 0.000645603154572626 0.530956462239329 0.842872178663147 0.448529471269373 0.192923762160303
0.280560169505152 0.473103471485348 0.758566909997688 0.990533180606809 0.940097020938909 0.84914461096872 0.696196144575927 0.78573629110023 0.371308951257911 0.275595350364021 0.413297750984753 0.831461841888218
0.183282870551131 0.0523180729483472 0.836460054563981 0.893609882895646 0.404562144767296 0.0032900124042059 0.831689424515015 0.823138601680935 0.795011075405066 0.484899182880706 1 0.808921288509793
0.95022069465795 0.00300259779030203 0.362009169909074 0.157900965139968 0.643593462790254 0.0715807580685829 0.712327075880212 0.025552447032962 0.0706660452941927 0.822127052503519 0.450461142569253 0.561970438697292
0.0354096748297431 0.394597102464591 0.433044306785854 0.410631583487916 0.28689453635324 0.0484868983305378 0.643337931832672 1 0.808357527444494 0.583061290100557 0.752981571864911 0.438357927692117
0.773972098111608 0.717768447319646 0.299605560602182 0.567028092405105 0.765370289490001 0.292164089655381 0.209210512365195 0.438666008900561 0.972322578966476 0.973115387749067 0.964935373363958 0.926202367443959
