ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.0250671839439171 0.921624366844891 0.447215296865192 0.585738542859091 0.364942438299552 0.804509011574663 6.92074606456786e-05 6.51699875762102e-05 0.811274307856628 0.436391030475018 0.146851999099675 0.752537791224587
0.886928333571961 0.808402545974884 0.0647000983489482 0.116880980646644 0.610177519990587 0.450336383210647 0.0897500080873713 0.938237134828825 0.167724536251634 0.654173689048634 0.381327730574393 0.339808006925391
0.743495564221206 0.91713394755928 0.96601312641924 0.254356712895138 0.0545780392530168 0.746234301580522 0.959901826678271 0.927196530956854 0.831663892546119 0.442908024873457 0.0625570890857 0.828053260442034
0.714309906262837 0.13250317991082 0.267254895607263 0.276548374901936 0.899419176998076 0.130203068418965 0.176250024443113 0.442286952912957 0.48793853578829 0.547019615115205 0.848692848051279 0.651078030473248
0.574130478010384 0.108332203693754 0.0709472636546668 0.188905667429184 0.302971256584682 0.500917556860454 0.714473279273862 0.796981245779249 0.107823770911151 0.0107676552059058 0.746963439030246 0.377660362696363
0.0976955858063422 0.176588285133565 0.804806008556844 0.154495069537938 0.831970011352001 0.0192234827185747 0.79228612229271 0.95919077485162 0.162261505860769 0.83402374117848 0.856610850670599 0.950284132665575
0.0423201489244401 0.705245275887334 0.675462261282141 0.149680302150955 0.122684756063954 0.663168992799125 0.420312563130554 0.000645485001673795 0.574726786063636 0.738364010808161 0.437001829037034 0.192927002118075
0.284343705058248 0.504721220191971 0.664354258300319 0.936053303408117 1 0.759683016695225 0.696078665353432 0.805902235925032 0.353334124378489 0.26261115970244 0.413024429093196 0.775707135044302
0.127213773759768 0.0463930220464922 0.890781022743312 0.974180910725975 0.455666099775367 0.00401823756667364 0.967290232028841 1 0.588996590641594 0.574243930023747 0.962484576341807 0.729941259452642
0.721630228855139 0.00464773103431201 0.573513854999833 0.223277971068694 0.962749448343492 0.139102188003863 0.504741870816166 0.04525522941216 0.177908586489654 0.734760090605086 0.347382273969458 0.35176624617117
0.0413232694308298 0.419191125682746 0.441691036147636 0.491676641595243 0.311320695099858 0.0566416015508225 0.718068055608518 1 0.804467716368038 0.615494893391111 0.700066798256505 0.434874994718641
0.712492453074346 0.672814948907 0.273684458887835 0.50697351243547 0.763276564170177 0.392349116939999 0.208484619871842 0.370265788545721 0.921554090730376 1 0.97039380135467 0.771030417292592
0.729527072019334 0.888801697507781 0.370349333855587 0.337998884399812 0.657002914816904 0.144942673418986 0.871344502976331 1 0.594658075427752 0.302037556937649 0.868307692801784 0.0671539664495551
0.912029743308666 0.942472606895883 0.340507590976996 0.687558140503343 0.854980438343695 0.16589883401067 0.406272770173026 0.913270910699019 0.192821482723874 0.277704196038028 0.41409423083647 0.32764750823991
0.217550966408544 0.337821353767732 0.435816243263605 0.00218785967441135 0.735911530958255 0.210672650811451 0.151839790984059 0.631490519296976 0.474824780930957 0.892328397989979 0.615624209919261 0.0142564570552838
0.472095702218178 0.956064423595138 0.422736804077373 1 0.0228995970176748 0.750219032554559 0.557996986465835 0.0786899162660467 0.455425587219128 0.331193278517927 0.893283713815927 0.539275234224779
0.292192886541504 0.00862808975715081 0.0341736102409713 0.832182147889681 0.563227761171409 0.498942380539887 0.559277725128127 0.401029983902949 0.976635695914646 1 0.906020566635772 0.287536318452538
0.844318038396838 0.826829360265145 1 0.354379887525633 0.0903600477466471 0.801517507877544 0.162468108582229 0.612207841657122 0.695083923664434 0.190375394166147 0.0368679232933489 0.284840895826747
0.867544964013867 0.330934510905087 0.593416361286401 0.684476801603989 0.834104852550326 0.504598025063971 0.218255326787427 0.0272353539639859 1 0.866709460824535 0.528936671060978 0.283899939983187
0.435893353383298 0.503506838475361 0.203014214301042 0.959021772940225 0.397815592265663 0.0507598481427899 0.0231671805006794 0.237656112848877 0.249015734868918 0.534414902643311 0.35406239456169 0.984098177551169
