prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skato_int_p skato_ext_p skato_all_p iecat_p_syn skato_int_p_syn skato_ext_p_syn skato_all_p_syn skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.0701885580377485 0.013257311899643 0.0710322685347103 0.0194119524354787 0.013357157974044 0.64633552210159 0.869901582460219 0.859437828155809 0.831840966339078 0.613000078338678 0.762454491956753 0.0421755462516989 0.0496199005176341 0.713116166561197 0.630661212963976 0.595451169713946 0.165898651781724 0.909031200058209 0.632886326453412 0.465290225839197 0.570817870170407 0.741245027886296 0.0401730616613737 0.0202116135853631 0.0239880731676991
0.457407330975414 0.13864537899202 0.457867640458785 0.166508630959281 0.138788566988132 0.833396369849125 1 0.38342658269158 0.345413805102389 0.622413040349076 0.770903353932295 0.812744790458768 0.855133272090354 0.952218605417236 0.675058095264774 0.839908933923296 0.365640390293359 0.216045171509531 0.191703069430144 0.746657154254963 0.575585072486781 0.770678542732832 0.245185568847007 0.999025675652939 0.627804634315811
0.226889011909816 0.947800282992219 0.227783874184519 0.996741988116284 0.947800341492147 0.257149779133824 0.503280956850955 1 1 0.784489457706781 0.859245759352175 0.338667853995339 0.592186271879978 0.907973841046553 0.842357720889621 0.857632324008292 0.999875632768247 0.803552684607824 0.868054664979687 0.856711890409501 0.800845568703834 0.865701463944533 0.937582740900659 0.189134769330381 0.367940247357029
0.323500735709916 0.138834966247712 0.323079284583862 0.110977558848925 0.139006492840441 0.846622505656426 0.881915912718347 0.340368985656992 0.41720895336105 0.881670217480252 0.373780761564371 1 0.476488909815666 0.841574070859739 0.852258940386244 0.887035188712225 0.751850865105236 0.188413601462804 0.238024110564054 0.164322512633115 0.815350214589818 0.463006331916987 0.106285369954847 0.839224332985077 0.281375367582555
0.331493533576483 0.611324225121663 0.332192339543478 0.53835771632402 0.611382947771502 0.635787450385852 0.844217732066395 0.499950181888458 0.433293521134205 0.715913389389226 0.410818967240157 0.878266717923449 0.474606880341288 0.567429047784235 0.384442398035033 0.338390934275306 0.33285267090582 0.301540874713039 0.259744258396646 0.105438231373164 0.662781514680496 0.279557510720435 0.197521724956242 0.65990976442452 0.812744451230731
0.249044038386187 0.107042559171399 0.249979069357944 0.107227516290643 0.107227516290659 0.395355788028085 0.396696150067419 0.910539192641893 0.753456787819371 0.187733184311784 0.249837877033152 0.451911240605854 0.504930905128205 0.970185263254565 0.966506929241005 0.966856471123863 0.407327946922981 0.70736718469465 0.509473053881931 0.887520588714854 0.763543856710606 0.978974976797218 0.175132224152835 0.264397191434454 0.301964034955121
0.950275183217255 0.912942581254 0.950279200338421 0.887148625387588 0.912942884266468 0.434084796462243 0.564022976167154 0.694699510000404 0.691479295380234 0.739570414283107 0.743156291753841 0.883239142118259 0.8990060410453 0.40586684968075 0.451302669489488 0.448428253335295 0.978845035854693 0.486604983463837 0.632056099809554 0.818019118019639 0.917002323911935 0.881798592247466 0.882756752363937 0.666942009956838 0.690478220421783
0.673291305852053 0.452805447559138 0.673453520767424 0.452890383015872 0.452890383015982 0.0670525432535963 0.141383626184605 0.0688879703776042 0.122160244384654 1 1 0.52329172215467 0.411778770894467 0.0734345949469858 0.243571077318636 0.130259035847029 0.708037798943102 0.0377813505017039 0.0919197880118202 0.790668455274037 0.980948485850701 0.948720640589235 0.231383377087379 0.315029845573308 0.236443456719062
0.330250271428546 0.452419727789337 0.330958516287645 0.489363126793832 0.4524712983414 0.768684946623424 0.900855855447985 0.473253773564113 0.442350432861906 0.779317732285515 0.727495939858201 0.493060011872399 0.495101889197915 0.834508976255411 0.27618269469293 0.254773606850147 0.799582481079873 0.824168548077634 0.82678504333837 0.587657357476074 0.928979189190392 0.93006001401428 0.452221068794316 0.292517197382269 0.293948072066674
0.0178240801668319 0.0745927364653903 0.0176473635355479 0.0817206640886578 0.0746700466636827 0.141809451087562 0.145118446429521 0.074544483464168 0.0251458625996503 0.572029810055219 0.730842840948807 0.230609022119171 0.399948862893988 0.0471082762621489 0.107301431056591 0.0804170088542946 0.0223627674701046 0.0610483317164984 0.0226391582624494 0.753844806176275 0.339951522700876 0.327089603716687 0.686144364330547 0.126852475105362 0.240405219441014
0.578871620808361 0.143401941524396 0.579240739700342 0.0840540550593468 0.143575257539438 0.889734497547462 1 0.901079928975774 1 0.247487521546047 0.257789303826666 0.557977042677886 0.27730390293025 0.947371296524737 0.765987265576015 0.944309698119328 0.494643688969518 0.69099441754663 0.962767670843897 0.399028687024208 0.488188447815771 0.552044770593827 0.183824127255654 0.341542479909403 0.15098102018648
0.246235112038334 0.915015993930032 0.247022103557625 0.996636053703088 0.915016191594248 0.407280008586526 0.476331416624541 0.78830082039113 0.444333276851897 0.4239835501651 0.302616630710889 0.155431794291547 0.403324803783369 0.213915745565567 0.546674066325471 0.256976117248777 0.975898671212834 0.682697182245681 0.966192830588557 0.113538108894931 0.861134416367205 0.60967393384738 0.908714807543892 0.0804231498206715 0.230987966344393
0.166882640044686 0.951229371608438 0.166020265333446 0.965438345747505 0.951229042598288 0.785341639069372 0.403645165190722 0.0509033308874445 0.0996486216609482 1 0.92512263345754 0.84755294149286 1 0.858934542451403 0.92800781558273 0.96836836893073 0.35149496498814 0.0243813924612457 0.0495470783324306 0.97332679828045 0.619369722267131 0.908802479740517 0.538422532485346 0.942910802060128 0.788778551322239
0.604376270736438 0.994274589895873 0.604051143067775 0.940315420793237 0.99427457677095 0.0864481247847717 0.0713631045799032 0.650288196201584 0.299072679957869 0.508694284500754 0.325133672170099 0.923329246670527 0.776297597248231 0.60148955177806 0.841141174714989 0.708758335209014 0.0517393715730233 0.413723844506707 0.162946126789977 0.882581958858488 0.732640024949069 0.766599221636915 0.167968366255288 0.963142332189795 0.536247849232018
0.288868837987738 0.406513418690017 0.288183032491185 0.230546589872413 0.406525654861892 0.768360126558485 0.659731067341991 0.801940086896448 0.430403429295233 0.901280350829942 0.802565404913576 0.168227829146283 0.447400669575138 0.390437286541525 0.782254857440134 0.64377843184688 0.175493512739017 0.560376674741311 0.246812833197228 0.649601130253936 0.628880159409365 0.604771714962017 0.966635488105627 0.0877883230515356 0.260333853408851
0.617997983358255 0.162640358125946 0.617811976733109 0.162822782715334 0.162822782715375 0.783568683190348 0.808443014616233 0.743437936577753 0.781231441043877 0.183853057140305 0.552585329503668 0.589309311646905 0.360624384173519 0.767293201329205 0.498531216071285 0.631499206225838 0.630124805014356 0.533608190064709 0.537163803575227 0.277424674755178 0.366676720594481 0.203296290242365 0.167509819330239 0.890034615417475 0.574895622073245
0.0588497679163748 0.739926727517509 0.0585595422327608 0.769632019186325 0.739933555531554 0.874553528076874 1 0.685521680215785 1 0.918159012661708 0.791315258402234 0.14314290927365 0.29036562101024 0.770938580039573 0.810158768628028 0.789897105292763 0.844415415048489 0.443822091525786 0.77664678743955 0.809358328186755 0.673871962264455 0.583850285702815 0.558681166411053 0.0740026698000967 0.159260904911494
0.985120804929557 0.954546870716234 0.985121171704806 0.919005586959108 0.954546705633211 0.650538539570613 0.782277220287152 0.556772047014406 0.897104651905518 0.767571908584197 0.879632239682089 0.681635885371811 0.707048445570416 0.652600066599676 0.824343409466184 0.798326524714996 0.531017031236127 0.337203908470016 0.683898721699393 0.656755782490203 0.490180215965239 0.466829415438658 0.673640238332337 0.443605380623025 0.776614134471937
0.634813659407378 0.234431371372749 0.63458351702564 0.193864787944789 0.234518796397038 0.212820913307391 0.130149406773673 0.833044218871928 0.80453285992856 1 1 0.819009733334583 0.711072127065926 0.668124009595901 0.59802790782143 0.615961532024198 0.256084164977748 0.967200302861446 0.563726179603872 0.898947532620743 0.693460519145965 0.649949937518056 0.530580355802773 0.582848658753458 0.470279000361891
0.172353219982 0.159789657226043 0.173432720338962 0.173978253347475 0.159995268386352 0.901242837149482 1 0.76186712162774 0.850018691492974 0.186206051317806 0.113109325030818 0.412834511784499 0.316251258242349 0.991643042642613 0.957617132610129 0.972029491631379 0.760452031628733 0.518010189122132 0.618772418211899 0.205056617012085 0.803223621377176 0.660610280290821 0.134765401023364 0.236950427763264 0.174620327314965
0.649083881922058 0.90069278126262 0.649333535178399 0.824332201651895 0.900693173646854 0.805085299424249 1 0.319830205027702 0.501298898880817 0.310174072559015 0.378109686432782 0.549018024452008 0.669007565775535 0.887352030305181 0.175489223343239 0.296179246294575 0.997777248734944 0.55975826923013 0.713272683810364 0.935792901555774 0.942318343767444 0.935345753508464 0.869952085481333 0.334547361778602 0.432116977975858
0.0468969077010989 0.730265427910535 0.0475452140762444 0.724164897001947 0.730265549387823 0.438728821639953 0.277510680519292 0.143155775756946 0.166806758813251 1 1 0.164899576736622 0.377349003032272 0.330707319838316 0.0728388139596972 0.0857526153991741 0.522794087948998 0.31441550439383 0.61064076371274 0.992160713601007 0.557482463472222 0.806795620406108 0.968520066941912 0.0856759234844592 0.213837681615753
0.113753005397211 0.00913359315725057 0.114541748513416 0.00824560571216458 0.00920750426238024 1 1 0.346486535212644 0.21108794312309 0.163332221465485 0.260055110955103 0.540754855393223 0.238576766022508 0.845197791792336 0.575244536497255 0.614945033863505 0.0986594540934718 0.19209294072517 0.110717346216206 0.599344016990141 0.80339391153292 0.493252183448608 0.045111131162422 0.327819571348633 0.127894041549358
0.469740293729949 0.765863131267114 0.469382579417931 0.873421281525433 0.765866186037189 1 1 0.783774187685333 0.892976106100232 1 1 0.885658971537282 1 0.863005694742291 0.796420387599123 0.803743874853855 0.842615630340114 0.540719291839362 0.678641545251361 0.902093016787702 0.7332649059345 0.858253795374898 0.828027126368344 0.670766160489164 0.800851233633397
0.691169764372755 0.93838878587131 0.690999738394703 0.904543352651672 0.938389444469123 0.400117332820746 0.374572821596851 0.258986624411997 0.285714815986649 0.585923103758848 0.366477707819739 0.469791199697014 0.593264432581726 0.755511795167053 0.668383946792389 0.8729426924608 0.381903643335996 0.138515666356551 0.154377327611668 0.430697497779756 0.276145074595138 0.682964273732547 0.467967888117117 0.549506166608037 0.368693027460968
0.0995705242114777 0.343621927599866 0.100385441858796 0.544756830648373 0.343703291203808 0.569894330176185 0.512088413700282 0.895377865765479 1 0.263054630114994 0.194875774917262 0.16421704510478 0.353930619360452 0.471525290137534 0.937340598963944 0.837724595823064 0.646765017594989 0.682275654926694 0.882819140072241 0.11702166390648 0.400045758315049 0.199533717195423 0.411592112427272 0.0866430791059599 0.349451294010844
0.48709556879567 0.942508513531916 0.487522386513306 0.90521842857469 0.942508852459731 0.239931131849266 0.761921971127534 0.337346725307483 0.299955276015318 1 1 0.838429267656182 0.836719671953951 0.515240029384245 0.186520889894107 0.163323268321822 0.677032692509288 0.639817646679719 0.847236486448266 0.961524785782601 0.913334109075602 0.955075129896395 0.689687641058834 0.606967203895244 0.604095810508435
0.356655814218003 0.604865303985461 0.357345264724404 0.54997866773627 0.604888058004228 0.247297062780235 0.274851175527762 0.0900089329934367 0.16970513856876 0.729520737371183 0.382987863029433 0.902179779195817 0.696145452386054 0.45479028563138 0.318382193601077 0.176214482300017 0.876591253016411 0.0461250799531618 0.115398564398781 0.323433084996423 0.695867788804963 0.456553886753135 0.606866370078858 0.764982297628299 0.910260893972204
0.296152504737886 0.360545320576029 0.296875088543719 0.436862872270343 0.360627488449188 0.90248764340575 0.813352383066642 0.659706729796585 0.724433441754202 0.720178486326434 0.821578215459644 0.477026771010051 0.723975894717278 0.704853727217262 0.514237684230477 0.554193127069019 0.683128317331864 0.421716039609516 0.480567305024324 0.720492102755271 0.282104145765627 0.483195057969144 0.417121085599349 0.499468236817162 0.647099881209271
0.411177112032224 0.769325958421543 0.410623584430097 0.859635515821867 0.769336058460608 0.692979814315703 0.628132420837018 0.604561853696117 0.486332752870326 0.46951249525511 0.332678294560257 0.515410235259117 0.435363841663457 0.952797759513509 0.816002616911052 0.911942674750666 0.537333853919965 0.375571373650897 0.285786649791063 0.325244770817632 0.310210267595983 0.253246340016472 0.404261291092812 0.72379634026527 0.972205286591457
0.511532012630697 0.511048923699759 0.511056079916536 0.412132609496844 0.511091284217482 0.515713724410563 0.701777731560306 0.180852385093539 0.46429099601897 0.429390563931467 0.635893179899903 1 1 0.535662204702039 0.13432671393589 0.270202266577812 0.785426004843577 0.145220362095752 0.304306555182352 0.941983886945085 0.858563698889998 0.93674734345071 0.539625742776084 0.80932141998283 0.858899674416995
