ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.723319781078728 0.238172712372809 0.208509459703148 0.351168912626143 0.985684051807003 0.863538096332163 0.00878870458819371 0.149685379946684 0.453962848173576 0.344453402154887 0.780990324597547 0.802836204211605
0.32141003814937 0.928248458982125 0.630325491909932 0.102475734428149 0.839490907157034 0.107981380626005 0.247046331567833 0.348893383828474 0.75406066022355 0.892534855109628 0.0348086338934125 0.495794311350472
0.0211838219934743 0.00572384700182009 0.791632118930448 0.732873971189314 0.489025881956644 0.257921560998278 0.0823388505028595 0.863813521188061 0.273373987946113 0.105439802531488 0.490453791057478 0.548977650714499
0.977242043899606 0.147695902789247 0.717501163988669 0.227119259347991 0.509644442262316 0.312673521623834 0.206205581749446 0.496416836969577 0.150812370376735 0.603851906207757 0.996896549486685 0.450443137525877
0.405902671663838 0.294444095509743 0.0168471801605796 0.923655747094044 0.322901739093642 0.854978894048281 0.787651637063663 0.861513960265079 0.04974648164194 0.18774009804292 0.23378011936587 0.0793872422903501
0.948237843616444 0.162837215191682 0.0258852842739165 0.155344691069431 0.776904764947213 0.758281451393164 0.127012377178756 0.184065392163983 0.00124759313428995 0.259755430810062 0.533623124885335 0.80816220078018
0.515845338619689 0.421307661159667 0.663544387486252 0.962026116675295 0.47235410994406 0.050515227670931 0.549894713963951 0.335352637088859 0.213839088327249 0.76496474130202 0.000737550917234905 0.95732905444504
0.415582793849164 0.0846899255061783 0.180621814216033 0.124938440296436 0.148895114494274 0.841522411187195 0.498998151131738 0.00104146141111769 0.947436474656708 0.0673103854393599 0.961761336837517 0.171851629499918
0.105648776946504 0.416988236011699 0.148974874322751 0.118406292894407 0.0457267259701464 0.00695810015795517 0.857242179732908 0.0563936196979772 0.755235288362806 0.379949068206346 0.173066642842644 0.868237504071913
0.537139342968509 0.190928754846465 0.0181120164869307 0.172341575856506 0.892184655556261 0.451062118210398 0.37294891567579 0.0457808166173053 0.70737223567475 0.124303863137379 0.598976404703907 0.510181795743432
0.0328641130674998 0.585075315116821 0.0198643463205237 0.455651448468063 0.00286492311941872 0.0132421970614054 0.739757565311967 0.231921926732222 0.127180032944164 0.462962157071057 0.056647119530664 0.0331573821427761
0.189688566528298 0.207885586589273 0.452494600253268 0.860817656461181 0.0889629794080973 0.769808719755024 0.849650184366973 0.166855779047539 0.0790629875224105 0.965368104026973 0.138819805421225 0.580141824056153
0.0992386638061907 0.519569154126092 0.097989940932612 0.197030505023789 0.461695084896471 0.0316704104199232 0.0631577581389394 0.228570503023163 0.459600731083123 0.344788366547813 0.597707387417651 0.304981378515471
0.250954956805757 0.163088599660179 0.215203791871724 0.131538171339123 0.0304722891480447 0.823003302784291 0.0233624436287312 0.106167420390449 0.501685936220132 0.521138947526055 0.971850455440693 0.960593941409386
0.815873287773237 0.0509858090566437 0.0965167307482959 0.101654802572376 0.282869606074658 0.172869185599383 0.956845583003823 0.954557956310886 0.170143535117662 0.0224064513118954 0.687205932034129 0.75634774461237
0.252786177911981 0.252513861266238 0.0631921176441673 0.71172522220216 2.70905431883005e-05 0.185919208831559 0.830019018145997 0.397727419645894 0.883274576432701 0.954418248941375 0.252225477386648 0.00770632008022777
0.350217920236476 0.83865611706326 0.191066916978796 0.594071141679595 0.0274117516423135 0.161863597320697 0.785216595521476 0.419697610862462 0.800541648241191 0.243227834322243 0.635881444769615 0.579263257968815
0.091084932197447 0.184690874252043 0.803759513261446 0.150291615797907 0.00242516800493194 0.0315337455596004 0.511120058119378 NA 0.209281288478464 0.611705035220449 0.0388108817085694 0.000227108570049154
0.603229566000038 0.933781967956136 0.927734922760905 0.942293638983064 0.136876069308411 0.148536717907901 0.153102017653218 0.00505704940722718 0.00743290679082639 0.287569201371374 0.6622329736895 0.698913973574659
0.759051273858119 0.986223420551556 0.0899702190756977 0.00428538267744902 0.257216132072221 0.00873851968342227 0.0367701420605941 0.364205489429328 1 0.25224632122773 0.302074697155537 0.2410539503329
0.311052008275468 0.147075539699317 0.031739234766135 0.82768031518741 0.235986360815802 0.740260219515746 0.0212793984528776 0.62303460000374 0.822933159391472 0.000280612704797981 0.803401444347572 0.722861897825136
0.270309161923085 0.00681491836962356 0.285664178142064 0.866289192846839 0.384268714240054 0.224497262675454 0.37409586055628 0.183411634843265 0.330643582025416 0.078064661978759 0.88070124334098 0.11562429623746
0.639155861641007 0.042761626570782 0.0751792250499154 1.16263053130915e-05 0.161298732062244 0.680235412101929 0.689755768229094 0.107625163154256 0.462701045246291 0.149051267266181 0.598359509021446 0.428764168641404
