ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.526118213471914 0.657570524650238 0.201789320003335 0.715351123399534 0.356993134839759 0.269504760956059 5.18358657444414e-06 0.0413034481867316 0.976019607563469 0.225718022904785 0.285838006949708 0.457553830465403
0.688461951952598 0.247789061622159 0.270785927062991 0.0404067995086131 0.720715588544068 3.78445860503554e-05 0.316057210033665 0.224582780797555 0.0393572134398763 0.725419895872998 0.448568093071846 0.558858187578532
0.465918834494878 0.483387825968332 0.0679205883849089 0.00692116071117382 0.4126724479177 0.0674671367855442 0.230782538251618 1 0.113038984544787 0.380232787727848 0.805260201788446 0.790189999511628
0.692214303092785 0.647125353983562 0.580842306034093 0.502379806074046 0.473900069849043 0.967341632211028 0.247645800357882 NA 0.290637790273181 0.860525985029458 0.364941616184262 0.0496600890738541
0.928319503529739 0.277617283881951 0.0431126977439152 0.55669907895981 0.833900586183853 0.917601156445774 0.592579898446307 0.292412532319715 0.851975025588523 0.280787839808435 0.871434225936202 0.274109623790411
0.472445265577981 0.840921722041686 0.00512127416866271 0.496380731862577 0.0150440145244314 0.456379561147884 0.543114509879774 0.0402452960126724 0.376175174746496 0.00224167865992856 0.857464360430686 0.659082134761778
0.501777802207572 0.523268785550062 0.988336039294099 0.800319059200557 0.240335503572647 0.429602668219437 0.676541631099939 0.131536520332817 0.00402827948081995 0.963452674866141 0.0387924213282841 0.912745128752012
0.134573371979997 0.958697114463849 1 0.757278741628651 0.651649636479013 0.582907077519789 0.062452482816244 NA 0.883548362710125 0.33223957278772 0.820012919895673 0.0723827307722889
0.545107843062807 0.339667166264909 0.405334164475891 0.00371075841736497 0.890694048172482 0.230899695107764 0.636824112563418 0.98424918639996 0.742619518784174 0.196611442235253 0.426153107234741 0.0104537019482943
0.809691508269377 0.378942027695081 0.000976158805763637 0.914260954587193 0.590210658463318 0.00204626151485463 0.471977016905951 0.0936288472731832 0.395644003991123 0.839959697557051 0.768355842171377 0.207987193212014
0.704925248874263 0.288104961645974 0.264236162418621 0.545075410224881 0.099427635243262 0.0142112939809402 0.67049436834223 0.556865106306331 0.45510473192625 0.842140556150445 0.864382035788205 0.576582582066555
0.127443011691277 0.102788657502999 0.510939685512918 0.176186206735517 0.498854637959882 0.505789373845605 0.797184846292481 0.000207243761327534 0.214592690512149 0.613023097649994 0.807690810945063 0.214100878514131
0.105082161494525 0.0394346517466439 0.925051388985879 0.205080605339868 0.0572226883987149 0.0147676891796803 0.969961253880123 0.618562035472738 0.000246105367950501 0.202036202236838 0.663906003429286 0.0027031776666071
0.728895127811589 0.489215346074877 0.000400043505375774 0.204646052964226 0.199109790224778 0.386124584819938 0.0225741111939972 0.146104864606668 0.28981635226701 0.550158174912233 0.594724344443448 0.786710683546308
1 0.628229661332734 0.354600568586439 0.916991646140793 0.0106843053589131 0.928855676271347 0.813050695055907 0.190177823617843 0.0125623604906547 0.246905177954801 0.879648297996805 0.304465954108509
1 0.500459720456814 0.277139891630195 0.884734419929309 0.0150561223996778 0.059050326560752 0.612021349203024 NA 0.438434119024311 0.381230203344907 0.543191971382885 0.157829999325564
