prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.441009047810347 0.618712764329778 0.441390041477556 0.552344227204974 0.618705195338967 0.843448266889691 0.845909625200576 6.73311433396773e-06 0.000272768994791672 0.140345617066449 0.320863026597075 1.22676669941368e-05 0.0247609684939213
0.439362523522805 0.615156728772378 0.439888205042249 0.64394152247859 0.615213656271332 0.461292673449739 0.560266786966415 3.0503935941617e-06 0.0219539625423665 0.228921773348046 0.264432367277478 0.01634857668472 0.269554504036188
0.148502025030723 0.199472095962277 0.1492498005263 0.203574916640737 0.199618641901832 0.725532997614642 0.818025595318688 5.31444291523853e-05 0.0345916728434131 0.559469195551422 0.823028350526309 0.41936741565397 0.369448212906944
0.2466349123974 0.478033886508251 0.246252727409325 0.309906150392179 0.478085423162105 0.596736910374134 0.866973440397617 1.74960365528776e-07 0.00100360651402021 0.351444903913048 0.534390859378316 9.9550000909332e-08 4.15862323221994e-06
0.991707986901829 0.164452615056711 0.991708068296822 0.164650988020653 0.164650988020677 0.756898544602147 0.73970635045347 1.75943828266224e-13 1.21281255981431e-05 0.676959420312623 0.707793543134197 1.91065778976096e-07 0.00841390528982144
0.197407948886834 0.440606532726502 0.196782949760634 0.428774672514168 0.440654133473204 0.615926836755265 0.721472056952458 0.0374990682672869 0.116364620615147 0.931595912542549 0.797246803043024 0.000105484154826585 0.0776634479724224
0.880699839337181 0.780305843725846 0.880720651507171 0.771048651837368 0.78029327417828 0.0940244330304765 0.117702036415242 0.000525285432917189 0.10086781620615 0.171151498587196 0.204539569702311 0.0180644848732432 0.6390738894178
0.0276215302301118 0.670050148097551 0.0274223500378499 0.737330332250895 0.670068263786669 0.692392240175252 0.922485028765131 3.56505965781739e-06 0.0453304855923783 0.872218096650367 0.743881372235339 1.56910194748617e-10 0.0014052169216261
0.676938404347324 0.818625349124008 0.677017302106505 0.668438114627416 0.818630535516758 0.192027378568271 0.368433706321742 1.16111776901145e-30 4.30530454254326e-12 0.515803626409395 0.250059911544589 4.91084809545561e-11 0.000264200687364768
0.0779289635269576 0.0992584164412602 0.0787481729011386 0.10270105422272 0.0995046913399815 0.727455244848531 0.833834131470512 2.83429543168623e-07 0.00136218192900495 0.076648157907436 0.0378563492178297 0.237312089404914 0.796853371990371
0.701204737831875 0.646051887670498 0.701284515600368 0.646073378380121 0.646073378380205 0.207361703534697 0.507592664203932 7.92922372684479e-22 8.28930613933176e-11 0.584312527040869 0.397550912986045 2.42516815296412e-07 0.000125519549890929
0.0230329599082531 0.628917045295536 0.0235060039353638 0.704108674909026 0.628924830725932 0.694652190098426 0.486736218503019 1.54277381780865e-06 0.000326251569893299 0.690894015219598 0.553647151923381 0.786560356043819 0.831749924175737
0.298865372518117 0.935161737419878 0.299388379650696 0.941125008256446 0.935162657626473 0.455159701953967 0.374057324513681 6.02932090291464e-11 0.000884635504466158 0.617405638432002 0.443519147396969 0.0124254422221816 0.213259684457444
0.219150450860894 0.892380390775643 0.218590163718727 0.990508787646323 0.89237829700868 0.346689319177835 0.523583804660439 0.000260951836505652 0.0360540484672498 0.572958841932925 0.577430527161095 7.67537576036315e-05 0.0191535355090036
0.161015043470003 0.00891801158216335 0.161930687583477 0.0095861751332831 0.00899191699573324 0.162140151258263 0.0534603049817174 0.0004292585479726 0.00046307859407313 0.318538158805698 0.51975979439458 0.174582847053838 0.318220058096969
0.254668987821666 0.895270117493261 0.254230183740641 0.843537409492599 0.8952706997229 0.851926712777861 0.925524502936967 0.00289343047453627 0.06261001072587 0.161071722156552 0.215991237487956 0.000258038544949102 0.00832529262467241
0.132870615763203 0.972134505762119 0.13240666733002 0.972134434468942 0.972134434469034 0.626430277526837 0.613631900863807 0.000231475807079384 0.00655224370500518 0.176377462315848 0.314912590332646 2.17899438215152e-06 0.000496657027172387
0.849726442512496 0.338904863671463 0.849750423933564 0.338953445391505 0.338953445391403 0.892194957386835 0.83189350562214 9.99742539567605e-12 0.00109323710993592 0.669306795495502 0.437499129095499 4.18752684258061e-05 0.00459737093154955
0.117077569970445 0.264146385605857 0.117612638571528 0.284337703184307 0.264270567216816 0.542986322793061 0.638247242952201 2.86688186681076e-16 1.81929246290125e-06 0.14976486215744 0.155023241196296 0.000415512784429861 0.0350973934979778
0.0300516653528632 0.8564779011028 0.0305698630379004 0.871289443738382 0.856474271044011 0.315540956088288 0.297009911982668 5.25857785003915e-11 0.00027152326302271 0.042791139661167 0.0616699499197066 0.270859682355565 0.67495297958623
0.790398237544352 0.239534927712581 0.790349142190228 0.245324624813268 0.239687068485438 0.412774304715482 0.421403002170682 1.10170989991998e-05 0.00465035058451102 0.211737673079098 0.444292618795817 0.000802547720030855 0.00278499863042325
0.00426536611313838 0.856496170929203 0.00420264558795617 0.877679164672134 0.856500554616604 0.418587636840296 0.387755065467283 0.000540041221198773 0.00234668723515363 0.663366170009717 0.570751455095694 1.08858304927527e-12 0.00024448286606793
0.66961536885377 0.812377643558521 0.669467001304974 0.776947203966097 0.812381786174143 0.836365820869024 0.571832122856357 5.35768485229182e-05 0.0105474547750918 0.763737943035144 0.846904464129675 0.00318979351166548 0.0306823811476507
0.0643320757432305 0.998196881891898 0.0638626737240531 0.911355055030662 0.998196882284617 0.213728111084943 0.431196321675268 0.00328081371702305 0.169150035680139 0.758157298773148 0.64499497912953 4.96339197242346e-06 0.0107411878868822
0.418708242725661 0.623624059952555 0.418321346458353 0.661619080080609 0.62365526665176 0.68119336297979 0.667970381865272 0.011281933644852 0.0432835729299982 0.294161994127387 0.421206681359388 0.000787238841070126 0.0285328134761719
0.871622021361762 0.0932113983068551 0.871647539679839 0.0963186327981528 0.0933894726221907 1 1 2.8594269938842e-05 0.00171408489914826 0.653249396171856 0.481127330367846 0.000958810221536543 0.287536903478298
0.393679787999659 0.401744962528185 0.394121823674156 0.35525337638455 0.401807922738252 0.29170597598317 0.336098590266372 3.11731804036874e-07 5.20143689131114e-05 0.616938124154076 0.756749512852347 0.0160998835376066 0.283564298160549
