skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.811074745922326 3.33593345613892e-07 0.000330468420729035 0.813923240940323 1.07919710131735e-15 9.81541520062162e-09 0.682708993886761 0.00102811167750705 0.0398810975848662 0.459267145687417 9.34831489088504e-08 5.58289239676937e-05
0.217037661491652 0.000153851060816779 0.00816929743439054 0.54565448364713 2.84609615552593e-06 0.000519866421767497 0.635326803717742 0.903387866632315 0.849723029537911 0.871843138036937 0.547706302840408 0.598769996779752
0.474475106604768 3.9826569819823e-08 0.00159445889721732 0.21963576944028 8.38130474059528e-07 0.00706789459123961 0.303153872247493 0.031871802671624 0.123429127278949 0.305526990613337 0.0150452758708857 0.199170758248898
0.255867250691268 0.00355782886825107 0.0238928068745539 0.198844899245455 0.000680776107297826 0.0844221318465773 0.631963135859521 0.00405870616099246 0.137355574469036 0.447660765225001 0.000103583358993904 0.0112562605714994
0.181392630989675 0.00110135387382926 0.00127861117789796 0.0338546554678897 0.00238785772162225 0.00228401585564446 0.411949504571907 0.0913984420138716 0.176507051362034 0.0988191553990082 0.645977133332224 0.715336575872476
0.873310052188787 0.126517520397612 0.444937587827811 0.936453846983924 0.00149770021390998 0.0304945496335086 0.553950564424597 0.0341938238129632 0.157903474049374 0.827624889830491 0.000126583784527019 0.00408080310730511
0.523466425853315 0.0964648504900952 0.305526556586975 0.565366609731442 9.13473987393813e-05 0.00288895136490241 0.216557517154731 0.000429955207884913 0.00772235171718705 0.702870984855267 2.86972481929572e-06 0.000836662208609378
0.991980623521784 1.35018702014378e-05 0.0643747540317345 0.335711368357702 9.06780635377594e-09 0.000697569880076158 0.729202086942588 0.00342796859152994 0.087154076484575 0.641183896728877 5.6832799648893e-05 0.00279175949712157
0.272132066335378 1.34782327521066e-07 3.02059055047321e-05 0.673662328334238 3.59030556357342e-11 7.89972684331799e-06 0.467409520629559 0.000961215010917615 0.0590579034687375 0.305494366313467 0.00311546236674005 0.0329474395632081
0.428026750006777 0.000626603727882147 0.0131814772561055 0.252560540899648 4.31145968943907e-09 0.000313631756686797 0.425934982154876 0.469730160926796 0.566919490669092 0.593337430675178 0.147852812123003 0.437306058445721
0.544832255845676 0.00128150144475114 0.0578202229438451 0.808132880187541 1.59967623299001e-05 0.00406891096604594 0.375238896771186 0.0204819360298345 0.0299531137092207 0.213915475133254 0.000595496008344958 0.00236679198938965
0.223210587461211 0.00702058990429921 0.00850988373293948 0.335043473161079 0.00117420617514281 0.00568216016622421 0.362450815399465 6.74435209757629e-06 0.0396428454167352 0.335999126021197 3.03549489453063e-09 0.000126342259366842
0.909300050315477 0.00132644816177807 0.057405814137738 0.844928296086386 0.000147214617189106 0.0106936386661021 0.960535189734406 0.84313693359806 0.856267734385199 0.662659550171254 0.00135822425191799 0.0145334068563652
0.756161431803652 0.00411151323013259 0.0896581488623842 0.258646756689283 0.0143137595128842 0.2315289374689 0.578647437396248 2.70325026205942e-05 0.0216860349061345 0.425327293331697 7.63841281115782e-05 0.0205819691955716
0.719669862082098 0.497570039033656 0.436870331823938 0.753194937686721 0.00507482788518644 0.0207474245886915 0.785362736843391 0.00456390376693516 0.0804656606977288 0.410005294877965 0.00251878498980422 0.0229094804771966
0.617839771248919 0.00625137534429465 0.0767795937673985 0.428093199101724 2.7633205942934e-05 0.00108609663658076 0.461492986590642 0.00224931878722667 0.178390129764242 0.139580776421297 0.00560737474170467 0.210599360477362
0.144763924720327 2.87909592400215e-05 0.00075470379256326 0.701067708460744 1.20944909149388e-06 0.00016640803666483 0.720012300366332 0.107517410060859 0.233968152420794 0.450353966663057 0.0102768739615986 0.174426917336474
0.841326189037507 2.43517683795602e-08 8.55559824830543e-06 0.0409977921501801 5.04807800685273e-17 1.19278001295157e-11 0.690584744929 0.0997344583111959 0.163252327768481 0.323769232926618 0.0118887446621231 0.0251176063312259
0.521188017931828 0.000633186520622497 0.00533208426467624 0.0432588299173788 2.46055357937599e-05 0.000115369825633579 0.604768442992449 0.0177810395022666 0.123254207061309 0.281958092409176 0.000723916195127311 0.065616798263084
0.605039785508664 4.74830914984988e-11 0.000182020986040698 0.939697070207018 2.2651239371961e-15 3.25675255785224e-07 0.338161643367213 0.000674065409086322 0.00209464569137885 0.0796397714242876 7.26863808338428e-06 2.90049034788745e-05
0.5025029786781 0.00876493746708396 0.0114667024621993 0.157317048236761 2.20815538290024e-07 1.41274872414535e-05 0.709383477385963 0.00985627966552605 0.125271784419557 0.0204129201398557 0.00220674223352284 0.00654662234709859
0.880317536012782 0.709779452184341 0.826961757133691 0.646726352684245 0.0165909500637482 0.068981029850482 0.792526283882655 1.67023522763996e-09 0.00012143635903461 0.20063259204542 1.02078518418476e-06 8.64158453291536e-05
0.714577101414469 0.000327649948425046 0.0363789041808591 0.285074536740951 4.90349868046127e-07 0.00324235464464305 0.965181472707512 0.329012531852491 0.781022201354515 0.910293577109646 0.196634639443703 0.386258850876524
0.991446557116668 1.26627619135857e-11 0.000230251854161923 0.478957540011983 1.13253378672747e-12 2.9597241733079e-07 0.577587714256646 0.0285799867827925 0.104731360524265 0.526904582689527 0.0543253008832427 0.27342220974035
0.935368319124821 1.73308528180963e-10 0.012186919900699 0.653709331032191 1.23783531705924e-16 1.71009386012689e-06 0.144074906854228 5.30299086864972e-08 2.41865177947886e-05 0.619406880380982 0.00033618679650821 0.0296166521295463
0.788795199992865 0.0342925660720914 0.181597957752214 0.133810730668953 7.97783188845049e-07 4.57850732531383e-05 0.425634592065822 0.0325260556386169 0.168151983836996 0.226153782775044 0.0990192748645206 0.516898770597781
0.791613919601081 0.367082742458379 0.344432912970252 0.859422525071853 0.322638237972821 0.521093146584752 0.552396749373463 0.0107253032309754 0.0799828704877588 0.127860187212638 1.65959375609685e-06 0.00468525612246715
0.781564263430785 0.0020133264310036 0.0587982399717006 0.562724540803233 5.04266957732814e-07 0.00088243344166649 0.974255408682932 0.595029173723296 0.669627424086144 0.497006368364593 0.0230470233683137 0.064826236949723
0.642560128943315 0.00471992513172892 0.0261939822674015 0.657967055191934 1.38149650149766e-05 0.00133070411948971 0.935935795212618 0.000118333910786861 0.00743159939775795 0.072002857769889 1.85401810868782e-09 6.98879895965253e-07
0.920797386241583 9.81897870455661e-07 0.00733017938792513 0.898203784640806 1.03460536019731e-07 0.000487188535771564 0.867909877125877 0.7474218253098 0.859472978926048 0.999062496328966 0.601561941250677 0.772239763969191
0.588095937137963 0.00231033994714092 0.0726872870666229 0.205776711535636 1.76640392635738e-06 0.0065889572737014 0.347838474940135 0.0209606290984568 0.0264232249439375 0.901700777221688 0.505718378575545 0.573498678581383
0.669690408548246 2.45027928613695e-07 0.00383728256976923 0.693483569240794 2.86799630960439e-13 7.43450423685268e-07 0.95824232192926 0.888237704098628 0.956114617418533 0.714220882905871 0.0569773098822009 0.136806407265794
0.142046293068417 3.26009767515067e-06 0.006049193052031 0.970531761160878 3.83824626633278e-07 0.00170592435302945 0.720224508467902 0.0998739935672717 0.238178562523231 0.0816597879673317 0.000475541771698258 0.0013203139620048
0.522206154316338 0.00015475105094076 0.00828199273155539 0.598328245412783 0.00308170715892865 0.0609422171970033 0.527266222106651 0.667480617799256 0.639927834377905 0.0572223575914932 0.9857305710656 0.41856815895601
0.892165456262318 3.51927053721113e-07 0.00220079543440144 0.451179394512579 3.13707457756237e-11 3.06490304660777e-06 0.508044697487331 0.499094425177227 0.511316752425935 0.660594358012928 0.109206321889817 0.22300596279072
0.635959603913939 7.21393396638792e-05 0.0128099523017252 0.932736378365244 5.58327303926237e-06 0.00146720757793184 0.988953797888198 0.000346836248652282 0.382679077736739 0.425833619661155 9.64455386025518e-06 0.0219727057990726
0.639852283668197 0.00160169135984045 0.0666687319291498 0.403989247496411 1.7465477973691e-06 0.000475540093090884 0.612171957171659 0.0209234562068733 0.0451192311781416 0.740863905976941 0.0446463490380517 0.094737122931505
0.440515410722801 1.38060342235784e-12 6.91272017916411e-06 0.755444127020856 7.06954816432022e-09 0.000126401262077942 0.618621311842873 0.00370883243648501 0.0904975740662171 0.0214628898510385 0.0905053914986027 0.888260006528249
0.388909160260134 0.000460721071962378 0.00200256064937765 0.163422472974247 3.79856924289208e-07 3.46495723376064e-05 0.465219059938545 0.00240987080148969 0.0546998819030319 0.761401682521316 0.000244115226979065 0.00587143734015429
0.767754658913254 0.147756881057669 0.57216905823572 0.267777779147136 0.00386489439507976 0.123765830312969 0.790520244011341 0.276116566769073 0.532940617171581 0.468260637616101 0.570983950340327 0.974023372331657
0.538489505443662 0.0564658617202143 0.104795202944153 0.553633260939919 0.00300790699274417 0.0825238375755449 0.361693118257975 0.00404627429757842 0.0317619940383205 0.329980790818433 0.00102453211002621 0.015620225628686
0.8169160146128 0.0908192092215322 0.357025844204129 0.774101226884511 0.00968600800943339 0.0936590471320272 0.452420795009747 1.30733376066728e-10 3.65505564742241e-05 0.972522286996487 2.97238970056058e-09 0.000393048732602427
0.523854478470247 0.0224542506522503 0.0437987647815539 0.199496505024638 0.00151463809292481 0.101594765500701 0.315935755433225 0.335887710942497 0.325692797852841 0.638832230071266 0.324796057408957 0.652624683450406
0.769658510433258 0.0268089188474927 0.200680518826187 0.533446010620487 0.000576402639111344 0.047844017609168 0.460190967977902 0.000288273671079975 0.00709772600873015 0.182497870138185 0.0301496698302131 0.358082164983247
0.855143450285938 0.0364080038092058 0.256219760665352 0.201828570916981 9.42490011389529e-05 0.0335775835447147 0.682778981936517 0.00723452360373167 0.103168621961772 0.797793057612815 0.000131162412135551 0.00547971652290863
0.990920780232291 0.00251147101734206 0.145436519950017 0.930265628628904 0.000980867652113183 0.0117464130352601 0.943212676708226 0.663319663406248 0.825947146522042 0.360949137583534 0.127527893733092 0.148116027822974
0.690200606473564 0.00586144451616133 0.0633746807370796 0.82693614810678 9.23974384082947e-05 0.00714451413785431 0.427195722426932 6.88379280611162e-06 0.198392589631083 0.0920850210389666 0.0061574216492114 0.681389474234256
0.183777780486038 6.22902809771508e-05 0.00172407663781016 0.69308646531332 0.000218037258559148 0.00613512389581965 0.798571920263357 2.98396477964591e-05 0.0524408906071256 0.0863692318584246 3.10146489715581e-11 6.08829910827618e-07
0.596083361697491 0.0321666974922368 0.120218476361978 0.571235846172064 3.49082526951642e-07 0.000139681058893237 0.867310277236487 0.0208453276642734 0.132676363546234 0.324807304191535 7.52486988282023e-07 6.30495337953759e-05
0.414622671865059 4.85064373781067e-11 2.07500001208061e-05 0.427535266098747 8.91169487597372e-05 0.0345668446314437 0.806928446253526 9.0894032411699e-13 5.6341299762952e-05 0.332165317734642 4.94438893547908e-11 2.7337288695063e-05
0.348105735670445 0.0196219310424559 0.0139105186545625 0.332746479463254 0.000386969719905998 0.00315512489123626 0.769534656032979 0.00136939710762352 0.0344880384930994 0.99994308558645 0.00158438664122267 0.0286093182055149
0.844298396374414 0.0297899596273612 0.270884630210795 0.582587613958234 0.00286258988591648 0.0983956835154599 0.70354421318738 0.0415198931936771 0.0614564670207212 0.0666926384067945 0.000902769808630964 0.00160155650442573
0.636443555480772 1.28138016419754e-06 0.00321829888976111 0.189059975160498 2.14007535827557e-08 1.89232022524447e-05 0.59174624146981 0.0210373331395899 0.03265315435822 0.972083057749205 0.00404691716021036 0.0422188844927674
0.785536915562586 0.000871135319500782 0.259715188344704 0.36720817653392 9.47356201237288e-07 0.00780648642480435 0.847081954187057 0.0194038546120913 0.181919014547554 0.191417047659427 0.178120065501478 0.772238886597188
0.196876506898698 8.01145162432348e-07 0.000268217251477076 0.733438808103649 4.78949861379153e-06 0.00394097745319826 0.344277463563301 0.000499389378741055 0.00358021012943677 0.517043590497863 0.000377455401286002 0.00579247216581454
0.526232755930189 1.31286866904556e-05 0.00909069893479231 0.815047105985114 5.66632939371452e-06 0.00284052330628454 0.744899861543592 0.001494282757323 0.0703516701429907 0.224857908377498 0.0985152805090818 0.476552766793097
0.420550756308898 0.170452799526625 0.21131148304151 0.783734265157942 0.000928174266634352 0.0214325018312052 0.687198996515705 9.59348081441824e-06 0.0136349587530622 0.767679507483583 1.62934778984673e-09 0.000108071694446103
0.641712313590894 0.241574023348787 0.453800237656732 0.290085534211563 0.207864285731611 0.695935658327064 0.977122273833745 0.291938164065833 0.641359788326748 0.543599253891865 0.0981231872120425 0.334427804857044
0.895034967605746 2.66193771691903e-07 0.000228003743316441 0.680968686480141 5.59552340776702e-12 1.03281390503704e-06 0.0828998728937577 8.95397092026684e-08 9.47025291520021e-06 0.94196303944217 2.1431199744833e-08 9.5688763213083e-05
0.191673212790126 2.7757334184475e-06 0.000753382309363504 0.298288825831167 1.79038145483193e-07 0.000107399627579307 0.676113401000865 5.87704955923307e-06 0.00513540479636831 0.137718847082585 3.46131148953721e-05 0.0325329985896968
0.994583325343156 0.000112553462593645 0.385250802207753 0.5864686468495 5.60079309064663e-07 0.000762283107236358 0.43880152604818 0.0424545471004236 0.131825050659294 0.304009640123316 0.0747206476663352 0.428619874600281
0.812557307086134 0.00996633791552182 0.0599150210297829 0.40742704939276 1.8890570853991e-06 0.000259162984296226 0.466292723270555 0.121410376462075 0.0908392872414319 0.441489911926263 0.0489011761580149 0.0605965597601095
0.481698760823424 5.23627774473567e-08 0.00017391228504815 0.870703003328564 2.2696666727618e-10 2.41190343956882e-05 0.850077780452164 2.84803150840673e-07 0.000824216533012345 0.733426227957839 0.0567267000681783 0.244333216583543
0.367357333950365 1.57020465063606e-05 0.0306878617937422 0.36282778242203 5.10365127235766e-11 9.59790491662687e-06 0.222650845480421 0.210399227658901 0.295156865117942 0.619894587291406 0.0261572246977433 0.193310414131945
0.402303515754406 0.00189586165075917 0.165063425938262 0.99658095951388 1.78578171583619e-10 2.82761969395898e-05 0.775830673150891 0.119602803456658 0.317933941545113 0.964520307228275 0.0859005677791031 0.222507718208802
0.718214225171189 9.23281976087933e-10 0.000640394479715312 0.828434625204188 1.08778810563558e-09 0.000135353672741205 0.730921110517507 7.33786406936776e-06 0.00251269675889998 0.903950784119519 0.000185608576569073 0.0123613795855019
0.185918668393012 0.00107590676186919 0.00872306959632518 0.438134458984905 5.30233944619665e-05 0.00149415983098822 0.794951695603995 0.000269734766993102 0.181091812740119 0.763844292402883 4.47631456426123e-05 0.00807862108229497
0.562038529647182 0.179593962591426 0.416015806380815 0.255886385449403 0.0122732516021899 0.211670251588612 0.886807974892432 0.0349989508253001 0.642618501724579 0.844409445267521 0.000125525700201146 0.0208310378619681
0.743473686983034 0.366241323978238 0.370897178383095 0.039522429135182 6.01997240765715e-05 0.000148612824936308 0.934203933803876 0.280513944100118 0.653046753905091 0.642815831199642 0.00187970255830162 0.018636708985397
0.359377946153158 1.44237631838351e-08 0.000295929013070517 0.00943756965373086 1.29209484641595e-08 2.87100607024403e-06 0.619844833197077 0.696885170063178 0.553822263310786 0.645638837839811 0.0555221726248587 0.222542005704517
0.692876725505667 0.000253619035263108 0.00404754993214185 0.256337678631164 1.71468883624386e-08 5.82856907783284e-06 0.584986416696099 0.00378415166653678 0.222054043781532 0.706604064475143 0.00597902055650528 0.0532482839472583
0.423379390277449 0.0999932900307869 0.158028289975839 0.333566574379171 0.129776324823898 0.491750503538541 0.680828437888104 5.63243714432045e-11 0.000277748907732134 0.732067983170149 3.39445187357351e-13 5.19992667648467e-06
0.849849704735305 8.67391035219711e-07 0.00780869481847346 0.207668399067112 2.09131185510589e-10 3.03357476061291e-06 0.602632528498495 3.35483182632401e-09 0.00282434769249174 0.520815841405112 5.66505234615557e-10 0.000718547564383738
0.20620337903132 1.32356737455597e-05 0.000685134924188979 0.523721568381682 1.59409909792731e-10 1.6618073456563e-06 0.326421542098306 0.00243984306000211 0.0127155491309324 0.675837665698412 0.000665392885584683 0.00788481276595371
0.959735236323741 1.14647281979074e-06 0.000503375983477716 0.788350116248364 7.99281393970944e-10 3.37847033317038e-05 0.909345356760977 0.000125621134361431 0.0415731437254112 0.575389896242689 0.000133338334593998 0.0049902798921615
0.953672478280075 3.28318232822866e-07 0.0387026940370514 0.649547222436148 3.77486561637919e-09 0.000421554871303979 0.168981128098019 0.000508147280923188 0.00688588145625169 0.461956186380008 3.21222687167395e-07 0.00153739924698707
0.394061604157534 0.0809972414235614 0.0870073949551617 0.502375052444334 0.00566261288477555 0.0209441417135686 0.679805761728512 0.2515920688101 0.369366310454787 0.713088484863392 0.128385853970961 0.397849123876104
0.585557642963217 0.00065226859734735 0.0115107886246386 0.49846383815214 2.89780895597302e-06 9.46263361757374e-05 0.15546256189502 2.4288358928537e-06 0.00185017143709776 0.0671082734377808 0.306450236138172 0.245398809040109
0.815062304444734 0.00032980908032787 0.0203525808646773 0.320896597912924 5.93267333922581e-05 0.0189944108152759 0.780429503094789 1.98517386180125e-09 0.00138124483601221 0.67598700637216 2.22378541048428e-05 0.0104344573785838
0.76149157388393 1.76106681095635e-09 0.00267537816389396 0.723560024774853 1.38573436160507e-09 2.43051465826766e-05 0.856907552923954 1.73996502961238e-05 0.00613196654542714 0.0835534173687541 0.00324038489521236 0.332914870761235
0.522932289097925 1.72477553187776e-10 6.35080355669837e-05 0.420538630610126 1.17218693375244e-11 4.02054908913205e-05 0.428649535609356 0.00175681234557445 0.00669531201920148 0.105878277740074 0.00147037637387852 0.00175683015522667
0.928892109569656 5.40963309414444e-06 0.0193591969480336 0.971875525388189 2.24853702096483e-07 0.000335499739331435 0.861388662752626 0.148483429172624 0.305930591536717 0.431582360159615 0.00350288341131107 0.0944462925254088
0.961955599493328 0.00443212693762685 0.0525817568594573 0.901653425057254 0.00112409981796774 0.0260318682337853 0.511586900672618 0.280685440566843 0.508677992693967 0.328944905163795 0.0592194348514568 0.360951092740623
0.708426151022519 0.00767624966366343 0.15455445183413 0.789320001403605 1.01280244624099e-05 0.0014330208842524 0.634584259151305 0.00100045958507844 0.00994233900125174 0.795505870055853 0.000373428431535915 0.00938308559248572
0.696575220912063 7.4568415015186e-05 0.0260338012055636 0.290438391696071 9.19519696337159e-05 0.00301773243668619 0.470037047551139 0.723171315159018 0.59594524642727 0.297451481915094 0.0692726353490275 0.0949056821912869
0.913395069698726 8.51429149406613e-09 0.000193312357831821 0.59824128482801 4.783446705793e-12 2.37653408435712e-06 0.955245994838816 2.818178977404e-06 0.000978341196111288 0.946801016548368 2.4879095403887e-06 0.000914052902201908
0.516146095485783 0.013264401540289 0.0320229525167712 0.820096851018691 0.0100202232272603 0.0606913388935035 0.623585432250793 0.00157757823216964 0.0793705661989645 0.045274090917457 0.34165768374636 0.914589384481825
0.379437030331466 2.42719138944182e-10 0.00200314523158929 0.192609665608639 1.63379849506495e-05 0.0919636211104129 0.596955364446013 7.93943771593142e-06 0.140807311978365 0.765987067380039 7.41415137543836e-06 0.0347569390466544
0.555592491534706 0.000183986351459886 0.040095148810001 0.118969382419084 4.57832361882996e-05 0.0565181473391345 0.930745586068268 0.335466079117023 0.579715102541515 0.435529774897776 0.119361728831355 0.18637562000011
0.397763691855924 4.3114239091091e-06 0.00159197382071485 0.697089838803409 1.5220697895981e-09 8.4864719981524e-05 0.8666377017212 0.0723315425807955 0.208975365728324 0.832064988900622 0.0319714612280981 0.110990665077857
