prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.232822078222386 0.609984810870291 0.232096784702263 0.619867811952683 0.609994163144551 0.420547062107661 0.29985922503744 0.234500382883244 0.620735293858767 0.552898681191611 0.65445342228514 0.570575781376442 0.497112110403679
0.989737924353642 0.258253876847567 0.989738139740029 0.276287716120833 0.258278836510841 0.275967475829238 0.241661170245675 0.224966110363382 0.131300072344686 0.294989147063766 0.448752742943142 0.441471716396758 0.514389715473646
0.321687183412024 0.414449589613902 0.322518776633556 0.425074163744381 0.414570897769125 0.928899527418333 0.880929140941531 0.347429321084111 0.464345177090586 0.922497342746285 1 0.0579229655524476 0.073719542826866
0.782226551542125 0.984746289739243 0.782303939744659 0.949381131820198 0.984746329123185 0.771555955809141 0.477973831748247 0.375037816091866 0.886517786681486 0.779577458631382 0.862405325790358 0.806906556407404 0.911803518059668
0.195620502532398 0.386565009947064 0.194879904712262 0.382739017608494 0.386608136339404 0.538882422808279 0.827946141166839 0.667454082456353 0.644126854546019 0.648697894262231 0.858207932044435 0.406555697781316 0.267118310356907
0.509771405905084 0.512326432702496 0.510275320557541 0.500830676518971 0.512368686323675 0.897930355906742 0.725532416595473 0.514291972941828 0.783293831621702 0.808566680030478 0.659665920263832 0.855333521280869 0.529892097219695
0.573079396645951 0.78224056048996 0.573422976104512 0.809320717253573 0.782237217138999 0.310761338776373 0.724633939890395 0.368801320358946 0.499771633643074 1 1 0.800688104708106 0.83699485480123
0.0466109258675541 0.011334987741895 0.0474494487803502 0.0114274748898436 0.0114274748898483 0.830616889454603 1 0.836420998677084 0.523058166801312 0.113152778249112 0.0778183020643485 0.0733402930368657 0.0533072889314202
0.968365893478972 0.968409214641849 0.968363831703701 0.962607183138955 0.968409180525921 0.7613752697067 0.761377969240278 0.626271839209835 0.91378715846238 0.597212706329783 0.519289962144906 0.797645261880353 0.920472975868826
0.908043095771601 0.190914258877018 0.908061558287408 0.135047740153767 0.191145798808118 0.708599849928797 0.508591953768753 0.886392125362273 0.770408316648804 0.719548751690914 0.916720489427009 0.693532906650686 0.638998655315038
0.459282780955118 0.461196076496693 0.45973134561885 0.508160436461763 0.461284407527202 0.541121406560361 0.71044379713703 0.8275592619838 0.504852159654929 0.517877722140895 0.545462428930336 0.526600127384621 1
0.506216306973685 0.719195603230176 0.505836794730627 0.652890502320875 0.719216755526845 0.848245082785189 0.848695771579199 1 0.930283390825667 0.584679721573534 0.477838954072745 0.489339437205254 0.591429191399742
0.749606502435779 0.452846547388059 0.749721430739589 0.49779488919211 0.452952865256616 0.508840413900626 0.886844806883484 0.484715701101218 0.537498364156907 0.451864965797648 0.604746327144075 0.395302442822915 0.277069728825164
0.825177133707229 0.231801367593499 0.825137685198698 0.208865056672089 0.231879405077006 0.162611857053342 0.402894159894217 0.364559702224153 0.170728890212087 0.611906941782961 0.633259330662447 0.664905967548248 0.884633896432895
0.241902540782122 0.228978803080743 0.241076638529898 0.215180280627096 0.229091180884503 1 1 0.306569337676817 0.314613554170461 0.395116012058192 0.414191968287511 0.875161015522908 0.755992307644055
0.880015242978626 0.73869407458864 0.880040491905906 0.873208665656255 0.738690437346083 0.692947485232307 0.467190795915817 0.335753403039981 0.360969645376558 0.645680141734539 0.713497533868289 0.581566243302485 0.622858014414768
0.971016950494214 0.289815525556471 0.97101511016746 0.318421725277568 0.289903632689699 0.843172315441388 0.626015759247644 0.918145388624987 0.804165765115883 0.56043375863439 0.522201029965886 0.83226136327762 0.866142806000415
0.881353504415526 0.747916420040198 0.881334752787549 0.744996461804791 0.747921590161489 0.234632566041266 0.496186151843451 0.588132585800838 0.839620502262267 0.101128044475176 0.179985199646606 0.577470020418991 0.474700842666742
0.8107709590364 0.804337890955273 0.810721412249839 0.837186862269018 0.804344841398744 0.682217219273285 1 0.859532169675853 1 0.909767403769433 0.762750032673064 0.928845911817609 1
0.712761701855584 0.940330705434536 0.712596421835629 0.985323804059153 0.940331581248517 0.814309490978941 0.741317804401493 0.548427415480185 0.4734389415699 0.497853447898046 0.272082904504973 0.213353943593911 0.420058051830056
0.80821507949345 0.0725402840919974 0.808277055144966 0.0882534668795009 0.0726448899437098 0.3267843909437 0.397895500146707 0.168269139912839 0.200947635747965 0.754091669644358 0.826489415296787 0.519987559831306 0.686023218778734
0.676629824519979 0.34190128982004 0.676863594654067 0.301072515623819 0.341989443580146 0.782510803653809 1 0.736714226886948 1 0.481884487380744 0.323987899226266 0.535389785203859 0.442955693118834
0.291515000328675 0.737745646361253 0.292292614533247 0.701515957660895 0.737759829855222 0.764712784997232 0.495823143005491 0.680384820881693 0.915657360542659 0.467125001530192 0.35358683569996 0.6393038113653 0.550568122876139
0.906284485645707 0.697977499883131 0.90627240913357 0.70195658146342 0.697993626875108 0.655092931595199 0.713502572767656 0.459003502723707 0.263594956168214 0.391264540309964 0.551714172159867 0.586257525616179 0.530843898863865
0.910586968772411 0.598847043298347 0.910602805001288 0.598853333052488 0.598853333052533 1 1 1 1 0.925508047616722 0.932107060202204 0.914393053115175 0.919841089157013
0.994374007418425 0.354630895812228 0.994373953639818 0.334584644965486 0.354684298734862 0.226282835844415 0.238005485930492 0.942964002279242 0.739123310480411 0.581332835802414 0.643674309475329 1 1
0.0364827469433083 0.132975586129818 0.0358866760571535 0.133199864688923 0.133199864688831 0.8681616753303 0.935578494432867 0.110837245657 0.223799043189927 0.817581313283002 0.879460411082498 0.172477232944044 0.127420302744457
0.639889752108597 0.268063500655503 0.640160444938938 0.280728977690206 0.268178484444051 0.792507337846069 0.765375863504484 0.460494096664203 0.609584926252414 0.92771688345702 1 0.862802015785845 0.876651144754719
0.837029380822215 0.988643061153499 0.836976900586372 0.955618493738734 0.988643092026843 0.102942818551498 0.122887962979865 0.776976224486617 0.665197822285579 0.413933635435915 0.509049747498262 0.814990144230622 0.603725936920414
0.539037370155626 0.480523492019543 0.539427063528316 0.435754543090019 0.480581515094814 1 1 1 1 0.428016972729398 0.605013210931929 0.607089914700077 0.566143805784641
0.442002357992625 0.698276188040886 0.44152038423032 0.732296381017165 0.698259337279779 0.573702567189324 0.663079466087982 0.222994098134222 0.140506092502182 0.687996677524514 0.761044247494946 1 0.80369665292861
0.118120121058751 0.0406276870897487 0.117434976641137 0.039073976912855 0.0407701161779084 0.64178961731605 0.257957641427156 0.0797601254554604 0.0755837681892694 0.937053653823072 0.761119213507251 0.908036489112982 0.649993537914803
0.00946016105243737 0.0495814836593615 0.00929950811436459 0.0424392281682164 0.0497212662837736 0.582339728297846 0.643754105475075 0.0676615086405133 0.0527881267588149 0.904981955508748 1 0.194988439396503 0.176406785872513
0.987280521173041 0.505842035403794 0.987280249927491 0.515261901642737 0.505873228566696 0.481583701436662 0.653001669585455 0.732275151104688 0.729337616662641 0.232022953941314 0.39375939229897 0.455958730460328 0.25600492095876
0.581416741882474 0.995345126431925 0.581122509185875 0.933777389485922 0.995345127506859 0.872999877191047 0.776833426506331 0.924130555192151 0.916126596368048 0.471667430971289 0.422730888341312 0.848417756235971 0.687446205245474
0.411845939431179 0.417281966742348 0.412479912277838 0.28782029522111 0.417411527638742 0.285973296856056 0.35329191618819 1 1 0.0734685931366686 0.0477232835469066 0.642234488511 0.354629509990134
0.864705888959642 0.660841702049714 0.864736928928782 0.713974517709018 0.660857944199029 0.597847510052978 0.451702189488742 0.403505130956955 0.602227298046996 0.863408557983854 1 0.439546387895979 0.763047511097007
0.00734691221384317 0.00727974662346782 0.00712643667771742 0.00608022967025864 0.00736322617671798 0.56699522809295 0.424487219804902 0.0463192613718054 0.0461849079840783 0.129751645566109 0.120347372244954 0.197135498146876 0.0908148603559548
0.754317952764926 0.856523848762456 0.754224044183212 0.88689942756306 0.856528073748119 0.532132951669264 0.908511265173148 0.587258701137763 0.500011606986541 0.186541068749771 0.100832035220788 0.288519764290182 0.197751157207373
0.842871286185219 0.350020278058034 0.842915409423591 0.338529129178646 0.350147590156484 1 0.651165523933563 0.0996587188272159 0.149944502297333 0.03389210114179 0.0184365611649162 0.165015247961599 0.141425485175989
0.0150960174194084 0.00405373965294825 0.0156279186294086 0.00413430429731353 0.00413430429731572 0.543675725852115 0.609032325033426 0.584440364528799 0.348414105026824 0.0859213700047154 0.0337076142122097 0.0325752866485027 0.0111319317075335
0.837891728207281 0.0438453843898986 0.837950390479959 0.0456079665483769 0.0440961773108867 0.528575374806224 0.521282172794768 0.669134810171586 0.676251454121842 0.355443229984502 0.0850905229247855 0.654611352846169 0.875610866208871
0.497518985822932 0.733470134523852 0.497080051534383 0.778690165753733 0.733472227782189 0.451378315342927 0.518461958264357 0.436716185673425 0.7472156725813 0.849747401673244 0.742111420229333 0.74941936179803 0.78617417466154
0.661590371514771 0.298326950422754 0.661337196172315 0.276364367628293 0.298464825910843 0.528996502507816 0.662346269992533 0.223771911687733 0.583826216351709 0.802683355390113 0.763267985307823 0.819926314772626 0.606761022571985
0.930503392267394 0.873547832462594 0.930495681940928 0.991892326910844 0.873553371808799 0.41298660829019 0.244099467665858 0.387766295247152 0.148557481528255 0.107189914826561 0.175242078307356 0.539533204890594 0.405289246252894
0.600851449780749 0.968530438281447 0.601124650402055 0.967650791736437 0.968530419420803 0.570017788777364 0.682665083086444 0.541828563686658 0.51706243710286 0.305404450760919 0.57315419464492 0.80232421052476 0.878433722421099
0.62979971179633 0.557715341955392 0.630021046017399 0.519733243558137 0.557721679515458 0.0955090715122764 0.175602301521862 0.224596926307321 0.187595501566037 0.76021322838934 0.864291706576012 0.563820759310699 0.591151795754308
0.850785805486699 0.394469952061561 0.850741175644126 0.39231722686254 0.394514455746202 0.447591748334965 0.41004265265873 0.626879670741677 0.50286098275278 1 1 0.908006289997535 1
0.2630995816728 0.2253550456216 0.262600825006776 0.244894856603641 0.225415888323421 0.165255808315437 0.204608291266977 0.487129074880523 0.311013677222466 0.570412427110422 0.640177627516033 0.80258140745582 0.669899356160845
0.398364501908758 0.190829904047527 0.398994089273018 0.149158218639598 0.190943794370613 0.41252982672952 0.757625877601271 0.319897328839228 0.352953129606234 0.725311860572012 0.652140662604273 1 0.880830693135648
0.590059739248428 0.814224788006709 0.590408363418317 0.788195321822589 0.814230769942637 0.422060451980565 0.414154872357412 1 0.916203905008595 0.565394944844282 0.746435354934388 0.370526747627616 0.530170690958401
0.777518344422624 0.0763898261599882 0.777621411526348 0.0789670925265911 0.0764231072706586 0.389544253822433 0.333848324554866 0.92378274211861 0.281693367086586 0.328101385805694 0.783613683953828 0.161328047102564 0.180881788955235
0.714286729650204 0.408466518107326 0.714148528246804 0.399063513612448 0.408559483396207 0.45329664221799 0.405520680162302 0.536919967802464 0.242209594390421 0.558879949492337 0.596270569154334 0.464793213084514 0.484576108597254
0.700348021159405 0.527130303485277 0.700552813696276 0.573829341852337 0.527232025024854 0.0956222447701917 0.0532708075580105 0.213514839060164 0.153234504320352 0.486603476753161 0.422428504600106 0.202429193895206 0.141210334741015
0.0114763679444331 0.0100162027073143 0.011289416829771 0.0112873676315443 0.0101368782842874 0.210490208775874 0.590838195478893 0.764105313192384 0.710535414935318 0.119074336594284 0.543940773792946 0.00447664745916154 0.000685574161683133
0.872262426509337 0.775778757277756 0.872296142566559 0.773028227450186 0.775778662027026 0.53332177477752 0.385933068577779 0.470828257387551 0.626265666183238 0.577838037710145 0.626561650953623 0.54839086377342 0.725285140377718
0.314181893870983 0.085394156200622 0.313558400618225 0.0855441994468185 0.085544199446894 0.331036723745963 0.306363336722924 0.83292566343451 0.586352649873131 0.0101196672760253 0.0605127891942471 0.140363876124481 0.0380504368530674
0.130994444047739 0.120819710008546 0.132061824891278 0.116734568206286 0.120918458982475 0.176489855864419 0.208545146777971 0.36587627340827 0.171011171443326 0.564260476589059 0.452122969531007 0.553850635461022 0.421324475065461
0.868114040906204 0.428750683616091 0.868142096237806 0.428744102135771 0.42874410213578 0.389273260109794 0.265918365987861 0.67315358304567 0.356447466225974 0.847327169778657 0.902014803658524 0.90799941829809 0.897250061410893
0.126681621412545 0.803361100834067 0.1259609383197 0.803360338666369 0.803360338666513 0.292202302337035 0.760092233289777 0.0858055599842004 0.177274157708078 0.907593069497934 0.85432168014942 0.907577073475123 1
0.135921110270094 0.136217269681479 0.136917839521696 0.107231891754015 0.136449314640462 0.648604521233181 0.569531263291136 0.739877621085209 0.835087456938704 0.0860244605254978 0.118000776197267 0.323951838084071 0.162551947042105
0.212792553707344 0.706487522234246 0.213581440402395 0.84860239913337 0.706466751024007 0.732060810570593 0.7767023587025 0.0224443306921798 0.0173692969977843 1 0.93749687066938 0.932310200776793 0.722698117636235
0.899076490722064 0.254609427028288 0.899059552096074 0.21865411241843 0.254589365108788 0.385872229129852 0.314296880791982 1 0.551712466968681 0.9046882030501 0.899617190019525 1 0.92340780739532
0.290755292257385 0.749152125228443 0.290054481983699 0.663487151859382 0.749150379933371 0.197674414810316 0.14695546427682 0.916863362190117 0.718726088769956 0.485866616588191 0.620887577469255 0.205386962218532 0.422108612539239
0.543141037091663 0.590078746008944 0.543508368770873 0.542971253852492 0.590092961145962 0.699734407262373 0.8533802998248 0.682399881933719 0.593180498282282 0.790539494543462 0.503198467366846 0.909060774341906 0.630038594274291
0.461116146351584 0.48208799225989 0.461606706765615 0.58588006765644 0.482165428717519 0.235916688889706 0.699403060067636 0.570154402695149 0.563638974190919 0.83267801540093 0.672626314146701 0.897548023090599 0.802832257987426
0.985170847388372 0.4088101708102 0.98517125096299 0.409891764639163 0.408885289875547 0.339461506167825 0.361306990832054 0.466509633167838 0.560504605305047 0.864942009894771 0.773045587285502 0.625753886513499 0.570429082275507
0.531064531131374 0.12629534529071 0.530713386323418 0.118110752591319 0.126489747848312 0.0267173598081286 0.034934442036302 0.870762543979922 0.852255881996593 0.241103991924038 0.0558228138477771 0.874876293890081 0.548751623051979
