ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.544770716250102 0.36854652256137 0.115111148780015 0.880961513276238 0.660871968382189 0.848679515092227 1 0.239322270770204 0.451287787890442 0.0598511817577481 0.000111831856154121 0.0377962399484907
0.394488587319545 0.0146680279183918 0.00635267354425038 0.209973547341711 0.233002619040999 0.216639958961134 0.00485840452238521 1 0.0300525277601773 0.0101669636303496 0.1172322746479 0.68139179910157
8.84930848264553e-10 0.043208268843155 0.777395519763049 0.482499841558935 0.000388683186533425 0.992935809534956 0.406967793715114 NA 0.166498344992551 0.895474304015555 0.318511608164373 0.779199144020251
0.0885840773542924 0.397220720741509 0.491573636111404 0.0836050944384128 0.160490090694907 0.343985878793555 0.710135937522062 0.983681625600761 0.158375629495188 0.38684189836185 0.625251614896678 0.781301253967408
0.00245284084376796 0.588522918766405 0.390050123843437 1.90559602542126e-06 0.26996977266198 0.0639841723745379 0.463170856847156 0.0563869566406838 0.748198818097357 0.743203304692945 0.139008312165493 0.103413801701533
0.878916145002707 0.292831789490185 0.977017458968571 0.447837912141227 0.0950082911586862 0.166862733513677 0.443563251964629 0.501211645859712 0.942015927309316 0.275509591334355 0.158202840120372 0.481825359828743
0.118215177182916 0.43294480210389 0.0995657483928688 0.452825182429184 0.396738030195588 0.421947453954384 0.928746422994209 0.0973207669459103 0.0798498662817715 0.737119314270413 0.0865940374071887 0.181425326302033
0.586726695549622 0.348044507724844 0.883317695696117 0.349701101006811 0.923299036891239 0.673093720594723 0.0764571260854618 0.0500131758266589 0.202229448542449 0.67716609668882 0.228349371438293 0.0225278122403586
0.126096817179144 0.652871158771006 0.0825593005135138 0.213013393095997 0.813224017297998 0.341930066985194 0.785872477898967 NA 0.0190941422006463 0.814627833246758 0.0457944657589516 0.338648249319281
0.184952447916423 0.0589230955893526 0.765216231672487 0.29115129354348 0.305810367693292 0.274217267732143 0.0783688154879267 NA 0.196298273945459 0.907106561066215 0.114877134362628 0.0358907728915528
0.0361879018508027 0.14358986382982 0.601219504886386 0.742832972051287 0.265168925353337 0.00179177542861843 0.0478936679095579 0.0812602605627784 0.415406154126432 0.254259866585654 0.408786631669682 0.649486777437873
0.301432541693352 0.90278280603621 0.215446838353537 0.310494933361943 0.794631904511008 0.399815096190317 0.391358204315637 0.23930656357985 0.891053959577568 0.494013717248543 0.672292218431626 0.0394746160248554
0.627647638719977 0.902368971610262 0.180368987566345 0.481829034045142 0.88099970230131 0.146327166730166 0.000660339584111313 NA 0.0395503136737826 0.590146432955748 0.0975644090431292 0.1186052374125
0.761684681601179 0.514277292032389 0.712255812958019 0.000483272978175585 0.116181264819401 0.400130202323009 0.727908001059096 NA 0.321334286294961 0.0447822082532414 0.906756107863836 0.761686268696404
0.375843866518715 0.929196676077187 0.175482345594783 0.100197258542546 0.307018857797297 0.205467037903317 0.7023874074133 0.955546969423444 0.714199809173315 0.0710525891356135 0.398319039309551 0.332999197211368
0.328450135696964 0.0996454536897788 0.60356143803149 0.135090669068999 0.859226074063554 0.145647617901908 0.383233205316344 0.636626159073119 0.0388253520795257 0.104190283943673 0.187795254088743 0.00235426141046473
0.0304657107532934 0.455695952642593 1 0.0620483209790321 0.418805112166549 0.241774280889057 0.0150377421859262 1 0.279154518109781 0.0815636977272719 0.35023305464182 0.00644810199082087
0.843317036506931 0.171575669762599 0.843956657120508 0.541083262917989 0.712052411942038 0.107024253665268 0.000175661330471996 0.329030055049648 0.0679750701618819 0.00787598617864534 0.0336944692922318 0.00240364952208439
0.0705823845299552 0.0999636997450622 0.100526137480496 0.137341953678552 0.0193379154441284 0.446104967312577 0.662360363351417 NA 0.067224993432898 0.308503912152894 1 0.649111818400642
0.0268599258204559 0.176176355612592 0.560106363651269 0.13679806732042 0.065045863181824 0.00114636337496003 0.978671664939383 1 0.716814759860767 0.0263900644571246 0.948440375688469 0.433910489250124
0.447745818180598 0.397855378147024 0.901175985641966 0.147310453837411 0.302351919873169 0.50395492706366 0.678387511963651 NA 0.389439305405508 0.00371696412335541 0.908170443413396 0.335198518449041
0.835586939543779 0.39229557346513 0.229500064680926 0.384513809213951 1 0.678476616906882 0.222093408257727 1 0.454628814425506 0.288150312751725 0.24442384753651 0.149742711219589
0.193824922948544 0.214636716292109 0.0654401930081965 0.0517301222887423 0.586048131555391 0.0525775335878853 0.486708390533751 NA 0.0655565083231604 1 0.428121099255929 0.847158932863254
0.431727507357532 0.0147596174655791 0.676554855394701 0.390205897874198 0.145521995694712 0.521061948743269 0.810193970072328 0.321717075046395 0.613516684025974 1.17027037560131e-05 0.120839759168366 0.222759607795828
0.459453480392948 0.00437978410397659 0.720334918692266 0.409446615380771 0.069489611723307 0.203042680796479 0.475466509963936 0.800349620694638 0.308146791353493 0.0236060149222661 0.0872303228686405 0.0462689629705051
0.620222844491505 0.00315987717887472 0.082705720481722 0.5379992770332 0.538361421189412 0.952647646190342 0.27413761081008 0.806072644915069 0.212260700926137 0.0228861631669756 0.43101710777483 0.427422207532814
0.078350711275123 0.711255076792917 0.717632172748524 0.264235073674278 0.00280055986019585 0.234410469236767 0.000436905742759866 NA 0.0951334736783885 0.432587418189366 0.01073261440883 0.374965212016872
0.213307900104669 0.632009549109627 0.107244523105781 0.0961407585432606 0.872028817072242 0.879017476161305 0.38540925460347 0.608747175855688 0.0351407972904974 0.0685263984306945 1 0.68629674690681
0.237000891362688 0.0923545512515712 0.484410943236606 0.127882409320224 0.7708159266852 0.923129228907502 0.671718154292861 0.0908610068892866 0.615281181383857 0.765049582237992 NA 0.716836667711926
0.0568750587783089 0.756890074733895 0.0677452751374754 0.0378214967395396 0.185685725663703 0.0214992152917137 0.535878951048737 0.943054982835091 0.642144522240856 0.825640095905894 0.292009134737902 0.256320373588385
0.0485653090828251 0.534373090367634 0.212142082965762 0.101822929812124 0.389412237244535 1 0.204121509513847 0.0379199982880733 0.579932549571925 0.0213076694012438 0.154155844763653 0.116418555925432
0.0197489823924603 0.177435003100509 0.28565653609993 0.247620812284523 0.00631759182743407 0.559277952854482 0.00193339449782879 0.799076203872817 0.126923512192396 0.939349506459022 0.617794419576939 0.0140847330540951
0.584006075216333 0.948359479023181 0.193306547609124 0.352933874986901 0.812444258737649 0.183043232268012 0.070420703700094 0.00539973669688216 0.0211748534856578 1 0.675320246475727 0.263088929580777
