ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
1 0.319249434146405 0.808475405249787 0.347473223681572 0.742184737511902 0.385975028496087 0.61419688716726 0.213820747659964 0.117306449564329 0.733643385732829 0.495203421007716 1
0.357038586924627 0.400309795665613 0.620501743773452 0.916577696436411 0.919609829353644 0.471286359268687 0.191059904001001 0.96322069274325 0.806764762257172 0.511015722438246 0.0565683625206103 0.447897000110415
0.775352990466458 0.638070897435725 0.526657543443123 1 0.621845275996359 0.282271069654471 0.299792294166436 0.0483846535556984 1 0.738686657584904 0.412346257544829 0.636075317371746
0.844924470586158 0.502532596134233 0.309207918396585 0.0167088105906945 0.767269188125967 0.730614471519512 0.787648336695316 0.266989828119548 0.284439642440329 0.155582728074666 0.900553588873772 0.757820265828837
0.238837291920478 0.334991438849267 0.410028290946975 0.366909735803103 0.240493652009456 0.355380994176544 0.663623000540484 0.464095665725309 0.619228529328676 0.592063105359324 0.0557577239940066 0.376358770747842
0.20976185534231 0.903709630928742 0.844543885834157 0.897451410495323 0.278419065219859 0.474444008880849 0.707035228942031 0.901137375026113 0.118998867605669 0.666980197298799 0.774937189419576 1
0.131827683665588 0.858066230052944 0.466996418187909 0.191239147890284 0.693908891073041 0.571846088411931 0.282470842164102 0.0187599428107371 0.373634215643046 0.0712095879979715 0.33229670819384 0.239522261358211
0.93299588743679 0.334858002703129 0.632424199910042 0.244899916250785 1 0.296781515078672 0.814729690326519 0.2542253950689 0.719955225322371 0.508168150835069 0.14799821169655 0.592314808751992
0.137688602238603 0.315954579642872 0.280645367576745 0.386046125211958 0.387845770738164 0.542267534950776 0.550128693856233 0.723785729037578 0.739209334564908 0.0897054712167163 0.779299116042171 0.760532719175945
0.132334878060279 0.732574914712301 0.621720380652833 1 0.805475515492117 0.428090587401434 0.233000648514323 0.547602388177931 0.571739463392417 0.0931855119865145 0.151087074171089 1
0.867876742924785 0.703040813625097 0.649564548204303 0.567959169204728 0.382351085890432 0.356790324984422 0.235923668195312 0.668562440264465 0.251922591757351 0.400353860886018 0.226173129448597 0.0170861486838045
0.443500797370421 0.474197456366531 0.0124872562333546 0.874381005744701 0.0145339864968278 0.185662931161194 1 0.543300954711341 0.202613303044201 0.428208785022639 0.537698117635692 0.771530890837312
0.246906753615577 0.185116237371631 0.372575396992024 0.929656818168149 0.0749245766539735 0.888094150419125 0.244505191000456 0.636659178790642 0.745272915847412 0.21645585160801 0.771224893859025 0.734234697173284
0.122445460284586 0.401064542471735 0.0763008245935805 0.255775602049269 0.269165285738693 0.18716239159002 0.199243286290125 0.0455072464378539 0.717293954140485 0.733485757287865 0.589445719247617 0.663952598218338
0.773453403842771 0.538466274062777 0.0238194661292087 0.293082773229654 0.389289656046442 0.483963024187682 0.731080306574012 0.583814968310968 0.128119573719349 0.393222495428316 0.0400954169441617 0.0822980452997534
0.0132439422348282 0.751934995930236 0.858818596976006 0.557987840924838 0.359120726133777 0.828981295313109 0.00935818587923143 0.338194898493309 0.362676014995849 0.688118472597046 0.319507510207492 0.0121832796601007
0.570529836188322 0.867956855678349 0.362744068876694 0.0627729479957165 1 0.642582829506952 0.39308190848124 0.309458133725695 0.515576695452366 0.895349956899832 1 0.534069956408156
0.731638823222844 0.903188113447208 0.254897949479174 0.282586843640557 0.441074667016585 0.514813474456858 0.291236241625805 0.0974461452199747 0.896599244477348 0.603782037413152 0.492468042777951 0.277170460631618
0.630638470574014 0.819129236841826 0.286272658032205 0.251411235741679 0.514479543129486 0.566260732743362 0.19970562899323 0.169339418872158 0.501582747614281 0.1435440716655 0.338986696407057 0.849129495803975
0.19888188950009 0.567645051855899 0.816386057904512 0.878972493850164 0.37819893853296 0.747847842528491 0.435432315353251 0.794494455087041 0.601352845188489 0.831072987494153 0.446709134586506 0.77658546569482
0.862392844136078 0.381141804251537 0.770814571839296 0.252983907405673 0.441171394904161 0.856113371463909 0.805058018158954 0.164201630824856 0.571516813441809 0.260522578566858 0.724159369046038 0.247935085045699
0.772894313221338 0.485098498504714 0.0624092836835847 0.00182434641386453 0.672901152713357 0.756281177595479 0.551588723224476 0.633169321983272 0.708109702337992 0.111014284275615 0.288912818502538 0.746489549803673
0.261791501945851 0.830841613594295 0.15971703414872 1 0.563644795879398 0.108203230721185 0.751050653494959 0.753504445236909 0.842919293685764 0.659684426178756 0.646629928822209 0.424300129416226
0.712498056859399 0.589093535698489 0.830118801095492 0.25027829560517 0.51699481820321 0.268695845632618 1 0.336490226236576 0.579488510761295 0.656164262748568 0.253188269280164 0.0272147401578173
0.858104795505915 0.803295560468904 0.213461868287654 0.539981380192657 1 0.263288428650941 0.62193419941455 0.177056185957687 0.317688202496593 0.138084345023463 0.663215708045135 0.196377387579121
0.872172358205204 0.903926484139418 0.770963452362246 0.848367393070683 0.51797312059646 0.256375893364073 0.388867662341031 0.824538121196915 0.319054151596061 0.0828375364589381 0.123270490691722 0.432527064761848
0.812966595517495 0.422451572112267 0.379963326783816 0.399293946484834 0.266803159795727 0.431590710541609 0.830563287531999 1 0.257990878769758 0.218276309687537 0.791202259704767 0.40628436774369
0.610085630193221 0.39891004038201 0.344243897584072 0.842557926293497 0.220931993504726 0.899727972182318 0.197556432327118 0.601096725291307 0.0558514622817579 0.76725277975033 0.123956877969177 0.721599517793687
0.753591123142938 0.880156663983404 0.264702989451897 0.173195540688544 0.0055701022077953 0.481986725442538 0.175674078113827 0.459990771054596 0.735175339481878 0.658792582257513 0.0443223126605568 0.524928305940856
0.5820245921308 0.305529381505176 0.0817498579435342 0.243193960010412 0.741237922218236 0.686584184876775 0.383114853284507 0.479904328730394 0.429442609981548 1 0.402755270092732 0.335632409677446
0.704694773236866 0.84864359497229 1 0.15178775300868 0.0198275329782012 0.719612342814095 0.074953002308041 0.384181296379783 1 0.0178152686442243 0.687160718285642 0.603376964894666
0.526863503571243 0.306082767541562 1 0.0911954771925504 1 0.683907954554938 0.76007244796446 0.802992074938182 0.808054116161147 0.63847786887277 0.154737741151535 0.777196305187675
