ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.835234515167069 0.51189393712131 0.554544948251727 0.0119448521090617 0.851047413219329 0.715516976689574 0.69809422700703 0.521304401845375 0.229179011985311 0.892760662702274 0.418572956723725 0.876221333207246
0.207987910712779 0.219481976035178 0.262679989499507 0.875123138946683 1 0.439648924555881 0.00653660841403836 0.960910128875573 0.824025311589156 0.525331145568078 0.690976882612205 0.613605017408433
0.837723753357139 0.686218438912152 0.477169196440533 1 0.630773852130357 0.891973613404213 0.16023674891916 0.115427575801633 0.376582698648569 0.52273401832508 0.31296972490788 0.45186492926577
0.88589859013478 0.611365320511055 0.200703438623931 0.0518026824784333 0.178491145524464 0.0782747960375696 0.567838190125847 0.211258131642482 0.919974027118738 0.100784875662988 0.854833133036422 0.424645265280356
0.849768383767221 0.80190213075576 0.687307133477018 0.259500161874725 0.68845733968056 0.848451659341226 0.766389081894292 0.895047923388286 0.233429756456026 0.204950397632817 0.603433389584961 0.14134126850156
0.596827794830305 0.34309322174631 0.76216077099404 0.761063224153377 0.628762650584047 0.457738600231136 0.110336275188861 0.871205984041288 0.320367372574344 0.753913840171431 0.817045246187236 0.453053728716853
0.0461107210712776 0.833031834131882 0.0939754943264501 0.0911549271995964 0.458508409693118 0.636595498785931 0.134224805421074 0.10365895047932 0.696039131269805 0.180392948018069 0.15695531608481 0.603206736447256
0.893170676930675 0.655476058520953 0.266655478740828 0.38314955649282 0.781354849508014 0.29987437209845 1 0.36514928709483 0.601357879781791 0.813947679196313 0.0617977695702732 0.668165151770918
0.239848269847233 0.539528895404795 0.36083676088236 0.0735573711824608 0.717884522646662 0.500461100266842 0.515736353306131 0.630021291985859 0.719086862918876 0.164706095510482 0.900074234573397 0.709573159985938
0.0973660932856927 0.819114537329235 1 1 1 0.257446626095105 0.20883726061514 0.939068669499924 0.813245262311404 0.101492532936045 0.408196159091408 1
1 0.20433242210438 0.504225957499868 0.552443100820847 0.185542511459251 0.102611058856025 0.246777343660023 0.46532985325182 0.435478821520387 0.31048500141774 0.206539187706324 0.280770245848678
0.839512097847245 0.159894044079295 0.0123231233534544 0.784455884721477 0.289432148301549 0.488726870256986 0.488433017462467 0.663592734809993 0.59203087779532 0.408717797631881 0.742474210404362 0.690442384967455
0.231696329349943 0.4155160318693 0.290250119730539 0.701186203867224 0.0756566051931442 0.642473093849913 0.215182711763635 0.472059104066608 0.5652604244162 0.00343811326052346 0.627659880512034 0.342368402360422
0.0560142742556328 0.170779404531033 0.298246016085451 0.0182607377744688 0.187088347980125 0.855298626886979 0.464570556169816 0.0391631521101951 0.595997433340316 0.749397281539724 0.5300259318777 0.428532607941113
0.787774316084182 0.832819353969287 0.368384236418086 0.506369121658662 0.092459965140159 0.382563683554364 1 0.595562432110732 0.191234008678381 0.538684712380959 0.070912128588875 0.127682662849518
0.0482715620557037 0.87023955248536 0.86124172732797 0.586172008512726 0.234180088063957 0.811106633052029 0.0150242931326579 0.907388043639325 0.625953530706282 0.869307274009876 0.497706592530802 0.00175263137231596
0.498272682381271 1 0.396372941721043 0.0908541828650181 0.55078982957677 0.134341275703359 0.561992348516535 0.843551849811887 0.508365691987335 0.643214873897295 0.564985007699903 0.452077456965641
0.620666605199156 0.252911335825407 0.451545003106949 0.57495902147312 0.338453012401288 0.19550747281592 0.474733700969552 0.0936841788842693 0.755683970494727 0.795100350262139 0.560776768751936 0.445264665702762
0.839585077505394 0.789201002410634 0.107039576862581 0.174289122120947 0.0595718224921739 0.373009457206293 0.202660240922325 0.0545859522095568 0.706425309101475 0.291089259534461 0.152995206755203 0.460200937881194
0.215718773848644 0.465608094640811 0.869457202201422 1 0.686360013666878 0.862110285694861 0.39196688079248 0.589155722294332 0.553550116353572 0.32316845792998 0.735133604619966 0.258203937926975
0.705968632260984 0.667576627311563 0.732062834343549 0.0755190484300865 0.470828844559175 0.88109613761291 0.73767476698103 0.607321115373084 1 0.492775315392508 0.643256500886853 0.349285498137184
0.628049713704962 0.525467843374414 0.128763984200786 0.0192238517199286 0.54770850193245 0.194447662121581 0.255690016313253 1 0.787795328320584 0.369030833028263 0.784620556016681 0.688430510409308
0.51970216459351 0.70031506907436 0.063915729678504 1 0.676852713142633 0.494393242463288 0.376390212157454 0.916942340438227 0.217382234988537 0.507682543150458 0.517771078483054 0.558723492240186
0.728833257501082 0.747919241232813 0.208461617124308 0.0445952656379007 0.358154872801603 0.14361780785386 0.844516980363713 0.951294580321505 0.251774040366402 0.72741642755876 0.344409862426135 0.386921299450896
0.658755635874245 0.71394965608534 0.37142519216939 0.73853864690461 1 0.29898561142935 0.972020724729527 0.0824118479141048 0.66839486220007 0.0493218548094084 1 0.496291921958326
0.565159875473452 0.715302044589858 0.692678701822206 0.537906456016352 0.149712265673023 0.875550300980855 0.209972755254599 0.616057759457651 0.286875288275163 0.162431028353102 0.44941910181293 0.128574180747846
0.683948801713857 0.561957270796915 0.0973511133957199 0.17863678620319 0.163646311598533 0.289164535315353 0.74883822736612 0.721722453226151 0.271114192209251 0.547878792386129 0.595013078823327 0.217477964362705
0.910537488456761 0.745334210966608 0.0357053039996257 0.777289190261588 0.942737452895302 0.615122993028148 0.285436444482491 0.531088121352025 0.107963999433429 0.60876331516651 0.105815189784191 0.562063301443425
0.40372468066361 0.496390028240365 0.532096371079111 0.0714318274435293 0.0827689561373459 0.742114245036767 0.308857912916017 0.655620779266296 0.827460761477139 0.4730503082421 0.44056886409851 0.90026855458403
0.685078980085792 0.0580915828205978 0.496000602228893 0.361734555871017 0.638281291145863 0.886366687063907 0.695907702738743 0.716385300078732 0.299480136237159 0.700369508683833 0.138117056657454 0.474097456368811
0.317997627276673 1 0.84759004357401 0.252118847918024 0.0315512264672265 0.0827919336955766 0.011959341442396 0.462344652339749 0.460064871463605 0.0886738403976082 0.440061862041252 0.713022004254321
0.667312547449014 0.64928002044565 1 0.198556726725987 0.118591309251912 0.842992873299392 0.806498502302768 0.360956343332778 0.606167980523939 0.677766142893723 1 0.296078782117186
0.780595283803322 0.156455064553199 0.663609160927909 0.37830233122693 0.45954720479368 0.151405733279734 0.400781151948198 0.682818938417572 0.760771842429292 0.444721063969964 0.763847726391354 0.87796605400977
0.298539725764835 0.177837952483891 1 0.541645967744149 1 0.484245503111914 0.423374005990359 0.858515329250452 1 0.531252411670754 0.458393552950448 0.904547308603437
1 0.262790418253251 0.581994064660349 0.577170092597407 0.419534818644818 0.65521554530663 0.131300973663597 0.560125832166156 0.0121986571177974 0.692594456543135 1 0.800869486212634
0.874894409981041 0.727420154872771 0.453450983465463 0.230960585013846 1 0.498766257204897 0.405564325654272 0.82592791764928 0.1230841355028 0.176966178611013 0.299762933812739 0.702618221569641
0.525732542627628 0.129526563231375 0.626482261930777 0.813167139042924 0.206686375860946 0.170435318307765 0.862773687000742 0.87010791616521 0.755919860077475 0.59401875584235 0.0536206546176329 0.791338762576481
0.331397014085155 0.926222858819912 0.199120778694766 0.795937286063244 0.749711264476359 0.373905878982589 0.18326420993966 0.570936295731465 0.224175619926423 0.795679916052236 0.0928253137452867 0.569884641291854
0.853642205703887 0.0556956781085801 0.252205648787934 0.571679127960967 0.519584076027158 0.338126696981912 0.251667454956656 0.495548328357994 0.537957321627829 0.416416334992402 0.276659181957251 0.734805994390331
0.876777822528942 0.710596793730273 0.159533300623354 0.257928058362458 0.891637526514425 0.840242481738238 0.846337391550327 0.804457359345402 0.311820160954047 0.86967060357994 0.800749623172037 0.68705126234916
0.871026621059955 0.491666273976766 0.431760751987759 1 0.591755096755483 0.888435974808774 0.178491718991837 0.836095938859596 0.823851770428776 0.704088233992342 0.590882915009876 0.707145466653546
0.466722845759302 0.802205978484241 1 0.098336217272281 0.219380314041149 0.873107429675289 0.702449640760408 0.303468452984026 1 0.0325744780401512 0.11898576874894 0.584293393238366
0.291360372849805 0.351979077399828 0.554333796369954 0.66984764317535 0.15476082269189 0.239726156201846 0.0144171751993341 0.239191799551146 0.257345992475763 0.289653278549917 0.323470502393932 0.216106544784326
0.427657848033166 0.191040409771492 0.42887130907351 0.446631815997102 0.474692094780314 0.0170927205303257 0.156485589551803 0.170775093717016 0.569910293730675 0.432393424367322 0.807591215662865 1
0.383122743163485 0.792681764941494 0.918238583466105 1 0.696877101787183 0.15779901906358 0.395990094536344 0.897399361717805 1 0.0406417042451119 1 0.42302902184233
0.226082791036089 0.147870682834373 1 0.726615914145657 0.375838260074164 0.372177528016776 1 0.387297453673192 0.56278312083842 0.709195330247684 0.378387543724266 0.756847244043678
0.423667997416103 0.454735291237108 0.56978357097843 0.403168181234391 0.639180597044461 0.530130191884423 0.734253670638857 0.66191820566136 0.8206853624883 1 0.0400381049684511 0.350700044482784
0.356775711697168 0.653391309294695 0.228913640854283 0.206662420392344 0.561558659065082 0.158652249888315 0.0707359913788242 0.156168742812133 0.329504739499916 0.0593513772314296 0.607969903904439 0.628099187394437
0.779040024908921 0.19005476993592 0.62353014450408 0.523186220624062 0.599384951327832 0.625327652252074 0.681005883359837 0.564790154232053 0.356885958846039 0.522180616905517 0.850292666956885 0.773458906683477
0.259015317245535 0.0628968493576919 0.309622322371096 0.00810499009648225 0.75366092567271 1 0.836755221912626 0.204028726415183 0.859045121503231 0.688312358807569 0.35307796205539 0.459841434596695
0.548095395932283 0.14101518623594 0.77284862589531 0.556071409405851 0.380135596152175 0.324517986347684 0.528846153512954 0.95048146502001 0.807000908991506 0.836632071023587 0.672992008271053 0.618422410420765
0.0754516318019006 0.319208835969775 0.584718761982349 0.745504375891034 0.244487350684537 0.44688363625601 0.641204886423441 0.44407678968476 0.512683461509357 0.711484787966966 0.768664835075467 0.251620854594902
0.112966859856392 0.647851401671483 0.227925128451415 0.894791179921701 0.250282755535323 0.0888949249765508 0.213636836990269 0.821308048699492 0.384014102351985 0.67564594669486 0.290651243049165 0.167579511298376
0.660958966391869 0.901629904165317 0.120628994953301 0.814734516696719 0.852217403914516 0.715917843631996 0.0617613265074561 0.296819416782224 0.727552774172861 0.534653378593578 0.833117685387072 1
0.659366915397432 0.584552880984633 0.0846470838267673 0.590659023523075 0.589144986939686 0.381613263026902 0.721411004329516 0.512150972219962 0.430674454047685 0.697986359069026 0.197274425439615 0.489258527309014
0.360542462828699 0.822812073737366 0.251944754185016 0.925536881989115 0.889117729697072 0.810309822915141 0.604690713999263 0.649463147867051 0.805745154219338 0.854405871083761 0.497756118082136 1
0.252446885133397 0.601953886283148 0.403561405189768 0.845421027972367 0.959719925869913 0.875635855362008 0.750485060782889 0.35550527723905 0.642653111375809 1 0.520763513277395 0.381611854109855
0.422919205903563 0.501686737991593 0.757336656245019 0.174094879516114 0.0368260679030613 0.17632868256033 0.113767201883255 0.583841149604632 0.24727095929119 0.507448688265323 0.272082166995375 0.834412534098088
0.0869535138481672 0.827102556951448 0.426958897590176 0.387939323246163 0.282039319927195 0.624820524446238 0.144839822494507 0.225776809766789 0.279766502591489 0.0848468358948318 0.796998387159519 0.906787448844598
0.828161159714515 0.380247429500177 0.68025192258276 0.492980866627718 0.571440774748614 0.0946284017380203 0.17119532942417 0.132260924667947 0.905657940253336 0.0939612728048207 0.907996697488516 0.36931483558284
