ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
1 0.610881924199886 1 0.786349901652834 0.511764640488724 0.206363993693263 0.452649633809628 0.746039212259962 0.724410559476879 0.874635505033008 0.475309650938939 1
0.820873970731854 0.616271743894106 0.504356763719245 0.492570337258283 0.591448110266844 0.577523270284789 0.226677867219004 0.752396761210361 0.628430176411529 0.854807460107219 0.863157530471339 0.315923423488283
0.571534368064279 0.281674282541271 0.270050147375557 0.823775898449399 0.795673815033592 0.109831836848227 0.337663156141277 0.0777984513633013 0.48596470123636 0.464226921184533 0.938093280845465 0.789014278925192
0.453805980245342 0.342701248479339 1 0.00753601610527054 0.505359155308329 0.526904497623663 0.54362527199591 0.516488850675225 0.0695007830663514 0.469707486226857 0.985004689903048 0.416473767852691
0.0611456794574945 0.508821551408352 0.426486013243328 0.493234498438062 0.0872384576658138 0.738880450281726 0.678433027955229 0.199761911877998 0.776863304163487 0.67546853917623 0.00894853526673657 0.503021742069289
0.0604944510883678 0.6475361758755 0.74484763022527 0.572579925955115 0.867320968768987 0.70188398721027 0.894658142933454 0.826720461856147 0.638728643971678 0.681550983735351 0.615273102148673 0.46818677986393
0.191400303644885 0.704497356045026 0.714480810451803 0.460599517107079 0.713877851393945 0.432442340581603 0.429637531958425 0.0336529173487091 0.140700915955745 0.599238377071935 0.382298245049556 0.0963716382015628
0.815585713485106 0.954352217368239 0.306232193328416 0.643209494042992 0.882008908539647 0.122982960696193 0.590478918333771 0.686291935891275 0.642059409144861 0.713982415507623 0.187916921777162 0.857203352110687
0.101697838197935 0.0630682397306206 0.474537725114979 0.610740038813194 0.326289813514348 0.930845992248057 0.315910165787416 0.240168548662253 0.16802951124471 0.372353058159078 0.357819851398699 0.798022263407609
0.363652038575 0.498489939836562 0.458650182432321 0.883647044564074 0.481573814534833 0.763190290800846 0.338670448813034 0.268246339144524 0.819024073006593 0.0807939858619266 0.121387055018665 0.899401549739036
0.570141506887817 0.881391260565291 0.698315388576556 1 0.452580532570725 0.358125642182299 0.529821612821285 0.791218821820793 0.200732134530279 0.458079266097575 0.196884645144406 0.0165262861660521
0.187738928948436 0.272256080818072 0.0317633401497892 0.820925323575733 0.00288044459161004 0.0701260967077038 0.291681644507298 0.792353201159816 0.0948759477610074 0.35086509462191 0.567066283307502 0.664724809763659
0.200072752844441 0.727411129657081 0.393736372477035 0.935398956147574 0.655363328853747 0.919111120653824 0.169684439474257 0.313911441982339 0.240154647262336 0.501625921385672 0.489614626143329 0.596192025993636
0.248381868012363 0.455919715614322 0.0347265083244373 0.431184921887535 0.329558580029254 0.0424427463937175 0.931863365179174 0.100006584894553 0.276277696487408 0.576346277113234 0.311876358166895 0.905425597356855
0.2850034939167 0.245291860530287 0.00335262150640705 0.239552777570896 0.616895519373377 0.651316226111632 0.869694211648924 0.882856469689624 0.592177691060229 0.334220542738043 0.0683050578341702 0.817573261487938
0.00715606435900017 0.232350251495592 0.57120046151091 0.44199253587171 0.302267601228503 0.708983123064131 0.884598148444366 0.283391347868201 0.192341822961708 0.410391963118796 0.607630805172924 0.0510062903586819
0.484992255813239 0.505918780478728 0.255092334980009 0.0739972070165131 1 0.647531473798643 0.516395456494558 0.357733728755404 0.441492268869953 0.961667398738087 0.498798168628291 0.621324108919554
0.845110596972094 0.741458678143798 0.141245498631397 0.0568573265036367 0.444377945398415 0.664449225489037 0.174439201243987 0.084297423869519 0.49362584031574 0.391390850909725 0.354732037112391 0.854856217112965
0.382947354535746 0.632240811618765 0.368314143486895 0.284440995566432 0.390114220543225 0.947243008716087 0.161213949580674 0.120869942452321 0.498170460384802 0.694668224630994 0.790436493952462 0.903852020778067
0.364586567579457 1 0.465598879232626 0.795730949295844 0.205977996888794 0.530487020939278 0.371252731142491 0.533413549850734 0.304087819332432 1 0.0477137083787664 0.907060461853173
0.557557628220997 0.369731083105821 0.70034753778074 0.541621573348819 0.165602090986124 0.947002566762617 0.709582660884327 0.27732032298767 0.671057642996083 0.415100183407701 0.852079198267466 0.194140251830091
0.678455747927896 0.879067881473426 0.272648143949031 0.000399459221948058 0.569426367698681 0.873233373714675 0.654762869259837 0.831566874598014 0.195088473215139 0.874971342947683 0.0662382356829966 0.782046713436043
0.208602660174077 0.96370380474007 0.217991451937532 0.81759680706938 0.754556664239526 0.0314652796037733 0.622430701196304 0.680393705675853 0.915744978116322 0.688683221833761 0.470173311672047 0.333834757838582
0.576936148598737 0.513768396131179 0.84158256891895 0.454136288974218 0.0672301755969193 0.228367651076014 0.845041127811452 0.57162000049219 0.798310088690888 0.356131883274331 0.137301885148678 0.00444293893047777
