prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.872838413080282 0.447585767111819 0.872864620924853 0.4475878633616 0.447587863361561 0.65349689888992 0.497932863429935 0.740231615053858 0.462498248478006 0.936004511893622 1 0.938921485528111 1
0.161027775435906 0.682811220797413 0.160345534840789 0.682811389225485 0.682811389225651 0.233749349723386 0.635291257045933 0.083389637057 0.148829452140411 0.92333179333266 0.889988800346423 1 1
0.138074146797774 0.147231643416253 0.139062498906938 0.116569695158434 0.147460624590952 0.648604521233181 0.569531263291136 0.762261913319457 0.861642298716175 0.0860244605254978 0.118000776197267 0.31536017978938 0.15908047290355
0.180812211805558 0.659032525137795 0.181621792082967 0.795304245456043 0.659010595959814 0.771691548126969 0.764787676217953 0.0357688746541565 0.0285107268148881 1 0.919155252943177 1 0.867928468308357
0.676406504382837 0.347184944237909 0.676216782095866 0.300467756232092 0.347157440403842 0.445241982084069 0.402384023351064 0.776067809172997 0.86970412872056 0.900733640098503 0.892162707855199 1 0.934310001772473
0.311521800203171 0.711815681978336 0.310815981360647 0.628565980474769 0.711817104980281 0.192900244974096 0.184936124722044 0.903651788994816 0.640012186148838 0.485866616588191 0.620887577469255 0.247251323600343 0.47386566944802
0.588780599033176 0.607521707434892 0.589053414873585 0.560060700520054 0.60753663788799 0.716940962447421 0.804151892128623 0.757987819761938 0.564952335860744 0.75553892673529 0.412311919975501 1 0.66887893689142
0.320762269518187 0.767558568551926 0.321412714344786 0.906343084341873 0.767567598587584 0.244163470089938 0.722770049882921 0.544882005908599 0.512611965037924 0.265433997384121 0.470449158252158 0.808333017802709 0.541496990168054
0.900086101706783 0.369660531090646 0.900067921931324 0.361631772582591 0.369742289554549 0.343779983177155 0.363768525835641 0.570722853164986 0.709488417684664 0.777669099547219 0.688907616388643 0.717502697577033 0.575284552711205
0.64363342574284 0.218088388617627 0.643425161561492 0.190944964520095 0.218247759295402 0.0194452327994963 0.0292657298343959 0.925414795364492 0.895884990312582 0.241103991924038 0.0558228138477771 0.921688592061535 0.65693384800373
0.579104602851093 0.845893727615811 0.579410662202664 0.845893724409934 0.845893724409974 0.636342511224352 0.416636540679755 0.385227186961681 0.36454039896767 0.815431340762724 0.665965126052818 0.373072173332713 0.572705207798744
0.650149643581592 0.230004983708129 0.649888634334869 0.284347853514968 0.230190995058143 1 1 0.231747656802988 0.716905342465105 0.223813340839083 0.274495620853723 0.76708704672052 0.773074022124294
0.502498254274532 0.612994507021821 0.502829968975487 0.657500895763449 0.613006422297057 0.811496261483819 0.928487226689294 0.924135121082197 0.795622661088544 0.0742587243514411 0.138671938494106 0.465397018443621 0.244407632431555
0.675696482718473 0.44867412415067 0.675899080705202 0.451317408758373 0.448747185542006 0.253265805298502 0.220964986206363 0.892838259446892 0.909155253553951 0.764300842441546 0.573094683261156 1 0.803663247377151
0.0327070958069074 0.375088672396938 0.0335033915395385 0.293075062684022 0.37524353112291 0.66326544407783 0.592004280934819 1 0.850026037528047 0.510137160136785 0.686163867107187 0.0200108621390344 0.0199109573585227
0.267798741896442 0.447056139948949 0.267042728159847 0.414490468005717 0.44709544035628 0.691278798986128 0.554610388155472 0.620861551111596 0.907926014638427 0.0366130144636093 0.0207375327497277 0.695469625046353 0.840831322597045
0.679340870822452 0.609381417171403 0.679151077147599 0.609379386401175 0.609379386401145 0.596332420698763 0.499701425294302 1 0.679526031413569 0.764984663110724 0.628012174672603 0.806161744620832 0.807100912492942
0.0140312432140788 0.0226316259767236 0.0136794245834383 0.0379162066859102 0.0226885712033449 0.0128820941144625 0.0148385265759713 0.231386881754062 0.0405493806837006 1 1 0.101592423128101 0.224167228249244
0.10727562793555 0.488859163271122 0.106834951214362 0.400973057927602 0.48890006785375 0.411752400662607 0.548219142355634 0.885266290985596 0.91464488239729 0.0598817859314026 0.0512141997979224 0.0827457110413122 0.0958348399745361
0.678808165030181 0.544040386477874 0.679034088900481 0.48078151058174 0.544073440108254 0.209557433090366 0.209694743201109 0.2567339827899 0.212632057673651 0.137024721033575 0.135971242416378 0.413221674696416 0.325193220559586
0.601599452320414 0.54686200960395 0.601368709901269 0.546879584755166 0.546879584755192 0.443157840585375 0.636910572545948 0.180637493282467 0.276648279712979 0.734159012974884 0.469843607599259 0.123598739608785 0.421592361309122
0.893475982972923 0.0962212333093039 0.893462154869159 0.0963448803422269 0.096344880342156 0.145088068566586 0.0562723059482112 0.830979590070865 0.679988452819859 0.323300256397534 0.574774240864046 0.577794720302284 0.361372838031605
0.503301647781977 0.532136947946603 0.50291874300277 0.648030721642659 0.532162256916774 0.47958621573116 0.342390102547558 0.66172144866049 0.670293073213432 0.810778429359479 0.815502807217682 0.881630958070768 0.919987481605448
0.436683350416055 0.361655067702596 0.436129630403136 0.368802845791451 0.361636712911729 0.744888446098813 0.593425336145098 0.338010328259285 0.179746523753746 0.861340468487372 0.776428574080207 0.827814071551835 0.802574853254413
0.639812199297192 0.291147400069252 0.639548306575747 0.297656005538682 0.291139833592664 0.471039864729173 0.312878167895438 0.338903487061666 0.195654113755086 0.803345324771664 1 0.809881231420703 0.93574516513519
0.542181977034591 0.965088949465088 0.542491943388429 0.912081200929513 0.965088931455488 0.93776488776043 0.87770219760157 0.398643576505118 0.473086439464435 0.732293692995971 0.596172172537251 0.572786768586983 0.76594379371848
0.00157989929003234 0.0470344531693457 0.00153859497361622 0.0355339119193906 0.047211216578766 0.389638917961993 0.258725273398794 0.432881847677585 0.53755021694646 0.00123150345137968 0.00133233372516484 0.00300248163253825 0.000559280832441722
0.0223339497154676 0.0585019005098723 0.021998020108607 0.0653551916141064 0.0586707289085685 0.10335684178221 0.394289791075552 0.0892962918741588 0.175833016828935 0.933190482861991 0.607878507009717 0.273900120866237 0.22793556462142
0.515665089699166 0.519159887630591 0.515926400085714 0.512095252038034 0.519229671365091 0.108444753206508 0.138966121186609 0.611010981567639 0.540551702003272 0.173136009126385 0.165823472647224 0.585667328748758 0.172049611211261
0.679580346624032 0.00532470663801626 0.679353847989327 0.00614580073135454 0.00539496779958181 0.740767963333227 0.631532223045092 0.715133993711998 1 0.248912669803555 0.150452449723279 0.181338250831614 0.286437945596297
0.656124707384326 0.678253543301625 0.656362219657103 0.594134727478631 0.678253681562777 0.741051428380603 0.771090778988856 0.865186703657731 0.809848710871659 0.756688415779485 0.498619027176084 0.656540618830036 0.848972889848541
0.406170618154063 0.970236449653384 0.405674413836398 0.927804221520539 0.97023641992781 0.715684567756627 0.850524333417239 1 0.893283358442924 0.767595357602945 0.795924417804868 0.658817822317544 0.837115296342372
0.806150559993022 0.558336295085608 0.806199160229255 0.591141102365566 0.558332861165996 0.705305154496076 1 0.447807126231382 0.377868488960193 0.0560276175754489 0.27474087500592 0.41371640682425 0.326021530467466
0.455176006000964 0.512547835028181 0.454831047785019 0.4365025252464 0.512583365619716 0.792871062227465 0.717586421352564 0.938283923791146 1 0.2530004225517 0.432144215917215 0.411091457552597 0.38875603718236
0.198248030667563 0.882489367879996 0.199095566287673 0.948829514089454 0.882487902976052 0.401756944462949 0.552507947480568 0.932732876859619 0.910094887321896 0.811749180328903 0.630816581557665 0.180839743774052 0.515946289766287
0.857582943097354 0.787468196504389 0.857558741066894 0.789202123167897 0.787469197036983 0.651149846805751 0.721875106229958 0.865729774964575 0.866207962485366 0.0131774443565155 0.0447434954921774 0.866460485896895 0.402710329154505
0.45157328080226 0.229169482160044 0.451194951198034 0.213879847392367 0.229303187474331 0.462464786960557 0.141103146623489 0.770539248748741 0.794686526418996 0.481286213353561 0.127501792815227 0.874421072252564 0.703669819051617
0.310901334662122 0.872843202300325 0.311667074180012 0.897199419896582 0.872843911743834 1 1 0.81870766072739 0.902570999659381 0.507773013643333 0.875379214044915 0.635177855782358 0.89458563348916
0.929452990345076 0.413801205680484 0.929442887474839 0.394803309444508 0.413743537100224 0.805944455717755 0.582835379907997 0.211952141575676 0.0894007540201061 0.340287534790732 0.392577192982541 0.516915188216434 0.501810693382718
0.152873255090282 0.0087017066137524 0.152311669712447 0.00837546543597099 0.0087865359038331 0.609124772856475 0.635713881926547 0.197517356453186 0.169161751496525 0.501854556172677 0.268424026519301 0.841174627141385 0.341464410133308
0.625217893855543 0.352112945510302 0.625003473061026 0.374707356240684 0.352206269773871 0.518594082895347 0.471869919799016 0.546448449730918 0.791072996151447 0.874932386655421 0.680188602674491 0.728371490430639 0.725655689917408
0.843615135771383 0.975473772823247 0.843658394559448 0.875873636323128 0.975473776830371 0.39247687979984 0.244113716298192 0.746968957431627 0.553208044852446 0.769903832026065 0.815186504900004 1 1
