ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.0410808532348059 0.00959065474641391 0.467579069913067 0.794103423195302 0.117485276727943 0.248857549642726 0.315184267231851 0.090376601205074 0.307048207581398 0.658385782013433 0.00909370216032492 0.259291740342312
0.150946330624736 0.218614040849689 0.420190307900053 0.686978702710276 0.631640534207987 0.159475661312638 0.959775441364782 0.497085038220056 0.80240326243496 0.316198200271562 0.955216159562632 0.0940470347869591
0.0411188925923621 0.271637719229633 0.235335727533277 0.97248367317925 0.330849206763549 0.224333936597473 0.297499481171967 0.589166090546439 0.0857455616635718 0.870119660210862 0.296193852326613 0.697132671443882
0.0354168486494756 0.737464111796629 0.127454193608445 0.783201312574173 0.624836039553601 0.979538905325134 0.699934840407532 0.65249362882047 0.434449537037672 0.729928760925197 0.887226175130471 0.738783188166244
0.692210154354901 0.168905395890861 0.18306133695133 0.357504615644003 0.250252962227847 0.817777764953769 0.00672080274597553 0.301583366151317 0.819778120276038 0.32426319019205 0.483650734928324 0.845956560483463
0.97887927444589 0.455447982133615 0.111490822884935 0.435545396600135 0.848853635884211 0.728405317404023 0.713958857998587 0.801843661575204 0.115593733088622 0.0666619264379789 0.622506288240962 0.274262359761222
0.263606027873774 0.110135489179909 0.896244032563809 0.659824802680845 0.780134962258854 0.0886208707691584 0.93879107080231 0.64145809302737 0.773511287913045 0.050407286409766 0.189395088172061 0.442500482424842
0.949016036993785 0.811833564451739 0.675068616557142 0.691217943863647 0.725921398943555 0.0383633726546333 0.634622155499571 0.159781896114084 0.402384838285198 0.89980922771858 0.432514986884814 0.0286170510479625
0.950688931395911 0.253724703077659 0.0185447115535535 0.557627112234387 0.476616503745946 0.357203028308656 0.630284355682511 0.47627548830311 0.0018428694429195 0.759507182390669 0.686158259342371 0.0445659252381151
0.161591702188008 0.943237539115554 0.474284306886486 0.1405209810879 0.991100719744629 0.646636381441475 0.0682367822691744 0.461375888073973 0.809386127933949 0.630323424253192 0.291725902298743 0.164097116146336
0.916275774607659 0.0434744032453346 0.819794807374002 0.0443744329953353 0.102286818596447 0.035995882172763 0.297093562705707 0.00320559300456882 0.337260867279974 0.150147916890999 0.874705112590396 0.023292454197111
0.179730002536607 0.83843089260355 0.981604483919547 0.666250530987014 0.215391913527784 0.993705953196468 0.614652077371649 0.33923656578588 0.448252319887287 0.503420831161548 0.399614580940469 0.356116182625037
0.893628919274165 0.890690422354969 0.791809427067168 0.00294297136059594 0.159438913811101 0.759435914168444 0.324444387176208 NA 0.742442936046774 0.701463765308657 0.6210811863996 0.624791226754892
0.600890881661265 0.698094694984578 0.0647620692902517 0.161510951833213 0.756792877122588 0.0878409481110228 0.367371808653879 0.481602964903373 0.139708984658681 0.175683649650935 0.837755179474433 0.0479020354160468
0.0464628275052104 0.0234823587086854 0.11277804772021 0.0983159743603418 0.781276971520766 0.416187999029786 0.800417221224007 0.389262845599763 0.547381697408583 0.00285669860357806 0.927590823158664 0.70057789263145
0.0434206238968008 0.0938337990374962 0.479314585422412 0.132809961684312 0.0431260907116675 0.983976871913497 0.350934848488351 0.569861270310449 0.21808002802343 0.756296670385571 0.34243537593425 0.644077892760701
0.0573207596066226 0.587945448351843 0.463336881810078 0.334616620549627 0.359785355238416 0.575741296713346 0.504685197278469 0.916670024980786 0.257083491915608 0.766830264303311 0.034761656964303 0.301158003047485
