ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.757981932242139 0.501284216597421 0.248550992479934 0.433905502665121 0.863676831813088 0.603888325547203 0.000835156350178793 0.468226273385963 0.874036735387468 0.0375271202261802 0.108105570423703 0.690042226761837
0.485694853972994 0.597347288340343 0.322828360825878 0.342025789031957 0.0408666714599753 0.0579879555209608 0.639986918297041 0.546913075201867 0.399077811821376 0.211706533561125 1 0.737559243237391
0.738547224168431 0.641217907555461 0.0616169237174884 0.571940751339138 0.282585306336107 0.852877159916079 0.718148836644786 0.329215217372425 0.87790221318994 0.129565876534192 0.820645476141647 0.123645193154878
0.215600936766443 0.98055399141916 0.262658908789677 0.502847700841047 0.740547664338525 0.295498197621148 0.00084103298162927 0.194356115136544 0.186755834528181 0.416714115339875 0.840960718037082 0.762642043571414
0.317620202869678 0.339382264593926 0.14781571120764 0.594378841360181 0.560100751806721 0.938868552098845 0.0111589355524124 0.613931738695371 0.410583476566238 0.353671612111789 0.567620825962073 0.893292839711742
0.5743024358665 0.784199188728791 0.365263514806614 0.122883840549251 0.222439995248497 0.54810488082596 0.342562908197057 0.708334762152243 0.0642712647587068 0.72168365820595 0.131830124534076 0.851066158546677
0.994412221701338 0.904564383568106 0.954153770026694 0.343354271370919 0.988147656033262 0.0933159351586239 0.00996270972379355 0.0071940838642758 0.316260456384252 0.319849927753622 0.61282504471015 0.678714451821987
0.582256807858647 0.636416472825462 0.699716807192435 0.98265450487481 0.55206228117667 0.752496372027878 0.445349217784034 NA 0.605986260337574 0.834791550099202 0.603648193887968 0.220680018268665
0.447431143430651 0.648289513423703 0.207441061180525 0.608157638627561 0.257045760258302 0.763818993680446 0.813801879895507 0.873682913167431 0.806874515777746 0.170696861389385 0.531909565534672 0.56488651294617
0.965530329740169 0.112489345458387 0.154467713908746 0.57564523518744 0.254837782293734 0.0171751556600719 0.411953767811265 0.799916378905247 0.439700290874836 0.384485173172095 0.984715059997595 0.357692274740332
0.471611309673123 0.526503438358902 0.0448892046876668 0.368067634758628 0.438112745000477 0.255444511940835 0.294784102034969 0.856522784499499 0.518468751984363 0.972128887101674 0.291886047863781 0.268428523284527
0.329313179765766 0.719783230889752 0.729040860845828 0.0144684469812056 0.422233917258929 0.608017667215428 0.635321774226449 0.00205620365794767 0.996311262682697 0.326966742245277 0.558314676404616 0.127382251703307
0.938334996314433 0.383078447201991 0.747508826628612 0.388551086596519 0.124842143803825 0.93507692399169 0.0699062112923937 0.0690845962567967 0.191780384588825 0.0124199266332272 0.924283001168697 0.4283146462332
0.909928266375996 0.840237769183944 0.022404013911947 0.71774221444215 0.145195864378169 0.214746031190472 0.411972721729282 0.281529296703851 0.613057819466133 0.0114070427377265 0.325514009011833 0.324226203057659
0.548566442079686 0.349462199794911 0.660696977720036 0.130193922728648 0.811474748074077 0.843917719490643 0.891519797887951 0.581040911803225 0.893099493068562 0.982400717407384 0.995942603992374 0.674107933180539
0.0588978005385321 0.72720839277244 0.94084361439089 0.233880928894005 0.378313865097608 0.901571608606328 0.214393078313824 0.450264028729963 0.223140043757269 0.914666966111573 0.456183984574762 0.546361631125617
0.621593483182684 0.000397100806193718 0.939423985279673 0.832323906287869 0.037939017729813 0.710823061982206 0.240331401583369 NA 0.207114940380385 0.92733858861232 0.649671391304466 0.240736856995673
0.17918501566202 0.550039662766453 0.498539749388421 0.156657971446138 0.787766490590877 0.506185107515682 0.0334218482770494 NA 0.210434502174014 0.40069604298032 0.325761126414493 0.263275633136497
0.121529259891706 0.994621661266356 0.736144907553222 0.463806846104984 0.228569616869362 0.64894834839036 6.02502036107106e-06 0.375451750127808 0.25360258883855 0.819505661585337 0.575173757690986 0.170770925791928
0.393647118415076 0.336277730357807 0.0640003693864534 0.580607839342018 0.68188309074937 0.164870096590836 0.0396501850392245 0.485255691772085 0.820066850728043 0.0184450167080748 0.502718971090346 0.778951371058891
0.472728336901224 0.797290996035797 0.173372169775697 0.550852160036583 1 0.292136044165791 0.303746110007518 0.360758404304274 0.606859269018354 0.228576344451825 0.120136760182912 0.84616459868836
