ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.57693728395728 0.380291750481103 0.117735532375097 1 0.717695734967536 0.774256957974464 0.853779887221167 0.333494790786123 1 0.175746488334741 0.000184924962157088 0.0641256367226465
0.233949423882814 0.0163741264919578 0.102896356311028 0.423364752546306 0.461615842222288 0.380801052322329 0.00106985853494501 0.668117081112526 0.0390086928713177 0.0555875389149725 0.208902169585531 0.688101586983907
8.85570750331656e-07 0.181492183023166 0.793356481843126 0.586626691800901 0.000439669363892087 0.67660022495913 0.355789800599233 0.626488800994516 0.162736920690935 0.768137877247932 0.219426259868531 0.734207891643291
0.128971289589777 0.916651010215873 0.401782144324072 0.57357440411674 0.156501247321256 1 0.778417368196664 0.881965601448746 0.129428553446808 0.552669947749824 0.921748169306698 0.899328710290814
0.00685107260351946 1 0.462374041999056 2.52873223345286e-05 0.0713205846496099 0.249018409838143 0.174407799490668 0.189454188629212 0.784664235376859 0.599039481803876 0.131931820470824 0.0873143411715982
0.613412659549904 0.655545487955844 1 0.456945275857752 0.115011599128763 0.0767202950049806 0.408147146028074 0.544624996205147 0.955786648629213 0.280000764076876 0.205564871772901 0.530734728293627
0.137446997324066 0.664343391297404 0.0701212910681764 0.40176969918501 0.492882252832374 0.483135348730545 0.8468286726473 0.335271894873515 0.0551811492798774 0.362665536280105 0.214509626151248 0.285533119415653
0.467264893499194 0.257760540281279 0.784450574746225 0.203654703806641 0.915240719399701 0.85976951114776 0.291358393413881 0.291225061178629 0.463475837520877 0.80492133137931 0.437939216231858 0.0259168942060937
0.292241448733766 0.884458653206524 0.641424890240335 0.251056153721509 0.81881738862219 0.36311782732415 0.664553171473416 0.11452217880196 0.0542351126720778 0.526034417046462 0.234442321391451 0.108826292392542
0.217966292155802 0.0591779371450873 0.791821956367324 0.207636198288886 0.489985011242788 0.246188580472126 0.0865183643757157 0.218980673509618 0.315588414186752 0.90258486406806 0.524806178059814 0.0803789441917425
0.269307448471716 0.314998522729708 0.951397186117746 0.866225423398613 0.343757046548174 0.0284500577761306 0.278022399990163 0.0276803730210464 0.902697378427379 0.340740662137385 0.136921727930712 0.868696739153648
0.495628542847423 0.769243805230743 0.22263434048338 0.460322259788806 0.712940406231677 0.915165435943518 0.679173033957689 0.385122406904467 0.403190346784018 0.354076806921529 0.87347211089777 0.260992736669665
0.792056144036463 0.87159750229827 0.620096212670564 0.741054371433799 0.800854422478794 0.15483727372927 0.00213068297986321 NA 0.0623465383204082 0.835781480397732 0.0447381981021523 0.469408859416147
0.325821309439428 0.704321774922494 0.655930963277659 0.00505244965112137 0.112037517742819 0.495144548412106 0.441075849362993 0.962150709150582 0.706193593049132 0.0807890611836228 0.495892494292738 0.0969596265507661
0.917611277695913 0.627034190386332 0.731714566346499 0.370710067123995 0.383810948763417 0.0611484491023273 0.907383288147483 0.687905649532481 0.279588992654096 0.171310165839151 0.275913124255247 0.0333554458537356
