prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.210848851999653 0.709951854885849 0.21146847795474 0.677501402577783 0.709940592621711 0.708771330384053 0.45454369642151 0.564070375231601 0.372755879761039 0.30767273225236 0.18836965911597 0.569574584157599 0.914795662524625
0.113207064960033 0.974183350814217 0.11408196117542 0.974151902043224 0.974183360228901 0.749194247800356 0.693721376887807 0.912777224116018 1 0.806046761510283 0.885091043286638 0.186680525566697 0.45819554286887
0.0707110881452005 0.189922550634041 0.0715104955036033 0.181566221726135 0.190003115346351 0.683707036813054 0.815298107110375 0.256478405432136 0.162862293864242 0.744795371868411 0.870180876540918 0.444891142093511 0.510161612294706
0.182333333543811 0.493656376037896 0.183235531394368 0.458028154867819 0.49371642236138 0.806329255109755 0.670626858510406 0.609839463489233 0.520564747345707 0.289612863004496 0.238283518215157 0.42773975364397 0.401580424797801
0.536295818776242 0.372927853273352 0.535902156561347 0.371573722516087 0.372997686887597 0.834532646323934 0.899555909944703 0.553802221069204 0.537212601464181 0.607278781658067 0.84898671729121 0.734016052575758 0.680299784006486
0.113224243338054 0.341701700850699 0.112603524872799 0.341820429181431 0.341820429181472 0.937031714278306 0.908059608575036 0.76787807636893 0.939960981174775 0.574539300831072 0.739211915546 0.251849551653267 0.232653794492972
0.968338563515524 0.585147298790576 0.968336827670391 0.626408064838062 0.585139723792341 0.0826857151823095 0.118752118204733 0.695589095877219 0.614196775484432 0.531295785176962 0.455861204881999 1 0.894322524099126
0.150377231436723 0.411704444551112 0.149717177412662 0.425353496738373 0.411756955393872 0.717683386729801 0.720077358151992 1 0.873875132251864 1 0.752185687526382 0.208858648382007 0.303977918798159
0.0100786328215893 0.639869492790596 0.010337712313167 0.675821545347074 0.639854444096921 0.76358644472032 0.896864218286207 0.0103989911921178 0.00983460605084452 0.865640119270827 0.917511183172605 0.49360841671894 0.888965864632583
0.374970654613337 0.0445261364027159 0.375672965577122 0.0459013550934814 0.0446250560358082 0.429283107768772 0.419514762806613 0.897724913435562 0.393327101788433 0.120380327170353 0.568077689685338 0.558274709758259 0.522379895058584
0.150440154278481 0.526037369658308 0.149432777469024 0.592377187462714 0.526016164454534 0.367463789235298 0.340648707718231 0.476457114050096 0.321217508505728 0.900342295499805 0.824388038274342 0.52673367268902 0.754958984134143
0.534467786748688 0.669943902113516 0.534827916512557 0.81143730183316 0.669960455171166 1 1 0.706447550282597 0.796232023443237 0.354550027213303 0.372485109579533 0.571390422802744 0.576918655695456
0.00447451688993736 0.261811151702632 0.00435919308784727 0.270401133977379 0.261883291286396 0.298374797748091 0.240815050290975 0.000351966752478616 0.0046841337806468 0.623304786823939 0.575351651733257 0.777099382806551 0.73997692189949
0.603897238012007 0.920855962060521 0.603622790003439 0.994438086621311 0.920858118235357 0.128182306320803 0.211998056246721 0.573824497211494 0.562493684668938 0.690211928554039 1 0.81061024369281 0.668449848902219
0.899091454466098 0.882798690356694 0.89911203798106 0.914077511662598 0.882802351839239 0.392704155486778 0.380348819952358 0.887867804980015 0.655076076485052 0.0560418043895365 0.125371925857846 0.262688460369978 0.232687757149801
0.0150626424700093 0.0113411615254567 0.0148024047864334 0.0211560852323429 0.0114251144907442 0.868653571918625 0.888086793817582 0.211544530583961 0.119063501451983 0.370080820010435 0.30432716770403 0.124819694556361 0.108867011419956
0.184442036757281 0.704635343846492 0.183765731297317 0.70465082706121 0.7046508270611 0.918882885911963 1 0.40537264259153 0.582720756058622 0.924277375137273 0.865442449288401 0.567405273198514 0.543149134016016
0.464707976612052 0.740557272927119 0.464243538723415 0.712915194632521 0.740552480696362 0.03486588694504 0.0986933521037573 0.43278292962452 0.0996944019249827 0.518320954341205 0.384009050278764 0.572448627331633 0.296171851200615
0.884490960008121 0.401544933437635 0.884463430461068 0.404451602775683 0.401681273885615 0.608705677423256 0.707157696146772 0.435374775473965 0.453584833543087 0.33967381013237 0.545330951727902 0.921185217587019 0.859846606959588
0.114393233464645 0.541995994460895 0.113583633120213 0.589882955599372 0.541989544038456 1 1 0.07432049388468 0.0815694093549173 1 1 0.879960726230908 1
0.340282909742926 0.457671818813479 0.341057504034645 0.443256707602223 0.457702795883926 0.588843077762662 0.653663138254553 0.30727296927351 0.394344737428009 0.740643960213407 0.876621875305247 1 1
0.48644825651071 0.969412564205107 0.486074032157175 0.953373785853241 0.969412480481386 0.751289189794976 0.870504247237252 0.0966015109567393 0.279834801834782 0.782198364796838 0.706771111537932 0.759194235645585 0.760981759187471
0.853573172922829 0.177202222063189 0.853534380087292 0.192948312970811 0.177367008906893 0.823005921964907 0.763456298817594 0.902379135648233 1 0.100653000745375 0.0857812675889691 0.125328602064173 0.270009526350452
0.158655554517866 0.132999842793083 0.157967072057048 0.131977125015559 0.133124548245614 0.359484573331851 0.287301759548869 0.892099841016032 0.690802366808065 0.0467659713346916 0.0761464618460069 0.268208948740455 0.32710749181264
0.815446673316043 0.756152624895136 0.815403197419595 0.931006685016039 0.756152499178956 0.567761559000689 0.728132306463162 0.876064217980445 0.85675284971151 1 1 1 1
0.650825454189256 0.248019552114449 0.650635664655282 0.207769915050065 0.248154129122324 0.803440636021503 0.868822007601878 0.416086836174397 0.722776642161437 0.373370237569143 0.552050300857548 0.931596103511638 0.676124748937608
0.550696007142462 0.289340825129302 0.551015600874277 0.273624754476034 0.289434641207702 1 1 0.346829760235122 0.364728626731778 0.829847484503568 0.932006907486039 0.938338515123178 0.859179909062295
0.0266088765875903 0.0902527160414738 0.027177683050504 0.10570533156368 0.0903931311091938 0.0201200975772489 0.0846945540659052 0.329368887870848 0.111241066280768 0.54380980797618 0.793887337483046 0.147314481584675 0.213301394329644
0.760175494037299 0.505128743049502 0.760117003162824 0.43263227971749 0.505153140842457 0.817737876795905 0.797958025913768 0.704317254957926 0.632994289446444 1 0.897393831686583 1 1
0.0181091010833091 0.163007314136559 0.0178823522765617 0.114166987921549 0.1631063913801 0.400614128983007 0.182429664035484 0.129297711783923 0.153646724822362 1 1 0.136302528333916 0.194460103882923
0.821989370104366 0.224490847059418 0.82204790663273 0.221385377265425 0.224612010179808 0.702800232065485 0.874982844426278 0.601053034576828 0.855885180102799 0.431853058328832 0.332289783275785 0.56860247949904 0.488779253561775
0.41028525772265 0.714666418445789 0.410706856415807 0.768243415710937 0.714683245085592 1 1 0.850567022402334 0.872733163412479 0.702399413445792 0.754582102909873 0.75454004240996 0.595282335357534
0.660440448047916 0.146935610074738 0.66065841552374 0.135193714395057 0.146943339736487 0.313703176426884 0.314574243159408 0.573481350224899 0.135868424942092 0.907945390389282 1 0.874901592326353 0.933131108839364
0.641232134127436 0.913916830823271 0.641469340597301 0.964145333920616 0.913916968851454 0.675953751212894 0.88449251644242 1 1 1 0.907840572937643 0.752609941673583 0.8873512965563
0.873176350092029 0.751031102799662 0.873206984211135 0.737872645876769 0.751034674098291 0.467636063652618 0.657461154935869 0.612224204964716 0.732626731761211 0.496663736412274 0.638324359368492 0.91927895774748 1
0.617412835196007 0.768760924405723 0.617138076793222 0.756820010286412 0.768757237916172 0.411901301852588 0.346365828168096 0.185626553818262 0.278067795876507 1 0.932554385005926 0.796814022953432 0.815336518569653
0.903007889044736 0.977312905840476 0.902995525726434 0.866772351347369 0.977312927655908 0.7137237498328 0.735065019372483 0.922651166783302 1 0.369725744131126 0.503583786605033 0.892326622746299 0.817561782884144
0.739187269876007 0.627823758754013 0.739085224658931 0.686184959778451 0.627844767461779 0.505391972244631 0.401515627672998 0.785411448072808 0.786574695961308 1 0.888056565948487 0.563665302238214 0.920567762905451
0.715744635083607 0.0780205415571522 0.715854662456886 0.0683643858048321 0.0781604712155993 0.326052644862767 0.328255728583433 0.898680297356185 0.868549742844834 0.164043130120186 0.505230066727797 0.737986182203814 0.472762144822036
0.798402656214065 0.721987193642484 0.798313114946641 0.727737853702576 0.721981096796708 0.816623058546051 0.543460384074809 0.342324074028695 0.243006045384139 0.441949876085065 0.725243736810432 0.791281488480616 0.801625532845805
0.240198211013211 0.834076950047342 0.239629423448956 0.936645589052206 0.834085275695014 1 0.919449468239893 0.771386474677037 0.504770721298722 0.174191605672742 0.219839265849016 0.10857932495139 0.136520358107774
0.47135770161694 0.704767190803267 0.471945734050528 0.607135320155533 0.704769646450504 0.826401971198669 0.82779155552521 0.736223358394322 1 1 0.780823385143554 0.298439011635405 0.540580714874884
0.425780727825358 0.586814494599581 0.425346621692642 0.596750662334568 0.586847041410689 0.924992949910113 0.885701951259628 0.774613991132386 0.867911911814999 0.867887320336571 0.854921381562294 0.845154714787344 0.815363466783735
0.758858882541946 0.609733896463132 0.758746537063587 0.532397434369004 0.609727086867099 0.293876709895223 0.244264009850708 0.182548199890699 0.154885044357864 0.704978161301827 0.719679420610197 0.65200921701924 0.757305342210913
0.897762143578267 0.177410320063403 0.897743713441017 0.211391737059613 0.177580328313666 0.549240760418824 0.915625501923226 0.54338944509624 0.772264510288971 0.259681672695194 0.308188766220755 0.837927489597862 0.50669431543079
0.129004691221848 0.715209265932487 0.12972277871872 0.730731328780271 0.715211355525908 0.86165121825119 0.837801063822542 0.698392712429866 0.69466546750752 0.798589705356669 1 0.346987729344654 0.578093981154462
0.675475507223012 0.510782219405896 0.675230804671734 0.522500993779865 0.510856663000833 0.246437874252949 0.179418371242127 0.909741360015801 0.60519860619531 1 0.767265825009201 0.882962418618761 0.751494320796823
0.470182583202276 0.406608989933917 0.46972665370581 0.475479646479589 0.406659119263657 0.839364705725505 0.739285666417776 0.168338597723273 0.288176170273912 0.66749906721289 0.755755444873171 0.909471231879986 1
0.292185963959078 0.118457158623787 0.293128578555762 0.14424114548665 0.118578030820654 0.473033948442964 0.869846220586074 0.1536868289103 0.127218277617019 0.308037396587577 0.499505365333491 0.901158015608376 0.600162962525993
0.112690728635269 0.528942259989859 0.111860575145731 0.508442446052272 0.528921691848119 0.141920325642959 0.17005213039958 0.123654835511534 0.0911838017395227 0.474157731669624 0.651242241551592 0.787988019653834 0.855539865418366
0.0948728207675874 0.244250047275011 0.0954616188016531 0.25269217298876 0.244301794225275 0.114938530450208 0.501502609949533 0.138998758760016 0.10173790762746 0.678602295547711 0.513308751785657 0.724423253852281 0.797157358159476
0.421611040241513 0.215565170687676 0.42213114978292 0.208719420139317 0.215558384475637 0.00226313596801431 0.00717470087865091 0.849386341958304 0.231630330531137 0.652640047423238 0.798648443015897 0.775878311836431 1
0.77996536413397 0.441319160284592 0.780058668787335 0.354972671902764 0.441366628583953 1 1 0.742849321908939 0.932616595174598 0.340515993830741 0.612544173273035 0.0912368396834088 0.139992161702879
0.358990721524229 0.539552557902967 0.359658140321078 0.609358914961091 0.539585256564766 0.42423729346228 0.412736521141513 0.569721225135589 0.797038165078415 0.518314639400527 0.537489268752055 0.55595996239729 0.58822506635813
0.776674572575103 0.59577068743354 0.776757620580651 0.567374647165141 0.595805316973956 0.0692899018924804 0.0714055326308362 0.488723740120298 0.497606386048499 0.440871886392976 0.383186563123434 0.835459657889572 0.420500178441728
0.145697789462472 0.041608794844387 0.145227905221998 0.0365743035248436 0.0417806745251039 0.359646946162908 0.352207622697063 0.898343775795719 0.686061284841402 0.0612850904008762 0.096813256217717 0.123549903804514 0.0719303368549897
0.936349163853758 0.77791098253329 0.936342746648424 0.976033921294945 0.777908846236184 0.21652801367107 0.510709247893868 0.727335111783914 0.554854861728812 0.267911658859266 0.365867498631573 0.697180879526215 0.339890397188777
0.542856613941251 0.993548984336162 0.543220616914646 0.987980131172037 0.993548987835136 0.516737945754586 0.622527267871256 0.792483996768017 0.656018679840572 0.496775063231926 0.611090363663936 0.555173016920339 0.547284308510124
0.86773298649721 0.364269157014665 0.867703074740246 0.374581849753301 0.364417290472021 0.530704003069988 0.360005516804069 0.547888889309092 0.505718604896705 0.442750113485898 0.216490469871456 0.583221229514523 0.201002614555565
0.929565667800783 0.941814021892799 0.929556615364636 0.959366230078713 0.941814616209861 0.626472076612209 0.483050429085256 0.159145728012919 0.31617105346278 0.811889553960893 0.823908707120525 0.852628384141044 0.816976413024507
0.172407338271682 0.480221819875686 0.172032035939241 0.457812388603996 0.480259751888671 0.717409918061648 0.767238679839781 0.876602112379166 0.883693812104482 0.599311143909294 0.696578048107409 0.270764719301461 0.315215221808833
0.14770523671726 0.196517845887674 0.148372610084886 0.162358929117847 0.196596766237226 0.0442918322135533 0.0342150176414774 0.0819585974327712 0.0929200707463572 0.154819405946845 0.365794979843052 1 0.859841787685395
0.99142325782476 0.385077389222505 0.991423406554905 0.341686873205641 0.385109354731104 0.543036138448917 0.470845181863575 0.797599348527657 0.767408095133886 0.937516482926323 0.88549201889353 1 1
0.550655866204047 0.894734946864721 0.550905811538728 0.860409388567201 0.894738775521052 0.693577109285061 0.434614929739474 0.196999504989466 0.063306079650985 0.483744768392764 0.182065943854848 0.696576147365338 0.292278849286371
0.0319618995530729 0.402099910019693 0.0326728332263759 0.332509560338228 0.402169977338935 0.545838074328709 0.548904241852264 0.611367303298302 0.657766831051067 0.481575068238609 0.762572676651703 0.0894100604402376 0.141109167125908
0.172619390873738 0.370796762173945 0.173568373106963 0.464421473908108 0.370863255475438 0.471701778994909 0.635342553259235 0.58323849331737 0.626224429981231 0.638864272931113 0.63185441428615 0.527826883610835 0.606444319454694
0.248765004152918 0.553839010396447 0.249917347253866 0.524055477417634 0.553865246197312 0.435488935606137 0.827834354043175 0.490430666816864 0.512030540122269 0.648889407450492 0.693113860445918 0.268912927017954 0.366929127215494
0.219108159600078 0.953683822642879 0.21806798105994 0.964878803969522 0.953684424654035 0.558606641152303 0.60071261127706 0.0698641366520808 0.096586104134528 0.438439736965141 0.914392629155137 0.450050393228273 0.423630079448464
0.978585663724679 0.63079236925992 0.978586515390098 0.692758964678078 0.630821252155533 1 1 0.690394046952457 0.731605323457747 0.149737229974002 0.34498100759532 0.0136061840927748 0.0293560898209755
0.431958400821161 0.193281642311809 0.432520874832467 0.246840951703038 0.193476335727572 0.134984734647277 0.123141472166298 0.547310779870268 0.687132282278535 0.30850360280008 0.195176922611084 0.17822210601106 0.153452281704433
0.121159271785412 0.562005450301448 0.121952633244132 0.38253006702576 0.562040545531295 0.755731445021413 0.716596424095875 0.459764747756809 0.532774988472815 0.579255390856007 0.426259053560816 0.464043982740191 0.862753069600304
0.827176540603653 0.247281085045089 0.827124248209178 0.229242159242179 0.247398708022823 0.931104541999952 0.937562800795675 1 0.937771702434163 0.547223470819345 0.47675198123237 1 1
0.0621761965926582 0.439091128817565 0.0630404817665228 0.685771217267174 0.439128770638396 0.0874650635633222 0.185082098564155 0.646665611559421 0.62796956381359 0.390345375560091 0.714514740098828 0.0109249164168945 0.0901294289809813
0.425541558664117 0.844316017267578 0.426048821572611 0.802264808692334 0.844319168926523 0.461480707886774 0.674590434450985 0.746542405412927 0.66184162264921 0.436802503123269 0.49384630715616 0.403883991510544 0.414519443129856
0.850161255611669 0.47579916423759 0.850212404595264 0.477142983113761 0.475810075744144 0.564270025198515 0.570401407241951 0.844131491803793 1 0.606659670366035 0.692731873529997 0.809436442579114 0.867890969236754
0.275849169066104 0.580810558936783 0.276957349593595 0.580879443411416 0.580879443411298 0.836558231196827 1 0.509051332743354 0.815759810208009 0.100500783392689 0.137931476536726 0.380049628031195 0.330235658438877
0.144782665871111 0.674865721988133 0.145756683196787 0.611304126222697 0.674869758172632 0.649202851168054 0.499185457613807 0.488994713908812 0.481829139639807 0.47648376498808 0.656050596114491 0.502185573639349 0.604670506065066
0.492185859211131 0.751269052174062 0.492751390338088 0.865560380475555 0.751282260205884 1 1 0.869350784391122 0.799226757741757 0.933140335023441 1 0.440727139322057 0.495560385353592
0.157837518312516 0.996936002686114 0.157078683846443 0.906199453806048 0.996936002805196 0.611298705740337 0.641038390399677 0.117949312679131 0.446040462150617 0.495867435456136 0.383487411494585 0.910047563646885 0.924258732523104
0.533551401505712 0.375066014470864 0.533879398810223 0.361666154194519 0.375124631494109 0.865761588368995 0.895264225404587 0.385928395697885 0.424652540749612 0.0633946607707303 0.147984931751115 0.467019419795817 0.129552363180018
0.547244867973684 0.279115573936109 0.547472526752535 0.226264286474052 0.279383136052269 0.0412791484623156 0.044679273397307 0.0112348269921253 0.00443806537831315 0.0155718703916153 0.013629131914157 0.111415932774173 0.00538861751664343
