ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.700632684661198 0.458031285595214 0.129260039863155 0.890718647863031 0.617958767697866 0.190094614024822 0.16569341531025 0.225344513806726 0.0489852038848498 0.635004712943277 1 0.470035088935518
0.305471719625337 0.901674822660848 0.218309101801349 0.795629231887741 0.47484213754094 0.266300671899524 0.837846655894424 0.582227916068058 0.66953259964572 0.539110007682524 0.705514359165336 0.1579701384284
0.208386863653881 0.0666684558089924 0.4571311355643 0.720685640276405 0.993412217042236 0.934465802855408 0.136534703888851 0.693294405474203 0.948085373896014 0.39499502309453 0.0325699928921217 0.554038730843814
1 0.532514276909868 0.344647459736039 0.0808030623621358 0.751263786535414 0.707675156971905 0.792863851327145 0.554328633620475 0.572075049126803 0.643203626303568 0.7624949006792 0.72687553333061
0.138648277918912 0.930119783065772 0.25429142555654 0.0755543694265956 0.949166252882335 0.706022912531632 1 0.277060743388907 0.713296675042939 0.854130569371363 0.696473888185054 0.588444147865726
0.857593944316777 0.86023317015434 1 0.922653187893762 0.253515105931766 0.394231672262178 0.878143892970932 1 0.226967374805591 0.707266079943438 0.951079984582266 0.319077534701921
0.952721785861658 0.186522818341546 0.409538578796431 0.184835879818236 0.511915957626192 0.79238300382459 0.77975389651508 0.583308188538489 0.333449005757046 0.76788436389423 0.848136534622739 0.313096127429252
0.721925759508904 0.441583736160683 0.901663995684477 0.404100475687926 1 0.858667150821804 0.754529894156807 0.780099008268336 0.653474502091982 0.24162074188125 0.960120133466955 0.935998618491523
0.904540801391588 0.921213501622692 0.0745262044685935 0.343718512690011 0.0599631909204446 0.526151443359198 0.942136709844033 NA 0.897446482058009 0.679014198448018 0.954128117482155 0.936380623870718
0.618985148833211 0.562397427304134 0.470877190144304 0.609736273474002 0.680536337320976 0.151799747612041 0.309546119300986 0.342393240548358 1 0.398952332732292 0.953038448392003 0.129768928524369
0.512356146264642 0.360610653108847 0.674411863951707 0.265078084824629 0.400631784201724 0.453293674769041 0.764380569972945 0.158642082729249 0.873055749363666 0.375222070779914 0.836031946666286 0.138448093939804
0.168159047677218 0.706944835590679 0.726252249976209 0.090082875274223 0.832748868181338 0.332245615681111 0.388572854928675 0.990398087208205 0.831557969967627 0.351988018722135 0.72085963824414 0.541469652428703
0.959609378042134 0.0835939127425821 0.822903099314616 0.253634197088484 0.626427310702409 0.50985883533998 0.446502502716806 NA 0.587366532350867 0.257332305270156 0.535446980038772 1
0.343068239077206 0.427092908205327 0.999207438604276 0.346211574100462 0.61735635853588 0.782450492248332 0.831295599165643 0.799825053106103 0.688961149275306 0.597333540099571 0.882691160144182 0.35125539981352
0.169738205096599 0.937662739113772 0.436894276874582 0.0401367278584289 0.660633595334296 0.620075055579684 1 0.352394288014094 0.352932014192452 0.272031889665878 0.775930021995617 0.0620724847607071
0.254452922953347 0.349398021696306 0.55617417761801 0.448122490515477 0.0907094241189414 0.816374916303414 0.915911847130763 0.774321336835635 0.685841232158094 0.587701688714449 0.846571598519168 0.885582629195787
0.667000689678442 0.976124998350972 0.396115071397737 0.884602029197783 0.486238177073207 0.325493862956229 0.796256601339051 0.456750730281409 0.867167575577787 0.921412549414015 0.032492233978294 1
0.377487400795961 0.868228263295304 0.821198434359692 0.844387546404583 0.176527571761887 0.503463584492486 0.19211557338892 NA 0.438390801126592 0.672924712487224 0.30077408666442 0.238687228045872
0.126386907975022 0.60695723766305 0.614673476416258 0.679719382934568 0.145481977526662 0.817096825769815 0.070482622519425 NA 0.655333618551137 0.821038533388127 0.484120443530893 0.968814814174907
0.446243715047661 0.296831964958426 0.00276842313582552 0.615855604092283 0.391361316640123 0.836875081595499 0.0233067815331299 0.934126269679586 0.194115583777757 0.494883685558062 0.219049929396069 0.0241401762824919
0.80602365381589 0.394508985096918 0.811054709511963 0.969348299174202 0.908543222671138 0.0512516338684487 0.421822120476465 NA 0.687088674718193 0.257886374757506 0.573605910526482 0.234705351466591
1 0.53163462744865 0.58373115519737 0.218602292101243 0.671235435707433 0.424579822287692 0.878172896446397 0.681638281149639 0.812618729536811 0.641625590076076 0.534787079233062 0.473507925452863
0.397193450185594 0.97224274518896 0.746165787386767 0.0158623233478501 0.276380264498989 0.0790827798931104 0.902994501432712 NA 1 0.6768163546791 0.10355655699942 0.883866307821669
0.41095791472022 0.788465133803718 0.10849977607979 0.896399066511602 0.4176151374756 0.725780301315156 0.922319373652592 0.798323902237936 0.767926625208144 0.924926333726009 0.199434784379616 0.871687472206139
0.972127447401834 0.499629084299947 0.0222038928432146 0.700042065887819 0.562117342236983 0.988237237558113 0.97523396998458 0.0528481676166561 0.0506772025214738 0.180854774798061 0.672657230644116 0.205051000941091
0.675652772101524 0.275831765252944 0.506789183965061 0.745394673580703 0.50781644993412 0.259875303435757 0.463915716730167 0.809909424044837 0.90372016609529 0.804889057344839 0.769971479519803 0.156060633765792
0.535301121559348 0.294512847262994 0.595972284696191 0.358373464071737 0.30778718748865 0.618664008435559 0.319315048917762 NA 0.375550533699792 0.375919652056496 0.966990572188266 0.485599993672868
0.178007967514834 0.765999475606015 0.478601499016532 0.749032481089771 0.368580052994791 0.710015561869153 0.888951907049959 0.453555301583267 0.670983110084998 0.24427116563123 0.0313497407065195 0.228623692747332
0.91168124181094 0.60279461526062 0.568521908367201 0.257003848861273 0.105415586086678 0.256221103256176 0.460336705940252 0.605694790445937 0.40612239259817 0.723726125336253 0.0305546628581251 0.157263810202551
0.721147566763285 0.453649946011234 0.555452511778493 0.315769343654268 0.799452083303992 0.969791344875029 0.55509188442842 0.63841392910574 1 0.784080894004809 0.824882395357112 0.015424571432084
0.863641939151322 0.617338616493694 0.85283324401866 0.598534108553072 0.481227917455727 0.710431145860745 0.420558554100213 0.582741510524026 0.308293819971985 0.109755432529649 0.849560853135249 0.404261494471671
0.623951533543271 0.530250173297491 0.299449453873944 0.774639476554748 0.0919895451443936 0.170035663941692 1 0.126339560640043 0.378261017147279 0.528400388284401 0.330787106929527 0.813674803313598
0.30261969728279 0.145463008219004 0.583385832685618 0.372186921622947 0.684565755815186 0.219688216305334 0.531238190373411 0.117933822536945 0.913965107129148 0.749126176101521 0.933088007150559 0.944263101350447
0.169392135421796 0.512241546431535 1 0.26919573366489 0.954413834858907 0.750787905987412 0.28651396843161 0.489331829621628 0.961287549641822 0.744256816040855 1 0.513999405772534
0.751996021962683 1 0.41637529041508 0.528208281341298 0.379817306157667 0.737028253707885 0.0352256126971159 NA 0.591593491412878 0.702609378716997 0.614567694622037 0.620557261399408
0.444709049364135 0.787239934092083 0.653282096641448 0.651430552173747 0.191322446469572 0.412288162234356 0.498858080921445 NA 0.628194920677087 0.459770816102953 0.305309249505434 0.643650252799263
0.109036724703341 0.880382873919873 0.703008751845484 0.679563631907628 1 0.327160901267773 0.593098926469041 NA 0.550548424981737 0.887743565757168 0.583943485605611 0.325453885291597
0.797362759831346 0.34371296897854 0.531374483003866 0.26879603439103 0.225739096919649 0.765097946219266 0.529025361105293 0.253342630069379 0.48101517456178 0.504479133975708 0.443252910111854 0.494809306127776
0.574989207328737 0.823634894256228 0.995877892194483 0.247659295403332 0.720591711327835 0.928299099411921 0.825616436814377 0.158407693656539 0.603573475371139 0.456024502316832 0.299606249306456 0.562398253581412
0.245388163435717 0.293510601798027 0.243131462676539 0.946006173186739 0.414076737369044 0.743204237391862 1 NA 0.585006348308862 0.321366962579769 0.301399288752098 0.539309719547288
0.402865813751762 0.56695487861513 0.717613539123745 0.683359602642513 0.70067863841472 0.818618190080526 0.342851144713857 0.22858683789597 0.474338812770525 1 0.875513137947561 0.327551793203579
0.12863425072161 0.604780602332351 0.856371008367026 0.793671786633364 0.741924654299649 0.796118770692018 0.973279995701003 0.385337943505057 0.026659838315256 0.0567965988606018 0.81998313732575 0.142324470769193
0.448033782430401 0.293771812433034 0.00232931537716308 0.96508107943711 0.174096935524953 0.276420809842454 0.562237857246906 0.364619317287699 0.749793492377003 0.49283312283151 0.782560965642279 0.85936938933644
0.573757350961689 0.236098621443987 0.366601100106377 0.445461876928371 0.871563354431911 0.45913946388988 0.586318461595128 0.846340859971966 0.450239881788743 0.439008003179384 0.908295847567869 0.158278361214732
0.0897895257715364 0.648399474317039 0.073241617493128 0.284179254575989 0.572755685830807 0.0540480984805906 0.810637845650547 NA 0.447427594182463 0.449203254536366 0.834970015192964 0.400947546942853
0.991383188716901 0.192170437083194 0.854745984355202 0.263554316693753 0.111941247856611 0.522234696455927 0.115067767902945 0.46518166075403 0.290797683367753 0.641833453311657 1 0.407083312874288
0.157986227139941 0.0707576039847806 0.122007105299585 0.530146387975767 0.935974332139009 0.310653303237936 0.295374551140102 NA 0.620042471796662 0.56894014317041 0.417779136683249 0.57613653725781
0.0924527502782362 0.206054176820714 0.65621013604275 0.654121613118882 0.147623362410784 0.701641452685092 0.0991417040719136 0.770925633937451 0.20222175093479 0.246608147987624 0.933050434840175 0.0133067783065411
0.78870361949858 0.786977254608799 0.661365345009975 0.66483652273035 0.482841573291884 0.898863817603333 0.130893097711517 0.427664962921314 0.21645406637493 0.90209514661437 1 0.957100312329955
0.925530247341883 0.13554209695324 0.457715704185778 0.0399064374495322 0.615203229825881 0.444409174254759 0.875215033723291 0.123926462255743 0.221091182358671 0.920570348262125 0.496214873288601 0.752871813218358
0.241470274849264 0.250814004802365 0.549751321195016 0.614230002710049 0.611320897182669 0.979549039923029 0.849923588214481 0.265904591670675 0.656135088726669 0.348644718642937 0.458104053191386 0.219050030566959
1 0.769937296661172 0.571954952121758 0.02122941022382 0.505980971972229 0.782845321807913 0.333918070501158 0.339356703041218 0.64606353865684 0.328810121090224 0.16306782543839 0.258309916308575
0.919615024887037 0.852659644837058 0.492138447240416 0.449740880200742 0.125229089280009 0.87733357107247 0.280779014999368 NA 0.461828378688801 0.19990194899753 0.418861303365393 0.643928228786639
0.712465346702103 0.674899462858501 0.084176863241196 0.280571550899213 0.709945283230572 0.919276189859788 0.602566615807614 0.830557610640184 0.295628008203641 0.353939672279487 0.416354499529682 0.294054481323713
0.786851356350601 0.0980243245816725 0.0133121320839964 0.492924752543094 0.5064405409558 0.889786515110768 0.714860124870991 0.732393267542622 0.507660665685641 0.543481435576899 0.894030663734346 0.0351211348400467
0.41247219670099 0.274420913120776 0.985326860643296 0.838528498069655 0.457896549715308 0.182414310897938 0.644443578278548 NA 0.894825339369897 0.854301882263248 0.150862306550033 0.884267536145953
0.405602609240922 0.110059194488269 0.514621570637654 0.560235869101061 0.11674518867429 0.17095430545742 0.0453384625291785 0.177990639000193 0.807567858803542 0.389771980156997 0.290207224099015 0.809971604718147
0.34577038360079 0.273292784062493 0.60505589750695 0.889183501941592 0.96737137828889 0.446665589021575 0.571354535551717 0.905902904459962 0.563330856243056 0.224237345922236 0.611994560063656 0.970283557416893
0.223953447987688 0.450528118952277 0.286954881670835 0.805225570994361 0.435034322263392 0.831218021948796 0.278964417504097 0.468503593765719 0.774570576033002 0.881722035439817 0.384880752605828 0.588299174386219
0.697236352645332 0.949278485405593 0.783522211422017 0.807062833616965 0.786167844095766 0.13583897524579 0.315403112805565 0.127549587372658 0.736089370287126 0.0979224032348748 0.768873267151745 0.805831388890844
0.803881300700323 0.11499520381227 0.401302543512469 0.042279319267695 0.696486539911784 0.0355547751193408 0.834008283220758 0.0325704841286958 0.826843115372875 0.407825929644501 0.859950328754364 0.435460053720081
0.513235611420377 1 0.284188710801348 0.188300408225783 0.981735077979709 0.087997552147528 0.692852374038915 0.903117005030998 0.0943576719885384 0.541308751910675 0.387453979504304 0.728335747624456
0.872079281939853 0.806861868356807 0.462971370717776 0.14159374939003 0.220831493652766 0.903556249714895 0.410054126539775 0.2202674413875 0.0554944707280586 0.866174959282013 0.382208391497102 0.690154886429988
0.182369006317961 0.217220236518771 0.0808905775148725 0.840493121879383 0.711911847591122 0.429334194504052 0.127576454914128 0.188703568361239 0.687485176420758 1 0.460885605214752 0.803153297185256
0.299919964711431 0.0944021854790964 0.25113232152483 0.799248939633632 0.944360267259583 0.169149658891556 0.18345847402159 0.414394977664651 0.166351530124 0.0213638429793011 0.304814888273659 0.429095904483061
