ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
1 0.0896216049843566 0.0286023832302667 0.664577095099581 0.705814893587127 0.905044483771991 0.86301004344347 0.332724608965126 0.616464480016586 0.071147805134291 0.000302167662920119 0.132707296342058
0.604995897060777 0.0217728644128032 0.00207559420330948 0.209967101497016 0.169585788302888 0.170440197229189 0.0327959010994601 0.838987480730402 0.0324269090395398 0.00688289106566131 0.0573000509430473 0.776138560990045
7.70641436159914e-10 0.06374159662806 0.988716551192583 0.603870740165778 0.000635594776391717 0.449624890290167 0.343781464932788 NA 0.204887181089213 1 0.216342969744104 1
0.0763056945227166 0.179224007195135 0.344704174065262 0.0302842351786084 0.241140601273578 0.114916302433403 0.728404790534869 0.909715337227834 0.132478100730215 0.47112284004997 0.712876347010641 0.703017084744388
0.00750218661255272 0.636324268744933 0.386498772294109 6.73114045812234e-07 0.314955231823078 0.0700382579215939 0.669197645784255 0.039288822544443 0.780203541632587 0.95527729100998 0.150520493691388 0.214311147207369
0.743730944719356 0.28976375280184 0.790458668876306 0.940878000574534 0.132535217603546 0.138103782369292 0.49883237319093 0.439278180562159 0.886062054764159 0.28416515939074 0.253748449902671 0.391576558910039
0.120755766050087 0.352010741429108 0.257317386039136 0.417388804190838 0.310868117307613 0.679733685140598 0.836561542066863 0.11325486290603 0.0958928789388516 1 0.147008044621755 0.245716464301638
0.575279334829804 0.394725455474392 0.693608206046963 0.563523262598255 0.720700969259922 0.682398656549695 0.100354015954235 0.0116631978521493 0.17768499862784 0.687787719409051 0.106597749007892 0.0254604011842214
NA NA NA NA NA NA NA NA NA NA NA NA
0.200483686211316 0.0798782210982758 0.903788909734981 0.324594432789194 0.282220188606158 0.407116178995101 0.08402017879355 NA 0.312013115103868 0.991808535967183 0.0480959904168726 0.0785168527635397
0.015412619033138 0.0415058727993543 0.527530086118935 0.880505020959467 0.252912429378016 0.000292823480588047 0.0160355894642977 0.0217787450468686 0.208043095056884 0.169037627756595 0.707745711067861 0.432739350344794
0.37590794046292 0.719105381063362 0.357804467736625 0.335230885531815 0.744633551698507 0.177963476685614 0.300512590540347 0.244648256810969 0.943107817827877 0.790998528150221 0.801695312072428 0.0125526413458456
0.655679399698134 0.855534847696886 0.138366788027543 0.718033308140295 0.490040558483686 0.308048248053556 0.000590267121282093 NA 0.055591413165339 0.66177691049777 0.247351217274097 0.0175515028366828
0.958008731538504 0.424025690524973 0.903037425080469 0.000387719176302937 0.101103856129565 0.402143949308284 0.667509477607843 NA 0.154380255664841 0.0196480907707255 0.859617417444713 0.926874981582859
0.179522657652368 0.958539761066322 0.15178330328525 0.0712837754645216 0.247123038325832 0.108295111553857 0.520738337648119 0.733291302879578 0.601583350123295 0.108141872645853 0.316840691056244 0.386804838865735
0.292452289063463 0.115017315340621 0.755371981158805 0.05879890991795 0.458955759704139 0.126313557404772 0.394145673835237 0.971256376618816 0.0327685563494592 0.0710867471842698 0.385480004267429 0.00239943964872437
0.018640261468236 0.677109899979729 0.69198993804006 0.0427637473553453 0.354593233109227 0.291173136977199 0.0145845294398227 0.568517855740401 0.321276980481361 0.052986123395949 0.50869436058147 0.00329050416108896
0.86184131240228 0.232785772946196 0.816904366136639 0.522638560714734 0.599735271372952 0.067522901190864 0.000284683839094026 0.377767289625775 0.101517979282278 0.00798277854993822 0.00133610395263835 0.00264523557402398
0.215720192731554 0.307555828596002 0.112722345416669 NA 0.0187825278136581 0.608331220248319 1 NA 0.158838720510386 0.221640606322934 1 0.89495215653282
0.0211297482181282 0.0897586747828642 0.291858030299884 0.0298313666091451 0.0577025791241074 0.00356493931105219 0.92604773850962 0.699591450182768 0.55596866932397 0.0172060919480566 1 0.497436993002611
0.564774040460381 0.796024344076804 0.42529186610404 0.0816840942484483 0.427432282125444 0.767923110906013 0.538976490432483 NA 0.421296607970161 0.0126906331516794 0.964870662674223 0.299228648194207
0.787376947278945 0.383470667103835 0.293009091008625 0.647246590615455 0.943689444015491 0.538074137723996 0.121710231833046 1 0.513264764451836 0.302725642750216 0.267820762479572 0.0556182101109579
