prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.111937139560497 0.766692837750361 0.111394448533628 0.815361880003941 0.766693259160872 0.121035159649409 0.0957170931127698 0.171390019346069 0.268715496795162 0.816425144610107 0.872887727959445 0.759919901880355 0.815710485285856
0.37869672151417 0.722614188238958 0.37802677336141 0.669968384559594 0.722632084643317 0.904893396557681 0.615451740959732 0.446340063664556 0.544009029512582 0.746260476712509 0.686034717720186 0.861983148435878 1
0.0111759272927871 0.265757407533256 0.0115298370834188 0.221740235055299 0.265820588394498 0.733922614826223 0.55749311197539 0.202856093836864 0.175207916745023 0.559723997215637 0.66419999706725 0.10489890442555 0.170890350067479
0.623228632561075 0.375563674277481 0.623501261329345 0.417122146234418 0.375580531018147 0.679851256185179 0.841813100705149 0.891235816959528 0.941310722338223 0.312864688879835 0.303953286098119 0.386990014609965 0.259767350223541
0.274506639358585 0.45994538382092 0.275251930287224 0.485734264978947 0.459970232554116 0.651231610904505 0.53320651455112 0.652129159150268 1 0.706449955183278 1 0.672431259007592 0.803820075074268
0.205026939154569 0.0739406671700957 0.206200504043498 0.0729095964481079 0.074065868642856 0.281317801961166 0.17007834590017 0.841753078751724 0.428191458021338 0.884744983096594 1 0.433898410388007 0.420686922982488
0.808062441601576 0.882126995255651 0.808132003317445 0.870535323386489 0.882128399387021 0.582708201298228 0.55632213215881 0.171448634400503 0.316105938363361 0.30743625314928 0.73577674095099 0.205810082533209 0.312898502316369
0.26694089091114 0.658526206978705 0.267776326208096 0.658563541856899 0.65856354185703 0.0959556086509987 0.153760969705872 0.372191772656767 0.388680562657313 0.609196065504398 0.784287840359574 0.628158154136007 0.851616116704386
0.7949262444876 0.284200640755289 0.794837294065946 0.284279074504165 0.284279074504221 0.318989645272698 0.399094646761965 0.121737346866271 0.178910586752392 0.659294805082822 0.719817533233892 0.51326099533726 0.85181534546367
0.820699795796576 0.498914807011434 0.820755663542824 0.472480214836804 0.498915476731286 0.147250116530104 0.257363411107407 0.26850532024405 0.119587522405467 0.824930856680847 0.704561444912549 0.653901241741043 0.663774778630555
0.52197565165048 0.741130854499914 0.521608737281315 0.774303292865435 0.741143133514174 1 0.845095739615839 1 1 1 1 0.687373338997387 0.659044070637077
0.732026391486182 0.961283747033926 0.732131344186882 0.992452274238606 0.961283615292357 0.89663841292483 1 0.828340349851822 0.771263309446721 0.334209022662491 0.602673140449587 0.629159249638156 0.660914583928733
0.871772203544106 0.380048835822717 0.871744350556204 0.491280663782172 0.380123424497974 1 1 0.130323802471053 0.347815842419631 0.563486447889783 0.729566420589837 0.42776088524854 0.415063463551778
0.542619564820191 0.0701834116989885 0.542306315050614 0.0779869241436189 0.0702215763306975 0.122323501673987 0.167214465081556 0.0912324591751679 0.0340791804789532 0.781839585702227 0.730832227490195 0.703885618556792 0.741315821786272
0.0989518874386594 0.501900352554056 0.0998444892958275 0.566252594277118 0.501963262698402 0.87705249360805 0.796665875184656 1 1 0.548687761160966 0.594986668540044 0.105336401275879 0.1232639380613
0.444283314635976 0.896667402362537 0.444755735914459 0.955431788504306 0.896666170988872 0.91203655132322 0.861295957527492 0.84078994180401 0.708117941592169 0.398764748771533 0.552962518238467 0.310105965204017 0.560475824897219
0.575985353797295 0.679930358775138 0.576309008085474 0.773016035736081 0.679942790441876 0.72123476064598 0.902836607184265 0.505281265754774 0.427868540314093 0.26202672839863 0.331374621078755 0.619179832886227 0.7311956936618
0.446006346638517 0.438063259022698 0.446635933427858 0.432686027755209 0.438086387706655 0.288568447350311 0.144617650779292 0.848496912111838 0.659982648857655 0.533472960273952 0.834583788257984 0.125250980911224 0.178174818364048
0.922085247063144 0.563224486098277 0.922077545565255 0.523550649165432 0.563253924747046 0.44676272645236 0.633299829219289 1 1 0.885031424630719 0.883873126078103 1 1
0.677562715000259 0.190280812175738 0.677407376249539 0.178208582667792 0.190389930572004 1 1 0.863227547402331 0.86909865994738 0.558833379982685 0.618128990452243 0.7442594846019 0.704203688685007
0.6630810914733 0.160707705467049 0.663222354316954 0.194329947242804 0.160749888416897 0.702286314676959 0.730878845765774 0.241405694399876 0.107878019217808 0.58219168355144 0.642203215025858 0.125648912184459 0.341831248546253
0.598470284966299 0.494907484123071 0.59871042177075 0.498536488626312 0.494927230439663 0.634830704448252 0.464110762757328 0.925736776214284 0.699265688179467 0.697618961094934 0.929889761393074 0.592458237954772 0.696629146271568
0.820145138344091 0.848986185635504 0.820197070998002 0.783691244484845 0.848987643521707 0.734877637101834 0.490429205196907 0.867655997081913 1 0.755205553999348 0.748494387061606 0.758743258917264 0.796408346306891
0.145625011750449 0.710346236862181 0.145055131877768 0.679482597930553 0.710342763337043 0.473673900281397 0.42952288655505 0.878102607578323 0.651593751453629 0.783107297648956 0.711666006447205 0.249516432722214 0.62197805784777
0.846279902938319 0.721872306994339 0.846240644877712 0.814771792949625 0.721870937068904 0.171588209856572 0.0652515117248659 0.424419926301354 0.726837711330465 0.878019012073396 0.730926390824358 0.665419022276282 0.850551303765001
0.134542791543534 0.87213038040692 0.135371565912996 0.93350863006844 0.872127194498446 0.0101120167765636 0.0168148545388853 0.285840792403516 0.236462798361645 1 0.86302201063345 0.660024624538571 1
0.769612649824335 0.524113057381281 0.769694393043147 0.439870860937279 0.524170858960394 0.210513861234039 0.475567447025478 0.847965791769185 0.889903647357735 0.903831591856111 0.746423938612154 0.826728922597881 0.503264175249204
0.730361848091214 0.24462484605937 0.730441788984979 0.232396941707033 0.244737214991888 0.741200671874225 0.864677119738353 0.508853491265064 0.775143054351568 0.0588909606435591 0.435378684371393 0.223331551948451 0.139149383609275
0.719816477451457 0.598727852482156 0.71970256563921 0.563891059206859 0.598737725758806 0.699065458369735 0.592754890534952 0.724789866831408 0.733021368551051 0.435754747896602 0.413634078405973 1 0.858029704778874
0.711575143822832 0.534866252273722 0.711435886536315 0.532844856044467 0.534882026455384 0.168282212527553 0.102207787246636 0.475774982108508 0.792585968048386 0.548989208441188 0.527352477516838 0.1807720340082 0.136817823321423
0.770598697042724 0.692279415923062 0.770529819188398 0.589215197567327 0.692280789512776 0.600098537658315 0.441807794140284 0.189561315359353 0.313621336052533 0.413656078377308 0.360871460613548 0.526159055424837 0.532681195815929
0.741583852439303 0.828066345585416 0.741679789923576 0.817380300487797 0.828067723796337 1 1 0.741920329575556 1 0.816676224687662 0.51534040004725 0.677557078226451 0.74967488311538
0.134729605698849 0.470659883240226 0.135548266874758 0.426845809852745 0.470677250447702 0.216413224395077 0.141028037955698 0.688264498341099 0.285547446890412 0.545533888739133 0.808692184697612 0.184674120911486 0.350876919142916
0.721141741216685 0.743825629841964 0.721290606420992 0.740272871245307 0.743823067979953 0.75329310642051 0.651619393932319 0.594674638058633 0.838661755873729 0.862624950092852 0.815901470519846 1 1
0.216533808523601 0.490518452172853 0.217145595270157 0.64216467194361 0.490530212175947 0.151216233141582 0.255356733028648 0.119556867343586 0.14860882731874 0.554638676430829 0.857661142580474 1 1
0.553880172850073 0.814501959673417 0.554156537277785 0.814500857862244 0.814500857862333 0.80726117405378 0.904235083050674 0.938570513226306 0.739279462562774 0.817000328565366 0.364651206371179 0.848334313241106 1
0.833866898425122 0.145986560231018 0.833817069051218 0.182585589819584 0.146269666800795 0.379257206711478 0.35815468070248 0.0305156688004485 0.0363749209483303 0.0258683621209501 0.0136197646866244 0.206435693523069 0.0364404461346529
0.163431790320995 0.791153239494949 0.16436228135938 0.791156341457188 0.791156341457135 0.393881314771091 0.424025104696689 0.625555055414773 0.716939975346738 0.771842803336513 0.810924786191668 0.467412803486417 0.588680027801767
0.248024285563891 0.54401552277746 0.248901759274921 0.538534626317156 0.544034688298901 0.0336727060496603 0.027953524458015 1 0.933936016756789 1 0.876324334527857 0.252058625259492 0.619359629765559
0.323734536491612 0.393481027791846 0.324434648822447 0.437323089780505 0.393580475767748 0.486586564877725 0.460166947390271 0.55052939373022 0.471641404358736 0.646746253895015 0.468536386295105 0.847793997497562 0.66500331090884
0.241858810889649 0.469156693755055 0.242851935601887 0.454568271508837 0.469161026098729 0.00781275272856108 0.03262908018836 0.248708595753531 0.184346430740422 1 1 0.895752694346395 0.918457841399873
0.529543881252648 0.905614334858509 0.529848027838555 0.872302919856769 0.905614643968005 0.290323416937866 0.564271135498699 0.589465546382223 0.598512601456367 0.505458242049081 0.53437965623441 0.258233999024409 0.158268568391494
0.772286335226464 0.568772011356466 0.772219388718425 0.598468873602747 0.56876315405505 0.809847455119206 0.886850969389232 0.56077233485379 0.305191290621276 0.469730485547485 0.527314270889561 0.0966133695825693 0.227905973880598
0.835762382000306 0.377777234762253 0.835808492645902 0.37784770506198 0.377847705062025 0.0196469395236046 0.0833593578919847 0.660011032485687 0.737433233100611 1 0.936892679811858 0.875320515496327 0.833515729876808
0.625231628805814 0.854962962833014 0.625044477668677 0.925004242343881 0.854966920559292 0.293425003681148 0.264562702744539 0.518165716171182 0.34022267194608 0.775843327890149 0.837706384818872 0.308389024558449 0.329809753049893
0.153738677058365 0.31774979508363 0.153158058504381 0.351493601523922 0.317836675655672 0.392710626366694 0.412013266576812 0.829738504880603 0.874084790959335 0.892214160685386 1 0.301824050070177 0.259929373409984
0.0987894481152355 0.0727515642596612 0.0996037676570213 0.0662060573128671 0.0728386073316006 0.265400256905782 0.337902127189954 0.108546778645425 0.0364789098138281 0.53191061281687 0.785488006627749 0.776288198807988 0.653049514111358
0.957038948177434 0.820277957613051 0.95703603744118 0.836190052463507 0.820281684340274 0.40050950880069 0.479622308295838 0.692429725467545 0.902651556670164 0.38921944593024 0.273152239433504 0.764066735348069 0.724233814465545
0.226602311235328 0.0513798720880547 0.226070862186149 0.0502699327166061 0.0516366597996502 0.93006582663391 0.808365520295468 0.700312579696838 0.722130235160019 0.103851420058843 0.0639045460283062 0.26585996830469 0.0588414263331052
0.97924739980221 0.494907374604056 0.979248088477786 0.494947356718297 0.494947356718303 0.855840512225323 0.869660198098146 0.631340355893001 0.696224180788793 0.368407821166472 0.721488120150761 0.303703270416004 0.32328932653767
0.0522503749143872 0.397456467081523 0.0531290808275724 0.372523653019428 0.397534188846976 0.815208177442789 0.764823112500701 0.649612620173385 0.710512668839045 0.695812690209049 0.742316999774989 0.124121424808194 0.208936640175533
0.463695716499524 0.22805017797672 0.464079016900856 0.210311822969867 0.22821520198579 0.679287619127467 0.399600479330874 0.76248926943111 0.75632629673596 0.10214106037912 0.129400344996951 0.886336215142801 1
0.487835388406862 0.572045662830536 0.488345712644442 0.560833429606491 0.572108033538184 0.693976023428674 0.802454543554114 0.377225155396888 0.430853743557156 1 1 1 0.864446520002773
0.641883829091017 0.977963432723349 0.642064589069454 0.996494366091988 0.977963411597243 0.772092183259566 0.935449320740285 0.172040525460414 0.514221635325398 1 1 0.90571497299796 0.938808045101654
0.551658236766282 0.995873380476287 0.551193817531273 0.872970158704906 0.995873374845827 0.0354783274201123 0.0279344746071399 0.112173287545385 0.125645763496668 1 1 0.808841760672614 0.736633010035495
0.754185079581523 0.168401279970923 0.754102856790437 0.251260258309824 0.168533089197345 0.900799654454147 0.631993026760611 0.57617972604606 0.523098073400903 0.624880396902027 0.9155638438142 0.929320412254531 1
0.420998205742852 0.629924130516908 0.420587512178169 0.604037190702887 0.62993848284216 0.702193140424544 0.848917480952641 0.633028565291857 0.698417360437713 0.629187229190756 0.722565488749345 0.869768742963752 0.547499007912036
0.51634256864538 0.741510040796352 0.516769150413659 0.905498323960227 0.741523526312419 0.764714629799831 0.898851528683939 0.933523742659356 1 0.249832185792718 0.314036505483995 0.74225960619458 0.670593521050707
0.247908475907621 0.0878349153639752 0.247220931790712 0.106568285819008 0.0879752465120291 0.795915728581509 0.689565281314807 0.0687728317957093 0.0766242014529577 0.759262684328593 0.734898278085883 0.48793186385833 0.579438777160545
0.811050727422084 0.75585203269786 0.811116515264076 0.764689431907515 0.75585132580832 0.526385922536419 0.73924828089877 0.274735841942261 0.498924372580969 0.773735915043085 0.896622948313381 0.930142275983973 0.935871268671866
0.881879090597145 0.521336698190149 0.881902606589586 0.556466720579815 0.52141111264615 0.0374505352471308 0.191787069090377 0.149449046768464 0.0712841160007911 0.760439991837585 0.694742277891315 0.57564233035002 0.668087917524767
