skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.780131702709587 0.93216334212826 0.933677725570495 0.958316994578748 0.807501971517732 0.897072911894044 0.671840702399755 0.93022499537877 0.901387267414808 0.806639987458261 0.434597200405901 0.467576879058835
0.471378343803683 0.254754284219512 0.149760891311832 0.557574541711032 0.398599001164817 0.415658491105285 0.40189229560939 0.9688171138294 0.846738679171828 0.261338317552338 0.255765349224365 0.700486865143457
0.64679447521253 0.000795266682938611 0.0423948206542062 0.872589156822122 0.62806613486466 0.710039715756669 0.798929032213014 0.892357558324957 0.815027420773025 0.767610772001048 0.34147512828112 0.424915834608416
0.310454786066518 0.176720978174901 0.127811849026169 0.808775189353694 0.16521729069411 0.336043474860227 0.390652328131835 0.805123332328215 0.540376380793328 0.721733981972907 0.522937939753696 0.585605434085291
0.816327348868918 0.477590338906036 0.465496126663376 0.307278900683001 0.108196564053382 0.138563361096101 0.656247767519999 0.382863921060979 0.338248802801532 0.763196030113433 0.506469008219643 0.643826348783554
0.677337004987954 0.317113814996811 0.755607366812383 0.226739588688093 0.28157913846597 0.763755410962711 0.510837175088764 0.0963278553280447 0.121596039695301 0.24538471318315 0.0095065188366938 0.0171640829977647
0.904844732314231 0.336936695322151 0.708621831963669 0.638184949896894 0.947021500488623 0.79945390848709 0.946990519704198 0.489352813467148 0.9300661826411 0.561438562729585 0.856598895726409 0.916181277528463
0.951538659335855 0.765369391747408 0.872214050634892 0.93406220064021 0.451010278609845 0.599324791262118 0.632283374983001 0.514220370877542 0.478580895536063 0.971694199487152 0.639974499051655 0.64869046210252
0.513883488046836 0.31928467375591 0.442521714504018 0.34523399551655 0.0764470106461604 0.0994606542249095 0.694621510678171 0.96230550033822 0.965595705107213 0.223365204991182 0.85762250795536 0.509012676764088
0.453068570248101 1.09193863029322e-05 0.0208631195832438 0.912086997826676 0.121665388648189 0.4491065447669 0.755929788056059 0.286727524013434 0.365803599926501 0.7232948529804 0.0592161459886769 0.242048958851035
0.797725263838856 0.222272007407521 0.528643193993123 0.640292562133557 0.492888668107097 0.815425683574607 0.455673937940208 0.796843552183758 0.765222804798642 0.425867357215888 0.585320638014025 0.488043194034039
0.739754368104222 0.32384916897863 0.561364203807095 0.992814825739694 0.159637197504231 0.288615812765938 0.399301248390231 0.575042920593574 0.481546325357986 0.546292672540642 0.307209463415519 0.622305162152225
0.00283008363376136 0.309801824392169 0.0253675267446385 0.897285169491523 0.553243096766311 0.679616543892742 0.0666705505955203 0.00285536316307389 0.000803436655238077 0.124060359028156 0.00260511618341944 0.00510115350752967
0.289741423796096 0.607375259627476 0.488882862347113 0.684313443188869 0.313527537746416 0.67787840109346 0.782220082939345 0.793577271855802 0.803297331471559 0.283801154321595 0.644155849272897 0.968346136307901
0.702371158484528 0.0501048871589747 0.35704112274237 0.978149354168938 0.174480745882729 0.497977906488529 0.750915227409163 0.0441263762480205 0.172815484852899 0.901832347034899 0.0886263541211983 0.25887898310576
0.79624219970907 0.0529574950548859 0.180074947836222 0.6022623816122 0.751941223717307 0.897612487578431 0.663246716055038 0.886300409011029 0.867643761943035 0.24367176835805 0.469261346874958 0.867087190535183
0.856273259138954 0.171754942081003 0.200592716156249 0.842408267677496 0.251932793066524 0.350784899911178 0.54089603961171 0.103069859483936 0.191983393701281 0.627800661883386 0.153299403662697 0.493290235503473
0.242471408189738 0.162345216986582 0.110965792849708 0.109831807172406 0.259060915552777 0.112704450846917 0.643699382291945 0.266989255189887 0.317670833795076 0.700859975930934 0.28595042908746 0.512123470781611
0.523306928744199 0.760289785520169 0.578871192923921 0.335694824340708 0.383845435419089 0.251937435397649 0.885441587219923 0.04246365230825 0.473054710494085 0.872966335947603 0.997335611886997 0.661497115095634
0.706803996444521 0.677683183548185 0.727391399656901 0.589934745847896 0.751457463212404 0.893614175295918 0.433949058161049 0.0357158894191383 0.0383705303278291 0.263773828987913 0.00927129854845182 0.0164875522984618
0.474284837679762 0.702827232564811 0.518308081626363 0.90659476444329 0.422436998754068 0.639276427756279 0.374668224383797 4.62119335109534e-06 0.000167876249822063 0.551828610041568 0.000401574163162594 0.00655959298918488
0.360296839166329 0.00156176528944152 0.00688635002027538 0.981680146784067 0.0624700822797257 0.18686154618643 0.370110171926845 0.360319330299988 0.230047963293748 0.0405516780883846 0.16252091726355 0.0665172810055926
0.570049008784034 0.634307838347952 0.608797524656384 0.560926022545832 0.0890826713516887 0.145181877171316 0.711624336520974 0.830319411889344 0.755867396005044 0.911455609201369 0.518168661006488 0.579131430102922
0.306154695124987 0.908007008340558 0.835780047137349 0.412829121637526 0.531533092509013 0.541864683544541 0.812114451400609 0.372159206629483 0.709252128404326 0.294989690455395 0.275732741140782 0.772439762647975
0.44324072941354 0.872550653608774 0.651517305480031 0.177814375515284 0.106213485950451 0.0906265066749914 0.539550503953814 0.952833688416286 0.833972585131591 0.67926367648593 0.0779691531571169 0.116230473133071
0.708947571203906 0.396254342421923 0.547533816262129 0.177928535986778 0.271717984900704 0.170377753727982 0.189414691863241 0.16666428955957 0.125561045152761 0.909144959330067 0.605438054431714 0.673765895610863
0.589965318903804 0.344160680942985 0.594911059528383 0.438090815263171 0.0113579818199207 0.167064313552605 0.833594361670921 0.159273119593085 0.365152214626077 0.738817877527582 0.805630208995479 0.75620627641127
0.733897912384738 0.142024322985004 0.583416836747749 0.0709354200990079 0.0561428788785074 0.0767013623701064 0.915027979272132 0.747499538852252 0.928780899072769 0.37229570575657 0.355621355746082 0.31138992180397
0.319561923488344 0.400532713732836 0.488363180503677 0.780005845457386 0.304075014691115 0.378775945305826 0.505974249524973 0.000563876248703465 0.155709905016789 0.688852586116001 0.837933031562059 0.732207986483367
0.929373434613434 0.379961953349542 0.59835996893342 0.386753763742468 0.0219279260147235 0.0499249871427014 0.668295767288586 0.0387752066058331 0.370926141191144 0.25414675340287 0.704670796174381 0.452508086914478
0.322487709257875 0.355170273073032 0.433510266722746 0.323911996356042 0.235623230091639 0.230899940969699 0.961875227642563 0.967139885276272 0.975289053509025 0.551857634671601 0.307850720645703 0.624032575094903
0.21525806689299 0.0811421425718312 0.0375559205930596 0.193005799778106 0.344001475076918 0.221071074018169 0.47740354181867 0.422937050385041 0.48416665059136 0.902519868786718 0.581982374829653 0.660663545699671
0.959052233845894 0.0354304360115083 0.35278643832479 0.630205447212978 0.0485066836162875 0.132992054293464 0.909297507091198 0.496612284271291 0.517976336366761 0.454338001781961 0.423259543380769 0.405555267128344
0.85124278816965 0.815861975885033 0.749994126428631 0.471212464339202 0.918226431109099 0.743972381525654 0.86762602149864 0.0557904342065065 0.280067300994026 0.624388122701616 0.418142221070104 0.71511302665303
0.939219763063427 0.0267892462381825 0.484611441101991 0.870216724916773 0.910854595559842 0.72251296607537 0.875452552445676 0.151822615533617 0.43630671220805 0.340688660326231 0.232384853703197 0.654734350190822
0.945510257462199 0.00698534683905261 0.543755665726406 0.00523109279931345 0.648873249875079 0.437780206264179 0.520259330111126 0.885732562124935 0.826384486816558 0.832029731110627 0.985761903408949 0.896586495762866
0.987400507117476 0.65210056922841 0.846276338408355 0.663134348806742 0.211143121293485 0.530140635207402 0.429546941933793 0.0592925819663753 0.579144954853906 0.237294747935575 0.492933539718094 0.245574799465491
0.699518672599868 0.810945603607823 0.813549078311868 0.344553781342308 0.799456363511806 0.584288584017298 0.317442182028981 0.2070330971729 0.292247306305339 0.588186456822834 0.485045143745938 0.632389402208408
0.749392123802868 0.23984537949652 0.201014897258844 0.979707476368148 0.471495704250081 0.631598895438939 0.956005171161668 0.390435284607857 0.490151964901078 0.623909459168598 0.61877756128236 0.651957646143438
0.569609223664662 0.61911511712221 0.418122166703104 0.314234619167047 0.983615841135305 0.620336434213304 0.614795832488711 0.0639322241550363 0.0931392221900637 0.816075349787128 0.366065905936911 0.472038965260044
0.404466032859038 0.620508564562872 0.65467037605096 0.999536622540418 0.617357663923162 0.887319992093412 0.912588781295682 0.0733111379613676 0.800022768203168 0.479462059246435 0.053765014144574 0.232877236603693
0.914527827754187 0.550022709086671 0.747952781672659 0.270066679011492 0.82031679824582 0.725314095606963 0.935109993880693 0.395545738188905 0.568070485678177 0.41242165851627 0.408920187868722 0.362092013640742
0.679860431304295 0.82717711817203 0.873996700794615 0.0202540813443028 0.128720955641475 0.0541043336074072 0.470884306002724 0.0197744624922987 0.168492606508487 0.965072023056074 0.681960000429973 0.566208417387494
0.187262369319482 0.844885088865505 0.411126309960982 0.414329963060345 0.820219771605746 0.858555922429282 0.924425361999996 0.171697194307201 0.525033893741843 0.834816002520857 0.319471605492136 0.550790724885427
0.959224803182588 0.98641471209591 0.990923253515896 0.994403517675135 0.641749408446292 0.785874897198298 0.715794377558361 0.812688760926062 0.635644392761507 0.814407247326707 0.518285474107175 0.557576796402223
0.962650539893399 0.926196765800544 0.968985166434329 0.244202200388585 0.798088426404059 0.493124185047469 0.700331236092943 0.839910785607344 0.734727261054486 0.633791890334501 0.122704628922024 0.374388141766365
0.309635656537186 0.250433285900216 0.270720901044212 0.399702107806167 0.764467839474333 0.670969166605287 0.901126487438475 0.429713364535978 0.622390688932402 0.825875946771476 0.519289746825509 0.757957670620819
0.562354793512736 0.377299422382695 0.418986001917509 0.154224431289411 0.0721910794804352 0.0720561963005056 0.853250093858203 0.112528316347173 0.750282765784812 0.389722552890935 0.859479828878146 0.699837102023016
0.591235117462252 0.60115692956268 0.659074060234144 0.51599899888023 0.994876852365113 0.784181197517078 0.914173318004306 0.0157456835030865 0.766441359065091 0.186144900950189 0.107284504373293 0.894853485677278
0.72617596781716 0.00353676461369323 0.264991392527357 0.568457699746239 0.192421104150032 0.661954870156116 0.339529212602503 0.00118833422885301 0.0110365577192579 0.308265398983123 0.0886714197785498 0.106510896614633
0.654066051419677 0.0171794251565482 0.0836501915437646 0.554844376128161 0.143883689330942 0.47331471408423 0.504256859724073 0.811129110232425 0.624888722919025 0.829959150719772 0.803162419281725 0.78741325776896
0.581686127720517 0.00137890144685204 0.161149722145135 0.464192449834401 0.218487885147992 0.561831922803942 0.463865009552956 0.0937832041856546 0.0680235903957164 0.815499905894072 0.493856443463995 0.585154645585012
0.237709922319812 0.373060219941498 0.459829812302331 0.479375714873854 0.160112852019661 0.231328633555863 0.249413442129953 0.0174919275752766 0.0428315934616106 0.941421976895324 0.488196226600719 0.55604719657854
0.977724422145649 0.487677758479081 0.769268480246651 0.910229559261558 0.734413369236502 0.880361670686195 0.432688933468361 3.45652456213985e-05 0.208653365733743 0.849856502969239 0.0629508100396433 0.917627890650596
0.103635955872306 0.424089597768939 0.190418655363373 0.319436380730038 0.294130524142681 0.255367186913967 0.587292031716228 0.472365837949058 0.525535788050135 0.884041826635482 0.220301374402708 0.327706799638135
0.924203347088783 0.000877026928868152 0.0555131924687277 0.420430618254312 0.0212641463807457 0.205528300510224 0.605252744517157 0.853477087168312 0.839956260775957 0.871683943461138 0.921732264378023 0.916765299323039
0.746710589877889 0.795599734253407 0.661190691064283 0.290675472712008 0.0253703102470168 0.0425151320977539 0.791617713554087 0.00751483460543367 0.186022651873 0.974699153059197 0.00251954946671694 0.0281505156771342
0.859325367499013 0.376721308508183 0.486626071021612 0.494735431305154 0.26220745045174 0.204624706506715 0.644100200827824 0.910308706031061 0.881424029219146 0.805396011906112 0.783081125832292 0.967711726822702
0.491002476642995 0.0011153513703972 0.0674648115133187 0.0901327809077133 0.110251996816937 0.0493784980535274 0.210316424031317 0.139028641825674 0.157479999844646 0.00127678921865522 0.39294001723942 0.0610118649692109
0.441148996489365 0.0139753918535797 0.0800387662605332 0.930040377458568 0.0122004597636557 0.0946930677929036 0.607511995300699 0.963619970009086 0.812677493040762 0.788372612445156 0.313135700438239 0.397701973924309
0.864372280715852 0.399817104340706 0.641390798184301 0.551972357473274 0.0921707673768423 0.351439495518357 0.880884440668793 0.081816064335442 0.363530256636527 0.758718397675295 0.792671554481261 0.975010731125849
0.342663176101532 0.0312467711214246 0.0830581556347174 0.750809524244942 0.0131776142688497 0.120541363384935 0.550124261466409 0.262362315320299 0.418879834832795 0.196552438262715 0.591338044352373 0.939839181983004
0.711602255956358 0.350681405156034 0.228063997969951 0.219364318678594 0.136920163090842 0.113872735613544 0.645457579063883 0.880445787581387 0.815196821120904 0.970683362395643 0.685184696639404 0.72256113126407
0.728854590632624 0.258615679149625 0.287935721296673 0.997905277270409 0.538788617694182 0.60461743913682 0.347870449256331 0.0501964531185828 0.0373957691392367 0.888511442260583 0.598454237174079 0.58448107533703
0.86742012832569 0.56848268779619 0.714387838435023 0.104910982124483 0.340689916758549 0.166495358928675 0.284046002117096 5.76177003577261e-05 0.00384383119852738 0.581040377239358 0.117134063289906 0.231490442511885
0.655046584364386 0.39546192526495 0.476884653708526 0.588436770891635 0.990530242219327 0.741236792252389 0.896657345377312 0.663836882768099 0.656190218599921 0.495616253556222 0.755097361278647 0.669392496527113
0.112254763689928 0.20103048746421 0.0942552415837455 0.322928179574226 0.170469415531514 0.144447745539174 0.844376901864647 0.461844522000975 0.594810267098101 0.321179723151694 0.143831767282042 0.16329357065275
0.746092804711448 0.462562429990304 0.656938536357303 0.720622875102321 0.60172662420915 0.759788931364255 0.765132757670782 0.349769522316008 0.351029133515332 0.318615076891935 0.0896291954724565 0.0898103600960766
0.893581352995798 0.708401385517447 0.680659261589113 0.0304805970389683 0.00369808252163026 0.00198323393467374 0.609379108605747 0.766563256312882 0.795149073719037 0.547278960328381 0.625108358339686 0.473852533859982
0.622041813778978 0.75923752164961 0.682382308418655 0.750181734686541 0.653591890950251 0.912776892680616 0.67315737764966 0.0059356893737712 0.0274038104059346 0.601461494101743 0.354675492550181 0.381051982998705
0.666133762785482 0.452134950818061 0.47235300637078 0.628887620250627 0.979065460795725 0.86629101078621 0.420599643656263 0.0839591146366861 0.149922823885788 0.00505961104642218 0.00248766168573548 0.000897429311626896
0.64284017836259 0.00238106638056523 0.0789219680752273 0.893389440072783 0.00532090012865767 0.0829234391093859 0.518175454382843 0.0534821139225701 0.101011792125204 0.453265468628207 0.0794534002097728 0.367180749445823
0.792212123809637 0.494341643304215 0.539473784614214 0.704385697614724 0.217836905414638 0.307971496162196 0.849854277000744 0.0030952561923191 0.0343906237606576 0.441864467969992 0.800115622134609 0.638703247168419
0.669348033616003 0.198996160050416 0.35516032134671 0.823747126752356 0.3007618742064 0.563720977005776 0.854154985998946 0.696936014756492 0.890545321222356 0.195970257834597 0.66177255755398 0.595445802600464
0.666166434819311 0.0629927360692265 0.129467042787451 0.52905471598245 0.0373504596890176 0.0860691209135008 0.883548573234796 0.830466968296399 0.824061184219604 0.266454804140493 0.919190888912936 0.605574353996579
0.658941444459305 0.0795965239022187 0.282969558906241 0.712564270800438 0.517497299347121 0.757327812996031 0.920469187453889 0.25300000274709 0.773453233268256 0.794064263466803 0.104245438979324 0.271470871645822
0.616075551824529 0.000284112476246379 0.0567606370014346 0.255120028182347 0.318162854424644 0.849736872439739 0.836940841355599 0.30224802665778 0.549399594442848 0.44913942180931 0.778536053972533 0.904485246409547
0.267022358666785 0.809828284424766 0.531440159615476 0.477025351119735 0.530981865576842 0.427116138183766 0.887844958492206 9.84745854959446e-06 0.0558990369617205 0.236977602120061 0.0056523743901283 0.0671778903731561
0.640631750440615 0.71679562143544 0.709035997012613 0.756781683259618 0.592624536869559 0.59687728659066 0.306276188452405 0.572227711017737 0.280114364746953 0.718903840847852 0.416249153208409 0.446741464621006
0.718060786580754 0.10377570840446 0.65377049568388 0.654866862443754 0.281971400267835 0.778964225604878 0.269975129336235 0.756459125853034 0.557100040190629 0.484251028706927 0.805960933120264 0.631670105098518
0.442727045452813 0.353799376847522 0.550300953513768 0.18209557437788 0.128849853541576 0.098513138683966 0.288366459213542 0.214422910373833 0.29118319331087 0.260882346184684 0.738631462537329 0.37241327868328
0.863370693674493 0.0954319508362602 0.218915430897304 0.527131699065639 0.521560038178788 0.375166372499295 0.798528884123788 0.743963071054153 0.75507529460782 0.937249602555898 0.838860118121805 0.897142218754908
0.244927309843357 0.00930086527559371 0.00803162549360603 0.484209793111068 0.0592552496712655 0.0761289609880547 0.753529432749049 0.133739205565661 0.209776977782985 0.199030916252313 0.305979657812033 0.194231956782389
