skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.532156181019498 0.263035630007054 0.445032428823048 0.234741514447659 0.751267821147883 0.365407413815477 0.938890937789378 0.941396091210628 0.935714959300612 0.633341758101919 0.830073744446354 0.751167042649161
0.642017356584274 0.892903033993999 0.748308201545556 0.890580179090846 0.44082925061213 0.576295336945342 0.595579386106074 0.973510632359379 0.961889097410453 0.355139258561695 0.317680154618224 0.308755657443921
0.853152373352026 0.937125731268994 0.947818719519092 0.821806785983606 0.940677732114447 0.99797126418096 0.744927954790355 0.531695580935796 0.732186575858947 0.261696160947136 0.781142773453458 0.660891269622013
0.78457456261615 0.569536164153109 0.679480324188359 0.610864798523231 0.427771458430725 0.787821230906582 0.762409993229433 0.887463927304213 0.725115068248806 0.601711299309798 0.812903731258737 0.686644552907413
0.595207710489993 0.860294348177958 0.888842307916459 0.0512718337799471 0.0991025656708299 0.0452363358095206 0.802473691429179 0.9010389563677 0.85381617033625 0.462444226217701 0.251510769213393 0.287109446481766
0.548520235101709 0.407713145779471 0.453107073531025 0.494559051081864 0.542277923278836 0.923774550430474 0.789284758026378 0.748116073036824 0.794692851584614 0.314165737460147 0.965044470607646 0.732660012670268
0.593667032468294 0.197981025890729 0.328501026874844 0.10930864031397 0.0504906869884691 0.0464604304422308 0.776719308711884 0.750544370018572 0.591630561011582 0.452926230901489 0.369356212917522 0.34692949521829
0.768437195291017 0.939131871009366 0.938700215848482 0.996603905601243 0.906377576412711 0.988801162609658 0.671903862811755 0.931613007635605 0.902356801208408 0.837782215205968 0.407651547478227 0.456977072254649
0.487387637593574 0.348636098186432 0.216251053720954 0.462045374213981 0.280179092870633 0.297455940897533 0.40189229560939 0.9688171138294 0.846738679171828 0.261338317552338 0.255765349224365 0.700486865143457
0.652028244564238 0.106768632291025 0.222202402894335 0.825114384148831 0.309847198196785 0.507239559098319 0.792736527143226 0.917184022786049 0.842121084342522 0.706723465916881 0.204704702376027 0.290506152124965
0.296513898266221 0.478348836462158 0.29255381088917 0.764858268678452 0.589459414500831 0.735302585389935 0.407344873993546 0.911853111071902 0.689194617892098 0.872567544380673 0.892237344947512 0.921008106883467
0.690855076592909 0.941300221795402 0.799173377931974 0.426978323826005 0.744712859736046 0.646010533031917 0.656277758704552 0.385988606617099 0.341588695949932 0.762912199435172 0.535903006574239 0.667460248730168
0.629454468899602 0.837414604440708 0.770477834917018 0.274249720813598 0.930633014872789 0.897681253039117 0.575054108125357 0.261811792250458 0.305320965311512 0.416316554860829 0.0887865208787473 0.109743375919954
0.91892706037403 0.388080170812649 0.760110499375785 0.616180758352215 0.675337615883085 0.605199464390965 0.929938749998667 0.927640488765153 0.973409794378206 0.689004761979046 0.673796084736464 0.6502846091697
0.951749378634901 0.775624960383954 0.880487366390577 0.956199923503721 0.3603794200068 0.514797374524218 0.650185338692132 0.544728801962659 0.517786266397303 0.937365036282515 0.839155074231473 0.825019105072706
0.570390509583216 0.537983412659392 0.546645780724583 0.217108144969385 0.338361221784696 0.234374637999722 0.694645070573161 0.96230550033822 0.965168717478894 0.238385379372788 0.85762250795536 0.519305611679248
0.388753983435133 0.495588960313207 0.362948178679641 0.958696122249782 0.515209300361907 0.636317863552518 0.724079401510305 0.347812597775542 0.387830328995045 0.778949246952152 0.139849523842236 0.358271408739507
0.719398276131976 0.376392616478927 0.584598338815804 0.697458012665924 0.842286539892549 0.938409394556761 0.343280809889331 0.981474222404527 0.8637860390407 0.323207231677457 0.673873277401145 0.949298727086832
0.732570818646639 0.895820414300826 0.897624900041549 0.76556426877612 0.914789744304807 0.895454862769193 0.357005940093603 0.664930945096053 0.53135679387915 0.537346539893217 0.102632208739065 0.341810321131523
0.00332593404706039 0.703068125030598 0.111507491895013 0.950978642230791 0.774647876225385 0.768055159143202 0.0527049058583415 0.142905228645677 0.0133733386027532 0.148810357462664 0.231541001829549 0.143546071374436
0.214363935328002 0.718304489736671 0.493040015773591 0.534804924250443 0.149507639975248 0.517688721449876 0.791427468331044 0.826948786788198 0.837577710758445 0.316645629742869 0.469263652002513 0.856916450441246
0.698433958666253 0.733505240066453 0.730518312347282 0.998659226061154 0.660643755272144 0.681321949536886 0.639214716843652 0.258772355520699 0.407970843066884 0.674790007986774 0.695065100785645 0.921000558950372
0.70721830592875 0.669347865106097 0.666549834083539 0.671136384259555 0.118156154224308 0.281300769878906 0.663246716055038 0.886300409011029 0.867643761943035 0.24367176835805 0.469261346874958 0.867087190535183
0.856295236926586 0.171754942081003 0.199782761785319 0.820506374109551 0.251932793066524 0.34475806652035 0.430992247246184 0.587154300125845 0.44383997400123 0.543686335535301 0.502982311458725 0.917637577162657
0.247150967783635 0.220569945183418 0.151556085703235 0.142781219590059 0.483358122192434 0.221143804962555 0.647745218083632 0.56146678108733 0.517248952429262 0.754221786259051 0.652403946416942 0.806592237299347
0.484359250401915 0.775833075839103 0.558103223422348 0.251384174549564 0.522938050666887 0.289972387887088 0.898425482675416 0.273803977754068 0.603961556984625 0.633807107667333 0.290075982653535 0.281632739982874
0.706833379131973 0.679918549696611 0.729623489669988 0.589710397470532 0.727264262920231 0.875410388414003 0.737256944425097 0.504846587093096 0.442155637740863 0.453047052348127 0.616504202475982 0.469506555482209
0.46680647859703 0.779225758627137 0.572962099976162 0.882672502513658 0.197546664156398 0.419938337166214 0.272677064586353 0.112410811106033 0.109282841628873 0.936377971998271 0.528920867915986 0.681885225793943
0.553168404898659 0.0258792824941942 0.0323853863362685 0.676036457381171 0.455048256661083 0.483047761784493 0.369877692745935 0.383081529351546 0.256550802099994 0.0699903235745336 0.283281551429437 0.132498818457934
0.570049008784034 0.634307838347952 0.608797524656384 0.560926022545832 0.0890826713516887 0.145181877171316 0.711624336520974 0.830319411889344 0.755867396005044 0.911455609201369 0.518168661006488 0.579131430102922
0.260391395195989 0.994092332878346 0.934566432136656 0.508183149158214 0.272433276058807 0.37354357638815 0.768231457757124 0.678916253583743 0.771966942812216 0.438188460611313 0.796014674458791 0.868909018439062
0.44324072941354 0.872550653608774 0.651517305480031 0.177814375515284 0.106213485950451 0.0906265066749914 0.539552146425491 0.955778270474041 0.842002439463446 0.677392012243277 0.0575339357120693 0.0936596304302878
0.72954541718116 0.792129887489685 0.695681577661241 0.0802113933751574 0.866733725506079 0.530665006943798 0.175030325088972 0.237016156308743 0.144704832112529 0.999093278102982 0.386046672172928 0.529211906934726
0.630110669638284 0.733887843107869 0.850008196794367 0.450113890159715 0.337437681568957 0.763950135164845 0.797027566224431 0.503364223448325 0.631054182043093 0.84504407375411 0.239196059741887 0.446937486736024
0.651603399563217 0.828808557075212 0.752232174588647 0.107591700686314 0.513328483142611 0.261203746630248 0.916163607209145 0.769247790519832 0.932864258948187 0.437262250790623 0.286441183352313 0.28657442213606
0.316298661198857 0.648906568982983 0.659571848558409 0.667610536906362 0.0645050688013758 0.126663255656848 0.809477707143398 0.614804334700731 0.817209647553938 0.70553223540872 0.0895195938786786 0.172893969530286
0.928572413496278 0.66591578288141 0.78312113232102 0.403966062879059 0.226563638526025 0.237638741348144 0.576146824793644 0.390730977038777 0.619828492764094 0.226873952280341 0.601800464088466 0.747412747360125
0.434628830773523 0.640409122756178 0.591643256024748 0.400300120876605 0.0704512932639007 0.114013241503121 0.961875227642563 0.967139885276272 0.975289053509025 0.551857634671601 0.307850720645703 0.624032575094903
0.194653587906749 0.125622727552156 0.0491208453784724 0.201735429519382 0.434578742124431 0.273478308822638 0.587934843971163 0.443653881259355 0.467969407268878 0.548391868064409 0.646267538356925 0.567220412602262
0.953085204061341 0.965958926334709 0.952677139450918 0.757543241534315 0.690986286490991 0.892032601252132 0.909332743608074 0.496612284271291 0.516300747970793 0.431614209588431 0.423259543380769 0.396419601526886
0.906982084343846 0.828050747960573 0.749309558397975 0.747132506618868 0.843621820197936 0.819780521117654 0.857803363584013 0.550342305878495 0.679656120054232 0.583653943830535 0.61475787702317 0.562801525471999
0.943715772297384 0.761847505165515 0.782194469472376 0.821903457788593 0.168057949190615 0.312735049683558 0.847578413958447 0.970821135081562 0.978632790651451 0.119435489934014 0.162167351168941 0.111245528618963
0.878331649907127 0.682963463170138 0.920885591814742 0.00964784932988933 0.0740010951893324 0.0299210995020857 0.682808093859167 0.958414650814356 0.936616594531965 0.828535847486445 0.454780397809273 0.489651350194848
0.985338436895814 0.781496660991162 0.912396400129215 0.521237966543342 0.830055441397525 0.847387682437473 0.351901534682362 0.617407179089709 0.674057115148348 0.385486589522306 0.0515946806678341 0.0948021697470706
0.726313100774769 0.814835160556934 0.802685193397092 0.420515903491354 0.748560656135825 0.591699202987904 0.299533543756923 0.244555393429393 0.331499632600461 0.528910633749989 0.256208601320845 0.407738080539272
0.763247063552648 0.278369248966023 0.221399268673456 0.997287842180462 0.743056449712643 0.850669294421879 0.956005171161668 0.390435284607857 0.490151964901078 0.623909459168598 0.61877756128236 0.651957646143438
0.555909914106275 0.63275995404593 0.420430317182734 0.31370417116095 0.966351946153998 0.652176745960734 0.614807605486535 0.0639322241550363 0.092551819031928 0.846612274749151 0.366065905936911 0.48173103502197
0.366022716840524 0.94035775292017 0.761900925736121 0.977390411844723 0.980012930608525 0.979086385070496 0.908721802880561 0.988618264942326 0.979119271080623 0.606230523311698 0.843307720049899 0.955831682789441
0.909764571241332 0.655372886832513 0.800850234912956 0.26775200999242 0.978357035809518 0.595498739476049 0.939463070521967 0.450406535688243 0.632042097555945 0.529105236475825 0.574331229180053 0.520201968949523
0.679860431304295 0.82717711817203 0.873996700794615 0.0202540813443028 0.128720955641475 0.0541043336074072 0.488732963897571 0.646334596511954 0.507258404041245 0.662561212071984 0.0650171154859254 0.14555605570342
0.186565090165713 0.888289010516537 0.481884674179919 0.501143323724376 0.624968543270636 0.943239952348718 0.918891927652106 0.912678046222159 0.964476880521909 0.607880976087369 0.363024145614816 0.379603193291806
0.959224803182588 0.98641471209591 0.990923253515896 0.994403517675135 0.641749408446292 0.785874897198298 0.715794377558361 0.812688760926062 0.635644392761507 0.814407247326707 0.518285474107175 0.557576796402223
0.964887304344214 0.92975661847032 0.970301659582312 0.279282580508465 0.718777442112365 0.469392345762157 0.700448367245011 0.844626995592866 0.737798541523816 0.686087830227813 0.146007033093374 0.390796872689035
0.326638706926195 0.483301786605998 0.462046790219119 0.459026165400575 0.282450977310908 0.856226045606758 0.901126487438475 0.429713364535978 0.622390688932402 0.825875946771476 0.519289746825509 0.757957670620819
0.555308091126811 0.46003249324894 0.470503182747738 0.117889216946049 0.228450505577985 0.151323118109741 0.800551951289892 0.876761704244868 0.894762913969716 0.299685770792472 0.457155860700155 0.921007132415969
0.591269542287979 0.603539415599504 0.655508035134047 0.607387174793315 0.97985153662195 0.809994799239294 0.943479955748404 0.792021550012466 0.834012324974943 0.442174064972736 0.887981217667019 0.608293814748166
0.658028591748342 0.261273083917359 0.488803450405613 0.663325652804565 0.645642311467973 0.925429619354183 0.233039660479203 0.122042128540995 0.0575070200896315 0.122784846437734 0.913316910811855 0.495411506236046
0.484827919641841 0.551087535730423 0.48013366527649 0.274473369951971 0.535396063658332 0.340830783321975 0.504243221403008 0.813241835091441 0.626381127311023 0.801604275344526 0.835072929113844 0.798754358588078
0.590982284966658 0.17190284004272 0.439261896805722 0.656245937422719 0.867805491569463 0.965855764165457 0.463772414425131 0.0967234740603685 0.0702949405692144 0.783997756992587 0.579926725822857 0.641975755447106
0.220587574588307 0.448673917452769 0.492533946287011 0.531616715052472 0.109447555955767 0.192064746675042 0.317459013904616 0.241614781815139 0.279970324266673 0.729931235797659 0.412335532918188 0.542397206766006
0.977957515072324 0.511243257230724 0.790307687967467 0.932474503583042 0.525424623442765 0.709040127678471 0.32770445668424 0.436135116139019 0.582824058776134 0.564492386103253 0.318013805905372 0.346269298355104
0.145666661254548 0.551981774814905 0.236954073715444 0.26212130975279 0.603610307713125 0.416932630983746 0.622685527636987 0.509252871197476 0.558056439076702 0.995458687599252 0.105557355294026 0.229159810294698
0.867052165787405 0.358027867349789 0.539584661071849 0.275508233503909 0.804089168181085 0.780700044260584 0.605269606064522 0.853477087168312 0.837620666196574 0.934902134692517 0.921732264378023 0.94255219560216
0.70989564165086 0.867121548381851 0.689653506997569 0.250345902689028 0.0606259819889579 0.0699491047479036 0.695138368220472 0.58063489817006 0.65678858211888 0.784526557620556 0.763531986001896 0.669498270091857
0.864197883234924 0.824530220243481 0.77837825875052 0.484808640502865 0.812548401087416 0.520737128670238 0.644256198975769 0.914257218704505 0.887204488673032 0.831957198256577 0.690731370625124 0.886766569548495
0.479625094101896 0.309566357022707 0.419656723094735 0.0550760838031321 0.00758004706941041 0.00915393197672579 0.165933315598548 0.472941191340032 0.332197269352963 0.000608903302262535 0.106319367589812 0.0133686594702845
0.46196406887878 0.665051316297281 0.495265828859268 0.752141262683964 0.401218895572644 0.568900869843743 0.607569000423218 0.9643956991084 0.81027766985841 0.907853632623206 0.292758873100568 0.414289258334652
0.812570077915287 0.853642480599762 0.836579833311645 0.510392746612163 0.750594374833596 0.618899219748594 0.756960311485092 0.485969276384 0.6214859890232 0.748708743009149 0.176892862316551 0.453592818510444
0.27349574861874 0.537772737909257 0.305096047765812 0.60092081173275 0.528115655885101 0.768698908326473 0.615162858406395 0.600255612204916 0.637531160829164 0.257968969902742 0.524501833786948 0.414310947687903
0.711602255956358 0.350681405156034 0.228063997969951 0.219364318678594 0.136920163090842 0.113872735613544 0.645457579063883 0.880445787581387 0.815196821120904 0.970683362395643 0.685184696639404 0.72256113126407
0.685758316547397 0.317649664000612 0.321200255474303 0.953260595482174 0.931446623999545 0.905695056459351 0.465148863484757 0.198452697622664 0.14585172852859 0.995292021510678 0.515719778796603 0.715914088303827
0.86742012832569 0.56848268779619 0.714387838435023 0.104910982124483 0.340689916758549 0.166495358928675 0.1724617601018 0.0270483958261944 0.0610628048106355 0.502875595639122 0.517779001330036 0.686419415912445
0.671237652045299 0.408351644661683 0.489792673431228 0.566845515213013 0.85822413639283 0.822370757021294 0.896954538009622 0.673215651681331 0.666927549158627 0.493766757822638 0.65376487477944 0.597816497452427
0.0881848264235701 0.675181052209135 0.259648019612834 0.357098193024394 0.449553314355174 0.321519547653496 0.850322756616148 0.464942761119758 0.596420550769344 0.285550983955442 0.156043625138651 0.162774656680106
0.635186667805824 0.822060442506411 0.76604970514287 0.801381813941665 0.797422052974748 0.836475751751868 0.78116433103532 0.417270154704852 0.398505013630929 0.293401390401785 0.237262376439353 0.17687532416598
0.897533310235637 0.822193383178956 0.777886175541469 0.0222212183390701 0.0383715849058678 0.010924567842954 0.609466189519578 0.774032748653496 0.800071238806243 0.596779379977692 0.535282022601217 0.434903136357368
0.622297586399197 0.770082040082254 0.679933689604759 0.622329210505628 0.539675897029187 0.875339761063352 0.538612919485926 0.430246939112703 0.342158765724756 0.816368680313927 0.665798335343412 0.83263790863977
0.666173913701924 0.454706895480946 0.47368964555516 0.608427088341514 0.952498077656321 0.875451720820411 0.328966535133369 0.80661764505123 0.549763044076581 0.00332206698824628 0.168166863992869 0.0289995260704905
0.549586352703125 0.609621177118699 0.472436452322309 0.715963817219575 0.599439235514906 0.809075470294588 0.500989926685175 0.181262637158885 0.176079953599501 0.57210923420045 0.753679263060293 0.990622469192485
0.745143708032012 0.590584373516429 0.583173805054245 0.763102315898208 0.408835888901683 0.484579841877217 0.844736774034923 0.447930568599871 0.588952937423538 0.179453832125733 0.0169359508340419 0.0246302516231605
0.654171844521665 0.496518228959092 0.490293594520257 0.865720160400354 0.525211409130576 0.7489035261511 0.855934659439345 0.923454482862658 0.90336150977794 0.122060534755406 0.909182464971112 0.658789483220779
0.711924539046081 0.370873420425679 0.301999909254504 0.451296131196741 0.238563206517297 0.258057932197455 0.883856080939821 0.842546514610232 0.841813789759498 0.341741835649481 0.898063365533642 0.77432651172823
0.659180281673219 0.0846055925928632 0.294031225772789 0.7539634378145 0.653614411922947 0.84840972091932 0.870691750728104 0.959368580765074 0.980666120885212 0.904386295380946 0.910991693558405 0.914549997737413
0.540185931213981 0.324624657017474 0.392347843864024 0.592258701449233 0.156355507871672 0.204555703435488 0.780441311971623 0.685364985450278 0.69326590718244 0.515597293583872 0.733565587627859 0.609178886964151
0.283815908251524 0.827345187660247 0.551880562370555 0.567551821145573 0.411220319953799 0.379912062657777 0.728752831899285 0.850699764680856 0.876918716270247 0.354010694464839 0.723366807470996 0.978980119593299
0.664452051603593 0.733574681577944 0.716779682372711 0.865731754643968 0.44221504841083 0.524530035770143 0.255911538811475 0.656272915184325 0.31029822338946 0.744356594712647 0.715460560442751 0.67567198272567
0.689560522357186 0.763078688785885 0.893081590796021 0.532258969799112 0.902467659901964 0.779131809488571 0.261772594942719 0.771344253417289 0.571800593908676 0.457223718542138 0.63455629104504 0.509025825802719
0.421179443247632 0.480142841985155 0.659228559076144 0.120898214507796 0.023123958358657 0.0231363766739558 0.271299736862501 0.302520334366146 0.311261701379588 0.225581105695286 0.989290164213285 0.49817024480772
0.861223878462254 0.156981283014624 0.297031380535065 0.521732316890958 0.896299417584636 0.598655561574403 0.798528884123788 0.743963071054153 0.75507529460782 0.937249602555898 0.838860118121805 0.897142218754908
0.228033023962091 0.160681659500842 0.0742782497882464 0.563312249553168 0.396386319704498 0.325787172515575 0.814049501412636 0.326688058043418 0.42139782577981 0.318780217805347 0.840471412006152 0.563910655067899
