prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.479190972454787 0.614618770964946 0.478587027308438 0.626645341279648 0.614645594021615 0.819678470758737 0.773495616375063 0.800836941769096 0.821166806177122 0.922528657433794 1 0.7928524562769 0.790275926134671
0.314525690122245 0.601049660838459 0.314032729684799 0.580960813216476 0.601100282754182 0.561552571065302 0.772207616100642 0.51771705841941 0.604047193985477 0.522575789461252 0.710031804474229 0.236566406856714 0.219502756738351
0.783599390598551 0.325251421155684 0.783705607296179 0.381609814521652 0.325316501230742 0.765864251102304 0.58468009724197 1 0.900694598309997 0.436522710339222 0.310769150671843 0.842909085927334 0.589326971117056
0.711212265124286 0.250304185665163 0.711082746518907 0.202040197009285 0.250513663848154 0.718134876411558 0.772604412369026 0.800333533028847 1 0.119457433513402 0.313762910936554 0.732180621475855 0.368767791953067
0.752269093934993 0.596729007323666 0.752433683973419 0.533175140538123 0.596757109131669 0.718245632953213 0.904357250281047 0.558293581059205 0.815218688792498 0.335782288542166 0.823182793017179 0.505258376029325 0.67727554203745
0.404247976710831 0.869407709426186 0.403760132551253 0.88218012686692 0.869408484266786 0.337346800123902 0.28546477554671 1 1 0.468523018731112 0.575348675670457 0.519675974451675 0.719070269764533
0.84383887491322 0.625347563854406 0.843795682323395 0.696090523202037 0.625365108279897 0.874091745174636 0.734027798705805 0.612218522881703 0.824776898503545 0.618048287131613 0.816278430521118 0.888458746054472 0.871515239394338
0.77724703005187 0.0974730082507961 0.7773451027979 0.0822033902121662 0.0976075489873244 0.546475633327774 0.580173512175242 0.0518495350597579 0.0283372287095977 1 0.854133740358998 0.395576401027927 0.722449366107521
0.820130789521419 0.372009290820666 0.820181671800993 0.372010592539469 0.372010592539425 0.503467509314312 0.412140561712322 0.0907689159648926 0.0696663706164102 1 1 0.387932128012746 0.578543476744241
0.105967521157839 0.901717497033784 0.105430014234622 0.901718330508505 0.901718330508451 0.56009232637549 0.694427870968423 1 1 0.069264233125703 0.177354829233204 0.0921912528881697 0.0344399633446532
0.273972851985865 0.700797178889215 0.27316049233311 0.700805866137419 0.700805866137573 0.723852579526338 0.527002548903352 0.191601720056217 0.516298745025569 0.317460006624807 0.225074304394376 0.44738514080004 0.511482924703165
0.252051051399455 0.0804702539630716 0.251197355452123 0.0727700205422442 0.0806514129267285 0.0867126413423935 0.240084409742917 0.164324148479392 0.134708722485418 1 1 0.853092059875083 0.79576090780418
0.547883940246608 0.160096872657522 0.54824540106957 0.174659961678905 0.160347911244727 0.152785461387009 0.413869925381521 0.767724214027098 0.664477050688958 0.187292271624421 0.0906842734531107 0.0491801842004141 0.113462985961153
0.828246606132966 0.741470851796335 0.828316736734269 0.800056456113069 0.741462363335366 0.284762443966306 0.272681541127427 0.846953973839706 0.632005742506805 0.482219807850987 0.57828259715597 0.76896677451739 0.751420857310322
0.644315878864151 0.765880406916455 0.643997976382454 0.710040732109368 0.765893857620852 0.248147030190408 0.709994356636596 0.694158014478179 0.801304105106479 0.369494771675871 0.306397154276854 0.539009766043668 0.446214479171156
0.306991642905108 0.483098153287021 0.307992053355996 0.56087327245628 0.48311462505305 0.547564226598857 0.462253035088465 0.355325114426468 0.299971531027882 0.764955128463585 0.847916361565564 0.28897961088617 0.587647448155094
0.954931475651197 0.691941015762261 0.95493571146672 0.605478157937995 0.691892881951846 0.00221135844308462 0.00169002110516925 0.0576965247597999 0.00982209588130278 0.181816668598989 0.300001059768295 0.296219935122981 0.181312670031506
0.916235684940537 0.127579965145818 0.916251936924129 0.106819882831808 0.127669393068422 0.157586140988612 0.494295298552594 0.706676077660208 0.337223837088243 0.639552164226652 0.729345575297304 0.89422673217805 0.847764045224913
0.297645402272589 0.350027348875575 0.296913417108235 0.370353075132088 0.350183962167075 0.680743410867936 0.657239562776702 0.668907342150476 0.729078753051525 0.492612521355314 0.390607948401625 0.714627786136642 0.838232967008943
0.94508073322872 0.918853724143801 0.945075343542578 0.952152676600756 0.918854455905482 1 1 0.569295261728839 0.868222317457158 0.669663661935738 0.733592574117486 1 0.918406896623785
0.482347843043658 0.76824878935106 0.482829673849815 0.676246206893199 0.768261158898518 0.914485284974123 0.633617208203046 0.562991401074431 0.448572183548011 0.445613803493595 0.565299384300805 0.879443682869394 0.797313450985199
0.799412283910253 0.30902838868052 0.79936419405264 0.311336445779765 0.309153369599369 0.157060881606887 0.0483846177499995 0.0885602520227866 0.247588946294804 0.213698638980881 0.297511310640933 0.328089644399371 0.251672276518991
0.69639894893771 0.468425648942482 0.696220502362492 0.531931165524964 0.468508818116906 0.631935688566363 0.728489470668084 0.487666992695122 0.811684744639796 0.674705520606775 0.52554778485476 0.567121426708758 0.4900161029606
0.859566790134952 0.383885753642034 0.859597584416303 0.383911909317368 0.383911909317421 0.699343865372202 0.749048330327077 0.580516998874258 0.324400257094191 0.812613166448748 0.919834191093504 0.854529337438115 0.898419061555971
0.0703114863552761 0.48294727332388 0.0712906614952013 0.337409256033585 0.483015798126779 0.865696628013092 0.773037065994939 0.727468191139579 0.851150438324151 0.405739167448833 0.490622957587963 0.163747744035804 0.17513018363175
