prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.782681147906161 0.135010610151042 0.782560460333983 0.135247638033017 0.135247638033026 0.241698970886134 0.216998861112888 0.831535611375418 0.82733649626371 0.898518440899852 0.912691623578217 1 0.813895335402615
0.296196241897155 0.421115251185185 0.29509082150946 0.465729962329793 0.421233147588818 0.758976447726267 0.939905869058693 0.872351039419486 0.815583586393697 0.691542160362765 0.775988142342024 0.549555988792205 0.590332974742763
0.646312986261204 0.299259384019277 0.646616547440266 0.299658812593569 0.299658812593601 0.758760318927245 1 0.0606585078330734 0.0820114233136081 0.770666516195904 0.730447850646468 0.608784368979263 0.348263444054424
0.130950156306007 0.931026235884893 0.12986446516654 0.956315102307176 0.93102629136937 1 0.814395174947848 0.231177121668676 0.473063677094022 0.818463730942794 0.771901775586507 0.688867151027932 0.904519211541681
0.911886867683012 0.128409844706277 0.911903945163641 0.113243320707294 0.128471706720601 0.0644914196698404 0.182668805437713 0.0282292918211525 0.0172350214417514 0.935375737487694 0.879157347812295 0.272348973599841 0.559079675506802
0.393608663139482 0.472309590577192 0.394707870885381 0.406181612802837 0.472340798843818 1 1 0.610695039635579 0.47269275311396 0.399025520852689 0.365458624013858 0.396599523402641 0.791415171342302
0.0848067432362834 0.0274487174069331 0.0858727462555359 0.0459898485220524 0.0276291671485988 1 0.807253664703953 0.861178126533696 0.594458300780798 0.102907663468247 0.16785974652617 0.132872138189064 0.110489443433992
0.615177243717593 0.328419391491721 0.614864780354529 0.433019467536516 0.328563316047101 0.56570004261822 0.725534608692095 0.547555352059854 0.740509756862088 0.404132768361297 0.106018521924693 0.778669662553242 0.397960222837176
0.841575609384721 0.592693024350093 0.841490706330598 0.592511439189941 0.592752445122864 0.579875795931884 0.858839057372903 0.540071980018404 0.663025953683566 1 1 0.914215841011101 0.866191663151548
0.267056128579526 0.899195556655695 0.266155225664364 0.853309963277141 0.899192721138455 0.317933736346982 0.495261655938388 0.303814249059851 0.291670751247914 1 1 0.474953322196418 0.748416247377078
0.496245953135462 0.260986448415676 0.496944930889659 0.261164244265641 0.261164244265656 0.577853836268366 0.368757020654669 0.8293070070434 0.934091275087154 0.892798658838459 0.8061164595275 0.641945495502399 1
0.28005190290048 0.824636650394112 0.278749094067508 0.824640985221151 0.824640985221236 0.932594331187053 0.916382410069303 1 1 0.884085761021724 0.755518538228704 0.380019608282634 0.409613493626453
0.36781359284366 0.221066206266833 0.368792251175446 0.238212481512189 0.221255591590787 0.874204574476518 1 0.762883654198034 0.720296856802799 0.0984652778114192 0.248721779163243 0.752359963052746 0.563052464509289
0.0556834013621102 0.203846538053739 0.0570516137682887 0.169755264446458 0.204109196003495 0.73751464845748 0.709587045605161 1 0.837280307954544 0.0888997289011767 0.248689610596185 0.0600022743196912 0.0732623810811091
0.847979641439545 0.841095384867821 0.848051217758068 0.577517138943299 0.841102985648625 0.886365689233874 1 0.365653030082695 0.54566751672525 0.933149043658578 0.816787406407906 0.509585045511505 0.400193164257328
0.421729071773218 0.601128662371804 0.420508484637338 0.66799321418486 0.601243381006792 0.567500523726092 0.741066634423278 0.352869020094904 0.308360775269824 1 0.825667870085393 0.908177248977831 0.935356494771322
0.802544875288816 0.859394554321125 0.802475370709484 0.903526446316029 0.85939452156813 1 0.826352010894292 0.509520189478083 0.542965740437582 0.745895235725228 0.718515739255446 0.482998299143666 0.516632765615059
0.879064483734134 0.145276932674123 0.879098855486647 0.153136736406436 0.145674084188992 0.29836130898416 0.242026262874751 0.487172006194474 0.352224528475523 0.0801846482202371 0.108604107807635 0.345993112036017 0.198035923972614
0.561897302503414 0.243945201507591 0.562696126845388 0.2179076075434 0.244403568445974 0.331648052665231 0.57034837511289 0.41336743299771 0.695520960231394 0.290201440196068 0.290531649627858 0.299198716194521 0.192403215782203
0.347845028984184 0.79201355766965 0.349036864158991 0.79202492728167 0.792024927281691 1 1 0.228398225040151 0.601388273493745 0.785717788438714 1 0.334324603486944 0.456214250381067
0.829992503886805 0.403384069929236 0.830061171578943 0.356756990122257 0.403521379569175 0.929801236640228 0.69798471393431 1 1 0.442879178020632 0.597099333204517 0.920415251314673 0.6820343980289
0.660981658681147 0.553610760775609 0.660655403165743 0.458365905916091 0.553664888426604 0.827738372194924 1 1 0.899532325604722 0.397803580463681 0.531850232497601 0.926313039067534 0.838646258457511
0.322018968512855 0.595419642509351 0.321186307624393 0.595454920191145 0.595454920191084 0.464165304369404 0.373826501624681 0.647258143672356 0.550831858188945 1 1 0.46121827908471 0.518429321425615
0.250431099998386 0.861313342319679 0.251849955263215 0.86130743683127 0.861307436831351 0.668051103248459 0.657953034724192 0.920781176465062 0.69766052805337 0.544496681067155 0.786065296836021 0.211110103172334 0.394183627822047
0.953482562110957 0.647228733476647 0.953476181265895 0.643539332930583 0.647241464232975 0.216130220580425 0.133977242054897 0.844567071691747 0.816318338678788 0.609207033738238 0.831720368801729 0.904891650198722 0.933922745177486
0.698411905414546 0.503728609207678 0.698649498180781 0.523438367272247 0.503762109066417 1 0.886064808791875 1 1 0.47238537735692 0.267915044022971 0.665335031717666 0.237735951896561
0.651442546077568 0.64036213925642 0.651808604353646 0.57820186464214 0.640421377371641 0.875914170578933 0.838452208788798 0.37932497998007 0.737449067526281 0.529221933655246 0.37319489947448 0.916737313740496 0.863848946230539
0.1050358822202 0.570326048662009 0.106732580798384 0.419362122134804 0.570336233706579 0.0714547695341268 0.0320849405377083 0.164339074070077 0.21527832711481 0.475248227035932 0.912551619947151 0.624559446658917 0.678705545842925
0.285765003075464 0.871271553333651 0.284685161298101 0.875035557281217 0.87127401133251 0.460925235096766 0.418709955558369 0.620996741754191 0.695159423383352 0.390749160523691 0.909242777013092 0.705666630627962 0.752158532011938
0.629282762312974 0.685356142018734 0.629606386300272 0.704257276260251 0.685331683642151 0.55447821696757 0.287313140264352 0.0494215263843952 0.0593737676766571 1 1 0.594105694247963 0.60751794392925
0.974106033958729 0.824958253026304 0.97410787775196 0.818025662042168 0.824962563703473 0.527753649343915 0.637363157753954 0.475617147654373 0.745146238489239 0.242829881243163 0.308255126304652 0.666484708261608 0.576662153066335
0.981420109309027 0.836427483335695 0.98141890735327 0.82802515687981 0.836433765202343 0.294759146428637 0.0876599781104227 0.553348284492186 0.620699812820768 0.532549086830616 0.752213195877015 0.795545866680977 0.784555704912498
0.98913035631597 0.46663236885992 0.989130687558481 0.472021703146357 0.466822322662589 0.628170903077313 0.718887653982516 1 0.914767598405671 0.419658265020587 0.653939134697838 0.548870135443408 0.426220022887079
0.533270065550279 0.965909871961329 0.533769779096428 0.950365622024688 0.965909584765516 0.408641496617526 0.466687263181656 0.178893599623669 0.218055529173821 0.669984625965691 0.716206729780024 0.715794144770596 0.823775952499891
0.883376825411249 0.0273486619767892 0.883418239496154 0.0218325975614491 0.0276647679675335 1 1 0.778932441146283 0.856967693964608 0.0271064923443526 0.00128913880103365 0.777360602862931 0.141656057019813
0.599450197877893 0.449565212126473 0.59986924349832 0.444155121369193 0.449581160586056 0.927859927875223 0.714100538895772 0.63317948715696 0.781575280416098 0.822903860176501 0.844393042697258 0.910773148269131 1
0.015916080110781 0.0745133614296729 0.0167021151337581 0.0746875746130208 0.0746875746130504 0.164802163405594 0.124810733895328 0.151960903783255 0.0422072439499747 0.386196742170441 0.318023954815018 0.09103776572008 0.115119216494446
0.595428570634938 0.66761481052973 0.595896311110508 0.675316501501902 0.667609238233475 0.677764530809184 0.607544802420995 0.810368881747028 0.940926562760283 0.767679346277632 0.506958536301188 0.682175696556638 0.839924005296833
0.567940876880169 0.671234999257044 0.56860905652146 0.732177352128869 0.671271313079552 0.75377124079436 0.737937538184442 0.45510833933209 0.556077079250275 0.762105976513052 0.535662839159858 0.320920140101709 0.381761402222779
0.959951422217928 0.333258636582732 0.959946387948474 0.357015612766293 0.333359528355325 0.666585574258273 0.742660439176523 0.648930454554948 0.663760905478111 0.291340976268972 0.293410738970597 0.685921660715376 0.544241714820218
0.59332852912293 0.145831146380511 0.593759611786001 0.174367618390166 0.14609036369039 1 0.894782192945931 0.923577947195577 0.812437303965251 0.873543244418061 0.923248879421678 0.617004217822111 0.49523907807303
0.905495060837833 0.690918618372546 0.905517699113571 0.690915401649575 0.690915401649515 0.847642847703779 0.680173837917841 0.165678106537481 0.341618466085067 0.893535518064034 0.9242075188162 1 1
0.487227165113394 0.888897551742223 0.487926136079302 0.901274843604624 0.888898346130497 0.936933572368199 1 0.344289010748623 0.584073582034986 0.644886514684865 0.858338680019992 0.508746017186072 0.418989986887171
0.214271652462639 0.253008149614149 0.215723952882529 0.247189821932443 0.253263762650551 0.527902599605961 0.417991551963665 0.914989290205212 0.83933277870383 0.171330941202641 0.0778768542995658 0.33465834915174 0.181871620789369
0.737996840593146 0.909715658318269 0.73817088436542 0.909716059891601 0.909716059891628 0.851690407966876 0.75999851242947 1 1 0.510997254188875 0.766332933056452 0.703959017596027 0.735284540351339
0.508530979291424 0.792264500448571 0.507897081307156 0.940090685243036 0.792264061405691 0.805990380844376 0.528330313468608 1 0.925468790887496 0.768637274220306 0.699205718587703 0.612260078211943 0.672600824630963
0.66105235874811 0.321294605141757 0.66085398118702 0.2653578399231 0.321309498153807 0.858679139139902 0.704343152865859 0.513103629822154 0.258597811652991 0.4330213783683 0.528213504291827 1 1
0.189623492845869 0.846482998526744 0.19081854122206 0.913133298080594 0.846487315403991 0.614088003249705 0.70355997018034 0.422779278964051 0.588195730220202 0.927338205657446 0.927036326825791 0.661020050847478 0.870813858975482
0.640967459927211 0.473495646979649 0.641402916265944 0.473544879013674 0.473544879013715 0.790430345020044 1 1 0.742054018359595 0.412946847468219 0.866214918078505 0.548250036694487 0.571979891479687
0.818219575694022 0.27373923383268 0.818108201145498 0.246671303537488 0.27382712185217 0.749097068271599 1 0.828102703810336 0.507432856774208 0.809296065083064 1 0.68903129985243 0.89965156482358
0.534750223036583 0.369355748482987 0.535409000160501 0.335459423247141 0.369529024417234 0.936493622517072 1 1 1 0.780249702794738 0.568546431233875 0.798094458443498 0.649704700351417
0.599717205935081 0.904301782504042 0.600056180896185 0.836046207307951 0.90430259587851 1 1 0.931907239962421 1 0.796107332549452 0.759863167400558 0.752779286271464 0.854869256948369
0.139436994501616 0.0685522352273627 0.138403755959899 0.0744589885332681 0.0686405464951417 0.0951635451165733 0.138355680133556 0.0483755064742002 0.0280454995218514 0.747824133917698 0.607975475833375 1 0.915817237574087
0.868103908479152 0.879651729669133 0.868160805718225 0.991440726790836 0.879654163302835 0.795707465943086 0.842354383287769 0.266604371279778 0.547423772793921 0.702217850300282 0.383481914606449 0.754450362875834 0.476415186022859
0.229919017799433 0.913421720120156 0.231254897312196 0.913418945303857 0.913418945303888 0.883625681322029 0.771335628810648 0.16417951122815 0.149399261538181 0.711691347108657 0.791512652756979 0.232161800543857 0.498064081241495
0.127768607320762 0.335467931383301 0.126652914837803 0.31406822904003 0.33552806181549 0.628625244605294 0.563771405208777 0.166422203750916 0.133765830793168 0.81313657303913 0.819233806373265 0.681099751191557 0.70414261183135
0.0953499099668429 0.300521459711849 0.0969427847293155 0.260754817803283 0.300560506931999 0.359041027166101 0.450705114248968 0.135954858986199 0.0972455782796482 0.597813042805297 0.716600075959794 0.537413269747623 0.523398906122732
0.186373344645725 0.222845784011945 0.1879245773347 0.223072793257961 0.223072793258041 0.889030064161523 0.875803928572291 0.532517269777979 0.627778287225392 0.389240794513012 0.195371135445705 0.562984324151483 0.458712512291277
0.643275574648178 0.64940231465349 0.643607920668285 0.625864077517571 0.649436273722025 0.753197241026508 1 0.494505102886283 0.555055728119856 0.267824845625862 0.130917850601403 0.719262684495691 0.4035478060035
0.754379241168197 0.606008717168061 0.754209112619091 0.632145967037973 0.605960648396107 0.162059095939782 0.129228670857631 0.487581709377184 0.253950582354782 0.336556649175808 0.483286103523118 0.497984559404148 0.833807656270789
0.1000814716838 0.366707196909613 0.10148557475121 0.309825227906663 0.366852420529787 0.185839807980494 0.175105883302029 0.879298990373652 0.617852895399829 0.164525056410013 0.323079310338032 0.0564185252346159 0.108551039029593
1 0.46332274300789 0.999999999999966 0.447225206681663 0.463491235535367 0.434099559398653 0.291718942254044 0.86644245400747 0.727219447762232 1 1 1 0.883507900455402
0.641054978443312 0.391935226510229 0.6406953596324 0.309827958354471 0.392026567288301 0.239827279630537 0.461613563392968 0.641929730831696 0.706710513885901 0.449784818954386 0.339154189122187 0.698596388658424 0.619982049128047
0.532552788802515 0.99088116404572 0.53194775830958 0.994641498693447 0.99088116733481 0.540239414478522 0.638789182404929 0.910330271485565 0.771301518291343 0.0331286665550727 0.0696950426302667 0.0091773024184687 0.00950601858827238
0.615220364039788 0.939506489804092 0.614845173527976 0.939507438424139 0.93950743842388 0.780672807110704 0.653365106183424 0.727654361264999 0.65386187739815 0.908790787839661 0.817025042406128 0.88692290446493 1
0.74913002133365 0.0931874738646905 0.748908954500082 0.10373789881153 0.0934482830181195 0.659604445506764 0.674530492142496 0.601942917523502 0.355772139914678 1 0.906053524788395 1 0.926122655415255
0.343835053227841 0.136314095095524 0.343042028898861 0.136557691790992 0.136557691791013 0.0791026963200107 0.155233897965763 0.814232999459128 0.444971000691414 0.33646924958106 0.361404499263122 0.686192419285887 0.567152337287484
0.932737570947616 0.295822875211645 0.93272490994658 0.280858022041733 0.296135146931341 0.558344505256385 0.498381232574795 0.70775149996493 0.780860228893763 0.307846775640485 0.262167174189257 0.712300147980633 0.689093538385138
0.136577360047674 0.215388454784561 0.135442895903794 0.246452310865784 0.215539631825879 0.480182777336503 0.543473076781369 0.893429309817127 0.829707125317949 0.609793927962191 0.864157204307485 0.12874277291827 0.104630445882879
0.995180314083057 0.624911169277828 0.995180371841113 0.624874163845557 0.624874163845414 0.667605277900817 0.60166198531035 0.562809805525558 0.268890647223458 0.595858272335319 0.392377895808668 0.183507075773306 0.462458920764858
0.393657279072822 0.477770374640869 0.392899128917404 0.464085520734671 0.477951507200088 0.911004076105676 0.692851092645785 1 0.917664588649029 0.80730411514391 0.831248789056753 0.511204777152372 0.273778713300666
