prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.422908658058528 0.258437316753707 0.422116966756681 0.217678836632015 0.258566019225554 0.903632851517159 0.93777323056981 0.822422317031106 0.845439204669591 0.851757740695626 0.889613507658756 0.792730168486504 0.93751359331361
0.204402730270386 0.331979556089933 0.20318222732267 0.35440795956703 0.332132133549203 0.717641725913128 0.804363472553741 1 0.917117090943891 0.739552228084746 0.823127182427788 0.311501618099777 0.325167630672109
0.817122218883271 0.175837022030793 0.817045317979351 0.199839342463574 0.176086044643806 0.624858736625063 0.730767250818979 0.69061805815034 0.718134055148679 0.321407147959293 0.181023717279998 1 0.553252799149462
0.521135922979255 0.6834955814871 0.5206156046088 0.702603390939413 0.683478991407673 0.454956925282975 0.239478334017127 0.745455392441517 0.744730302910765 0.571951372388347 0.561820091740589 0.577481095916407 0.548502433750171
0.731684248887919 0.422838078459892 0.731497099291379 0.46810056746511 0.422929370859582 0.751904315042479 0.851919278373051 0.773095482043968 0.854938663556956 0.206890839527539 0.180102678631435 0.85666641822091 0.722823419016839
0.644338397621053 0.584699499845661 0.644005300195165 0.618044800443993 0.584801580515757 0.496143820216309 0.27165046427952 0.702202652446955 0.296569567104958 0.149549448369096 0.149298367455528 0.783138440229997 0.725842744218014
0.415927278504189 0.676663829070128 0.416862773145269 0.613425102083455 0.676638704281684 0.393058318647181 0.766898710345207 0.111637799057563 0.0897614855534467 0.778672108748155 0.441781129561003 1 1
0.692165029495342 0.208691143462599 0.692486452363661 0.172377864841758 0.208864170446935 0.391287566564681 0.550310327614489 1 0.889400935187982 0.44035452540676 0.745086821150625 0.19612685748825 0.20237722256309
0.41155954443622 0.00419187457694107 0.41087517111352 0.00467538985348223 0.00433952826155563 0.525695143642278 0.271010681713671 0.826661309193012 0.793297352507412 0.165763412924566 0.157577570355279 0.33617447204026 0.02875860146767
0.884037666446819 0.750685996353527 0.884073196475233 0.708444861751276 0.750710265552981 0.418274608826911 0.486332049702439 1 0.831384105307944 0.19045131950371 0.0739218507397822 0.661545239016514 0.713311157557107
0.621620782170445 0.132864286027911 0.62137090039906 0.13320495784494 0.133204957844955 0.878284510114952 0.623755847202536 0.718769427872431 0.702327481174236 0.0664762434387296 0.0726736221886358 0.459371595303561 0.172810529366327
0.537299821571735 0.94784342142643 0.537932663575138 0.995795898576632 0.947843998402331 0.28789438386507 0.492303559614729 0.179911685254014 0.39480311627646 0.40443997742275 0.366544671456834 0.464344308610756 0.476940528826905
0.39620945006465 0.143499475008938 0.397017140342163 0.110805919070658 0.143612643091275 0.114038530460904 0.0992195467503495 0.519201269114965 0.220837038339622 0.891372751399923 0.92236835365447 0.916603495521775 0.7840806575276
0.504747936300866 0.627375053590365 0.505487177653506 0.636296155543605 0.627396932504097 0.313523867931044 0.323707661127491 0.75602639545279 0.626605373769683 1 1 0.900260451780161 0.863160186508312
0.795294579459458 0.142222062375615 0.795369054149009 0.127060475854627 0.142324970787484 0.869048284557027 0.771865690826259 0.311759922751504 0.148788889854482 0.522776897784596 1 0.743401092692251 0.920366397969053
0.132190657030714 0.286471911514202 0.133367366971992 0.260369578796954 0.28653752623287 0.410974767562471 0.385893106790075 0.650194773269731 0.482144769433793 0.857192813670773 1 0.372859896498651 0.47415797340829
0.0393362191254423 0.387834334793164 0.038573120643121 0.319827250570013 0.387967954272997 0.813626440324398 0.282128276731651 0.195385035605336 0.438565699709558 0.0973513213178104 0.170003650863471 0.285264668444706 0.160565484802729
0.781304430934948 0.654886047846379 0.781399002063963 0.671239897608477 0.654913120396052 0.867604297164881 1 0.771366832784371 0.869030115769361 0.239209103183428 0.231681252216 0.42195651144123 0.244075425192382
0.0599516995536904 0.29668448546362 0.0611525463316412 0.283117748410133 0.296860659783776 0.846123914279484 0.928743499692981 0.87227844405956 0.924693244936217 0.510323442476938 0.45670962656354 0.0671070437227987 0.0861277299500035
0.0746163830161615 0.362495434950758 0.0737093809419319 0.355971289703927 0.36254916863783 0.22986072310498 0.457294585735227 0.921984677286329 0.697145195988418 1 0.905153376145949 0.096465038672781 0.193585229528474
0.310000589303023 0.828650557565638 0.310986629580137 0.846496345553314 0.828656308015417 0.691746553693758 0.735638273470677 0.143960056981377 0.286644249613066 0.562069572521014 0.49726254765408 0.860367909673905 0.553964171805051
0.57346384197345 0.163593948483928 0.572994430142325 0.17161309378117 0.163635599452371 0.0942163905189727 0.0219845412875445 0.885750342808789 0.63477783906777 0.284714195519815 0.0645451245639186 0.16065562499783 0.158424506882189
0.136612624732602 0.0119932473896054 0.138506962870974 0.0173612317268318 0.0121801401635664 0.415870224455793 0.604664049105486 0.773121501191657 0.649754792926488 0.0699135474525119 0.0433585592468533 0.135180660711734 0.0897281616598713
0.0305278424980335 0.0106766908313415 0.0316816156645134 0.0108739407910543 0.0108739407910499 0.510471622877972 0.46715343126789 0.582971996327314 0.355671436808129 0.00233000428282626 0.00390442636264365 0.101623323395249 0.0276837803255245
0.659211839736092 0.385409633264611 0.65893521714732 0.29731605385499 0.385374626566134 0.283025305385242 0.283362976482733 0.0115072562002335 0.00969679685817115 0.173454866044681 0.165598534307559 0.278281204570277 0.498795495331763
0.834251245114008 0.193257036451887 0.834313771301556 0.214590943850488 0.193474627518312 0.665472179133141 1 0.665182655072192 0.532688059511326 0.577833537834999 0.756593728310527 0.719520712594595 0.806177638023063
0.764881894043888 0.780583495676554 0.764745226369787 0.77123633693856 0.780593624829845 0.497833146918708 0.629481520405456 0.102045240686172 0.196193726480195 0.557084515161929 0.676237276078085 0.195192178722068 0.340324381913692
0.941386517026563 0.130477673464569 0.94139285417063 0.163246138093425 0.130710974569223 0.606145742975489 0.560803321442424 0.869964124473621 1 0.523649494471021 0.376254827666261 0.536995820698179 0.451535364701409
0.0843767139295824 0.993977114359544 0.0834356373063563 0.972362846964307 0.993977108617602 0.446771459102768 0.513130286499728 0.517464606758672 0.567448520469569 0.855019284166314 0.905120386826681 0.294161246052428 0.599995373202941
0.837868598383764 0.230224571867036 0.837943700733918 0.230343233507274 0.230343233507233 0.822544052912306 0.710343720529007 0.401319399986534 0.344332131588375 0.887510874512634 0.890040682889478 0.523155649642025 0.869944616068565
0.78049449756529 0.718391317458376 0.780379040105139 0.752803606032525 0.718407001761738 0.597911007384247 0.745660698988659 1 1 0.703207483844397 0.481982474221676 0.890437522308974 0.83115681270409
0.620508518972457 0.17719745084437 0.620227071893147 0.144028314724722 0.177386139118121 0.24336880469601 0.197083053411638 0.868717663652151 0.819595612915968 0.542409364432414 0.654244268961701 0.712893644810282 0.697233438291455
0.0688426199722541 0.398037430941858 0.0702130887662579 0.539437194757916 0.398154624074524 0.0827562573975614 0.100284505425728 0.117478796646609 0.310759370871752 0.930657286998473 0.63581897327604 0.531536063536526 0.53296872267124
0.888035673552486 0.676832861529753 0.888067904548437 0.6650389302948 0.676847368375956 0.877476154838472 1 1 1 0.898295454441447 0.810315457012533 0.719039423596196 0.670998456826724
0.599570340873949 0.483099582064055 0.599164575683641 0.499076656861122 0.483247667529439 0.195234379107823 0.138081068852319 0.333082146123691 0.271049136037576 0.665500672118612 0.652722754803853 0.510641684193957 0.613737776481146
0.599754986006379 0.925528379860079 0.599389294704693 0.86892369416493 0.925529103674012 0.715046182430811 0.845784437986534 0.554696749663557 0.793480775830901 0.198122599443903 0.188555120347174 0.812175378113058 0.778006187401948
0.586921733190816 0.532140774905607 0.586504212981719 0.487223139248353 0.532198805157435 0.71607926232937 0.557374496779758 0.536848569309883 0.69657340871434 0.53169223469167 0.288886209356432 1 0.86755540287009
0.915383928710344 0.207053920327461 0.915396050746069 0.186509891496743 0.207373009753504 0.794804209396844 1 0.147451403661365 0.123343745060746 0.433873100585578 0.0999248077882439 0.447809853673772 0.149996056203822
0.529263539784996 0.399384278593286 0.528880791348023 0.269611392000036 0.399471848071603 0.269669332464419 0.502545003511089 0.327952522283688 0.497981158105708 0.035202646329707 0.0369068782764472 0.240708660539625 0.112589743726101
0.705259648363809 0.7290972685718 0.705037510796379 0.65319551100176 0.729127713400549 0.147524826785998 0.130691171520406 0.171896832788165 0.0707100129792432 0.807175636989534 0.797838484034774 0.894094672452272 0.917217616287564
0.811850389860451 0.766619181728201 0.811771197497342 0.747481076699356 0.766636562771892 0.518690908611996 0.463261038701371 0.908818330878441 1 0.545101835105725 0.736879542444424 0.27403480289461 0.200327973723453
0.524618336602093 0.743358078852003 0.524182556409653 0.710097351278983 0.743370422905386 0.93464517173697 0.907497936536706 0.289204757914818 0.483433617494481 0.214080461247126 0.364153906226593 0.898726249823474 1
0.618664218782814 0.308310921670803 0.619023963477457 0.290323862002747 0.308471224875222 1 0.936560672751348 0.734283724971856 0.774302097846696 0.703057900452734 0.665489667760065 0.893935146817165 0.57904091287113
0.300455268270821 0.201911655094923 0.301863784395738 0.200206787519996 0.20209579188033 0.256040128562161 0.312395191007139 0.86838531098479 0.679312633673811 0.492839769350094 0.473138107645579 0.581547914081134 0.467956745486593
0.134236240707036 0.895378648548533 0.135647537261296 0.934902251537816 0.89537775490564 0.637507994651362 0.736348615322886 0.0612853289381351 0.152951125112765 0.660216526375714 0.806733758166824 0.897080515778758 1
0.860714359004568 0.600233547002467 0.860664753287891 0.600253948713419 0.600253948713382 0.830121168784227 0.678009810124214 0.834459070356332 0.72624409213318 0.464627383106997 0.528813617333765 0.856127323898136 0.838570237561537
0.25602212109247 0.932640897006915 0.254958712019434 0.999583516901512 0.932641604869331 0.886736465070401 1 0.39581031928845 0.376482653927375 0.853370493530942 0.919405464938348 0.816101893212859 1
0.981375650122591 0.920863035302307 0.981376467693692 0.87514370613628 0.92086357654406 1 1 0.939032385285108 1 0.359909392075036 0.502810414348984 1 1
0.16070865212922 0.191625570461764 0.16211204735498 0.175205818043781 0.191793248706161 0.777968756394317 0.522149264695522 0.569615908810304 0.496245753615435 0.85711057531166 0.915418493234771 0.488888160596551 0.476883897675482
0.914546093897633 0.245018132588027 0.914563415342711 0.198064061297431 0.245093646159809 0.673192862321137 0.580109139719085 0.844291275700921 0.876218448846877 0.566069382249715 0.637697395035787 0.387458837448903 0.45194028080734
0.800025096325404 0.843000100413476 0.800145895281337 0.932397998188776 0.843008353117106 0.127308577880418 0.181589943947024 0.574280270945622 0.693364386751918 0.412610619612424 0.387548593629234 0.843616319157986 0.864011436404037
0.574341946263341 0.229341655677513 0.573944325270632 0.229826332551895 0.229394434077217 0.736724209003576 0.701522278396082 0.316363828961775 0.198675324605999 0.49938712828245 0.622426372408061 0.748225313675278 0.840506962817887
0.494732812197047 0.493381670352134 0.494155554801225 0.503064048492766 0.493444358343897 0.0738764092216253 0.103225807126206 0.77938644255309 0.880206606996861 0.0604601273752905 0.230231950527821 0.760777257497596 0.437568399288187
0.64012368868282 0.122891024669803 0.64044733762853 0.113368343342459 0.123048467525887 0.841463600634297 0.502190485902958 0.584460866148711 0.38589457099356 0.33277934800955 0.395594822764175 1 0.870565770605648
0.119283952931847 0.311776672604405 0.118289817544521 0.235900069316446 0.31182675005523 0.0631181229063389 0.134466110797157 0.13265152686818 0.0884485047284347 0.584326060377202 0.615587054942028 0.568691287802615 0.561202922858832
0.744545919116804 0.396890644186415 0.744762606166418 0.333868224732837 0.396942291382363 1 1 0.639024867630839 0.907697288937677 0.802531174298024 0.793351292936664 0.636698087866388 0.654957949482839
0.767345501790127 0.790383536222562 0.767237547585348 0.790394344207011 0.790394344207012 0.416984821036987 0.353347683277773 0.913112378650985 1 0.555939440533283 0.161525582548394 0.756102600243351 0.436170208005575
0.0324846582447608 0.464063477618136 0.0319441618736906 0.50058077513526 0.464103895063557 0.464487757583179 0.447027494955549 0.557569244476662 0.603998451752517 0.20295330706994 0.660452118347848 0.0933464546035865 0.167930882108283
0.987122711840837 0.307298846877017 0.987123156628967 0.320861441243867 0.3074090021035 0.476116953458882 0.593733368028307 0.509987986829276 0.940200743250337 0.508318741151991 0.531550158175954 0.726463612652528 0.601291686852959
0.873417884139076 0.615540558047298 0.873383640752567 0.629314962769313 0.615583180035409 0.224786889892253 0.592076155181399 0.55654368263494 0.581493907652491 0.622502669682325 0.42206367157873 0.631091545001844 0.601985039725493
0.0378166959344392 0.147015367726647 0.0369885196779892 0.124106946955512 0.147095505896806 0.338577113954272 0.51647129600702 0.0394096082790598 0.0158029876316681 0.490290360090132 0.227404810963873 0.530742784500415 0.556626317117111
0.48373444527433 0.427519138415929 0.483154124828463 0.517796962372277 0.427666113300364 0.936413538325828 0.937470550167149 0.851066788955166 0.755379618643957 0.841454814266773 0.733824885746053 0.844260783211256 1
0.895071038776108 0.87492194283077 0.895096420086655 0.907109077303985 0.874926552261924 0.7483544812184 0.83617435876179 0.564403767162414 0.477607912303456 0.126315747934143 0.577541687794102 0.133552420594552 0.23667051592811
0.0104976731487211 0.452676031080153 0.0101853510504356 0.437455166151596 0.452781925399807 0.906768273287439 0.515593480727691 0.547331194744975 0.82682932226143 0.279292894264916 0.21194807355685 0.0337723609180471 0.0639644105859957
0.571780192174106 0.690216760326354 0.571448476575424 0.714182271905297 0.690233154430218 0.929993822743463 0.805664724890872 0.750786019929812 0.834457183855191 0.17341220310071 0.155099515367385 0.421591037223514 0.46467821776414
0.980759759277586 0.298543777600693 0.980758900331314 0.329950174525779 0.298674588118404 0.875791231876541 0.857444728339741 0.70497038821853 0.877988781997617 0.497493542578017 0.484487006467685 0.320472914291537 0.389337627705086
0.381689155630169 0.891496498467252 0.382560418108039 0.925022707785714 0.891496243479689 0.80837464227127 0.901590528180858 1 0.940754247186247 0.65313733288266 0.585352404233196 0.430939795652736 0.579558006165502
0.194146219897675 0.651235741059598 0.195402810268332 0.492467990559714 0.651300395235714 0.0388485908788488 0.0736280836460768 0.430058004935383 0.206580228802348 0.0734848730351332 0.154553572828008 0.0398814718441068 0.0359466178360981
0.440535980826788 0.885655072131162 0.441441793134679 0.843047290482707 0.8856585800379 0.719042886234516 0.936927952183561 0.622230683374547 0.775812347455638 0.660529631024412 0.68364550470244 0.288584375844201 0.329231151646149
0.0743563169427631 0.806783358144324 0.0755946894295759 0.82617874668165 0.806779056214509 0.842220388015245 0.812218198866516 0.185146944492106 0.235710203870456 0.63760167095124 0.821844224533079 0.49195903447648 0.74713215356839
0.338354905605007 0.585812720485954 0.337426121188414 0.605266266281039 0.585831032006012 0.0677914168247011 0.207558960444967 0.312236033330944 0.482836370019245 0.604914749739516 0.543606269554913 1 0.93777699483494
0.817114592022636 0.747438600489911 0.81702554530417 0.738930833110483 0.747427748480861 1 1 0.934341219694468 0.839385640185823 0.4064944990718 0.32031944975943 0.893519727312203 0.851384462094574
0.17685451541344 0.509048672921722 0.175905350250978 0.532590164960501 0.509061518270919 0.536513529015846 0.487066714750648 0.754778351665049 0.683737864634828 0.580077238932506 0.793567275697995 0.394136808965995 0.580676413716054
0.871575654040919 0.613381987333462 0.871529455152797 0.69610129855689 0.613445751512195 0.483176196744062 0.30941628957411 0.587736446386252 1 0.471002612388155 0.724499679263997 0.769061357996541 0.658929798298329
0.875596499796464 0.18588402921198 0.875560557081083 0.172739437784595 0.186054098862313 0.624337068193864 0.936292792607311 0.456536352941348 0.367822803519163 0.844346335140031 0.626883760656302 0.80530058359498 0.9117122164833
0.0585431518452036 0.858530473211425 0.0596518884842149 0.795994198451904 0.85853788083842 0.748742605686596 0.867906614164287 0.499914788389383 0.677637055667581 0.924277498284751 0.883850112993799 0.182474987903538 0.203598039549223
0.938887795796401 0.797543440009487 0.938895411211629 0.778639672594926 0.797553593809443 0.47347613529159 0.779651524412445 0.68213125570811 0.332716996686092 0.834305680113615 0.738614904775086 0.855528698700328 0.880562093195349
0.843416010809723 0.654165282785766 0.843490376513133 0.641831892598334 0.654179045622803 1 1 0.864137276679925 0.866706227932159 0.473485341140081 0.741640093425056 0.428973188013201 0.429835408607488
0.958966692552302 0.343132056704063 0.958970892809538 0.256028011298663 0.343169555442601 0.0622178761478224 0.100054871182404 0.71872820078631 0.459612077254824 0.824119351812462 0.777045635749691 1 1
