ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.867012915327052 0.547513142270219 0.705143917964639 0.633619888132035 0.735142170468023 0.0917949997626746 0.173579042175664 0.682399013634485 0.257716661695238 1 0.363123257963123 0.3520522697807
0.56586678393308 0.717189951967131 0.290891578211386 0.185252999447579 0.330765691786651 0.802757814864426 0.333361553176519 0.943674470582176 0.523894673194763 0.847639309756222 0.8108658510512 0.406186473399504
0.173649100199877 0.679955672674446 0.931141323370094 0.643529393588469 0.473186861226374 0.841436263012077 0.544822945500387 0.456213808530651 0.364736239749208 0.920328739053028 0.524329633126758 0.351664179528131
0.583509775938661 0.978468292320121 0.922469098084527 0.662364539287564 0.4692332533493 0.36474336112971 0.133127413273718 0.451847015647094 0.201911502080868 0.500708852283481 0.557899084050199 0.000528043460182303
0.403537644596734 0.951486637834191 0.713698539518437 0.934688109542997 1 0.76659904493439 1 0.794109234115339 0.355171088887422 0.978986612465006 0.872490233265989 0.538933227053126
0.900510796649954 0.940763588682 0.118491045344728 0.793941446324413 0.179284996365442 0.812657497884823 0.820422856679357 0.368066147083773 0.189894121706591 0.436660593137501 0.393258293925486 0.639290258216625
0.0334503074629409 0.623385983586939 0.889641355169078 0.0419915034749976 0.687314506920035 0.419024268359371 0.82847843841134 0.463378025871228 0.221294966748637 0.113178596985004 0.4932601408831 0.253715007369868
0.390281750107846 0.758783228260411 0.655473655943875 0.251996426371954 0.232658332149985 0.535461525854963 0.860099792908036 0.431037190460653 0.811539039363476 0.133638589049526 0.729060369732282 0.160004958950153
0.260106378077782 0.581638560055869 0.170525065173606 0.833619815641956 0.0725839467894455 0.785286176041774 0.902226062385326 0.657231431528549 0.433068353678221 0.351075614445831 0.863082591373364 0.692496598930075
0.207894827908169 0.572197303384926 0.146039462087309 0.73802200584958 0.603729134158108 0.458500593523307 0.848071384249209 0.591814959624453 0.0119349481789753 0.151504595188252 0.715980677902833 0.774656256380621
0.267025193938771 0.446708642251347 0.874915220189532 0.368390264978271 0.605608663819249 0.128904042526459 0.821567154564905 0.360974379310581 0.11670974811936 0.537172855942221 0.964846048087237 0.600375826984244
