prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skato_int_p skato_ext_p skato_all_p iecat_p_syn skato_int_p_syn skato_ext_p_syn skato_all_p_syn skat_int_p skat_ext_p skat_all_p burden_int_p burden_ext_p burden_all_p skat_int_p_syn skat_ext_p_syn skat_all_p_syn burden_int_p_syn burden_ext_p_syn burden_all_p_syn
0.0874851308164108 0.0734836409296305 0.088475625835763 0.0736446854792251 0.073644685479224 0.512242035855868 0.387596758566991 0.857605787180258 0.604017206327799 1 1 0.123208356583858 0.194304740684947 0.465583676614933 0.628493967740153 0.374796362958657 0.155197749549724 0.739311882069266 0.38622367932899 0.917447671290152 0.437685156763696 0.820891205455895 0.246271770281132 0.0629630070275451 0.102546958640811
0.223643561731727 0.153043884363271 0.224683157299679 0.165509206334719 0.153132266125492 0.0866546276382721 0.100087331493848 0.260232008346477 0.159952673130047 0.916166839652491 0.853531898929745 0.856755111854244 0.819652045441059 0.940201014244604 0.2514990295977 0.591092402427109 0.0836528150404273 0.157808961528008 0.0823477161958527 0.689530779732956 0.91450643650995 0.951713632020453 0.61030146665069 0.630495387150845 0.583748960245702
0.777702287046748 0.267528649390725 0.777795511316214 0.361663038704073 0.267562599676806 0.148227321136088 0.0525932308192252 1 0.567515840322292 0.293848931334795 0.486310097658123 0.351003638568899 0.21193789006268 0.0369924327189634 0.811550063058485 0.382821020923368 0.0929413910010014 0.777683258384249 0.353394039476796 0.275887757892406 0.197234704050562 0.112722938374563 0.912366310344262 0.896302812464215 0.993382159074093
0.362614429100786 0.365547412243425 0.361910672504289 0.40630812661735 0.365627301866217 0.8719989637231 0.811577790404578 0.676873904498635 0.677067404046125 0.640931137766292 0.834359330947954 0.686302788977784 0.569358860452052 0.76374558831345 0.853827843747225 0.709546266028529 0.599149605149373 0.436858325241758 0.436753749196324 0.830735816516499 0.447463570056343 0.349681944781729 0.473722165592089 0.571409841504609 0.505254431325282
0.754557335305131 0.766515610103999 0.754465930727164 0.636738683823892 0.766524433671105 0.691005331692297 0.703042433087711 0.900487632132434 0.810099489592994 0.459140276110838 0.464376687828839 0.629599353766262 0.395821166188058 0.510393672455642 0.789838216223564 0.569635142901013 0.750973890114279 0.690229940741089 0.749019675674455 0.276536927554695 0.399260937815553 0.226134200480391 0.544317789203381 0.490454069452223 0.384145771191671
0.980661102229719 0.952071283163417 0.98066048581627 0.995418545997795 0.952071207654989 0.833316322994277 0.786167870064775 0.572176607868385 0.703068838220489 0.251305387274678 0.237517135028672 0.506144116313398 0.679502069009878 0.689659068904505 0.525261556138834 0.56777529280373 0.755096788735475 0.350301799125774 0.460448409662134 0.146384058268467 0.303094057628895 0.441882949259947 0.879812442636285 0.507255059481604 0.813923818910786
0.981403388997299 0.84660546032332 0.981402773729527 0.792520146808934 0.846603988273181 0.637076393273569 0.870897471771407 1 0.858996605130264 0.706677145455268 0.825577718606707 0.68109652354649 0.88783724255875 0.60042699418603 0.953013977596179 0.861368828421964 0.431132769959842 0.890541360212222 0.629987664959179 0.550269714961965 0.443707579302059 0.67439779406862 0.732447776291771 0.94410508292929 0.758119536141881
0.0500248298805688 0.0170335779061555 0.0508084695851538 0.0149764197333923 0.0171477198947713 0.381325893607284 0.535672235873895 0.107632987772065 0.0683278312598128 0.825207062070929 0.703096920616468 0.494676849122689 0.253151898508448 0.437892671815708 0.587956341661535 0.261882454380391 0.0899410144222882 0.0537505805077744 0.0364152016947515 0.952455948007718 0.997444002154859 0.999063420887807 0.0871920721473488 0.294682694146364 0.136980319220153
0.620222320651274 0.39308242547521 0.619940531295915 0.449234145846482 0.393057378165484 0.565212840830794 0.719254958528706 0.926497743185814 0.776384125931533 0.604132766392057 0.597784256736141 0.895052448478998 0.839305735810452 0.544793779739037 0.735348097027978 0.533425381909558 0.0492350288511299 0.792241592352795 0.587705839799869 0.946382211792071 0.913523855489032 0.958385987164508 0.705951795830668 0.685284531662738 0.607998094702099
0.852440434843882 0.712988109788462 0.852397385883861 0.71301169002959 0.713011690029665 0.572819278608679 0.776878562877257 0.794230880631939 0.663514440240162 1 1 0.939448893901597 1 0.480288646599048 0.549990595818344 0.424914189154937 0.450570393747675 0.932705203322123 0.813851032329585 0.851647019476533 0.763466741610915 0.884833971402044 0.326491848491565 0.77138676912102 0.775681307057924
0.337244777832937 0.355469948266292 0.337995513911716 0.364902885864921 0.355637836059486 0.847311018841215 0.835108811610643 0.598823838638883 0.627317286656214 0.494057564342103 0.253090278565648 0.827410081106271 1 0.74361833655671 0.786839578641714 0.716600205750845 0.632344008326244 0.370160153430847 0.393100742600042 0.653723053596738 0.884157443444887 0.818152705699023 0.145839907675565 0.593530176133428 0.934380498866755
0.422354070140591 0.778859929150588 0.422803464008352 0.742781521968929 0.77885885859145 0.306802288333423 0.15318465913464 0.907727674932553 0.80074421443685 0.58702098449847 0.45765239832528 0.591380701258266 0.555230073043294 0.653558199132529 0.702697164483178 0.559498828532234 0.489800077925482 0.907884763236009 0.617784604344751 0.378957556952867 0.415357554236087 0.339678586462645 0.850071139373404 0.37154563076533 0.774867246880051
0.0757646182264853 0.676069702561435 0.0751161832888891 0.564612795075462 0.676057924649906 0.193826949500153 0.644350966815494 0.0170564762374154 0.0348300656236507 0.929457851503916 1 0.762145521952729 1 0.677210855848017 0.37538307962832 0.82338112436996 0.10633609788625 0.00794818778138139 0.0167661016806828 0.988687112028822 0.521751437053627 0.792197008579939 0.45127900900676 0.880891176194236 0.879906402978437
0.22473943188929 0.947323125398948 0.223906767973952 0.935752317306697 0.947323288082641 0.367557039870262 0.387147450976899 0.517464885050516 0.636980719887439 0.701190494855904 0.609240169330961 0.678979772222948 0.859233031255958 0.346788603477732 0.648778781669054 0.402454090118279 0.854518729167223 0.308716024910872 0.438758915618193 0.950419771666867 0.514743724397487 0.633598898283758 0.838654617575265 0.441270842439806 0.644146944966016
0.494935134428147 0.885669351403503 0.495498878452666 0.821970591433297 0.885670428468819 0.394227124681139 0.876555110728461 0.0471508164685942 0.244451625792358 0.846983820810237 0.868420009608077 0.202688785444662 0.341648440679041 0.73508591789729 0.022671527228543 0.130656883176447 0.907817294279155 0.378972093929415 0.587794650961637 0.764457960946286 0.107478785647443 0.191019971723949 0.800953643486535 0.827709062843275 0.98874649868675
0.788520330543468 0.469345400896571 0.788593891096487 0.479080346827701 0.469370146100557 0.793802957035855 0.868540215473317 1 0.822482807455487 0.40568094206501 0.741005756320683 0.859398588534622 0.81283230027797 0.83654622245637 0.863525531126593 0.891916544153146 0.373830363149613 0.840516036052671 0.583909731035166 0.616653357160083 0.808552749883077 0.57666854840228 0.803532703728845 0.634879050891315 0.937023109347896
0.612876816476277 0.917128785295808 0.613175946980191 0.811989331296903 0.917128805358814 0.934175703024729 1 0.72320553899562 0.818221690235072 1 0.769335862478078 0.63205800195964 0.829490113060721 0.786123007794394 0.479278772098881 0.579320713898964 0.859034341223401 0.761564592039576 0.774138126304865 0.797630995436889 0.722879494559592 0.742705436663688 0.999615559739553 0.400996034685818 0.595986105219066
0.126785904657984 0.523498563519137 0.126103549257702 0.444518053510941 0.523544206086403 0.922911041899627 0.817914728755024 0.608577702582154 0.7613297606893 0.000585584368260395 0.0206883493743559 0.176651109615258 0.0923192445457685 0.807803309388224 0.589582533137826 0.521064736827312 0.972739003819651 0.378950173663515 0.517184877681275 0.350602400598891 0.0951786956809844 0.0480915250854734 0.416496670804621 0.218019617448781 0.196213390489309
0.690281894931681 0.730663050234166 0.690472080958721 0.752513009063673 0.730654910204435 0.392740031481902 0.682385531955335 0.192510511639506 0.126160894112997 1 0.904316183127889 0.810828744839709 0.802356398873898 0.465671653570345 0.100436830373421 0.0637566676738044 0.252685723627835 0.789639486191386 0.530452835282787 0.888578524366841 0.574674737337969 0.565114962648262 0.704137504130346 0.767072493758065 0.962277451784705
0.396137748510047 0.930154474836998 0.396801278801595 0.959775388466268 0.93015496049528 0.552328308439852 0.755016583591066 0.464891000250282 0.55641640940335 1 0.928641968599066 0.812067804110837 0.839827909334496 0.547453135089248 0.270603435798701 0.337270564276128 0.743747212080222 0.500782048914163 0.448961689213367 0.620445826631074 0.631507853398349 0.608839579285354 0.737116337771445 0.57535258105236 0.79221485928264
0.580430689635037 0.826936421016254 0.580768392087978 0.82694361648251 0.826943616482391 1 1 0.811718175108572 0.69673173379592 0.248188654405355 0.230246218021197 0.458337181007602 0.427838186238204 0.975926142830392 0.84501814160096 0.929272701591528 0.378750730871301 0.572542891937633 0.454700796149355 0.689584416009553 0.833081280034169 0.794981270694087 0.35270897400646 0.268511046199082 0.247508382463709
0.439065223115905 0.615697712070823 0.439741370902806 0.61288719102015 0.615716032053308 0.884048220193419 0.93798878605576 0.0923667852391266 0.188860612074647 0.432524163554624 0.505181181347748 0.507115773860778 0.524418902847964 0.619811020808402 0.0459354660439626 0.0983991066709525 0.70716007867244 0.794513917332617 0.733291830984088 0.349200020145097 0.30371334312098 0.315877301189739 0.728642037704306 0.456069310174182 0.520664473273815
0.367163243107026 0.909156956457004 0.368046945757885 0.961516719522556 0.909156517285704 0.284501122564101 0.198771410185843 0.496562300512304 0.831033672090447 0.815957674118277 0.920757161182116 0.883771367084682 0.911262958588668 0.61272070409824 0.870779405192732 0.755180079896241 0.693126790993854 0.292872369038827 0.594310699032256 0.947640678913389 0.667201011734431 0.833090989919445 0.897326729390611 0.708213807514897 0.710065404435541
0.639169494211474 0.435598992559423 0.638959662248088 0.410807745508761 0.435628183467661 0.134299517354117 0.184144407954756 0.21309750763778 0.152713084636596 0.627255936555291 0.723202914517993 0.908861398100776 0.916035284926427 0.152695693479906 0.116483461477181 0.0844400986933067 0.333959601669974 0.226365836915126 0.191365677883134 0.545381092708648 0.707243800832666 0.719059180982049 0.812780396811961 0.728577743112261 0.88037670012686
0.469032349839574 0.906052040219599 0.4685962095438 0.907310828713804 0.906052674336361 0.665880069132832 0.896990674050035 0.211183861458428 0.545238855890729 0.726531717072421 0.388264334598022 0.295850079974025 0.384447198204406 0.641431592009846 0.63639829229343 0.590347684348109 0.86100976537334 0.111109254120221 0.328990907143839 0.185790183855767 0.162656670599595 0.218658395020082 0.788854525779514 0.789646484863868 0.932567564828098
0.147203102277633 0.709379494207878 0.148130508878883 0.711704684267058 0.70936852373357 0.142072746274977 0.138416624639329 0.401063629993742 0.334298316843727 0.568225640967547 0.705645477494448 0.150880866953947 0.137207859515479 0.869462862258179 0.894718427206331 0.923768549661153 0.190545316960827 0.227989681916599 0.184698528318419 0.711697424430343 0.0783140743654406 0.0710215599428194 0.649382954015552 0.365878935858578 0.650571905369403
0.603043226234208 0.379313560865537 0.603318789129253 0.36121969140433 0.379482669486257 0.8209910943231 0.684538915538146 0.374660468810031 0.253970257820926 0.222275971901195 0.494089924605786 0.553862469671341 0.292702894352631 0.767996302805929 0.460520557961627 0.592826751319603 0.376691491402036 0.210195653491671 0.135622268407816 0.314556503792249 0.338020234122786 0.160638470691439 0.082354911505342 0.784802765315259 0.363553358024195
0.601351964657641 0.935151472294221 0.601618988635252 0.967688704660968 0.935150554446317 0.5725177580461 0.561043720606329 0.797226766814238 1 0.658180469106816 0.616084371173439 1 0.914063454492389 0.90363327784176 0.597951567846819 0.856536674388943 0.180379741675077 0.555554199237117 0.916304697430668 0.296174481214871 0.851373628513572 0.784224136145266 0.380435795594763 0.834362098768743 0.715561069058223
0.909052411510838 0.575584429520709 0.909036670629895 0.607673306803411 0.575607393433146 0.356968783156887 0.503279191765902 0.915964522594356 1 0.894967320429311 1 0.350765008768403 0.630597031630505 0.916076222469374 0.715694151531321 0.824856175326556 0.669630871015787 0.859797762217325 0.967980684032436 0.602525726223003 0.197496651752902 0.399597889452262 0.704522142694581 0.7836044253046 0.611085409010348
0.54921673982997 0.78634990669486 0.548945451504996 0.738001999974998 0.786353080272108 0.925351641610981 1 0.931527378795634 1 0.420816511792204 0.581055997022265 0.71217658222565 0.889792208455405 0.606386213548755 0.74353000002725 0.797861198676461 0.949503316901094 0.961057768212296 0.972824087262135 0.734341638751185 0.615411097973578 0.677675772974739 0.76598371124678 0.472393864019374 0.727391765921421
0.195230962212966 0.141624448915967 0.194511576894893 0.125636494375825 0.141781218171795 0.60206797144512 0.824915589284406 0.229010958579075 0.262620589928943 0.828589461999005 1 0.739269069729111 0.547255062947289 0.52696212195724 0.168633287936842 0.296140523369255 0.292500488805195 0.165725535548539 0.149359783686822 0.829669388311989 0.497944404316984 0.549489600012252 0.287792352402424 0.562454961405365 0.333083738070284
