prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.337821913645397 0.488493755350439 0.338519861578678 0.562959182784521 0.488513448654288 0.663276548267639 0.89037104144569 0.0027261422187248 0.027690736033441 1 1 0.56183763722413 0.755713592243008
0.752724405180016 0.808063976385274 0.752640774401328 0.808065259343656 0.808065259343818 0.738701292297209 0.741176504259959 0.154437191337884 0.370000900187135 0.902707581067064 0.565274898289982 0.210931400423515 0.39926858283853
0.0577152679407268 0.0449721844596974 0.0583676305020964 0.0378480286417349 0.045128726014767 0.916469086993034 0.80639426423094 7.49618887296855e-07 0.000287138916994278 0.168298418489425 0.24708360688622 0.20568141209189 0.227076107048228
0.528236592029966 0.562746793824768 0.528650386835959 0.56723467148835 0.56283060558477 0.474813184840789 0.481751136746045 0.162285268519332 0.0970399613795729 0.62568202671035 0.53614300857487 0.250010863477866 0.251627654265575
0.533927829212946 0.640910374883216 0.533678675103811 0.610127502855951 0.640913708058118 0.602462453135598 0.523250508462782 0.140897287864106 0.215478870913584 0.532337391550035 0.353036172714287 0.000344586758935783 0.0628978762295778
0.0860963259088462 0.906794233408803 0.0857201441133033 0.950169929906374 0.906795415670814 0.074792987739261 0.279590305137343 0.00525443311751816 0.00788352463557207 1 1 9.40564352119866e-05 0.00225288934365853
0.10397242588158 0.550834786723177 0.103512648817624 0.497807948988585 0.550839292679134 0.0314069996100816 0.0967345237671683 0.0136951233449611 0.00595053900478704 1 0.892660110533018 0.0121711443158721 0.130136947950522
0.373460899788189 0.664340981519873 0.372902696130902 0.668761455217156 0.664351983305118 0.589621258151585 0.594277173091807 0.437349510266153 0.668487690505098 0.753434508172451 0.853930474825089 0.0944804079212128 0.301669364862976
0.955328371144136 0.53260010781163 0.955331086319859 0.593637395665522 0.532630788094309 0.9129346453095 0.810239181266454 0.0279076487186977 0.247589457040482 0.65431595050086 0.234547726396219 0.202979934453076 0.415276225794564
0.0854197395063276 0.243217820940033 0.0862651357151338 0.256429131961901 0.243286984150769 0.360434832427971 0.389276786182313 0.000449361322961916 0.00525518304647865 1 1 0.815281124467318 1
0.202003827712673 0.70632370996044 0.202923505458227 0.56415548785387 0.706351222868574 0.580432771835051 0.694022871651304 0.000210579501153552 0.217977304608926 0.909341672320629 0.845763778767482 0.071628073824471 0.725834639882667
