prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.325576328694317 0.0651174001343926 0.325027894912946 0.0652019676076675 0.0652019676076384 0.57622794184192 0.38864379281652 0.0394901200325093 0.0959902016688391 0.767119866039099 0.518932940812466 5.24012375037632e-17 2.85896508689376e-07
0.552818959408387 0.256429167476679 0.552502438039983 0.256632078798679 0.256632078798665 1 1 0.000142385472301831 0.0263731998225704 0.618069378256588 0.621286811415556 0.600930801875146 0.417095515802687
0.0739796268257596 0.0664517278309267 0.0749118207045279 0.0871733578517253 0.0666550377401049 0.36581873785525 0.454702906930423 9.2449100531633e-06 0.0234094555444655 0.00790380003708302 0.0113514436039859 0.000284626142196043 0.0187734103216499
0.557259545606106 0.595417738116456 0.557680410737634 0.542001159598866 0.595439185301927 0.698513007521075 0.498206499575911 0.192221686048464 0.501235900803205 0.667812297277929 0.613384629320761 2.68295898098181e-06 0.0233781334200575
0.930913010985777 0.503073517664764 0.930923385924761 0.494397718711195 0.503156456336814 1 1 4.08989395031167e-10 0.000526867511054352 0.56770930717982 0.450290882742931 0.00602941052433559 0.355858582689571
0.631415386056121 0.549372184772759 0.631660720429881 0.703902343518104 0.549413432700041 0.423707779049739 0.523704648503116 8.15585544763353e-05 0.040935205573168 0.86035741936906 0.776449729858726 0.233419020350027 0.539199787960838
0.226763463387363 0.664511499816302 0.227673221568576 0.728470987305806 0.664520889019758 0.57044457610917 0.312446257518929 0.00023819563418459 0.070942675504442 1 1 0.007320587832224 0.153027422943423
0.0341232933377416 0.296817905591927 0.0348655739498622 0.335075559289555 0.296841292614134 0.810562941857961 0.780913202548943 3.92569964768885e-06 0.00134649454346014 0.54946001302153 0.764850242295351 0.0377131512699596 0.105490720341942
0.132688133081827 0.981286991163277 0.13375788002909 0.994212644289908 0.981286967480255 0.32048322856709 0.783714760676127 2.24994063260375e-05 0.00447337028277905 0.754685754605109 0.914421370746308 1.39418712796768e-07 0.0022603307905954
0.0613588966081564 0.407400397129944 0.0605409085341121 0.348368336305698 0.407445613426783 0.435541353745258 0.365956166472596 3.65550350162058e-05 0.0188150089432484 0.746581839844317 0.867360423357122 0.000718406141144157 0.100980882819493
0.304719250100694 0.861578190004561 0.304153248107381 0.899257236226827 0.861577335148742 0.899089663692958 1 0.00012080851636298 0.0258538993517122 0.803502264178886 0.804845435545305 0.141783965155486 0.590550869646572
5.01018521771304e-05 0.380081030593046 5.70965497737517e-05 0.325666057171182 0.380200494205917 0.296982696334348 0.600489096254087 7.98470331742074e-07 0.000355253196341554 0.0946262572235554 0.331493541770473 7.58939457702172e-12 2.35213825153791e-05
0.787761524756713 0.142879221332359 0.78767653830757 0.158833795689724 0.143094302627959 0.11574347666748 0.187679974885868 7.67477924767945e-07 0.00313889627098829 0.78770640222734 0.891798812838449 6.73651700558997e-05 0.224888998690645
0.479270179170069 0.578142437038605 0.478874817219009 0.563621141533744 0.578168832981031 0.793330208819403 0.729495510118221 7.32213547661731e-05 0.41888576614372 0.652733774443057 0.618031366632116 3.6385949386819e-07 0.00196739091232001
0.0473314464218691 0.277606294392002 0.0480308003421879 0.278158344557413 0.277665788213427 0.179746647807374 0.220313356502215 0.002495109793616 0.124835888543786 0.255811522247295 0.729411056611888 0.0295396260445747 0.137425500775934
0.586812548054793 0.825034005409108 0.587253203657066 0.805060232429988 0.825044770891182 0.737935430312908 0.405072382616437 0.106385368379143 0.853173441109854 0.458587349664469 0.21757848403552 3.99361970653267e-05 0.00422358102268239
0.19770486791085 0.770140045556008 0.196936426445033 0.780229484834409 0.770139049281184 0.43620892699255 0.479008035798678 0.000842081326380195 0.150435644557736 0.618025325677081 0.743762569322673 8.37523787390326e-05 0.0584716300596606
0.682072242701257 0.42203855245542 0.681872502195023 0.470424814209396 0.422034393132536 0.677178940755529 0.514443703144899 4.54578713058699e-09 0.00135131146795031 0.729218449740514 0.793737567721211 0.000241034508260629 0.114057455089787
0.899916184299697 0.347478382482027 0.899936229936309 0.347748411735051 0.347748411735065 0.823764294533407 0.766703863314083 0.00666133119077006 0.300425819126925 0.171375649861958 0.0994928740048882 0.000442507963369421 0.0251471092884814
0.175616209789735 0.30840892561035 0.174944649279294 0.247102082217937 0.308535128617445 0.90449492067782 0.604175675997186 0.255432086366818 0.48513619035245 0.374310864045027 0.535917267599788 0.000756787634631828 0.162736367232508
0.607471607110736 0.303824728843326 0.607220379500701 0.346567316994927 0.303987019578126 1 1 6.373169172283e-14 0.000231038086078827 0.890696194197752 0.558296403260004 0.238597364106432 0.578254325664317
0.286077345437505 0.219813291034925 0.285420661960283 0.188545626325095 0.219957550171377 0.234044550400976 0.431471515014561 0.00248860428132236 0.124819097081509 0.684495424920305 0.602689783058322 0.611488300519789 0.508654464850375
0.261529208980915 0.503743945222614 0.260526306790393 0.531533060059189 0.503756946341667 0.922562040656294 1 0.00332458433112348 0.028522858041229 1 1 0.279196782780404 0.603144250686694
0.859740718818929 0.169417541709483 0.859704347036618 0.168930964048589 0.169528248805453 0.238717864652812 0.436088300198906 4.43556303151293e-05 0.0250409481852569 1 0.894571062714231 0.156505662911252 0.686687880930999
0.345237982298883 0.570519983078291 0.346251705325462 0.404284204665942 0.570599976963602 0.443043463628973 0.744783540671971 0.0110149540656553 0.108668906168656 0.452856341799428 0.470926954267774 0.769175779166325 0.876721509490497
0.399547361113909 0.634286235300193 0.400314164776486 0.353565638636549 0.634297310489177 0.450741997778546 0.457691355741301 6.96908899020521e-05 0.00540798185589664 0.67774962070432 0.448377817873669 0.762089090316839 1
0.620704445874388 0.751975427050197 0.620443898258553 0.736620262194087 0.751980802576409 0.315349342942227 0.395815993729552 0.0357513676423938 0.298156531745987 0.210287258787584 0.738440644256896 0.266869895931395 0.25781279220226
0.707971540700888 0.513377306205744 0.708130827272057 0.522997815262995 0.513447561147714 0.357027963953329 0.330811712673956 7.02115219874955e-06 0.00137888104286488 0.453719648919615 0.400365148087744 8.05436687678629e-07 0.00113538524566892
0.813324350365044 0.691182147646831 0.813387835787931 0.720143031110315 0.691191998897779 0.674023562312409 0.763586112916617 2.07810344131045e-10 0.000144613881053024 1 0.880316788740076 0.198364751165561 0.663921435770089
0.611245854793148 0.996181127929599 0.610939219211828 0.967399992378225 0.996181130299871 0.49847606816962 0.6098367920893 3.62390617117958e-05 0.0273262584987267 0.172578400983501 0.177330671511928 0.0775777475898055 0.0714449001196604
0.0868773852607592 0.14035379328474 0.0878592666301913 0.140529939722719 0.140529939722791 1 1 0.0061502129956591 0.392890532243739 1 1 0.00586818718979953 0.0721700026265093
0.505092298406006 0.787843107343257 0.505644061043252 0.787861614545153 0.78786161454509 0.902752873960165 0.907017118798431 0.0890182343584327 0.549942244537142 0.545936609943672 0.762831209272549 0.205948583304851 0.350820970717674
0.00300792686177135 0.150630118040092 0.00322369966986902 0.147450052258927 0.151061595068879 0.211063032472733 0.398902117585966 0.00191983898790871 0.0860715869329823 0.40804314469798 0.342549573407671 2.90391445564546e-09 0.000170746794952215
0.530296270047925 0.951875906141016 0.53067362410257 0.870957608893298 0.951876298952842 0.695700209835342 0.446799773503006 0.000748360156980654 0.205134331889515 0.927125528890472 0.784267903443641 3.07772988339394e-06 0.0089020870288824
0.0967804534780526 0.137278696387136 0.0962833494026138 0.13187040757522 0.137450494629014 0.236670720588115 0.447732055569039 0.0132938642376177 0.119130642637912 1 0.930459957122519 0.0217384017266351 0.0823089869731319
0.20175900181991 0.677208923448428 0.202904953263164 0.677210191696229 0.677210191696191 0.722111380479956 0.728635048891868 2.46180348878762e-12 0.000176314490980212 0.897629570169846 0.786568328199579 3.63376961298734e-06 0.00704005221883253
0.266291429121585 0.857053889031071 0.267087359706844 0.857053932753689 0.857053932753789 0.50655660483754 0.690996849620482 1.38587339160168e-07 0.0050854428911129 0.934621412389846 0.79208444519702 1.29871049525665e-06 0.0285999713675446
0.784617488666725 0.108171882053439 0.784674545179454 0.108331799778136 0.108331799778136 1 1 0.0254314093337414 0.37178439000869 0.705727640124197 0.638814978411259 0.000108888568953414 0.173406995339781
0.906825530233738 0.839846773065711 0.906805888867942 0.796710576010387 0.839848141800441 0.144548651965185 0.409950803057273 3.00611543990748e-07 0.00151682367255479 0.347875493546544 0.564455541110666 0.00995157536168778 0.319822005511382
0.554957695177594 0.772119594759074 0.555325808842211 0.76882740421357 0.772134164349485 0.638514908961733 0.726268875530197 0.00184952571728347 0.119746901571886 0.152648715879336 0.238692636192639 0.0253187751744663 0.0558178029643633
0.943746313362318 0.792632504998502 0.943740564743825 0.792630743652228 0.792630743651988 0.395670988274874 0.380289089799465 0.000287757077872097 0.0528077282654814 0.118111661276849 0.194625228539564 0.0826702487190699 0.108778036142908
0.526122111331132 0.969354213452265 0.525760025320592 0.945870305559213 0.969354161550496 0.911941460634554 0.929738528132637 1.21132416264214e-06 0.0198041825855131 0.16235417041717 0.17888020117814 3.61767681747582e-09 0.00024568677252923
0.619296098809374 0.73513792919799 0.619596747393995 0.782316330845171 0.73513384077647 1 0.8893787891696 0.142931225394786 0.363335155876587 0.791927596630151 0.847556311443792 0.169218681279697 0.336771696701601
0.680013954169466 0.744320911074256 0.680186534068981 0.611464037439369 0.744328736853384 0.482176559446531 0.491692610923732 0.0288544917484572 0.183340797483617 0.753675488625036 0.675815158053649 0.00742151430389748 0.517947679656834
0.657457362819488 0.859298689495131 0.657662547751681 0.851342607486785 0.859295337769814 0.624406019120377 0.44258045917719 4.50102622015061e-10 0.00279594175080389 1 1 0.0273687075855648 0.387345720128358
0.579219790904449 0.120957939583458 0.579635489637267 0.121253862122012 0.121253862122002 0.475365122153279 0.512820486660113 1.14902548037415e-08 0.00180725106906454 0.42753644048836 0.308650785145019 0.251447600867268 0.546529170016433
0.540580263774528 0.538487014826656 0.540147758284094 0.44503292363303 0.538521246625349 0.912991947600855 1 0.00826633638914387 0.200682647873024 0.312192437455161 0.496939144591993 0.00680085417768916 0.192912091455442
0.859503862435749 0.748151462792457 0.859468263929073 0.77173857325111 0.748166151616518 0.498534516141365 0.79416830364292 0.000142938913214707 0.0387307076814541 0.673480146157664 0.610599252411257 0.618168641983489 0.805675646705523
0.0979758142713703 0.765499282081969 0.0972856611363991 0.765501169477801 0.765501169477871 0.685046592441821 0.651225376260574 0.000430712291297097 0.0760169267955511 0.155338027145773 0.230905897043846 2.20309590351908e-05 0.0190942196255851
0.795083634776605 0.0162678178712338 0.79498271604727 0.0165666926607575 0.016420140233097 0.559194785675652 0.537369515867512 0.0112269429475642 0.300519647521367 0.0849505099596285 0.0711790189003924 0.832679511131204 0.494685603898437
0.605320134376501 0.813100870930093 0.605047709212958 0.824426140476331 0.81310018011781 0.748938487715623 0.750223919816387 7.99746020174741e-06 0.0180265377384965 0.39838942685396 0.537814750267307 0.035392994227561 0.230864035064305
0.0345550609062159 0.203970389988893 0.034055920495797 0.185581746160948 0.204112472238958 0.802374539591661 0.658953608510864 0.00217083500276094 0.111349007106156 0.2419494934178 0.379752094182977 0.0024138669338114 0.0378591267143821
0.662678475293093 0.520779573682314 0.662894398455606 0.482854943113622 0.520797118145135 0.60421793552512 0.763438201526331 0.0954589360786583 0.303875363500899 0.386284609032937 0.60668379719575 8.75374552844477e-07 0.000527094292160246
0.453219298415765 0.850727018233961 0.452781430355848 0.850727229343813 0.850727229343692 0.753218646873635 0.939961075614755 0.573487202747546 0.753671145632861 0.569897077826108 0.883372561363315 0.000107313014529153 0.253175802980194
0.829317680278369 0.271035387597347 0.829383300229039 0.271198195231645 0.271198195231544 0.74796081250273 0.66610251897378 0.00495041279766073 0.33366690353074 0.217887674124083 0.41498367434523 3.41429067496346e-06 0.00193155326581917
0.203260722549591 0.63811920175873 0.204002019400249 0.638169644241888 0.63816964424196 0.567201816237175 0.411207466161518 1.25347463053593e-06 0.00355192851262021 0.890700104767343 0.570257999075513 0.128883038622487 0.465351457603359
0.679200461518501 0.9841436020297 0.679422036688657 0.987677309131111 0.984143588306614 0.662262500587451 0.440770546880525 0.0482073985214818 0.555644091218628 0.8978968882113 0.867710646362413 0.351302136412224 0.920183819124438
0.444443546824215 0.891158176039649 0.443851501603419 0.812185419972362 0.89116162235441 0.631518120239481 0.643789825870543 0.00129477341423523 0.13970485958265 0.722776249878222 0.671153191601537 0.514499765145689 0.741814321563121
0.466334482203725 0.474644269489836 0.465946479565379 0.448570489336775 0.474712941221498 0.938007874786439 0.840504508055191 2.8177774042959e-06 0.0328626687653388 0.773196777310833 0.696228861760106 0.0146853603685269 0.28582513886965
0.0128776304971549 0.856373312143824 0.0126076617239925 0.825057760181917 0.856372494200698 0.601110712204012 0.813176840539829 7.95367899106836e-05 0.0434272206304938 0.900651902922192 0.761965897361874 9.99862500350446e-07 0.0561464811077396
0.828463125205838 0.917681453563774 0.828409523969209 0.797752720639542 0.917679929846468 0.454103747554646 0.662314274106723 5.25239138438049e-06 0.00333961785729942 0.530191960464442 0.497507914109761 2.86365559709623e-07 0.000141575286319084
0.835310622816904 0.322129877504409 0.835251332295375 0.322090619635092 0.32209061963499 0.185533523940485 0.269786857480026 5.70563509372235e-06 0.0016954663454245 0.635722457701682 0.388082858224757 0.146549000550067 0.2885289450326
0.0026488071355709 0.886649683848118 0.00258593340136626 0.886653299264447 0.886653299264228 0.302473322065477 0.644368251293567 0.00034867638607905 0.0400476623065559 0.0472425841055367 0.0946596604652503 7.95166927858304e-08 0.0102438484824382
0.234360965968453 0.943124372113574 0.233717753054483 0.943124080989756 0.943124080989903 0.461444032475267 0.416465811631393 0.0468790421507904 0.437809658727983 1 1 0.475181639010541 0.80715555254756
0.625662678430964 0.224536125597544 0.625942124583383 0.198119922104616 0.224696624318989 0.624150640486964 0.722312461837217 0.00119269897025998 0.0670996491613172 0.0905763577199221 0.215756718368733 1.52536774773549e-09 4.6585568053148e-06
0.248962741520583 0.973643005359056 0.249806517992423 0.918854222691066 0.973642966303399 0.241092339929448 0.330549281428803 1.62781258318736e-10 1.34057871308269e-05 0.860309920883402 0.79858804873529 0.693788690650059 0.887134482131337
0.118748029858062 0.515843408147101 0.118119873052082 0.515909106543369 0.515909106543349 0.625186016048019 0.478826223593565 3.55754343095427e-07 0.0220514577418345 0.754576694372246 0.478906148937998 6.112796585378e-05 0.0157533833753346
0.578583673329039 0.300679803172823 0.578969329730407 0.210483036977958 0.30077106896629 0.731627875694739 0.923027603775212 8.33940907329911e-07 0.00541720901576381 0.240800169778757 0.346113433227758 4.08566542708932e-07 0.000161664612000179
0.114742376104963 0.167258301581247 0.113911751552326 0.152259580719449 0.167293243254603 0.304016293222075 0.0844818854136508 9.003774915195e-06 0.000507042812444403 0.372669228957316 0.354043745741336 2.66411453138105e-05 0.00575755059917338
0.495694198541567 0.652303993716863 0.49619036102112 0.652299765348626 0.65229976534848 0.800403038504478 0.716188026007308 2.62988961662771e-10 0.000123977840399747 1 0.889089386542403 0.0745315820011064 0.558585246265414
0.379644884951852 0.819542236091476 0.380385611507231 0.900812908155622 0.81954412635512 0.202640262679941 0.321919897593072 1.41527703578781e-06 0.00423288598431093 0.828368429509084 0.890976673368682 0.102995346488854 0.613450635850923
0.934146041058098 0.583217097386558 0.934136967603224 0.583183832855058 0.583183832855176 0.704181236735805 0.628778839970047 9.43675490194806e-07 0.0249131421905733 0.898685363002105 0.935796670910009 0.000191236426192898 0.110021926543164
0.427986270220377 0.543590276724135 0.428752244981072 0.610508473385652 0.54358977252714 0.308310572788666 0.182291251082956 3.41029610410049e-05 0.0747743260120683 0.310541951326059 0.466314451769276 0.519226893609407 0.695566140293148
0.641202400589179 0.0776696428983953 0.640959865306797 0.0502816626346486 0.0778677991506291 0.559360411926405 0.749414404187877 0.00571798506327548 0.0977830631732413 0.760234439733114 0.754380595002672 0.512588500360782 0.653933490022101
0.572356138318504 0.866434647353354 0.572735461155831 0.962465478226089 0.866437913250551 0.18102701910018 0.471527374774575 0.0938471915269549 0.18731892705923 0.269119062956856 0.117177325079905 1.08982101733046e-05 0.00781952936232266
0.727837844755219 0.0356672049535639 0.728003364059349 0.0447973319266779 0.0358902450101872 0.330415169166215 0.393638028062202 0.00198960215753663 0.0225902447196769 0.499039379342494 0.439381461830288 0.0347372185988939 0.508483968618244
0.286162964088567 0.235432889996062 0.28707343638906 0.225604568605672 0.235588896282456 0.202361961567379 0.416290075017278 7.38370334557915e-13 1.14291424807567e-05 0.569323456432353 0.812964168163657 0.498852130212862 0.64186137800648
0.5646779260498 0.618700825996431 0.564937490391383 0.618718016109691 0.618718016109678 0.808989717108919 1 0.000946167156439137 0.100251264032579 0.25248820417626 0.67916181483921 8.31918529407971e-15 1.02613939060303e-05
0.1127925193348 0.75262314329701 0.113771460673383 0.789952614311861 0.7526240947279 0.436285602549795 0.443423140936814 1.16602816935263e-06 0.00324143959980638 0.278490222475846 0.405949441530981 0.0176273099637011 0.12688973025559
