ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.963845495641926 0.226497016576925 0.400299432645316 0.110940884138085 0.548046398683115 0.371085740117269 0.195827798868959 0.250645587087482 0.24683688973964 0.379559788954867 0.219965201547222 0.548975138041611
0.793135642919288 0.81901669611717 0.306235118472475 0.4581790745978 0.998719506938116 0.695078421765299 0.404291691493744 1 0.799306589191373 0.0559803595940387 0.177203456351697 0.281283903296827
0.325695944549073 0.692111978598678 0.363004907969175 0.502850188893767 0.247110665669415 0.569504062837017 1 0.425473349583922 0.611583098738898 0.318864168550707 0.158070554455637 0.891984791310612
0.467575930362782 0.305636661073031 0.0348241829247427 0.138794106808158 0.0704225494212678 0.352475130740861 0.351730590774367 0.422035118051659 0.55551901902939 0.437191200580431 0.82457387568937 0.830731152026719
0.129429249254837 0.559160696711193 0.784276061626277 0.921028260340513 0.486410867790866 0.068596096990115 0.198976721011389 0.0111211635639426 0.000151006643209969 0.28148140307054 0.105925824002844 0.00727336793858671
0.0676556798538192 0.897298458386359 0.207560325663566 0.482588620497206 0.0964579924970104 0.569715080531951 0.465970915718327 0.0242564525507544 0.25750332007632 0.0393092266356493 0.256037663733458 0.884368549667386
0.959814899584725 1 0.48298154650224 0.281192774343475 0.981552125966787 0.647679875623716 0.0617920221747219 1 0.747007604360333 0.0648511666988324 0.218348792715552 0.926317052502172
0.42043084302423 0.11351326695822 0.868294801700145 0.0378454628386144 0.0877581664278432 0.810508624607836 0.226356037429591 0.0908973661822485 0.128858469067474 0.48529973799406 0.705945288564408 0.279911119949226
0.118632312581853 0.468176217689632 0.100844731675751 1 0.573391062009724 0.214829102134266 0.032594997419471 0.129133585139218 0.00794323929536083 0.372045139880848 0.0089362846471733 0.752394004051184
0.0343785115842451 0.707847751339096 0.338099149429164 0.727789824925104 0.232945853920466 0.00868982303792708 0.339527275634866 0.858625451528885 0.466626171281506 0.515829265273466 0.90178161413463 0.662763165142791
0.673045921477497 0.331765683062292 0.106239303671321 0.774660849493474 0.160694349544552 0.531264302209242 0.337121399413133 1 0.462271400027507 0.820163215255412 0.206762583268099 0.415630425863153
0.465615961247558 0.224500638776802 0.636614153016195 0.152153054358078 0.28665015156164 0.0764631479317994 0.131321316230258 0.341741411316436 0.143222719721048 0.246377011292294 0.700102159600501 0.678719457030286
0.597622812135368 0.0503545192295319 0.267456770225341 0.472892557377416 0.489252547776955 0.83612979477812 0.723683723658551 0.534046257524927 0.192944980139778 0.419151617143866 0.819293402213825 0.167806033760566
0.830641556775602 0.722494940731036 0.686352672327796 0.0634311000879078 0.0709644826984412 0.122833845641334 0.649841674922953 0.147308398225172 0.298453946499126 0.342570897647622 0.0794071485552687 0.979917611232896
0.127076079381586 0.881940981655252 0.250886881502182 0.157410519558146 0.243621655172561 0.291832201173328 0.49324024584001 0.545117270249794 0.645177814141224 0.0591338771975327 0.68473794306396 0.269316681612622
0.788554657750123 1 0.552791619043523 0.0265381850535015 0.205569829517333 0.650697203112577 0.45456309242365 0.406981266487158 0.431293458302128 0.667400278674597 0.871170778979337 0.0575740304470715
0.0587697054560144 0.0320422433850039 0.813042662378954 0.0310454419026394 0.30695491515616 0.401932364453394 0.101691223562889 0.781928545568159 0.485603561470774 0.854061692042831 0.447033194129362 0.823144365890114
0.187519736507922 0.223402412873076 0.703809300295198 0.136925152197349 0.508130139962727 0.0135102632328265 0.143026535594273 1 0.0654541087696618 0.0788943881811497 0.656311133212902 0.0607929926025533
0.717275216918614 0.192452256357811 0.0768169482251365 0.0467637699951074 0.121904713814429 0.595262613718093 0.130355364028952 0.801864865192517 0.570282583540444 0.0770807069532626 0.286602438938615 0.611808409235621
0.507770157461833 0.242757003858327 0.67536573968443 0.321666208830126 0.0734730537885753 0.219259816559381 0.18818947076551 0.996702287722822 0.276255416479373 0.537887018519403 0.179382249238565 0.0336414299141763
0.344085594413837 0.619033027600785 0.262655378408195 0.506956135826719 0.971491258040802 0.304509263847738 0.569105660996059 0.961897406351915 0.0844862587030348 0.117473967844387 0.399035315780382 0.00590022129236227
0.064339996657925 0.296074832277069 0.10030405441687 0.567283618886258 0.465321297793944 0.453383561748192 0.838491350198405 0.518545917443282 0.46305135043986 0.577995664189979 0.386835026662521 0.295965257997328
0.00368097445753509 0.565244561339669 0.441942329456665 0.599493081203152 0.0121964356310129 0.181069943077866 0.907126204813152 0.249114954920826 0.157463730442046 0.209441263443831 0.285463730273945 0.094714613641279
0.297561401265525 0.0218415567486463 0.335887912991956 0.315070923644064 0.636616590786714 0.616335700447064 0.471922523045697 0.584643275895912 0.289870251219636 0.0666044994376726 0.431348661487523 0.128575163963189
0.0483252127828819 0.3147084092217 0.100439531401975 1 0.359211213467366 0.00650431103579665 0.318987146057828 0.760897960398226 0.178924037486895 0.169775678015711 0.233689256219977 0.585779552637954
0.251740193247011 0.2066072471156 0.111097191666383 0.633730481595771 0.0425796761314075 0.12739420285101 0.375803171997581 0.25381535028465 0.310271773535021 0.196693312256631 0.105061582118556 0.631885344721827
0.246166724321735 0.447959150711445 0.0692972893520711 0.776623351938057 0.235743634873893 0.0627908730514141 0.509743511277162 1 0.234887171833248 0.405630759596256 0.0276439973476696 0.328478501184572
0.995895126613323 0.305567130917461 0.339215111439992 0.694802460614776 0.992629317570086 0.87833190598878 0.885796157314096 0.384448772340506 0.420875533432182 0.963576505572463 0.962381376438344 0.637894382108602
0.311630664602439 0.459581782128394 0.688679794471525 0.0862752241066136 0.392073267604839 0.000891544774022339 0.542395197515634 0.0410366484656689 0.0030380920515055 0.267775143481863 0.0685143138011563 0.34551518327126
0.468176113029461 0.234848399100552 0.20136658066083 0.12055139897161 0.57215804513962 0.419350750650545 0.652312565613269 1 0.150301668360512 0.10413927544711 0.640514683581926 0.213284210838628
0.895952751443202 0.240836054820804 0.875757745248559 0.528439524361566 0.206356342895525 0.38407907215681 0.83876685063295 0.712458902535542 0.988397436505686 0.305763123010276 0.899932366937889 0.619188263292243
0.0680444907915935 1 0.0307497234923388 1 0.714839334046243 0.17106759101094 0.659375051975874 0.00518776793196173 0.0501174299227354 0.334391066630893 0.228136902901083 0.0488624218730341
0.160778081539643 0.86948038391101 0.123409768818777 0.215880185332902 0.660776387601594 1 0.481394774866345 0.0375127979095936 0.351376746060399 0.17838153882911 0.0602608786021347 0.147828279066959
0.381642507859401 0.405973643013566 0.155756811729877 0.0362733147095462 0.667235001411941 0.407108828871877 0.0452381254962363 0.110867985956936 0.069887985635486 0.449376280254727 0.499619693324676 0.120500667403282
0.200470543296349 0.393337824534168 1 0.719750239017589 0.122379849574943 0.392122307673103 0.149841281764176 0.137835551823713 0.0231008755117053 0.365620262980325 0.153881899204446 0.099209605725567
1 0.622150158889217 0.423073585183269 0.515676650521132 0.728419431015833 0.134429267401995 0.927247198154372 0.119412144739318 0.0737516756464407 0.147231767745444 0.226079880914414 0.76143393875655
0.406698638876904 0.122765472228551 0.962826746701595 0.891124810492594 0.512261066409762 0.0794273075891838 0.0249628809588627 0.747007278295125 0.478524701984221 0.117747147266503 0.857805066474728 0.502235063366062
