ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.767777510653254 0.384904081047153 0.618362943330282 0.00204399233772956 0.283011552068604 0.578922354151219 0.31905056221663 0.476144963999138 0.414120042138888 0.585796851165551 0.365239538914638 0.77599963414978
0.841276586930104 0.686783161438996 0.501845546335451 0.670697177422284 1 0.214239521012396 0.042762189120387 1 0.497520427534482 0.106601218295587 0.132923040692034 0.467012764717266
0.525245977843895 0.889650019322056 0.571861831124952 0.168261333164676 0.40935264709723 0.778399440172968 0.32244534964922 0.505370024012506 0.665189242725676 0.127741421776813 0.273722583307147 0.776952247241318
0.305507410625281 0.497379522056245 0.0705327181680374 0.248338883965399 0.014238558759801 0.549145480844988 0.556104844192552 0.213179882456017 0.77948171906305 0.65152303219489 1 1
0.230136962216252 0.780409610818993 1 0.253984634228733 0.488606085327962 0.129201091511827 0.276404779890678 0.0249823893554269 0.000423133120269537 0.45020667059387 0.0303939685900043 0.00924638506604814
0.131059157455375 0.720406992487738 0.101579371727824 0.702976105481118 0.0506734919968511 0.784841121840912 0.679801580099867 0.0461803270061787 0.220192796467022 0.0778885805069572 0.421210345531565 0.858704133291806
0.817630487786201 1 0.270289680859667 0.462579966588626 1 0.855151454495297 0.11603582094267 1 0.906328534017523 0.119952488177028 0.213038154892233 0.367199779676767
0.52845327652582 0.208510571823293 0.447658324886001 0.0749743068198448 0.0226809304313912 1 0.379384265975194 0.166259513394547 0.0667669479823263 0.705943313374053 0.352613440682877 0.0333889780665503
0.220215815324635 0.387054938019316 0.145092902833538 1 0.794295852424302 0.357624441841754 0.0617111478966241 0.217245932377842 0.0175624224232951 0.292935314370585 0.0178233108895592 0.24384534550839
0.0694557583280954 0.899111116973204 0.541766508671105 0.902442807182936 0.256913514025305 0.00585387141220206 0.530772944841277 0.675304358239918 0.291264385993677 0.738008577107402 1 0.276401032250673
0.438509414324641 0.533843560985889 0.199380724534986 0.734706094550897 0.244014485149426 0.622725931869443 0.532789216798497 0.842031845021313 0.691947188461859 1 0.353166187113975 0.12498653339911
0.374095913633368 0.385189474151397 0.281432531132085 0.267842385446866 0.0169523856087892 0.144651222866019 0.218778563627246 0.564511733630714 0.114778386842819 0.409866933979055 0.876328030187419 0.883357629845492
