ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.713881564369323 0.653302656268959 0.229140360910265 0.0231034044958849 0.263910132834814 0.815638782395141 0.143774168849667 0.517865053371468 0.23851568794702 0.670544444613449 0.532233215192821 0.804577331760367
1 0.85320716414078 0.524753909913486 0.843960899188929 0.764751838205737 0.310808341462702 0.0349058861060941 0.882419001637612 0.577446792403325 0.128412751308928 0.0669485119541595 0.0879237424261921
0.415510683239858 0.635614980987971 0.701942965165137 0.24564977700577 0.257330825666225 0.784458305458138 0.831691095333843 0.477708926635634 0.651125126661922 0.136945039151684 0.28168890320345 0.864332465699302
0.435122549528157 0.375763976116633 0.126658687670757 0.151959174453325 0.0207165438169661 0.682275202909615 0.570367360963074 0.326227016318941 0.752827051071683 0.227005418346156 0.883059676315264 0.816159745623868
0.109839075302768 0.876989979357363 0.836763784821653 0.124336916953797 0.361944414853213 0.0729458273372493 0.320324303953314 0.0275960554499824 0.000113518321436024 0.649661517670309 0.015310544036793 0.00902840527322013
0.0102398048397604 0.788954679672417 0.00816390898061647 0.788144040317724 0.00743167475114714 0.731052010102058 1 7.74905365363272e-05 0.260550061283394 0.02987566918058 0.45862399066723 0.915895315733852
0.741635749168284 0.884363929249222 0.494461308642993 0.544214057719612 0.812983109058259 1 0.288694381224559 0.879430155042732 0.638031546569121 0.102156042361792 0.161211796101355 0.48806688572309
0.0892583761722266 0.170965322423693 0.317865519590327 0.0130563918564517 0.0466529632530346 0.354049857273609 0.275122214511618 0.0988390451848057 0.0531044930096765 0.598945977928432 0.624155024469728 0.00408394439881099
0.343558895988318 0.280726100829111 0.15952157159453 0.725163045761241 0.183437821894397 0.45804755489566 0.017967880871257 0.0210501331253224 3.20405664488987e-06 0.492017559220035 0.0159850457320511 0.187057930172705
0.213636676683773 0.599280584082074 0.255683508071997 0.585916439675157 0.219157925050587 0.000451073784981881 0.376979538309896 0.727325696586424 0.391144628449375 0.00440718887972513 0.87023389743157 0.430747763564245
0.417964959620522 0.352222859148792 0.384853913864453 1 0.333795416438465 0.203296524359672 0.881580063326462 0.62706648848927 0.654573770751294 0.417465065140624 0.385604452964964 0.0554867118539719
0.0897975916512149 0.13241511261382 0.0794297102159591 0.132851712295743 0.00517820514702472 0.773411593596188 0.0901332689743065 0.486346905258744 0.0558761032754322 0.573462456659666 0.80827887455483 0.664725301849491
