ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.922185417653632 0.916076073057374 0.454127040120076 0.147797866299766 0.537193452150099 0.738266534335258 0.0218993005874896 0.87606630066495 0.0664851355019481 0.317282762904774 0.538274718564902 0.605867172180841
0.168596055158685 0.616456771124144 0.43253952753941 0.458708554815782 0.488301352970995 0.297432679702663 0.840049966563259 0.405261313331682 0.163498145423179 0.270847712498341 0.100497293835264 0.462437763347403
0.551933590561612 0.838058817690749 0.107421882365536 0.849487955401031 0.0531680895741554 0.0346065591021367 0.135255515648059 0.921975554316332 0.947025074428884 0.513564508305439 0.48344636930649 0.302821928157361
0.875956384050717 0.0991251980936507 0.0871249483399954 0.179621385610735 0.688629960701193 0.782677033082799 0.307576298000397 0.346336427967182 0.257538311994945 0.907058755697284 0.0944325121998299 0.522375690115088
0.574410260391345 0.572154888324411 0.380024336184793 0.946449755507487 0.44729960960769 0.261283598844895 0.233285836665838 0.731176550539156 0.505642478182448 0.63749767315693 0.00389485297697443 0.111260185938145
0.638530302033003 0.0462007218270469 0.942499201230868 0.769837507060321 0.536947218256838 0.384885195085179 0.324637828977449 0.683712240363592 0.479047738219348 0.637343752061071 0.915357447665687 0.0892085313395291
0.534525138334585 0.648598447029368 0.546611861481297 0.929324642962843 0.427763136468426 0.295067353169124 0.246018393835056 0.231468649031791 0.481210286509007 0.668894426581147 0.165468511006634 0.15508147113213
0.997608843088339 0.0447522108273131 0.715967452764078 0.184721419166307 0.678974024723092 0.577586258256156 0.848789458223331 0.336556449064399 0.0105725050163716 0.31877006346961 0.339581950915671 0.776763028075877
0.904512475830151 0.0123196898057084 0.862424729261985 0.0621652144968983 0.754746613584695 0.218859295923334 0.82592705674521 0.159477496771643 0.611023848524725 0.471826419743865 0.106742697785707 0.53900444610084
0.437733829987035 0.937578387082963 0.0768389252515672 0.442672359374569 0.158274118733902 0.866970369165681 0.351545913984465 0.286426380540151 0.645768382226673 0.207640923246755 0.0820341456822603 0.333300635181226
0.694955834255836 0.153490423494005 0.00164510047012031 0.996989700902788 0.622788458441145 0.494370355239522 0.95094181012338 0.993381048334798 0.865365050679418 0.41157104555911 0.907933397488587 0.837083563384578
0.909229545952326 0.190950440485385 0.538777461285675 0.576372697342801 0.88085556903095 0.851056773373729 0.949864924072965 0.786673775470714 0.208418253834337 0.433127963384631 0.571235763943971 0.779645355216964
0.46340304491561 0.543029895202385 0.0308983166112286 0.479338748377396 0.0635726870609783 0.0210138598637403 0.0520690704436459 0.283112558621128 0.845595163105493 0.322011590343756 0.59368752467546 0.824396519723539
0.872589239803738 0.803240232891419 0.0339681345225992 0.487468445397478 0.704245498376744 0.709630225750924 0.214913663176309 0.00853259345193792 0.92061186176493 0.603749455101901 0.897471996114753 0.222624956238657
0.187835780683991 0.464860976413667 0.165391818364807 0.188261279447467 0.789129179847651 0.58915178077625 0.22416521597088 0.332678344133437 0.0918799205218535 0.89650348029091 0.0295168139404333 0.816696155377565
0.150465822142883 0.693911842646266 0.0027712595906519 0.842835873141788 0.569078444980923 0.177918426903206 0.323639248613492 0.181704998385416 0.999999999999986 0.802485725741779 0.53440831511086 0.333885997471561
0.358412435378542 0.473894003141289 0.531486361259937 0.632195847094563 0.401503726621581 0.210200576190112 0.514213609348407 0.796937039492705 0.828674085879966 0.524064175387796 0.746727188147052 0.0908586693021929
