ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.458710427711317 0.390427837345625 0.832510339969243 0.496624616691345 0.524292122997468 0.356834640012215 0.172632803722362 0.741938458388392 0.760252826380516 0.0055305902455959 0.189804274825439 0.915847447525296
0.390188587270358 0.100078759169699 0.320215318801059 0.217824834186721 0.0810841351839211 0.881885361772398 0.63253111670661 0.234631217548281 0.596321614358751 0.158907195249079 1 0.394797155149152
0.198177340774784 0.914016453746647 0.880580170966658 0.964848675908282 0.742603631866263 0.599663308445182 0.320675320630116 0.286467654205115 0.307553335095679 0.187313002525577 0.359332646279382 0.0239122328800549
0.25350873740936 0.0913204342773699 0.735181202176507 0.210958875368015 0.294194262068197 0.638869696810902 0.00627436655396501 1 0.672858474398603 0.946024346347076 0.854894155086621 0.0186016824834397
0.294012782133557 0.417368589313197 0.91073761854202 0.346233817253316 0.665549940490616 0.625890258387523 0.753568433523928 0.719309908400189 0.869022321406338 0.682038629548086 0.796464410102198 0.467434171327297
0.747729264180185 4.00989961891778e-05 0.823840539849508 1 1 0.590884332668271 0.0478267400225589 NA 0.0296220035212443 0.0333703324461389 0.877781936926065 0.946182641857698
0.635750904061405 0.832526172911905 0.00815194356340107 0.837487377653341 0.905340665008717 0.0531591544724662 0.570178555172178 0.962418547457138 0.29919410487399 0.731541903021332 0.000935025751919446 0.362769121321432
0.896095735951587 0.541235902008254 0.879215327354268 0.232626852004206 0.365692176179698 0.590903469961364 0.173282845291302 0.224198939350446 0.901272010887513 0.259136104280741 1 0.308458488786698
0.888923218520458 0.754695831529799 0.149658668630194 1 1 1 0.521681375787266 0.848193835856928 0.419283348760402 0.811028445660465 0.778740079905985 0.308663338759341
0.797934344976613 0.546662851162762 0.508536721567814 0.680297523649298 1 0.227436806009894 0.963761087023753 NA 0.562680675401147 0.100655026645024 0.127303501963149 0.116205410156397
0.345172742628646 0.552832571958343 0.470764724332292 0.110500800794651 0.914299654958821 0.676988413640757 0.571620064763391 0.0147438534295441 0.815395522106014 0.555875580161022 0.00212328552110528 0.417592326067551
0.267734539601048 0.694349046519986 0.4092185257787 0.799816743742805 0.238460034946546 0.601905139236074 0.216965223394043 1 0.235150237090971 0.934250317465521 0.195082714950346 0.2658133855985
0.636142632760679 0.840474902706884 0.226248901225102 0.843081991874791 0.900085728385646 0.447822254580701 0.515800619648551 0.374381905013859 0.415760225855963 0.857222434409484 0.539430589169886 0.230306916747856
0.257039269894477 0.688243840799089 0.467442187874165 0.450664218071974 0.224687886993032 0.716153666504181 0.215904039800037 1 0.0308907712866994 0.660719399862659 0.789731162223842 0.299601731760161
0.41209570845527 0.672334706476448 0.0459863651672082 0.088771427908196 0.193664475099267 0.120677832140314 0.690264051065327 0.686871374172751 0.0220971564107584 0.124122630117221 0.227714756751405 0.262134709786944
0.653797662615214 0.669723765670756 0.500447304750254 0.878673042048806 0.595688341254973 1 0.752044435213002 0.883520786270827 0.725410758273779 0.689040954991111 0.244775738819586 0.755649772447249
0.690670766756717 0.884630921927829 0.910232601446405 0.130192602794229 0.344352934792739 0.68530701602513 0.825333426029345 0.961018745123196 0.119345715354996 0.189432089618046 0.762144691957906 0.355625613539148
0.620729980775626 0.40086284693685 0.887740401161044 0.983155903883428 0.728285713927823 0.598620732436609 0.438338799657402 NA 0.666011218418775 0.833557993571204 0.650101556442819 0.240148402239191
0.0572010141683274 0.0258428595118518 0.110679075862272 0.342599018018608 0.87130520912172 0.838025956123112 0.979200483725719 0.290758638948398 0.357680456000689 0.80119953260242 0.904656121654974 0.134074298945034
0.0914657884734529 0.639015607107732 1 0.310937863756849 0.151340665124852 0.487760730131765 0.813223162808587 NA 0.24825141835918 0.589980719338414 0.308234503787955 0.114581143054859
0.926745571232843 0.690805248353966 0.199430787969103 1 0.066291733809431 0.673751041797271 0.810271022502255 0.249932140334641 0.413286642850757 0.55119466154077 0.39508746435044 0.625019342401092
0.866209127873644 0.866770605982702 0.697898600046844 0.600597385474836 1 0.495773719941712 0.295845301835571 0.819262180607117 1 0.847190631364015 0.666386177373762 0.614660749913771
0.547918102714785 0.0127076114283364 0.211767130134721 0.972746134039834 0.895021649111311 0.713220576975944 0.17010881683429 0.160593372298626 0.837240393430277 0.69090195935022 0.328287802925577 0.195017261370024
0.710257766542862 0.894693197048353 0.206696911203555 0.0149163570421952 0.45092427557311 0.936419098609967 0.931854464979495 0.251497194349121 0.259308888688153 0.65087658196108 0.514592831204943 0.483945114424509
0.222644662391308 0.271608249692091 0.510678681571579 0.926257889982469 0.280240227065525 0.888243273858016 1 0.108402699766691 0.736037901756551 0.415591316607069 0.590415654103409 0.0838930864534521
0.983671917060922 1 0.275450167377831 0.646580014065191 0.522643871377186 0.932333955298646 1 NA 0.307806717624304 0.264202062129114 0.613705902844865 0.219737810499419
0.183029927651498 0.232962569473784 0.974687909042011 0.914723469370226 0.0738626955675323 0.791801727941555 0.353491279750675 0.564292580283702 0.784622522963366 0.578644110090743 0.69724552261897 0.393809596122866
1 0.357678438722405 0.843202104762538 0.638830716394856 0.76644105196783 0.81351560948257 1 0.228337057168235 0.10013477286044 0.245961658116842 0.00129827773778411 0.982789744201649
0.337104527736719 0.62205872638861 0.669171378144086 0.853041934742417 0.600352680876747 0.784420549717398 0.780852407377556 0.202510050842188 0.571552904209136 0.101429560192722 0.0566801063473203 0.0935076054849182
0.631574844950834 0.242804935035033 0.431651323689802 0.521227142385566 0.681724362780794 0.405524325287358 0.765919645941029 0.945563185526508 0.0907773077538875 0.63077924082433 0.843182494414211 0.438147579021098
0.919991129376001 0.692614075712687 0.0781588455288198 0.766492074060866 0.407937040174333 0.523592784017805 0.489016022129836 0.836272711302056 0.49372043496984 0.301173109702591 0.322671074442313 0.271356985369615
0.230244605862449 0.611125443283363 0.297628668227216 0.317262323673 0.3149205843972 0.413075668076969 0.637920541855258 0.89827270488594 1 0.288181423271099 0.524249002331131 0.401776844111381
0.774561576378977 0.00699411475369577 0.860382306906798 0.763062364741229 0.643112711086795 1 0.0881337728220603 0.557315839042369 0.282020435340546 0.000775366594362056 0.374437085317851 0.136662314186393
0.19576944155366 0.733537459899834 0.0744674275807104 0.039611376352222 0.864024257059669 0.323485131435047 0.171855182551038 0.858587688494328 0.264765607334276 0.561763369220458 0.136581931598429 0.69413782369315
0.622450177945866 0.155683606435413 0.44442583784398 0.898349199101954 0.220925416745528 0.773908352964327 0.607824741250255 0.155007499031884 0.462138670673846 0.420774672626837 0.124260861771916 0.856676511879294
0.465408530037607 0.0164498995902247 0.604000548389375 1 0.889719443173881 0.711510498371319 0.801240016146949 0.626641849202918 0.618692785055188 0.314866939573124 0.953488132338152 0.267908947389209
0.0459304520432567 0.318541471963194 0.356580422998706 0.663221484199281 0.681223511863907 0.727541274266876 0.510913877112851 0.104643612607716 0.960329423064774 0.144525383821441 0.174217680894633 0.778036907187098
0.443540900359967 0.495021623825259 0.923263261994838 0.0499291749313484 0.438410003205503 0.211768106519669 0.902757967696714 1 0.518742991219824 0.78333062577271 0.0309917116248728 0.545985482162599
0.905923564596564 0.544700748666993 0.951200192888644 0.237564654496458 0.534243261468088 0.289512323166166 0.0378542392287523 0.194463974957325 0.258589268103718 0.0653174443799204 0.471467985774554 0.486060590449694
0.387017213809389 0.431513797132935 0.24696859251238 0.566937266726028 0.576013630991239 0.965936446231963 0.928655663022201 0.614100809503063 0.108283559584697 0.250965715109466 0.70012699566309 0.937526125823014
0.798018075285813 0.905878107104604 0.221080894417499 0.433574983316189 0.558844069356352 0.00547283399105683 0.54672940462757 0.80542738633219 0.307164628593607 0.283689657348607 0.616631009596137 0.165963298495439
0.484913390723308 0.105177122304048 0.974774236450122 0.975657548459167 0.133509559787684 0.439211963152796 0.442075100545466 0.116411508513337 0.899190526499572 0.64752974230553 0.112189870157544 0.833333142588784
0.215907206875406 0.626496269017566 0.769445754574578 0.0339318488799699 0.446753462382153 0.000888564512203108 0.797668486402391 0.240631018389358 0.499728854360108 0.78815608193737 0.180390682792751 0.0260754377935836
0.175624229787718 0.3263588119433 0.476416248132823 0.17445447609863 0.311012996305837 0.581565486600366 0.679757301206027 0.0440175475515 1 0.775245672478768 0.856885967348996 0.122581211975975
0.513422739609098 0.0773146928260969 0.721530343876472 0.712387650506578 0.224935248879865 0.668780060860553 0.211596663640448 0.745549472425981 0.394911581073466 0.8535948206806 0.0412759107421403 0.288668150894771
0.168336397236336 0.477666306742719 0.931209854295426 0.81262611064825 0.733601036914022 0.368711640421936 0.0526895588774508 0.774100576190857 0.398910774049895 0.851109401596358 0.259141071604044 0.426153791525031
0.875815630986212 0.533473297155908 0.328436795200232 0.654312966278312 0.231544269277508 0.912806119737379 0.830970070982761 0.13912749930812 0.184122377011389 0.358065686310441 0.32142277213045 0.0939468074952812
0.951481617492202 0.575167887608295 0.288490846596711 0.882370970714771 0.563560087630156 1 1 0.39109858246459 0.0800735786950443 0.90605905676736 0.199069049314796 0.0849133987487373
0.272908800274501 0.581417722601447 0.401800160734712 0.126368902990851 0.0725096528359621 0.313116171901998 0.627835076099221 0.376179229579509 0.744830292177898 0.916876490736771 0.645192359574641 0.910720075945789
0.751355556033673 0.104128666779904 0.125636898425154 0.391933808367699 0.540949975777272 0.471146222445635 0.753654193296733 0.264043050428795 1 0.451932238885534 0.429711230592609 0.955342625727016
0.284901945190774 0.200714599084205 0.306414209022728 0.938937754473394 0.346503939654358 0.479717832042345 0.0322283375038643 1 0.528964703863679 0.251589001054387 0.111519457487471 0.446313751939778
0.397928046301179 0.340170963762482 0.975386796594461 0.210855208813338 0.430128553743962 0.631921711730558 0.251222252638462 0.181101375231806 1 0.188156629116931 0.490970833873481 1
0.931751471919302 0.479628489528191 0.712426945152542 0.521951793945531 0.190313265111744 1 1 0.940908208787221 0.997215300463891 0.466082066051204 0.614320327705829 0.706535390625563
0.648703236106261 0.0321915341149738 0.184052160308241 0.751887847104464 0.96386252101046 0.668182905785957 0.540187420556973 0.102317295648896 0.95702115899219 0.312125885449873 0.776227033522719 0.531054101824375
0.53201597336979 0.539441374404557 0.148086440561603 0.00954508128049154 0.513697112451792 0.754921105841907 0.122501094368247 0.0487585866713313 0.798053323610376 0.921102953891121 0.510539168253951 0.0465982686157407
0.683135237450036 0.346686996415106 0.666501906031466 0.874666383389654 0.747608127669386 0.0595066653483612 0.783424281350557 0.960243789209791 1 0.951750481241959 0.284309012902158 0.907563677828052
0.405751510081888 0.326801407565274 0.032447675611014 0.607271854020581 0.866067972084158 0.248437072330702 0.36010837791064 0.743092529286162 0.614663339259289 0.545171013683266 0.661946064221905 0.715628529930256
0.844001196836968 0.561129923988053 0.519693797240442 0.758742348184107 0.695353867392993 0.767891024218319 0.129006291612726 0.00153423245679849 0.893477278786861 0.502019554948291 0.329751627238418 0.812335400899807
0.408887735273395 0.598748269105768 0.0617959253307438 0.973021446095434 0.43229782726294 0.866651517556158 0.421355014529902 0.786312445219221 0.0301156263562977 0.0409717705305823 0.124506537425773 0.202932050643937
0.299192499146864 0.260592046598041 0.80789606031796 0.713641433970446 0.00299043494373235 1 0.755952564077624 0.0905378824409822 0.350851522313487 0.634479223494768 0.250653327105398 0.80888453904263
0.617390840019937 0.705842073546805 0.475552030747925 1 0.00186993407653405 0.659344484135421 0.0984540333393745 0.424871007593267 0.286163287383403 0.849374042952026 0.333644962935615 0.0200167738273024
0.407459196328191 0.707553301058639 0.173665942373445 0.0156002603997174 0.472641187648197 1 0.110977495899548 0.29498508909369 0.231806506528138 0.155930812207084 0.496912031375635 0.874952243042027
0.729369279147656 0.749923601341617 0.139605845347188 1 0.0515954607153659 0.843835151037533 0.0559111365650584 0.748894188227599 0.476298913927755 0.171095734875434 0.0394008036249924 0.232022575791867
0.308687601230519 0.441854588665486 0.161221550509902 0.854081247616627 0.237365808162348 0.364186681538634 0.00945136732806939 0.894066606547329 0.260796456932467 0.0916449190621244 0.936935084420811 0.878269576631838
