ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
1 0.0133253241418278 0.0602339322815747 0.362819765964446 0.405718229068005 0.771007853993789 0.381171081984901 0.905075702421899 1 0.113781923155107 0.959734706000337 0.100149753548316
0.352990738357369 0.0325097031585928 0.156319878947982 0.239288722849356 0.558195003012417 0.678734402499031 1 0.0646076926905607 0.557327339294577 0.564031271206187 0.767352574422939 0.13557877087151
0.162142848514626 0.317724367781069 0.226978334252105 0.98141124115723 0.0994682589994854 0.202961715976128 0.525359119445793 0.163052156564627 0.164107269114074 0.07845128394306 0.347818459411328 0.538760698375646
0.25194923779533 0.416516816331438 0.40644205729739 0.00728753254622609 0.496569805053495 0.873961968856372 0.352383386898632 0.503306552968419 0.638207476612561 0.0846839138835936 0.914775709653898 0.768151856910981
0.0906198769923519 0.0931822235940811 0.855263316456928 0.0844541076713189 0.150047140503965 0.195334364626941 0.032312844790985 1 0.10235444484281 1 0.14812245804534 0.181812732695926
0.47731706611115 0.411898480207107 0.127182760491669 0.0126876312924852 0.271830137569274 0.848429917194818 0.750437589855791 0.387966900491245 0.487877661259838 0.543922804526818 0.731011898455527 0.118827556470151
0.0687938410826083 0.491529856579498 0.280666707709216 0.0962436374735227 0.00140035350918499 1 0.148276409795953 0.742004536054023 0.182171856006481 0.216630971313518 0.456025832625943 0.32957258068932
0.450193963777171 0.0949870135742849 0.0431581103086605 1 0.324800148214772 0.521329992417373 0.139781128131368 0.225208165573026 0.488567478628091 0.430082838568705 0.441783365588205 0.305670289945989
0.412857100757606 0.0915408752557112 0.335719587485809 0.365943555351721 0.775628553385263 0.0709719052988399 0.4728173423873 0.616218394285543 0.192251491277247 0.60232729024323 0.269995256607178 0.303832987867767
0.623428720544872 0.0131717316918582 0.440267324184272 0.749330171183948 0.00176566660749015 0.354394500798279 0.119312909226804 0.542866150678672 0.356569217277384 0.636514444905742 0.666665717917751 0.0444119997603991
0.514644580095092 0.475634266210223 0.0944962603707985 0.83899439808004 0.575653558951577 0.457690959956981 0.116926068852433 0.316218699817093 0.118466508223947 0.172205455314674 0.267933291944904 0.110459852761079
0.598157041245057 0.579434526949526 0.824745461318848 0.373706848632689 0.449417317805667 0.171518857752307 0.681799997784829 0.853990355294418 0.0475575555434461 0.236573893458464 0.245279590824295 0.527930459034867
0.143689277183084 0.280504862312009 0.433398382355063 0.817751260061782 0.468602579396413 0.198228312673211 0.169907343213584 0.328837840713434 0.207200271982052 0.0782632416451685 0.239122183268579 0.725667611509739
0.898871698321974 0.354278302207024 0.302810590992419 0.905595803446899 0.0451754531244896 1 0.249904741614677 0.541370248814885 0.506941370513499 0.0758497138876007 0.367131166786821 0.127894824027838
0.449092263358803 1 0.837251311989118 0.630375457017572 0.145739405020978 0.198704131021382 0.0367712502937139 0.0607151186584002 0.8296470709956 0.943784190142049 0.0101658878943993 0.249316138602165
