ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.38954116862934 0.45957911418675 0.954007886773104 0.757544567516363 0.244386922398945 0.729222517227793 0.119764147689649 0.751704068117242 0.376510176048157 0.0103598994105994 0.563115165194946 0.665758065002646
0.426889809857987 0.0601014426756413 0.825791084560011 0.368703910018759 0.0641500379627948 0.393700455370217 0.262550281942923 0.640396007718227 0.474482715212634 0.198873264575425 0.565156938580512 0.410291179321761
0.0631904981481094 0.875390382904563 0.456661639530273 0.580990183907515 0.847321786450996 0.0835218322075865 0.205810644503904 0.22241586362896 0.523988953963731 0.700825001549702 1 0.00436123934235359
0.244139720920265 0.325903340392633 1 0.274136574477046 0.910184380029002 0.750632245598191 0.0226501943498841 0.688844671443472 0.831086275894059 0.248811248761335 0.514898152914392 0.0439043075128332
0.0617855097898399 0.895423298344831 0.964572824892955 1 0.84856451453076 0.555303427530159 0.984470579158573 0.191926631969521 0.594607742609105 0.470260866689776 0.412766545665817 0.0599296330134871
0.727484569087819 0.00389043938344368 0.975576784513545 0.963694383421924 0.747289639992879 0.895879638019794 0.448236799758197 0.190307223228549 0.254400156775624 0.0719262615475417 0.796501254323042 0.728740141268692
0.170147778646757 0.885799790861759 0.00442334584390067 0.783873015684031 0.637313737299399 0.0294896050431886 0.349967584392182 0.568124839561174 0.45909383612886 0.672088511436769 0.00920083936069033 0.25768675566276
0.792250122416098 0.770507372801612 0.705900547285034 0.765492244591064 0.583361397947954 0.68253296986574 0.0624368230062737 0.395138279675704 0.890980921874174 0.106307171050616 0.875094411125242 0.700211797221807
0.410506122251234 0.700119948747872 0.166146542000375 0.629767848522246 0.393573104891791 0.54564322747699 0.700627153213678 0.463541655524296 0.940204624163518 0.668434289154212 0.853540654672436 0.211634058573261
0.577558010336227 0.9399953346024 0.316981603359003 1 0.755663490971515 0.62467317133742 0.351871685786334 NA 0.561365725395469 0.368485235767184 0.144848233706372 0.168729068738622
0.497307093053203 1 0.539469813287959 0.591118830891036 0.816255963963474 0.533342510195687 0.764126911400763 0.753508520995511 0.714192998326225 0.208459069265643 0.269481707322897 0.751253818285616
0.718499828707918 0.681105232496321 0.413796911108002 0.454925874409859 0.137574703350136 0.761514509070832 0.414070399012627 0.654649191692642 0.302082396973828 0.43961669531024 0.0877543624128211 0.323699946183916
0.633312385619901 1 0.0216727691483251 1 0.596459049941937 0.478068366486877 0.284571161164136 0.34288905113241 0.880814127652332 1 0.763678169138966 0.28577946261475
0.278717033547918 0.874469200861003 0.891742245357566 0.341019097393062 1 0.293869800300673 0.484259103918885 NA 0.118368115620583 1 0.424636726482365 0.105020253255409
