ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.161509770821592 0.795374434659647 0.852637349658626 0.240594566477234 0.576503882321073 0.781274586335672 0.677525670325936 0.436454281062939 0.0444165742075797 0.313928480333139 0.619715654254321 0.905671670605447
0.361486351954311 0.712299174989569 0.00814058096050885 0.383994641753884 0.393406501959802 0.381960552224623 0.473851572396368 0.339791420587157 0.694214482854965 0.506677127723668 0.319545622089661 0.690899138310486
0.3628288749733 0.61013779369764 0.531247092498512 0.377634224219554 0.278292464967214 0.145159391615955 0.973577310547024 0.379968029654207 0.551967011909626 0.188600928733575 0.443420496175888 0.679379585116844
0.430269428128008 0.307983698499695 0.838126511863259 1 0.0722841040054363 0.576979966040093 0.772615343349944 0.0690588793840353 0.190367017094896 0.150355830765622 0.691698329185234 0.617445852154318
0.663727408704419 0.414965985343826 0.194943006660314 0.479907722323261 0.193614942456451 0.878252181456784 0.787747417676715 0.953825089734273 0.281235462750248 0.771010667352908 0.32974129705723 1
0.829038824251385 0.152807247287244 1 0.855947904541009 0.930450316579102 0.0192312742366092 1 0.683807015864811 0.0559968468104187 0.551369569902716 0.633488035808919 0.58175713884668
0.299101380632667 0.57761977890641 1 0.147413335369856 0.324668825684313 0.557209072519378 0.47532652729887 0.88165710466522 0.667348788373983 0.524285534553131 0.0450068794692456 0.564661754880302
0.449582595648055 0.382795302897568 0.653975813896068 0.0833170954605651 0.125888852120766 0.333754675903825 0.075013115391323 0.659748508969073 0.848196604807234 0.906177301539127 0.38381702774846 0.53033974919279
0.693662254809603 0.740299072845704 0.606101280298915 0.838315718246567 0.923646558832696 0.318942108769583 0.771411485291734 0.860418713436835 0.44214676943958 0.0672136856350838 0.111354981176217 0.470056346476992
0.831295623345686 0.338955733214991 0.373921903661397 0.903904689428819 0.567390120043785 0.80500776579464 0.85494990030222 0.0649102710493752 0.785437335177066 0.123010951964857 0.12407113399501 0.602032528122159
0.521518047929709 1 0.304504980180288 1 0.309206604131952 0.475947148111078 0.578429852356736 0.708818332057312 0.326901797541205 0.793690959778642 1 0.236837795721248
0.600024622015621 0.894758688142571 0.632364791180817 0.0139725201252514 0.893735612027098 0.285320828974859 0.773354977025636 0.572861773214371 0.522176833452099 0.273178447687957 0.277127814791647 0.838417034400443
0.110432242541837 0.132478308775501 0.198630378871103 0.576096895224201 0.854185929584573 0.0236306257819373 0.72128356444503 0.938439617030764 0.814530012107282 0.206169770705099 1 0.757096531797729
0.387874921352248 0.655275327477312 0.00646735098397333 0.686098787239674 0.305222645179154 0.604660665743164 0.464580874694033 0.725120229441476 0.36238162775826 0.622442978090093 0.773581181046533 0.443849210397612
0.317658596282098 0.722511812236198 0.565316036446948 0.90313162291403 0.0349283965258814 0.199440403395295 0.746177050473062 0.752332798284014 0.930104539364641 0.389248174004243 1 0.428725288666599
0.861449607242612 0.589920954947531 0.782092695897827 0.179777436344117 0.595432129443326 0.531391465585105 0.714443175206027 0.665391281383205 0.729404319807059 0.544532645221749 1 0.192557207374455
