ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.201160162788531 0.978607920210938 0.293192688937111 0.151498388848407 0.989729689618429 0.0969839087080551 1.22307435220003e-07 0.00134123777021301 0.412591080105579 0.581751989712276 0.171297640569906 0.856176695311466
0.227619889362533 0.629616694297707 0.441674235609777 0.0217105989725753 0.603876092908396 0.80945085148458 0.00905562723955371 0.962654556759384 0.671347193026374 0.1245915749297 0.744486707853567 0.0137322448934601
0.603205553586576 0.121783475353603 0.0717145618361917 0.223451398077317 0.0235920605543853 0.768070966499948 0.199571301591788 0.493049657115371 0.00100722307945054 0.0292696056423742 0.33692692959303 0.76249823761299
0.944748375327707 0.701525739456953 0.794984002308911 0.507770644037523 0.389025806090843 0.340608687060733 0.0410348109329757 0.439640749875492 0.0586094839426958 0.421412858858121 0.489284239524082 1.2430077760569e-05
0.962215038223341 0.822732925807186 0.165473383498223 0.869526363833885 0.652295637776628 0.742321831631512 0.717529302525232 0.574312586850961 0.258885631864506 0.905638446747898 0.626196629161245 0.196160156354159
0.564122486259994 0.639408879780885 0.202186320468327 0.43322892610355 0.170035301662172 0.705062171861673 0.175711624274389 0.147905167045889 0.344519398724768 0.109020299373815 0.0683727621402597 0.870036147859696
0.0266312386947753 0.340494098877811 0.0631418402463352 0.00125961159952454 0.382607045904603 0.790468575389252 0.115457114246149 7.61685998716916e-05 0.00912310466616757 0.521404011779462 0.683799191074693 0.983351678188711
0.88722630358578 0.453449783457329 0.427783376258302 0.389925421443308 0.391789781636686 0.506240315921272 0.42095427647336 0.684355576823759 0.547848579630468 0.112088562624926 0.707180556938498 0.0342206976819543
0.969922293826516 0.286123357932474 0.318334701659204 0.318919088643851 0.0134969976037233 0.35676176357437 0.411882214639533 0.0908287167646337 0.371977273414413 0.439049649667021 0.751408053246796 0.280147582768749
0.860772224881052 0.0325363714854765 0.829796487492683 0.0397927327747547 0.435568744138248 0.185685802962726 0.73156636539554 0.937309689282579 0.0186205140273046 0.155587887355546 0.0195834185336227 0.63355724424856
0.629590615217244 0.820035418334197 0.691759707486874 0.0130522464082738 0.198656736539086 9.65080481603773e-05 0.696023391397014 0.57319047780581 0.0329859563444192 0.32375753303043 0.166850243969982 0.807549056851652
0.624263773943576 0.599000545524906 0.000504773799857715 0.674748867131006 0.171168479626988 0.642596042554427 0.877902002825238 0.75991320341465 0.387380402145944 0.357879796297803 0.959532961189562 0.979498889470169
