prox_p prox_int_p prox2_p prox2_all_p prox2_int_p iecat_p skat_int_p skat_ext_p skat_all_p iecat_p_syn skat_int_p_syn skat_ext_p_syn skat_all_p_syn
0.0404508569793291 0.38141716498298 0.949176114357304 0.871812314904652 0.993190828799642 1 0.757067281282275 0.884882787025433 1 0.348168611951797 0.186212280134432 0.836656630551379 0.71374649810419
0.351217285227291 0.68161779292725 0.754207558661132 0.8669738517311 0.866973851730882 0.0503772218366302 0.041262741515634 0.573824036966528 0.471793062417034 0.389076584790707 0.925258144810895 0.261432284226236 0.358737060586453
0.152011775273758 0.652202113046082 0.66856757873019 0.564733679625818 0.531133904071152 1 0.82930866104596 0.932872998050106 1 0.840628722480708 0.777938049708037 0.918069983166514 0.850260543274152
0.354531960508125 0.253263209697607 0.898234563834395 0.0357347909742853 0.0312496008314555 0.827217998279415 0.818030787789194 0.906999882544951 0.906612828298263 0.236569099298345 0.237288377548838 0.691107515524754 0.492375648705779
0.917434064158209 0.0564762455057638 0.861036260695387 0.230164495328794 0.212375655290885 0.730147246471858 0.516154881440116 0.369455945802119 0.621683069827269 0.821076101661814 0.759223749662176 1 0.913358919479118
0.216017116552588 0.976964769756192 0.157026658067499 0.905791599107822 0.989901773325374 0.937329212775102 1 0.194518324928404 0.561910833293566 0.334617087912978 0.133074480335878 0.843716411002511 0.80176481834858
0.00252545399277965 0.118424808217345 0.0437367071019401 0.351286900204254 0.351286900204156 0.712710014105113 0.592150063056272 0.793412567284575 0.810983248764023 0.163580066468873 0.274031501959417 0.0847872279085778 0.047920139413979
0.323943929682321 0.549604205905784 0.620522396638759 0.775179864630679 0.664414944363759 0.5009811309578 0.302864363003422 0.934551172135191 0.922526195268182 0.821717178703797 1 0.51158215717213 0.879917108484617
0.356983530552074 0.351389698047516 0.466937082540921 0.709413583194448 0.842862174783995 0.814544350286892 0.698050770234323 0.424644418673845 0.324384299403351 0.668664638367432 0.830630579595185 0.147605803917747 0.338648608659914
0.198011782218365 0.576845825748083 0.405319580694284 0.523700132670902 0.521893879535888 0.442150884199398 0.675815150513067 0.664088848199607 0.568040291542398 0.321832486267425 0.365375464562 0.205615345532711 0.183645736525297
0.33269471363189 0.301494276959284 0.564063680323661 0.270173621042545 0.344497315457574 0.811791112447248 0.731016559172245 0.905085833504179 0.772181652304064 0.830953258288286 0.824868640404131 0.731043937304068 0.727543326839085
0.662697871855261 0.152415032797391 0.398142846983201 0.291430699003095 0.296750528480489 1 1 0.629717656879179 0.917944344523488 0.540794538416511 0.41638516120625 0.305364895576775 0.505919702817041
0.185955742684625 0.927057274797783 0.0661120891494661 0.774469453766103 0.811873050181308 0.745640689575509 1 0.528936189837764 1 0.195719009196794 0.528218778555982 0.254794681175201 0.303518164822287
0.650364683157072 0.672423833916488 0.440919896685612 0.244369686892328 0.244369686892339 0.79966744419013 0.741785565956639 0.577487426860172 0.388445751493074 0.496316451536177 0.474385402243791 0.476657535191954 0.413507162841994
0.0899717638153291 0.303860560871001 0.127747367831746 0.659696819931895 0.667951765546354 0.215229046544048 0.433441804843268 0.583374271516129 0.836045759564014 0.300177402795376 0.117071920195184 0.0203936559794187 0.258733848183051
0.287855119467471 0.551699318467624 0.288394503816474 0.933404754454478 0.933404754454449 0.732760793784633 0.784540481191869 0.409016723287658 0.554569607916598 1 1 0.878942606032881 0.92810425854557
0.0505484440191171 0.0203655813990565 0.912129493964835 0.702624382577658 0.702624382577673 0.28478974536921 0.358886480972907 0.856288422073016 0.753429029215403 0.323992857775282 0.410034719652767 0.646010470947265 0.865701611347897
0.358654855492624 0.0767982239615807 0.348528901902571 0.29127418649674 0.304023489827032 0.725297964565496 0.696780408751324 0.226480109944797 0.263243226046386 0.761693524225707 0.788917744399936 1 1
0.654107930789792 0.928202949812867 0.833576873969009 0.990737699942271 0.976870598395669 0.50673495660563 0.486102886887596 0.727954280695033 1 0.854987555747013 0.64005569842845 1 1
0.138906729637194 0.163443584906905 0.0699899017173538 0.130591113575311 0.140442973782964 0.660924886082209 0.618602275602648 0.273678561819406 0.169695894460055 0.134678481669465 0.371472292723857 0.361522799100188 0.162880467527606
0.0622774090023985 0.207316973374308 0.329318674821395 0.16444471717115 0.209575266164211 0.654226993176838 0.441598053677175 0.32515815203097 0.221657409837731 0.802273447533743 0.636533480432364 1 0.800305446846325
0.063853127748009 0.103570402617323 0.111067086287856 0.278463865311335 0.382801415599049 1 1 0.787464578687008 0.923325524882626 0.310930634438293 0.243428197007824 0.235137466889518 0.10238111458602
0.751966956886995 0.87445049951238 0.951501132489705 0.725314562062335 0.636617472360545 0.842067060067508 1 0.80403736129904 0.936811717714067 1 0.737378627595827 0.810362928197072 0.572317917646055
0.624923875843953 0.772410448102491 0.864455071229379 0.773442013013429 0.776570525773484 1 1 0.92747877317684 1 0.859321760541635 1 0.454052882646709 0.596355068987534
0.0143283935762659 0.00991046907211179 0.161627419348586 0.0331564342442661 0.0267119487708048 0.914340849610139 1 0.735395707950895 0.751204086087962 0.433376970628222 0.252530541704503 0.403936061854005 0.141411477528474
0.950210917605078 0.493813461018614 0.941786548687428 0.396117255510329 0.417678535378245 1 1 1 1 0.358617825222009 0.620532476854049 0.746839893501089 0.691875867022727
0.119072920797023 0.182751661630559 0.327911195775789 0.259569280607299 0.271610373425345 0.843795571659975 0.843589129512158 1 1 0.246456196766081 0.0708727447047247 0.369569810954162 0.188517138404978
0.510977451324105 0.401313202455958 0.774916132829831 0.748525161488314 0.775089654336694 0.825873748543743 0.775242881676018 0.46001385436068 0.38331089722506 0.034401961069724 0.104845083921069 0.121593246828332 0.0867961019151421
0.775811171350981 0.419886492325158 0.712771159469597 0.616500379744105 0.644493472581406 0.66868975879854 0.819704493254401 0.848614575941237 0.839393334942041 0.493135615021059 0.33811775905813 0.919310725454642 1
0.293565144288108 0.919300442852235 0.259831673704186 0.636314547391651 0.637292611482396 0.931797227628296 0.77423430588967 0.580720633210639 0.629438942279607 0.479619988063536 0.665432184603623 0.725244487488613 0.907144304203839
0.629533701883923 0.553062355779788 0.681334070747 0.83652361495712 0.74407554430419 0.302173792173095 0.402024529620681 0.941465215045981 1 0.828435692759529 1 0.695234684246558 0.880391652491382
0.917279367102727 0.654915667690998 0.338217051502574 0.732912364868693 0.989790698549025 0.591527229217718 0.615165078625769 0.621546240694865 0.860301850795348 0.0926253033299894 0.0925487195165569 0.797962885931043 0.700986924470979
0.439164211898373 0.381518660714447 0.245648377632735 0.205689675484322 0.197570875130992 0.107004090835411 0.100490819482097 0.21397797965127 0.298891973163419 0.348617800183597 0.291051894184123 0.0244889726585217 0.0290517420076246
0.30764928842961 0.771397095583975 0.927052999442056 0.729705505263106 0.746762322337279 0.601036723922966 0.638910289375932 0.333426646013246 0.294336163155815 1 1 0.542492271353688 0.594144239901763
0.502436511042668 0.210818976697789 0.92856589974609 0.646426391596682 0.539647277720207 0.691630175342901 0.813379263745022 0.856832336913993 0.892026986607927 0.472578031491092 0.67919275824879 0.0772656755403209 0.116966572226869
0.197221543446112 0.767861364749752 0.610429406159599 0.838156734248822 0.847855699369722 0.770441008921933 0.79357142734793 0.812989877218649 0.67733433786451 0.843894552129326 0.931830775848511 1 1
0.157649490857779 0.197661220844716 0.680515210513227 0.232284283408242 0.20986118871316 0.570053904427267 0.872375499347403 1 0.9309991981652 0.785856236745022 0.873574967039108 0.860892622307761 0.766590642312523
0.78971008312536 0.475408006147518 0.69803488291384 0.40879298203226 0.458860337280964 0.935200975244775 1 0.849786373998568 0.864259137936996 0.864306289137447 0.672963878055605 0.183238262753201 0.46735071476068
0.00238845417658632 0.255632764546856 0.00975181577551488 0.223051487978707 0.266800975630104 0.654692745438894 0.276749010114854 0.589287535827993 0.777875609125715 0.0956755595217733 0.177787824589757 0.0257834428419891 0.0240463432533874
0.540651861941296 0.536849379576141 0.502763986460392 0.900536114155862 0.975677177557574 0.591178524301769 0.613864633965534 0.795903833530188 0.909904144146154 0.587025059101829 0.789957810047732 0.370643347762041 0.570074040144758
0.795731818623715 0.938575440600332 0.713129160451346 0.543266063780047 0.468920025874925 0.607479253555504 0.634971987173845 1 1 0.0854531528031495 0.0894058225712879 0.889543696426613 1
0.5828172162555 0.703344444722782 0.803943382762415 0.717860925140805 0.783273004379665 0.616117149505217 0.825050440124575 0.688575462011262 0.595832899724259 0.412518337936511 0.561030062043867 0.643759268691038 0.60610706005698
0.731174761005416 0.785795481825135 0.982103470789328 0.363121695985703 0.383767513354563 0.0461317939914545 0.0700328093627366 0.0136071970137052 0.0483754804039705 0.221770161275196 0.259673195048748 0.0867862701902981 0.122390433822414
0.620300718543801 0.05518021550065 0.143410986346625 0.00229480683133251 0.00179394739017417 0.700054401425594 0.548928568462863 0.849020832695668 0.557469779979385 0.893478946554263 0.857623694464608 0.266188696080919 0.0528778849695515
0.161127221917589 0.898594274901992 0.21738685712035 0.999158468572271 0.857822521103287 0.0917262252288827 0.133175218433582 1 1 0.725212618760909 0.71039020318031 0.289497660559625 0.478063721283579
0.800522517251682 0.011943885522296 0.60842031977002 0.0609499868427685 0.0481411300165992 0.913290515769515 0.857474704896328 1 0.909383598942381 0.280056949693155 0.255078749923151 0.758111733158511 0.386680126464163
0.448984432613123 0.28422356190905 0.134896968516769 0.45417222107845 0.470083011441275 0.918282607885466 0.889517177674239 0.571621732735599 0.78985553370695 0.13123203575291 0.153327872118939 0.432234024534999 0.0697168016990356
0.783251861674713 0.404321725834457 0.926656407694477 0.300390121432942 0.300390121433114 0.562958639612227 0.622331479272696 0.831922045790393 1 0.784555005332789 0.83238918225755 1 0.875973271403777
0.477779841896482 0.308667266416552 0.68782948209625 0.800448160410315 0.638655187718728 0.817490008227074 0.599221502491359 0.914642738308692 1 1 0.937206743930199 0.690463835824025 0.824133088574865
0.945641814264477 0.158444677694555 0.904362546551268 0.293017100774237 0.286888029701719 0.271353894546729 0.113677406038948 0.0979486187155201 0.0923901497318547 0.910518791912383 0.901419398486417 0.651290395235257 0.796226802137891
0.0561734619658834 0.688668773320814 0.20747407232977 0.88240955493544 0.802704952661565 0.664600060578496 0.534428459713009 0.760660180837258 0.628632263790801 1 1 0.398822196141266 0.69290737806053
0.774192562128861 0.929846954014415 0.517451220074483 0.555633170251608 0.646389938648325 0.787833618004527 0.837633241060205 0.92460267699898 0.91955479344079 0.90180017052543 1 0.818666530097949 0.785784341727268
0.48371373102079 0.907072627706021 0.589613539991168 0.798821532884845 0.797797378416641 0.695623442598464 0.923541679801357 0.253494460321857 0.422476458618689 0.852240282286256 0.798264288627135 0.493643275699053 0.76583322707619
0.816795042854303 0.229485036645119 0.760481473392427 0.608540644662276 0.505717392862723 0.256664013471272 0.16720175810019 0.749869577462563 0.364725570054787 1 0.912005825984515 0.92641419938806 0.915765180282532
0.710094014035851 0.0347613821559659 0.373848930144452 0.201670685826452 0.22213384085819 0.540443064969709 0.79324952502693 0.116958625840521 0.498403588629981 0.48284954105641 0.570675669947209 1 0.831803300303252
0.696361991675313 0.636105681684245 0.485586444324073 0.223978015691182 0.24429880375479 0.934541110770582 0.862104830121502 0.724732374348329 0.640583649956601 1 1 0.668366076254667 0.77741965195453
0.899473293747312 0.953814249029586 0.986407194832969 0.502417116816154 0.600635854037538 0.71711321481664 0.782674853982227 1 1 0.344010404644285 0.167074978798472 0.637306078737375 0.694871748652985
0.24407624150722 0.519090691535243 0.651844710913833 0.191141714902125 0.232935770785917 0.427044903512047 0.474884614239773 0.218204388176247 0.112934319070358 0.482071452171746 0.653285481992644 0.138245787486707 0.633887442042711
0.387934358238409 0.675320164757106 0.619098720076421 0.800651507885456 0.800651507885581 0.799989975042776 1 1 1 0.917639781499388 0.925733073589194 0.843713959771831 0.830132974824154
0.958942064190064 0.261631378673058 0.846615076157882 0.484036388115033 0.502144250431514 0.77102030021933 0.825007161352567 0.73359286877054 0.646318678492225 0.604181254031418 0.593974724044443 1 0.766746584662063
0.417023895999309 0.132840832874429 0.593723994815701 0.0497812740921649 0.0957596094666406 0.0956773057715121 0.33336162386494 0.608218910606349 0.26260730957564 0.0695654701794054 0.0640541580617005 0.797418710807479 0.228682539242414
0.937190678115366 0.592172658112705 0.984384223762879 0.187388350167614 0.232610594066782 0.710969026923395 0.918796863030553 0.831745509296605 0.900310512569916 0.425293619650748 0.323630326465623 0.92074042494791 0.679787851506203
0.214474401592145 0.396780810364472 0.150832599771471 0.711212835717189 0.734474995410223 0.76795481706325 0.539185358031679 0.805232340348682 0.781407519374295 1 1 0.309357055513866 0.563788770020608
0.187993627094435 0.896174633844497 0.0352764402373659 0.381904149115275 0.416931627253051 0.352151209166954 0.167851454192152 0.752874744130944 0.667240121535083 0.213878006152565 0.389309028907091 0.0720115377253845 0.0574639600885619
0.764398159736258 0.477707318204856 0.7769429579073 0.502742646097524 0.502742646097694 0.279396257105474 0.260492105689227 0.583478743113264 0.454696752309427 0.862642316782371 0.899272668830176 0.756393056131086 0.789564934044034
0.641533316829505 0.423913343591009 0.660658099116048 0.494287042213162 0.524468850894175 0.577942117895023 0.541931619957346 0.672183698287187 0.755043185584411 0.562637258239993 0.458846362352162 1 0.890008609186776
0.0304231419198823 0.0686845860816689 0.222275498870281 0.324752417219978 0.257454866519317 0.277196965312963 0.247246790413298 0.353688756643738 0.130204893887324 0.685090115477027 0.668982169869377 0.235247029065931 0.428873863543279
0.205722481814724 0.412878192323142 0.149683437424459 0.158258243629559 0.204589577758944 0.317797317868137 0.274919540728359 0.0785551669271398 0.104638045048472 0.372841971741762 0.166961487056648 0.856581355224489 0.536767175066853
0.316376750958961 0.883776394869422 0.100362612490804 0.590183928102873 0.712556427759095 0.221654359505327 0.526812240987245 0.0302632986823019 0.0201876839539693 0.751190798970969 0.84167783172662 0.937633445808574 1
0.472895473366704 0.452959929897135 0.487183615739745 0.311315766445733 0.340330287898736 0.871325944874582 0.810943187400429 1 0.818479269956689 0.723977882621147 0.695071970514916 0.567483583226797 0.538012229734866
0.766333668841413 0.0610215715214552 0.484413490430082 0.119805404710592 0.11021420143362 0.933280030323301 1 1 1 0.612610469997633 0.516211034287868 0.573011617975848 0.353927231984624
0.012943115080595 0.56601551176218 0.121513575399829 0.81782995586939 0.825028581555704 0.872300589183278 1 0.222884800564418 0.497492855894296 0.569698313581883 0.63467790942994 0.694015516681418 0.523924713975807
0.545004123195177 0.903415720827009 0.168983694284582 0.606622785506129 0.606622785506016 1 0.717013239254844 0.278307585193782 0.175040276668605 0.38215698871797 0.323446850968292 0.683971172098506 0.502292541918458
0.80537676516591 0.682493482829385 0.718439594903142 0.361950255888401 0.345186263587126 0.747936064941506 0.883382185576678 0.206922402807671 0.256002641155945 0.700872320297448 0.774633000456222 0.246974124759015 0.120000111761246
0.455309050409539 0.421616082645389 0.27198331926228 0.512266409872253 0.54347008516327 0.346026823462577 0.337978157122466 1 1 0.769847707784359 0.825078225872928 0.353208095272534 0.40829664034564
0.0096184222165815 0.552645543397945 0.0806848189267569 0.713064993768187 0.713064993768217 0.50470424210674 0.504234640645536 0.788476830788931 0.567572538905474 0.87262002612873 0.745035411559764 0.149546845800142 0.596811018821002
0.186770555204982 0.909050859715172 0.281656145373587 0.974685865618027 0.945167579334173 0.0761542995272178 0.0590235926234856 0.892758540622105 0.482572043133352 0.626270981474968 0.37227656816701 0.225592453192291 0.521667032869654
0.869263574218548 0.80389181723744 0.762007541859657 0.711540570636061 0.711540570636042 0.363630342859222 0.728073246324591 0.752990012945805 0.550572341995361 0.125895910142574 0.180237305671341 0.570364971955698 0.369407513469315
0.4025429064811 0.0799624055275936 0.735296476906131 0.0295385878766603 0.0229457729292176 0.873877185777383 0.830563511175969 0.408915903958411 0.676488110947679 0.772576473765781 0.576767689811712 0.88719131956426 0.686370426175106
0.14305361938954 0.011528131826567 0.27243432047736 0.0239812232512038 0.0310354239198588 1 0.853430704043163 0.51343412996249 0.835019628142208 0.587107162472279 0.420016243113431 0.245620662541047 0.102920032643694
0.559887519170125 0.766175543025188 0.539348902492799 0.576512587376657 0.589229741481411 0.00163179984686324 0.00423829947275634 0.107624200674944 0.0444936004298467 0.834184113168816 0.825550853026246 0.814903105746813 0.333928567335607
0.268412604761159 0.699411535839373 0.501295750014766 0.935463271024096 0.935463271024165 0.256150868077311 0.361031550730807 0.224875281678388 0.112687057272403 0.80420020675051 0.717135775046741 1 0.9222194601137
0.967575715830239 0.912061684487895 0.175953932211232 0.860012422633895 0.822037190581896 0.150264486619586 0.346318153337539 0.82575853961176 0.818650971124717 0.648048418363345 0.795614652111552 0.216606865027665 0.245555865387338
0.331886340353211 0.245458201812449 0.435657791395504 0.474496476455538 0.47449647645551 1 0.91436799569605 0.466225572356627 0.479935708122679 0.401885662572406 0.81796456671859 0.409305763374 0.467960965043155
0.176849314518706 0.613626785515505 0.767663562697632 0.385652366359226 0.391098255413932 0.332269104521457 0.906050700959456 0.106575964369982 0.343129122193055 1 1 0.838190231654207 0.850335613757733
