ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.728736722071501 0.0874054259205096 0.78463061179585 0.325706887068372 0.364652330680804 0.956174224342452 0.398416211934416 0.103729159808335 0.0971018152397868 0.419511034347457 0.0250823083409691 0.0686855505275279
0.646339076772905 0.271994505072346 0.702678717786002 0.404713355033558 0.444062599577469 0.475408768341354 0.00158390943993812 0.487722505540857 0.270452744972893 0.730954621239152 0.0126996292975668 0.710738224087875
0.00159448815352969 0.631561385074674 0.388142149027277 0.741070974336051 0.219501909300371 0.0422226958329743 0.1522659461629 0.15639741915133 0.892341328266035 0.557883109573784 0.34769111764785 0.918173890634345
0.123974833901066 0.209548512164007 0.769355792738378 0.824581873611739 0.0223381793741958 0.00675131363750317 0.316607032760529 0.807391217639519 0.333264210060922 0.81105775005152 0.328086040442542 0.589160535665003
0.431787622304847 0.473312752282032 0.893588313458729 0.00022691342585957 0.0231561931470447 0.421912303788158 0.232916950113129 0.78035192042392 0.840814801311708 0.164614445980417 0.892004333846295 0.243517258606321
0.542483949818072 0.172064634273132 0.147095855616514 0.684402979659245 0.822168992898185 0.0234463244554861 0.299360597895834 0.878817239610166 0.348164436157669 0.771781405709192 0.386844308481738 0.961539733058145
0.0771260515904712 0.252973303997297 0.153564611360863 0.967068973826602 0.939684743971344 0.882515165050341 0.91069232338862 0.937316646013397 0.000557238454365981 0.0788597166794701 0.887153090587163 0.443917628229713
0.00868945519818353 0.578752058378734 0.779969830482398 0.0227855052745505 0.141340695700916 0.27324099696528 0.433809843228574 0.0937911025090488 0.210207171778707 0.912156376423947 0.974428837140003 0.943543218867251
0.190455528875105 0.393760550343265 0.408967259210884 0.552198732386484 0.447409732591655 0.197095360246907 0.724201832281574 0.0376595983549173 0.110124290451424 0.0900689967270085 0.0533448326800189 0.200139667979075
0.345276539566306 0.914799510805737 0.966774720200703 0.0491980178784704 0.685511604924901 0.277843251634867 0.754971828205819 0.192394166387748 0.495318216814608 0.810429709825294 0.84424828082929 0.47476942013853
0.131897257118721 0.995774060860059 0.194844449583916 0.671274070195941 0.615472618019505 0.927395740171948 0.675904057126029 0.00681780661927488 0.922471325196151 0.312193020367834 0.310352527520581 0.604118042258607
0.895103667907978 0.697835859541014 0.0581428444911218 0.868955080723019 0.572311960316583 0.166926602765253 0.571347416696594 0.592784607772824 0.38391190514621 0.103657911679292 0.550742885888277 0.400131380594056
