ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.722902260783141 0.0694948338984223 0.0123242953311987 0.613433012601048 0.791939504794231 0.399937761708545 0.802516552736954 0.537935306119603 0.227536055423179 0.399134642458111 0.000297464367471821 0.267999073403236
0.964661930978965 0.149810168546033 0.956338532474575 0.645044372294939 0.0554591915612288 0.0847443134867253 0.00631601861853078 1 0.543472915235415 0.393298195484718 0.751546391375299 0.164168145602624
4.55997564693805e-06 0.0890116382976878 0.803763985424375 0.368294639899179 0.000152066707791641 0.847735236721909 0.151282074603585 0.50213760282877 0.0423064571322118 0.538079207869063 0.0857682671059306 0.933374322668248
0.0631628455632141 0.813036855845975 0.48660638905566 0.846056729918383 0.0793006883568313 0.67304225033679 0.650415787429923 0.937552975232761 0.187990123546365 0.494993823001657 0.908984842308545 0.789580289677971
0.0656857445684979 0.207833311293423 0.992939012518986 1.06672741095664e-07 0.00295028919823499 0.691893883355035 0.0136100807903413 0.14699092706913 0.61577199158365 0.970729568636843 0.0336549657214157 0.187819497733811
0.073841870486247 0.706695176616522 0.413467802184035 0.806366065534866 0.254367728892881 0.00288930105921382 0.787145293828641 0.781256362767243 0.390175675611978 0.0664234971447957 0.0963511905327597 0.126664204173385
0.0378743740295204 0.481787607907052 0.0140252330334528 0.564954353741603 0.300033835653055 0.835151325461833 0.948245580559488 0.623892980395059 0.00920237255584738 0.499933790055313 0.172896394917083 0.150780839132773
0.13972553914689 0.460087018568819 0.803764007112857 0.36230374622837 0.934771949164282 0.622192525003397 0.453775199491126 0.34832727590205 0.931291590746212 0.430960171340483 0.559551635528466 0.0704088020781078
0.300875178757382 0.713810822122697 0.849926332532663 0.209642639413323 0.657713014824181 0.318740793553193 0.627226633773896 0.0332134622148325 0.0462159271625003 0.255284531884519 0.21952689620982 0.0628331885278355
0.437693362089344 0.00926717092657019 0.415857169490783 0.0597557661004975 0.798048201030036 0.358972536448702 0.0949767286981636 0.0645535006242983 0.661031018190875 0.729698456393488 0.678288467117235 0.21762411732247
0.655370132861767 0.648811803198661 0.177149046262277 0.433814076626185 0.0589448681011331 0.1845756104066 0.112048086321572 0.00473262814422753 0.0532540179571027 0.837169035311031 0.297562060255143 0.286641047162016
0.380115489658512 0.846346243668042 0.124980842922028 0.269809555836106 0.524725749795119 0.90704032471062 0.689242818043763 0.388690534981821 0.239306034317215 0.201190515844104 0.880247136003306 0.359145421988508
0.584180728584491 0.67208554201976 0.522766002930141 0.75882936604348 0.748776846658833 0.139232894249098 0.00125922872673864 NA 0.0895957037168535 0.767869143910569 0.0177934633060108 0.304656143177642
0.197889219961187 0.828590130937122 0.589725873170819 0.0044435319282171 0.0956173556177746 0.446728520212072 0.318091838834698 0.556309928133712 0.925143685201957 0.0764795019947824 0.393601003471678 0.0234570317556776
0.486876747872676 0.680188983963704 0.265471601662823 0.788746563222605 0.884233109202794 0.129663103954378 0.38972018693553 0.386070883042831 0.429976073753373 0.0492361327085818 0.593116884809927 0.0897090926472928
0.622782133068589 0.00416382145425707 0.126424788248768 0.176111900814097 0.111385376692959 0.188273474211382 0.0248136606121116 0.399215373166226 0.504067958912156 0.239159872576321 0.396734099769154 0.0281019773834686
0.0702088237889789 0.0762889032289138 0.828787091333139 0.0218815898142812 0.530510631034038 0.102426337624971 0.0469671747862079 0.881646607617469 0.325976493855098 0.657041575984353 0.974681087716675 0.0127602486407024
0.180139296973946 0.749568186411022 0.706423272866153 0.611430457709749 0.652314438174438 0.98684575919666 0.000103740264915073 0.684933362537355 0.00313726090092534 0.00796889486445823 0.269455709799319 0.00637070213768027
