ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.844338520376391 0.587354964503637 0.294042880964896 0.383132980938963 0.766562108460645 0.63039372065554 0.000119917010047015 0.462291726505247 0.980243663814519 0.0302559380914342 0.107712620444199 0.753071637336705
0.672549731044852 0.408789116038517 0.557478661403668 0.246364435076543 0.126941234084534 0.130138626744374 0.500403739363973 0.603861518635978 0.625026391841558 0.17084197969361 0.946761347811177 0.566018500707648
0.734502130128235 0.332381433465006 0.226021200065327 0.878856853903666 0.529086857006307 0.753314215193694 0.987991383153018 0.256296262939462 0.628130991761927 0.251769087804378 1 0.321546558951063
0.266388875264841 0.946379481562179 0.309704051604955 0.527542960166458 0.644366506495914 0.238474592205412 0.00105046230575953 0.0943188416063964 0.138451468449341 0.468412560642081 1 0.875365082952983
0.834248843961285 0.940611676263656 0.0102306634922455 0.940449646513493 0.155520446999063 0.517239769789711 0.0773172332759254 0.452932139375584 0.772702643110836 0.664722057049867 0.989793286416946 0.397756695538528
0.350488998992241 0.40060043010171 0.713858662923167 0.61801055702398 0.0640810949161431 0.730280202382427 0.0909611519701964 1 0.685851133291502 0.191819139305988 0.424748549913314 0.238024321653308
0.312312313353828 0.417822724498617 0.27979119579856 0.964625746905605 0.402441780311262 0.0145585232741617 0.0443095535821939 0.012222038566362 0.954240944703607 0.0457853339847231 0.912325898807286 0.180627428063389
1 0.988072778210863 0.889410737218118 0.620395187859455 0.80410845861952 0.478729237205061 0.247269222711576 NA 0.773003671840289 0.710217464220711 0.754713828436527 0.616414767486586
0.696874687870478 0.921747263221279 0.0907271537252389 0.757274810567084 0.20372260837185 0.87657587375799 0.665943250677618 0.718037975345271 0.447368599330976 0.0984145862285353 0.696150859566976 0.76529560590666
0.674074136990636 0.223869500983278 0.275306590392267 0.758527907694259 0.348293627386308 0.00714190045748202 0.498060615009501 0.898541210029564 0.260192797256144 0.635012917139932 0.782594062454143 0.541813294328139
0.737848338666231 0.327902645466684 0.114002542363721 0.259387986398464 0.511207467999434 0.144733077343607 0.165746289780313 0.788333068792276 0.823769953143027 0.835922434700481 0.426092449732382 0.418758944061284
0.398664304283918 0.882395306648558 1 0.00696776492976932 0.509043315805447 0.497472037288446 0.677950273689239 0.00288812343585002 0.8394997882844 0.358607926140299 0.480178796733903 0.171081689960208
0.630393638381333 0.228828223241828 0.391501086465943 0.531507537184358 0.219917747180359 0.769142432570616 0.041649558853884 0.103867892637286 0.397077182185909 0.0042597586476559 0.732110677472529 0.225787901160801
0.811286155150094 0.538052623006851 0.100666079616517 0.563322407871475 0.279364504780115 0.422964002855912 0.628506243682477 0.633579019016274 0.990121603706489 0.0478913384459743 0.583894642423536 0.14463702946036
0.579887862006281 0.299341028175479 0.624272755186847 0.0914082771757846 0.786608439406002 0.763381787981383 0.87544847172448 0.574663483983444 0.830932504646832 1 1 0.663233737310565
0.0215687581895638 0.481588859243402 0.720118081464794 0.184880980174595 0.607734679508584 0.666295110688811 0.116241344562803 0.426032515290822 0.533568117973701 0.880272969673275 0.748037395783147 0.372256339956495
0.216428876121445 0.0452010245863548 0.0951175210729818 0.257135423854106 0.401707765760458 0.447065631226385 1 NA 0.353107575354758 0.2784221286755 0.190469688292131 0.747142403031845
0.828566253042548 0.0384459882275078 0.037014914002209 0.740410496669066 0.494115289945758 0.728717518521868 0.163071637726746 NA 0.608783232892186 0.927751008615288 0.044185508194895 0.67891869189399
0.657583500070582 0.347680059753285 0.666324398653322 0.848518016950951 0.660925743401689 1 2.80485875068508e-05 0.748701738275601 0.0193403600878314 0.615154359361308 0.24550094948403 0.570252986087131
0.582855387359006 0.22329224376933 0.106574673801767 0.405361094838572 0.787663049843985 0.147576820998931 0.07635977220326 0.430968627930684 0.925744413546643 0.0163135666359642 0.42351695344448 0.580322239286352
0.857291622069909 0.448908155863255 0.348347948997163 0.379330507562035 0.870298836229797 0.517743159672549 0.529458236715823 0.225235817350112 1 0.139536658861847 0.05724148990803 0.420833971247067
0.716038572788095 0.85014717088556 0.682085770516096 0.1591190155848 0.720761066886983 0.855695124341197 0.641505112304235 0.280875386699018 0.606146270396941 1 0.232364888681875 0.807802003258341
0.0346899463386845 0.0483749982256643 0.603638899580865 0.0651606148272922 0.459278205895321 0.201566916772832 0.663542412436015 0.573727801408422 0.388952510886164 0.0421327287505529 0.348084781928161 0.0656441448101158
0.179545147909508 0.333398273829024 0.798349122391296 0.227719635815419 0.800503295710668 0.459610301271348 0.101272127659041 0.741815892381215 0.280434223419197 0.589070020964283 0.619499239657879 0.906855686998496
0.206839356963816 0.836933080937524 0.512395563656541 0.718765676880528 0.179148618801116 0.474304041591451 0.422437306333112 0.384568702764254 0.256372560131443 0.46537326273216 0.861328217858576 0.77133154016729
0.532185021636187 0.181378443442018 0.589131389113852 0.845849769810024 0.599217086995441 0.917479546519146 0.658424917217619 0.0589639065313383 0.993664735670022 0.968689090570499 0.378078653313877 0.570973898959508
0.681555710519091 0.49925443773823 0.0313581229290057 0.0435727845302846 0.125184009493493 0.490326850347848 0.457728759261175 0.088457614922994 0.65252657457816 0.937680117103105 0.885076419905398 0.153441078216684
1 0.789743661725522 0.421039234405189 0.170891133444327 0.606449836985122 0.0637462864426313 0.7868893131431 0.270654269791143 0.743787101369841 0.183789154255032 0.910379671345681 0.454770790759142
0.688093260223075 0.710937984748679 0.00203015279030238 0.288150952670284 0.648942482059269 0.130995163533731 0.620519105654621 0.355778505979337 0.127426829386154 0.116325182462475 0.899778367672987 0.389473722255761
0.0394758692590064 0.811190955889898 0.375976227194282 0.0526538012154664 0.288657905680639 0.977866058303572 0.376324861696722 0.255508200053676 0.244546653168288 0.552617076596048 0.187700799836942 0.712721622749241
0.622834032301006 0.0469447010584723 0.492510131271677 0.906775892177394 0.147218962556469 0.456944815227979 0.380338209693847 0.792860369811816 0.326091665888086 0.0902815010841676 1 0.615394018981672
0.692368768100156 0.264224356055867 0.901650520298189 0.828595697308014 0.519095354241188 0.891610438272871 0.172519752567879 0.840477004323484 0.358817746202697 0.194052975170033 0.230768468614955 0.0934809544679557
0.714536725992603 0.835220235095359 0.546513103429365 0.173761480892051 0.833562691324853 0.939550005394727 0.737557470355998 0.532017219399155 0.367389758271018 0.127806794561858 0.320376373913114 0.0298744901766035
0.38540129304871 0.375477910345387 0.541484623863391 0.838193793673177 0.504377325992761 0.845062810907414 1 0.463306696828365 0.591920442999271 0.394227482732098 0.490209714773463 0.245060329434241
0.384021585139526 0.378834615806775 0.000269074053900662 0.77191255272456 0.594404661263622 0.203480202406229 0.679347744877271 0.579414762254164 0.451230624107094 0.275757321977063 0.840208623362908 0.971572128578141
0.586277756155439 0.427855156462159 0.0640856036969964 0.905955486150713 0.132781662914529 0.215709111831084 0.894622175126573 0.937098172656297 0.268316494410807 0.925777274739499 0.100578718363016 0.698535976827215
0.678974618073173 0.432328647560496 0.71312078017725 0.745927712816241 0.170436846163254 0.409185191594583 0.707308630439796 0.718258866396406 0.654265956299155 0.0708099355991855 0.762301780759364 0.804357480535245
0.346593159267944 0.97140959971535 0.88785244713821 0.00879541834372343 0.402567796284137 0.0537017235615674 0.897799202471573 0.448408905302267 0.844881275948394 0.471559259006509 0.0368818898472136 0.565971772793336
0.00358155085850465 0.151850895963413 0.011818578879108 0.671626993423476 0.779883559230633 0.838692228713944 0.742542497264774 NA 0.945784541348113 0.443839738575735 0.495473069643271 0.831121750415989
0.125028185171708 0.890421220487384 0.0509009433286926 0.596991237719192 0.566097029634706 0.593100948201725 0.598824201139072 0.145985986692887 0.887101333794291 0.0437443073142968 0.961646552605168 0.865954083048971
0.762222959503542 0.687796745817224 0.910230622622704 0.193741998812428 0.18167322540778 0.919700409961283 1 0.0494460540925017 0.99252855059003 1 0.413375062575331 0.494101923386298
0.735135170872546 0.899264719619247 0.46396652190519 0.129449540612427 0.720555962300997 0.564105934826659 0.151164092495068 0.614615871111655 0.841215148731372 0.243409990078581 0.87714441883515 0.467900247655208
0.0173676899832363 0.79057352144655 0.390705951536481 0.767607244924676 0.79416004095575 0.946921135786752 0.889854044130834 0.01216981563717 1 0.186843247058021 0.299178879049696 0.0318448672977566
0.915182072144659 0.345010343595261 0.0398573792752494 0.361336198961776 0.557765715720149 0.0203897675765078 0.0745401845063585 0.303679934180311 0.711042670981717 0.844835646642408 0.534875240193709 0.545923391401456
0.24390798899966 0.646211149584932 0.211280279064028 0.190797382237528 0.671123434599002 0.704619302521038 0.177903592966956 0.0781456684739873 0.869211313513928 0.110118413127042 0.811417949886122 0.572502201040149
0.664120134087253 0.414196386648056 0.366278841874361 0.662570071823286 0.0494155985973807 0.455562969717336 0.660629854508373 0.441969079394272 0.939616396912531 0.0482877461375335 0.61010453521117 0.270425471275169
0.248561490581086 0.39360454879049 0.111808453507426 0.198708100216478 0.214855676795718 0.657859411961924 0.389667597823962 0.0496136672828576 0.0273268535378491 0.658713144484479 0.503821383486272 0.625353968893225
0.368379383272504 0.434324757828087 0.644616664945879 0.0161951705094909 0.69020123502073 0.653800351540121 0.506576236030056 0.93714865400287 0.539536881105217 0.482646112031976 0.658422042126918 0.131550796092196
0.794570365296123 0.876393585894868 3.28297101202873e-12 0.818900652142784 0.00646016571088625 0.361656813580814 0.82117741538477 0.00674352537780919 0.434188196646133 0.171703129364309 0.784091567809303 0.756766816907724
0.319991283587679 0.701903459733761 0.31262918447277 0.829088747083628 0.465963322716349 0.323530003159855 0.499168060707835 1 0.266177149538991 0.191366203059772 0.654359463488935 0.218462159295376
0.694310634324537 0.840896079326112 0.0691842621811209 0.12263238445183 1 0.563538646033831 0.194965462243819 NA 0.0821457403338646 0.358758966645328 0.794279442062068 0.110111492614437
0.773494734274285 0.181685135764572 0.234737285682911 0.462122631588744 0.892264942498417 0.749701978943247 0.0445302488498731 0.847630166454393 0.673095238393169 0.894755026213855 0.712435124259094 0.859752612264013
0.336563557475282 0.854764499964956 0.0556629456289471 0.125064306963462 0.443636777797777 0.018298068652069 0.261341416745291 0.428109944916388 0.357070181018332 0.561004757596127 0.0254789094187062 0.409784574966678
0.524075310971951 0.833030674095059 0.103808164838592 0.580425951252884 0.824168751693276 0.0138905556171197 0.262271853921859 0.297433435038322 0.940326042784627 0.356369309198959 0.0235285892689322 0.00935170901264546
0.465925795281273 0.866892513839823 0.897371460914146 0.795182086381102 0.442902948872925 0.649581222339601 0.0509937476714409 0.656208268582837 0.70919867489257 0.432378295882445 0.754584762012824 0.926898992302086
0.192975126284639 0.525668891929205 4.67923356832942e-06 0.18962305648901 0.509402235827264 0.202139947544369 0.243841896875638 0.301573379019927 0.615875219322418 0.570890561801016 0.131174771822363 1
0.719458236574078 0.901720032929365 0.359109379935535 0.615706407367363 0.622234540044179 0.388397423548355 0.242178289810129 1 0.43525267771942 0.583879195599725 0.691393633105489 0.889590781033258
0.518030255767208 0.337374188384176 0.917158913840773 0.0520537610981484 0.781131589508676 0.755107236352096 0.606534105574632 0.70312848583537 0.564975490718732 0.585911911258015 0.932224321057382 0.102254278494082
0.854638876038109 0.344565577841726 0.918507967352953 0.127979303632645 0.153510585667507 0.667766026142437 0.593853678032613 0.357992066135294 0.882649438817675 0.319234839724639 0.879523030315952 0.703259829672425
0.912788633805021 0.0736931453555785 0.46915995705519 0.752288880468722 0.267996595366895 0.55201862842822 0.0329256240785709 0.32285341745936 0.433666816942612 0.304164887515694 0.689180571697103 0.669262019348438
0.0644318633192673 0.833441093962931 0.204698525681026 1 0.400613711347578 0.381773987271837 0.532030747228387 0.841904591341166 0.327437534945806 0.33692533695823 0.703096979666035 0.205732515753201
0.874092246069566 0.747891098019901 0.639170693624511 0.437520134191956 0.140627013288012 0.332153850537948 0.467588377139352 0.767282366548777 0.223350263723706 0.346438086628151 0.0826204389750962 0.78978876132289
0.930608338861467 0.858299672014038 0.097719531020891 0.524786155785952 0.902116408943893 0.939602347257608 0.976217115743633 0.879123706460997 0.693269463499259 1 0.300494396815194 0.160742962040108
0.883652614166638 0.796780069895331 0.954572512216494 0.838374965502089 0.525537747761369 0.900636300886659 0.322860873065923 0.0197429714948483 0.175839629223554 0.195307937131178 0.0608562801737352 0.96693545223014
0.0580385868344103 0.0997779661884274 0.974823481606513 0.219997220708508 0.822072817759009 0.508684542895729 0.574385794462167 0.447171862947062 0.752326044061495 0.55675485026048 0.143863312694812 0.862180326868455
0.746793346102927 0.429064363444361 0.693194073011411 0.665408366336385 0.495663986723827 0.345212778414481 0.930830642666137 0.654717103680216 0.290385132116129 0.400400664572662 0.0395268094176843 0.225227182533052
0.937896915243198 0.898808224475537 0.120976631847403 0.114779047060593 0.122409458529953 0.462780094778684 0.763883096587879 0.931448625620676 0.551726444975902 0.911687923665362 0.451019144120142 0.176289232967407
0.0227840923294217 0.977263620294013 0.00110208198708809 0.166210952673566 0.31317126282974 0.243369683351289 0.483272331991382 0.421798522686509 0.313801260442535 0.588514205142613 0.486697343682794 0.802414471676597
0.626338057529591 0.717393058130373 0.27501249712192 0.774153417455476 0.274310316060117 0.145837564371279 0.102001874955959 0.507587640317597 0.678915800330882 0.903098091235259 0.853085067212731 0.29949561459812
0.700526079760937 0.44428315994289 0.00925059049865242 0.570144574071079 0.1547714676431 0.225758422662919 0.625335005872756 0.090612568942234 0.891844119362915 0.200780255617555 0.281985125878523 1
0.191365895271266 0.0103080550914134 0.839804479227604 0.201416303496387 0.000624831192055484 0.720973874397862 0.372223807163712 0.643910692805774 0.00014712600752383 0.0110891310571869 0.069593624462047 0.0767625685526048
0.136824035665031 0.177531429140094 0.352797210663999 0.947378723549727 0.918782377493962 1 0.0816132278494599 0.33892816659862 0.735718156242182 0.378650905675103 0.925208619925092 0.890650592596389
0.003646166856367 0.0190978485296282 0.802979209652792 1 0.361880079209818 0.729497823231313 0.333497561813768 NA 0.398526988049037 0.587110408302727 0.911793657167886 0.276193237338245
0.240289378611355 1 0.573065279724931 0.845934177507872 0.128845390071652 0.733850057186054 0.612151743069649 0.200990271849217 0.338226150940809 0.966634129828898 0.465743461424679 0.78384545488836
