ADGRE2 ADGRE3 ADGRE5 CLEC17A DDX39A DNAJB1 GIPC1 NDUFB7 PKN1 PTGER1 TECR ZNF333
0.280553370648626 0.039279546017129 0.0478060026295573 0.59615401023846 0.35754733083374 0.726361603873847 0.169518678217865 0.842791060920027 0.403757055528344 0.646642353359241 6.40115405438022e-05 0.721906029025036
0.404817541203443 0.437656936467339 0.446446106780683 0.473361031919239 0.586899175268718 0.409274549770649 0.391459772378699 0.643684089197301 0.0532899776796377 0.956246536406408 0.130848347618542 0.708823180899814
0.609154323187147 0.597871982981285 0.978848939456193 0.225325911876435 0.0364181856800184 0.51670052412959 0.663920342751315 0.659141900763603 0.183697384021673 0.264833401538634 0.151787484671215 0.948987592084637
0.760396607486478 0.506411213610254 0.232952109064585 0.68569828810003 0.762165555939215 0.364676165876649 0.631972580062945 0.781740081549477 0.061076279680529 0.810725739013702 0.261657209028445 0.0846790988390219
0.472203955505514 0.81898180230068 0.356676698930293 0.188955636311179 0.747439043302047 0.0489723439083721 0.849840711382147 0.433944330731358 0.0508929811576194 0.650993341195993 0.498558480973431 0.515008015509544
0.363428939537457 0.259907748008318 0.800256613983789 0.297108620762177 0.250888720558773 0.278455974292043 0.243941204499222 0.628523296532752 0.689890901039295 0.689799671586549 0.657180551508044 0.656255045105136
0.226787326457252 0.00125023288649485 0.00668993032655304 0.0689257160678334 0.464830045851996 0.431066608672308 0.675597677799595 0.860144274183109 0.000209322538586554 0.880731372895047 0.632398536655718 0.699629319050373
0.767527710988614 0.748548694813234 0.415771649425643 0.812211947818465 0.112236600949321 0.535150891583234 0.831523437131077 0.728473176532903 0.825763818033858 0.833262527988701 0.496529245680551 0.643317271423275
0.38551977529452 0.740669860941513 0.701805621302986 0.459789448825975 0.32355594519597 0.932036866859711 0.920839823739485 0.486468600414564 0.540385653157066 0.165931580861396 0.585308547282502 0.281566019577528
0.932108287551003 0.0636359762455002 0.875127175200716 0.841250283434442 0.319869191013455 0.748070706704499 0.563612647420619 0.899911798844979 0.00648630566543692 0.640595356350342 0.855470366280181 0.748000596477746
0.570315968044962 0.76665657631146 0.0713598386063869 0.58542822021648 0.516416549183072 0.0712432806577683 0.494796852833694 0.333359502174495 0.280353508081524 1 0.216499494825628 0.491095559360596
0.763265438005129 0.503781538937523 0.00135140044944576 0.979086015539658 0.468963098323925 0.322158451770967 0.272057556663182 0.0130797490454813 0.093690609086506 0.650514301185315 0.147646735131721 0.834176333988129
0.0413143191604474 0.399809128046281 0.0208588857834457 0.131929154944561 0.194779243937454 0.393273818298543 0.976900826243518 0.775277278971912 0.147512386559484 0.284941957100181 0.583780086216311 0.526093136262792
1 0.887771610366462 0.393963925272773 0.340115108885878 0.863073476548254 0.636465472776505 0.696885187706815 0.587772702810035 0.133484125018296 0.734867369180937 0.829784172342686 0.423521569900978
0.74147295706238 0.192107847500245 0.0212437581768996 0.371163111321079 0.291224331491433 0.909542634810961 0.511207687388558 1 0.992409377793993 0.174302922255375 0.015603947656765 0.430984895698612
0.0168218551746481 0.0747856966006888 1 0.54860125389206 0.680562052007498 0.413099957345326 0.237478768757871 0.407636612600861 0.0264899015836855 0.605654976500044 0.301718911898367 0.865609458202412
0.89108374052892 0.695402166487781 0.243459149596735 0.648703247560954 0.28399639174909 0.541278567178554 0.607439631808137 0.355324782035051 0.40304225914106 0.449227685849546 0.704178791940225 1
0.505874749594191 0.186880736626319 0.0704467126183799 0.46614425166955 0.93272962946206 0.389511010518757 0.770041214282138 0.0324479371834513 0.473992700919764 0.399260556538743 0.693047286804913 0.346003271110228
0.601117759397364 0.325267200189997 0.208774671554266 0.353489465399496 0.165806819915713 0.570404823009315 0.839540870146865 0.510492928218427 0.0933985401068091 0.129593499325729 1 0.178384019680876
0.0462953688123675 0.12864457167218 0.539767313846771 0.145307091866667 0.906842262318155 0.820441202608845 0.180725243893566 0.698992593131126 0.126543018982297 0.133213936421195 0.426921058976705 0.151638454518273
0.404364193518326 0.00409706450006551 0.0176252191447887 0.943034073131682 0.955901000208469 0.363626257790233 0.828635434653326 0.0701540586671246 0.24526816930809 0.108940711872299 0.958171531624406 0.571647045560461
0.715537064996609 0.919242937435973 0.618820018782279 0.0498620648325554 0.376528904487008 0.654421967738927 0.891117873057764 0.404643238906128 0.446245418922048 0.455164297922621 0.0340496812967892 0.57085729233611
1 0.00282278485251959 0.332560938797476 0.119499232209541 1 0.969081105939117 0.592056036111968 0.794561806286162 0.655066863936312 0.221711041280954 0.0106397100202677 0.350461889860498
0.2913371569659 0.249017107240474 0.208154602423783 0.246593077712265 0.118373555599898 0.909730329386731 0.0964260812764911 0.688137697349429 0.266392797097336 0.805574200730103 0.718733424745309 0.957192291973482
0.782620609943222 0.329484032241857 0.0988304282879226 0.852685182631199 0.633949835479225 0.421289318381081 0.376664771749661 0.108225216882931 0.529316087157145 0.465627575434254 0.000632802112194885 0.310992660424492
0.835835027110272 0.660108702636021 0.121432896963757 0.965685646817335 0.0927584730577849 0.611552707088014 0.941394541729581 0.158566216035139 0.0699542295335766 0.377004242411414 1 0.441084433746816
0.959925880537738 0.907588203534108 0.279740301366921 0.602281515073111 0.32332963088649 0.250441192698022 0.663759479228858 0.874365842396888 0.960716988123393 0.309610195169886 0.0657994267449356 0.93385391833638
0.493440743530453 0.960100289008875 0.281859214342584 0.945395061364545 0.877938079889475 0.0766357953290317 0.732442132040086 0.521494957554796 0.269902977743319 0.10050554072267 0.22417114965485 0.293401231675382
0.218293292236886 0.201624830130188 0.910555615884677 0.832783641247168 0.516490070171106 0.691417662945099 0.802527894304246 0.693896735438551 0.311323946710741 0.929445101833052 0.683007675799977 0.0255632142377609
0.406941057589571 0.89362150157646 0.0185573638431201 0.416829320778594 0.268007513878039 0.299999146020581 0.808918333994205 0.859011606044716 0.24341431326384 0.258550393236852 1 0.25424986992491
0.624046182529073 0.695552545037172 0.563190990810984 0.758922663840638 0.324361390385742 0.348379497437326 0.602891737274049 0.689921760370792 0.0569483893607989 0.490258528267891 0.0216721563859478 0.731210244331335
0.758126367620339 0.678775033531137 0.77260175835885 0.0357505186907184 0.798497348506188 0.186673428232823 0.712456442603867 1 0.076593667637192 0.384069000407135 0.140594490382645 0.691984448357834
0.869894128408925 0.138473764322558 0.34035053871045 1 0.42864032655575 1 0.761528412140121 0.495315582262717 0.348086329436123 0.098595633092349 0.457919562813714 0.797319010596154
0.192744221277697 0.226777441499216 0.325316845981561 0.305128417131999 0.3436855043391 0.586647439819647 0.42615832468177 0.336684187910303 0.201006573019324 0.421393295981385 0.6370116517453 0.537921573560094
0.396676785364189 0.577037230098938 0.546472717851638 0.317319338684563 0.332838565672133 0.556244909818783 0.457167143929008 0.163808969171049 0.868982923262315 0.132178955842976 0.176312836993705 0.749619452532313
0.209478695835625 0.0204253696012527 0.946703626335022 0.92874363501217 0.442639044057426 0.353965444967264 0.209149415586589 0.797433769688724 0.282528827651601 0.394955928821757 0.1859191667279 0.262433915760418
0.482060255876895 0.205017905580009 0.124820589352353 0.578779423873446 0.665235545981275 0.0774489293778059 1 0.630852653536878 0.397066708987431 0.476730611119316 0.785987970428398 0.86597981057043
0.136529695297155 0.070481062413958 0.485789423820636 0.479049167526396 0.645749578959099 0.0562968873251964 0.485039637159661 0.814678418681319 0.480220337708706 0.365584401573807 0.95538550107126 0.672898025599455
0.252914794169201 0.419413852193281 0.161679101739606 0.554722918507466 0.690717806568407 0.829663027380773 0.182256792451787 0.62254762492335 0.781614224335865 1 0.813194807940784 0.46434280802531
0.30419231001474 0.428607103109849 0.400843974406751 0.35720042268726 0.730960059048007 0.988718479368236 0.25823837240285 1 1 0.581852932287165 0.0636558542098432 0.557375684636878
0.516611575575426 0.525820580708311 0.128421861943388 0.386260990792324 0.63962563577225 0.672666515966835 0.453976512089007 0.387208986074681 0.917991090584628 0.934625942673124 0.322270027226992 0.628551503528407
0.642465590600681 0.00744311418742287 0.921348785830368 0.555532614633595 0.841089623014658 0.865437110813691 0.15932847415825 0.921035050964857 0.0755713391470465 0.0593882537232277 0.122843119255419 0.67260800174148
0.418791796320566 0.421788277905745 0.127628385039015 0.270120310698824 0.273966448392039 1 0.602249501174209 0.24780369991956 0.512239279255276 0.877221745773643 1 0.116572031926383
0.369131312887039 0.607284810986233 0.478724925136445 0.0379539927636845 0.504376212555751 0.134352109144922 0.663964606492553 0.0463382477082416 0.681851016963257 0.512229697273196 0.826474694470919 0.684904558658576
